leading_item_id,following_item_id,value
LSOIUSXD,XIFHSOWQ,69381
LSOIUSXD,APQGTRMF,13649
LSOIUSXD,QKXNTIIB,2053141
LSOIUSXD,DEWLVASR,318635
LSOIUSXD,UIFPPCLR,74307
LSOIUSXD,OXKURKXR,111376
LSOIUSXD,AHMDUILJ,107464
LSOIUSXD,BJALXPFS,115350
LSOIUSXD,LPHPPJUG,1260014
LSOIUSXD,DNMPSKTB,4925865
LSOIUSXD,LTOYKIML,282897
LSOIUSXD,BSRMSVTC,226545
LSOIUSXD,ZXERAXWP,14772
LSOIUSXD,EVBVXETX,5467264
LSOIUSXD,PYZMVUWD,1466
LSOIUSXD,FITUEHWN,79168
LSOIUSXD,QJQJSWFU,110982
LSOIUSXD,FQCLOEXA,1726431
LSOIUSXD,VMAQSTJE,42887
LSOIUSXD,SDWAYPIK,5530199
LSOIUSXD,JERHKLYW,7278
LSOIUSXD,RJGPVEXX,531765
LSOIUSXD,LUENUFGA,3297332
LSOIUSXD,KEUWZRKO,335694
LTOYKIML,FTSVTTSR,128299
LTOYKIML,JSLXRQOK,2381
LTOYKIML,LLHREMKS,48640
LTOYKIML,VUAFAIYJ,553418
LTOYKIML,DEWLVASR,312301
LTOYKIML,MBSBZBXA,3809839
LTOYKIML,CCLHWFWF,21032709
LTOYKIML,OXKURKXR,113025
LTOYKIML,JPBRUTWP,5321059
LTOYKIML,APQGTRMF,14036
LTOYKIML,XUOIQPFL,2638845
LTOYKIML,ZCELVYQU,36252
LTOYKIML,OJIFIHMZ,2085468
LTOYKIML,WHPUAOID,9168
LTOYKIML,ROACSLMG,2141332
LTOYKIML,PYZMVUWD,1452
LTOYKIML,UXSPKBJR,469140
LTOYKIML,ELQGMQWE,354596
LTOYKIML,WBLJNPZQ,200822
LTOYKIML,AANGBULD,10160
LTOYKIML,SNHYOVBM,330770
LTOYKIML,RCBZUSIM,5296
LTOYKIML,GKQIJYDH,7271265
LTOYKIML,OKMBFVKS,1819305
LTOYKIML,KJNSOAHR,10887688
LTOYKIML,ZGJXVMNI,2394732
LUENUFGA,XIFHSOWQ,68887
LUENUFGA,XIPPENFQ,88410
LUENUFGA,MIRCVAMV,11492
LUENUFGA,ZGJXVMNI,2378841
LUENUFGA,DNMPSKTB,4965532
LUENUFGA,EVBVXETX,5469208
LUENUFGA,SAHWCZNH,1436102
LUENUFGA,VWMBASNE,145576
LUENUFGA,ATLDMDBO,35059205
LUENUFGA,LPHPPJUG,1254192
LUENUFGA,KJNSOAHR,10982684
LUENUFGA,ZXERAXWP,14770
LUENUFGA,RAWUKQMJ,3672948
LUENUFGA,UGEQLMXM,141902
LUENUFGA,AXULOHBQ,75890
LUENUFGA,BJALXPFS,117148
LUENUFGA,KAGJCHMR,6306
LUENUFGA,WPQXWHYO,10824473
LUENUFGA,HXYSSRXE,5245893
LUENUFGA,AHMDUILJ,107863
LUENUFGA,DDEXPPXU,20928
LUENUFGA,OXKURKXR,113025
LUENUFGA,WQMVCOEM,12786
LUENUFGA,NZKBIBNU,198053
LUENUFGA,SDWAYPIK,5555823
LUENUFGA,LSOIUSXD,93005
LUENUFGA,ZCELVYQU,36554
LUENUFGA,QVLMOEYE,1285890
LUENUFGA,KEUWZRKO,338085
LUENUFGA,RCBZUSIM,5296
LUENUFGA,ZKENOUDA,328572
LUENUFGA,CCLHWFWF,21055028
MBSBZBXA,HCDTGMST,18707
MBSBZBXA,QJQJSWFU,112170
MBSBZBXA,AHMDUILJ,109138
MBSBZBXA,JERHKLYW,6874
MBSBZBXA,UQYUIVVR,3049551
MBSBZBXA,FCYBOAXC,99082255
MBSBZBXA,JBVHSUWY,283681
MBSBZBXA,OJIFIHMZ,2128050
MBSBZBXA,QRKRBYJL,2410566
MBSBZBXA,ZKENOUDA,327440
MBSBZBXA,ROACSLMG,2141332
MBSBZBXA,LUENUFGA,3298261
MBSBZBXA,DUCMGGNW,738691
MBSBZBXA,DDEXPPXU,21033
MBSBZBXA,JSLXRQOK,2338
MBSBZBXA,XUOIQPFL,2638845
MBSBZBXA,ATLDMDBO,35057216
MIRCVAMV,CCLHWFWF,21038067
MIRCVAMV,VUAFAIYJ,534141
MIRCVAMV,ZGJXVMNI,2401918
MIRCVAMV,NZKBIBNU,198053
MIRCVAMV,FCYBOAXC,99160808
MIRCVAMV,OJIFIHMZ,2087409
NAQIHUKZ,ZCELVYQU,35997
NAQIHUKZ,SAAYMURU,36332
NAQIHUKZ,ELQGMQWE,354733
NAQIHUKZ,LSOIUSXD,95256
NAQIHUKZ,FQCLOEXA,1681701
NAQIHUKZ,OKMBFVKS,1809303
NZKBIBNU,LLHREMKS,48259
NZKBIBNU,LUENUFGA,3308971
NZKBIBNU,FTSVTTSR,128299
NZKBIBNU,SAHWCZNH,1444620
NZKBIBNU,KEUWZRKO,338112
NZKBIBNU,WPQXWHYO,10794772
NZKBIBNU,EVBVXETX,5445112
NZKBIBNU,JSLXRQOK,2381
NZKBIBNU,FRHNWLNI,971613
NZKBIBNU,DEWLVASR,312301
NZKBIBNU,XIFHSOWQ,70752
NZKBIBNU,FITUEHWN,78137
NZKBIBNU,KJNSOAHR,10883430
NZKBIBNU,OKMBFVKS,1819311
NZKBIBNU,ELQGMQWE,354596
NZKBIBNU,DUCMGGNW,727134
NZKBIBNU,ZGJXVMNI,2442347
NZKBIBNU,ZKENOUDA,327594
NZKBIBNU,LTOYKIML,284280
NZKBIBNU,AANGBULD,9201
NZKBIBNU,VUAFAIYJ,549233
NZKBIBNU,WQMVCOEM,12798
NZKBIBNU,XIPPENFQ,88961
NZKBIBNU,ZCELVYQU,36252
NZKBIBNU,QJQJSWFU,112146
NZKBIBNU,WHPUAOID,9186
NZKBIBNU,ZXERAXWP,14348
NZKBIBNU,UXSPKBJR,469275
NZKBIBNU,BEZYMBBT,3671953
NZKBIBNU,RJGPVEXX,531924
NZKBIBNU,VWMBASNE,145108
NZKBIBNU,AHMDUILJ,109162
NZKBIBNU,SAAYMURU,36466
NZKBIBNU,RCBZUSIM,5103
NZKBIBNU,APQGTRMF,14033
NZKBIBNU,QRKRBYJL,2413451
OGAFEHLU,QVLMOEYE,1276541
OGAFEHLU,QRKRBYJL,2408373
OGAFEHLU,GYHKIVQT,19583689
OGAFEHLU,DNMPSKTB,4925865
OGAFEHLU,JPBRUTWP,5304563
OGAFEHLU,SDWAYPIK,5523742
OGAFEHLU,OKMBFVKS,1805487
OGAFEHLU,XUOIQPFL,2613285
OGAFEHLU,APQGTRMF,13583
OGAFEHLU,BTMOEMEP,9971632
OGAFEHLU,FCYBOAXC,99083956
OGAFEHLU,HXYSSRXE,5208895
OGAFEHLU,RJGPVEXX,531795
OGAFEHLU,RAWUKQMJ,3613045
OGAFEHLU,CCLHWFWF,21032709
OGAFEHLU,BEZYMBBT,3624521
OJIFIHMZ,FITUEHWN,78137
OJIFIHMZ,AHMDUILJ,107432
OJIFIHMZ,SNHYOVBM,327167
OJIFIHMZ,JERHKLYW,7062
OJIFIHMZ,STZDBITS,14770301
OJIFIHMZ,KEUWZRKO,338112
OJIFIHMZ,BUZIIBYG,15970328
OJIFIHMZ,FTSVTTSR,128312
OJIFIHMZ,RCBZUSIM,5133
OJIFIHMZ,QJQJSWFU,112146
OJIFIHMZ,BEZYMBBT,3671692
OJIFIHMZ,UXSPKBJR,463854
OJIFIHMZ,MBSBZBXA,3781991
OJIFIHMZ,ZXERAXWP,14344
OJIFIHMZ,OXKURKXR,111149
OJIFIHMZ,DBWLZWNK,247874
OJIFIHMZ,ELQGMQWE,353941
OKMBFVKS,GYHKIVQT,19581670
OKMBFVKS,ZGJXVMNI,2442347
OKMBFVKS,FDXPMYGF,2344
OKMBFVKS,WBLJNPZQ,199566
OKMBFVKS,FQCLOEXA,1727605
OKMBFVKS,BSRMSVTC,225808
OKMBFVKS,SDWAYPIK,5527699
OKMBFVKS,BEZYMBBT,3624415
OKMBFVKS,UIFPPCLR,74223
OKMBFVKS,ZXERAXWP,14770
OKMBFVKS,BTMOEMEP,9976384
OKMBFVKS,QVLMOEYE,1279683
OKMBFVKS,VWMBASNE,145562
OKMBFVKS,RCBZUSIM,5154
OKMBFVKS,IGDVVKUD,1314
OKMBFVKS,RJGPVEXX,531954
OKMBFVKS,ELQGMQWE,360762
OKMBFVKS,APQGTRMF,13596
OKMBFVKS,XUOIQPFL,2611531
OKMBFVKS,QRKRBYJL,2404617
OKMBFVKS,FRHNWLNI,971659
OKMBFVKS,HXYSSRXE,5216787
OKMBFVKS,ATLDMDBO,34848975
OKMBFVKS,DEWLVASR,318653
OKMBFVKS,KJNSOAHR,10982684
OKMBFVKS,JPBRUTWP,5300442
OKMBFVKS,CCLHWFWF,21033080
OKMBFVKS,UQYUIVVR,3085753
OKMBFVKS,QJQJSWFU,111252
OKMBFVKS,AXULOHBQ,74798
OKMBFVKS,UGEQLMXM,138118
OKMBFVKS,UXSPKBJR,464073
OKMBFVKS,RAWUKQMJ,3614242
OKMBFVKS,DBWLZWNK,241085
OKMBFVKS,FCYBOAXC,99051796
OKMBFVKS,DNMPSKTB,4918650
OKMBFVKS,VBYCLTYZ,196316
OKMBFVKS,ROACSLMG,2134012
OKMBFVKS,BJALXPFS,115232
OKMBFVKS,OXKURKXR,111276
OKMBFVKS,DUCMGGNW,730067
OKMBFVKS,LPHPPJUG,1260014
OKMBFVKS,EVBVXETX,5468900
OXKURKXR,JSLXRQOK,2374
OXKURKXR,ATLDMDBO,34856570
OXKURKXR,QVLMOEYE,1277691
OXKURKXR,BEZYMBBT,3625639
OXKURKXR,APQGTRMF,13596
OXKURKXR,HXYSSRXE,5209237
OXKURKXR,SDWAYPIK,5523742
OXKURKXR,ZGJXVMNI,2442347
OXKURKXR,QRKRBYJL,2408285
OXKURKXR,AXULOHBQ,74206
OXKURKXR,RAWUKQMJ,3612619
OXKURKXR,GYHKIVQT,19580727
OXKURKXR,DNMPSKTB,4925865
OXKURKXR,UGEQLMXM,137894
OXKURKXR,FQCLOEXA,1727605
OXKURKXR,ELQGMQWE,360762
OXKURKXR,JPBRUTWP,5299593
OXKURKXR,TGOELCAG,107837
OXKURKXR,RCBZUSIM,5056
OXKURKXR,FTSVTTSR,128349
OXKURKXR,WBLJNPZQ,200528
OXKURKXR,FDXPMYGF,2363
OXKURKXR,JBVHSUWY,280073
OXKURKXR,LSOIUSXD,95235
OXKURKXR,DEWLVASR,318653
OXKURKXR,LTOYKIML,284280
OXKURKXR,VBYCLTYZ,196620
OXKURKXR,WPQXWHYO,10821849
OXKURKXR,DBWLZWNK,242996
OXKURKXR,BTMOEMEP,9971632
OXKURKXR,IGDVVKUD,1316
OXKURKXR,XUOIQPFL,2613285
OXKURKXR,OJIFIHMZ,2083160
OXKURKXR,VMAQSTJE,42821
OXKURKXR,LLHREMKS,48645
OXKURKXR,OKMBFVKS,1804788
OXKURKXR,FITUEHWN,79171
OXKURKXR,BJALXPFS,115424
OXKURKXR,LPHPPJUG,1260014
OXKURKXR,BUZIIBYG,16026089
OXKURKXR,KJNSOAHR,10982061
OXKURKXR,ZCELVYQU,36656
OXKURKXR,NZKBIBNU,198700
PYZMVUWD,XIFHSOWQ,69342
PYZMVUWD,RJGPVEXX,525001
PYZMVUWD,MIRCVAMV,11480
PYZMVUWD,QJQJSWFU,110971
PYZMVUWD,LUENUFGA,3295064
PYZMVUWD,VUAFAIYJ,550717
PYZMVUWD,ZXERAXWP,14772
PYZMVUWD,LSOIUSXD,95256
PYZMVUWD,UGEQLMXM,137999
PYZMVUWD,XIPPENFQ,88454
PYZMVUWD,VWMBASNE,145513
PYZMVUWD,XMKRPGLB,702067
PYZMVUWD,DDEXPPXU,21139
PYZMVUWD,AHMDUILJ,107464
PYZMVUWD,SAHWCZNH,1437515
PYZMVUWD,JPBRUTWP,5305199
PYZMVUWD,KJNSOAHR,10891074
PYZMVUWD,UIFPPCLR,74307
PYZMVUWD,OXKURKXR,110818
PYZMVUWD,XUOIQPFL,2613285
PYZMVUWD,BEZYMBBT,3624521
PYZMVUWD,RCBZUSIM,5128
PYZMVUWD,ZKENOUDA,329115
PYZMVUWD,EVBVXETX,5449495
PYZMVUWD,WBLJNPZQ,200908
PYZMVUWD,SDWAYPIK,5530199
PYZMVUWD,FCYBOAXC,99160808
PYZMVUWD,RAWUKQMJ,3612619
PYZMVUWD,LPHPPJUG,1255811
PYZMVUWD,APQGTRMF,13654
PYZMVUWD,LTOYKIML,283006
QJQJSWFU,ATLDMDBO,34856570
QJQJSWFU,SDWAYPIK,5527604
QJQJSWFU,OXKURKXR,110760
QJQJSWFU,OKMBFVKS,1804788
QJQJSWFU,QVLMOEYE,1280449
QJQJSWFU,APQGTRMF,13596
QJQJSWFU,GYHKIVQT,19584100
QJQJSWFU,RAWUKQMJ,3613045
QJQJSWFU,RJGPVEXX,531924
QJQJSWFU,QRKRBYJL,2409019
QJQJSWFU,RCBZUSIM,5167
QJQJSWFU,BUZIIBYG,15982083
QJQJSWFU,UXSPKBJR,461106
QJQJSWFU,DEWLVASR,318653
QJQJSWFU,LPHPPJUG,1260014
QJQJSWFU,HCDTGMST,20042
QJQJSWFU,BEZYMBBT,3624380
QJQJSWFU,DUCMGGNW,727416
QJQJSWFU,XUOIQPFL,2612273
QJQJSWFU,LTOYKIML,287119
QJQJSWFU,VWMBASNE,145116
QJQJSWFU,OJIFIHMZ,2082207
QJQJSWFU,KJNSOAHR,10982061
QJQJSWFU,FRHNWLNI,977226
QJQJSWFU,ZCELVYQU,36656
QJQJSWFU,VBYCLTYZ,196385
QJQJSWFU,WBLJNPZQ,200822
QJQJSWFU,GKQIJYDH,7236335
QJQJSWFU,XIFHSOWQ,70752
QKXNTIIB,FTSVTTSR,128287
QKXNTIIB,LLHREMKS,48632
QKXNTIIB,JSLXRQOK,2382
QKXNTIIB,SNHYOVBM,327343
QKXNTIIB,AHMDUILJ,109138
QKXNTIIB,UQYUIVVR,3065569
QKXNTIIB,SAAYMURU,37096
QKXNTIIB,LTOYKIML,283247
QKXNTIIB,TGOELCAG,108377
QKXNTIIB,ELQGMQWE,354088
QKXNTIIB,APQGTRMF,13627
QKXNTIIB,WBLJNPZQ,200775
QKXNTIIB,ATLDMDBO,35068535
QKXNTIIB,CCLHWFWF,21033080
QKXNTIIB,JERHKLYW,7292
QKXNTIIB,QJQJSWFU,111144
QKXNTIIB,RJGPVEXX,531954
QKXNTIIB,BUZIIBYG,16030892
QKXNTIIB,LRVGFDFM,7295994
QKXNTIIB,VBYCLTYZ,196467
QKXNTIIB,HXYSSRXE,5245893
QKXNTIIB,WPQXWHYO,10824473
QKXNTIIB,BEZYMBBT,3671692
QKXNTIIB,ROACSLMG,2141332
QRKRBYJL,QVLMOEYE,1275761
QRKRBYJL,ATLDMDBO,34848975
QRKRBYJL,DNMPSKTB,4918366
QRKRBYJL,SDWAYPIK,5529526
QRKRBYJL,VBYCLTYZ,196316
QRKRBYJL,AXULOHBQ,74525
QRKRBYJL,JPBRUTWP,5300442
QRKRBYJL,GYHKIVQT,19478362
QRKRBYJL,BTMOEMEP,9976384
QRKRBYJL,RCBZUSIM,5030
QRKRBYJL,HXYSSRXE,5218023
QRKRBYJL,APQGTRMF,13556
QRKRBYJL,XUOIQPFL,2611531
QRKRBYJL,UGEQLMXM,137752
QRKRBYJL,WBLJNPZQ,199566
QRKRBYJL,FDXPMYGF,2344
QRKRBYJL,OGAFEHLU,243
QRKRBYJL,LRVGFDFM,7299046
QRKRBYJL,UIFPPCLR,74223
QRKRBYJL,UXSPKBJR,460888
QRKRBYJL,FRHNWLNI,971613
QRKRBYJL,VMAQSTJE,42893
QRKRBYJL,OXKURKXR,110718
QRKRBYJL,RAWUKQMJ,3612872
QRKRBYJL,BSRMSVTC,226566
QRKRBYJL,RJGPVEXX,531954
QRKRBYJL,BEZYMBBT,3624415
QRKRBYJL,BJALXPFS,115474
QRKRBYJL,OKMBFVKS,1804275
QRKRBYJL,LSOIUSXD,90690
QRKRBYJL,BUZIIBYG,15970328
QRKRBYJL,DBWLZWNK,241829
QRKRBYJL,QJQJSWFU,110970
QRKRBYJL,WQMVCOEM,12784
QRKRBYJL,SAHWCZNH,1436102
QRKRBYJL,VWMBASNE,145570
QRKRBYJL,JBVHSUWY,279677
QRKRBYJL,KEUWZRKO,336565
QRKRBYJL,DUCMGGNW,728151
QRKRBYJL,NZKBIBNU,198902
QRKRBYJL,KJNSOAHR,10982061
QVLMOEYE,QRKRBYJL,2403885
QVLMOEYE,DNMPSKTB,4918366
QVLMOEYE,AXULOHBQ,74525
QVLMOEYE,VBYCLTYZ,196385
QVLMOEYE,ATLDMDBO,34856570
QVLMOEYE,HXYSSRXE,5218023
QVLMOEYE,SDWAYPIK,5527604
QVLMOEYE,FDXPMYGF,2334
QVLMOEYE,RCBZUSIM,5014
QVLMOEYE,GYHKIVQT,19581670
QVLMOEYE,BTMOEMEP,9976384
QVLMOEYE,APQGTRMF,13564
QVLMOEYE,JPBRUTWP,5299593
QVLMOEYE,OGAFEHLU,242
QVLMOEYE,XUOIQPFL,2611531
QVLMOEYE,WBLJNPZQ,199503
QVLMOEYE,BSRMSVTC,225842
QVLMOEYE,RAWUKQMJ,3613045
QVLMOEYE,LPHPPJUG,1260085
QVLMOEYE,OKMBFVKS,1804788
QVLMOEYE,VWMBASNE,145431
QVLMOEYE,SAHWCZNH,1436102
QVLMOEYE,BEZYMBBT,3625639
QVLMOEYE,BJALXPFS,115475
QVLMOEYE,KEUWZRKO,336392
QVLMOEYE,WQMVCOEM,12808
QVLMOEYE,FRHNWLNI,971613
QVLMOEYE,RJGPVEXX,531954
QVLMOEYE,PYZMVUWD,1445
QVLMOEYE,ZGJXVMNI,2442347
QVLMOEYE,UXSPKBJR,461106
QVLMOEYE,LRVGFDFM,7299046
QVLMOEYE,FQCLOEXA,1727605
QVLMOEYE,CCLHWFWF,21032709
QVLMOEYE,DEWLVASR,318653
QVLMOEYE,LSOIUSXD,95324
QVLMOEYE,UGEQLMXM,137829
QVLMOEYE,UIFPPCLR,74379
QVLMOEYE,ELQGMQWE,360762
QVLMOEYE,VMAQSTJE,42786
QVLMOEYE,OXKURKXR,111079
QVLMOEYE,VUAFAIYJ,553359
QVLMOEYE,DUCMGGNW,728010
QVLMOEYE,FCYBOAXC,99038383
QVLMOEYE,WPQXWHYO,10824473
QVLMOEYE,NZKBIBNU,198902
RAWUKQMJ,AXULOHBQ,74615
RAWUKQMJ,HXYSSRXE,5216787
RAWUKQMJ,DNMPSKTB,4918650
RAWUKQMJ,JBVHSUWY,279152
RAWUKQMJ,GYHKIVQT,19486714
RAWUKQMJ,VMAQSTJE,42893
RAWUKQMJ,WPQXWHYO,10825087
RAWUKQMJ,KEUWZRKO,336392
RAWUKQMJ,ZGJXVMNI,2442347
RAWUKQMJ,UGEQLMXM,137829
RAWUKQMJ,SAHWCZNH,1436102
RAWUKQMJ,RJGPVEXX,531954
RAWUKQMJ,NZKBIBNU,198923
RAWUKQMJ,SDWAYPIK,5527699
RAWUKQMJ,EVBVXETX,5469208
RAWUKQMJ,FQCLOEXA,1727605
RAWUKQMJ,XIFHSOWQ,69249
RAWUKQMJ,BJALXPFS,115474
RAWUKQMJ,DEWLVASR,318635
RAWUKQMJ,JPBRUTWP,5300373
RAWUKQMJ,LPHPPJUG,1260014
RAWUKQMJ,UXSPKBJR,469275
RAWUKQMJ,BSRMSVTC,226566
RAWUKQMJ,WBLJNPZQ,200296
RAWUKQMJ,ZXERAXWP,14770
RAWUKQMJ,STZDBITS,14770301
RAWUKQMJ,ELQGMQWE,360741
RAWUKQMJ,CCLHWFWF,21048401
RAWUKQMJ,JSLXRQOK,2416
RCBZUSIM,AXULOHBQ,73959
RCBZUSIM,ATLDMDBO,34865450
RCBZUSIM,DNMPSKTB,4925865
RCBZUSIM,BJALXPFS,115519
RCBZUSIM,GYHKIVQT,19585715
RCBZUSIM,FDXPMYGF,2357
RCBZUSIM,SAHWCZNH,1437067
RCBZUSIM,BSRMSVTC,225948
RCBZUSIM,APQGTRMF,13623
RCBZUSIM,ZGJXVMNI,2441616
RCBZUSIM,BTMOEMEP,9972252
RCBZUSIM,PYZMVUWD,1444
RCBZUSIM,WBLJNPZQ,200509
RCBZUSIM,QVLMOEYE,1280756
RCBZUSIM,VMAQSTJE,42930
RCBZUSIM,OXKURKXR,110818
RCBZUSIM,OKMBFVKS,1805487
RCBZUSIM,BLANHGYY,2724
RCBZUSIM,XUOIQPFL,2613285
RCBZUSIM,HXYSSRXE,5209237
RCBZUSIM,RJGPVEXX,525183
RCBZUSIM,RAWUKQMJ,3612619
RCBZUSIM,JBVHSUWY,280073
RCBZUSIM,DDEXPPXU,21138
RCBZUSIM,WPQXWHYO,10801102
RCBZUSIM,QRKRBYJL,2409218
RCBZUSIM,YSYHGLQK,1324
RCBZUSIM,STZDBITS,14773353
RCBZUSIM,VBYCLTYZ,196469
RCBZUSIM,FQCLOEXA,1682945
RCBZUSIM,LSOIUSXD,95369
RCBZUSIM,FRHNWLNI,972362
RCBZUSIM,JPBRUTWP,5304563
RCBZUSIM,UGEQLMXM,138759
RCBZUSIM,BEZYMBBT,3624521
RCBZUSIM,UIFPPCLR,74307
RCBZUSIM,XIPPENFQ,88089
RCBZUSIM,ELQGMQWE,354501
RCBZUSIM,KEUWZRKO,336428
RCBZUSIM,SDWAYPIK,5523742
RCBZUSIM,NZKBIBNU,197872
RCBZUSIM,BUZIIBYG,15983538
RCBZUSIM,LPHPPJUG,1259708
RCBZUSIM,XMKRPGLB,699913
RCBZUSIM,ZKENOUDA,329689
RCBZUSIM,LUENUFGA,3295064
RCBZUSIM,ROACSLMG,2135459
RCBZUSIM,XIFHSOWQ,69601
RCBZUSIM,EVBVXETX,5450060
RCBZUSIM,DEWLVASR,313271
RJGPVEXX,AANGBULD,9201
RJGPVEXX,KEUWZRKO,338112
RJGPVEXX,GYHKIVQT,20206970
RJGPVEXX,ZKENOUDA,327563
RJGPVEXX,FITUEHWN,78056
RJGPVEXX,WPQXWHYO,10794772
RJGPVEXX,SDWAYPIK,5556575
RJGPVEXX,VUAFAIYJ,549233
RJGPVEXX,KJNSOAHR,10883430
RJGPVEXX,SAHWCZNH,1444620
RJGPVEXX,VWMBASNE,145116
RJGPVEXX,UQYUIVVR,3066637
RJGPVEXX,XIFHSOWQ,70752
RJGPVEXX,DEWLVASR,312301
RJGPVEXX,XIPPENFQ,88961
RJGPVEXX,LUENUFGA,3308971
RJGPVEXX,MIRCVAMV,12003
RJGPVEXX,VBYCLTYZ,200287
RJGPVEXX,FCYBOAXC,99077531
RJGPVEXX,ZCELVYQU,36252
RJGPVEXX,FQCLOEXA,1679152
RJGPVEXX,PYZMVUWD,1518
RJGPVEXX,UGEQLMXM,141890
RJGPVEXX,UIFPPCLR,74945
RJGPVEXX,XUOIQPFL,2638855
RJGPVEXX,EVBVXETX,5445112
RJGPVEXX,FRHNWLNI,971613
RJGPVEXX,JBVHSUWY,283753
RJGPVEXX,NZKBIBNU,197882
RJGPVEXX,APQGTRMF,14036
RJGPVEXX,ZXERAXWP,14347
RJGPVEXX,OKMBFVKS,1819311
RJGPVEXX,BEZYMBBT,3671692
RJGPVEXX,JPBRUTWP,5320766
RJGPVEXX,ELQGMQWE,354104
RJGPVEXX,ATLDMDBO,35066545
ROACSLMG,IGDVVKUD,1305
ROACSLMG,BTMOEMEP,9976384
ROACSLMG,ATLDMDBO,34853728
ROACSLMG,JPBRUTWP,5300442
ROACSLMG,VBYCLTYZ,196316
ROACSLMG,TGOELCAG,119332
ROACSLMG,HXYSSRXE,5216787
ROACSLMG,XUOIQPFL,2611531
ROACSLMG,BEZYMBBT,3624415
ROACSLMG,XMKRPGLB,727123
ROACSLMG,QRKRBYJL,2404617
ROACSLMG,APQGTRMF,13596
ROACSLMG,FDXPMYGF,2349
ROACSLMG,SNHYOVBM,327188
ROACSLMG,UXSPKBJR,460888
ROACSLMG,HCDTGMST,18858
ROACSLMG,RCBZUSIM,5142
ROACSLMG,DUCMGGNW,729715
ROACSLMG,FRHNWLNI,976804
ROACSLMG,WHPUAOID,9197
ROACSLMG,BSRMSVTC,226566
ROACSLMG,RAWUKQMJ,3612872
ROACSLMG,OXKURKXR,111027
ROACSLMG,WQMVCOEM,12791
ROACSLMG,AHMDUILJ,109138
ROACSLMG,GYHKIVQT,19581670
ROACSLMG,DNMPSKTB,4918650
ROACSLMG,AXULOHBQ,74798
ROACSLMG,WBLJNPZQ,200296
ROACSLMG,OKMBFVKS,1804275
ROACSLMG,ZGJXVMNI,2442089
ROACSLMG,UGEQLMXM,138629
ROACSLMG,QVLMOEYE,1282322
SAAYMURU,MBSBZBXA,3784455
SAAYMURU,BJALXPFS,115519
SAAYMURU,STZDBITS,14773353
SAAYMURU,UQYUIVVR,3071728
SAAYMURU,HCDTGMST,19877
SAAYMURU,WHPUAOID,9181
SAAYMURU,NAQIHUKZ,1223
SAAYMURU,KAGJCHMR,6276
SAAYMURU,VMAQSTJE,42821
SAAYMURU,DEWLVASR,312981
SAAYMURU,BEZYMBBT,3670594
SAAYMURU,AXULOHBQ,74533
SAAYMURU,GKQIJYDH,7271072
SAAYMURU,QJQJSWFU,112136
SAAYMURU,FITUEHWN,78165
SAAYMURU,XIPPENFQ,88382
SAAYMURU,DDEXPPXU,20725
SAAYMURU,JPBRUTWP,5305199
SAAYMURU,JERHKLYW,7032
SAAYMURU,JSLXRQOK,2338
SAAYMURU,LUENUFGA,3297774
SAAYMURU,APQGTRMF,14018
SAAYMURU,XMKRPGLB,701972
SAHWCZNH,XIFHSOWQ,68887
SAHWCZNH,LUENUFGA,3294712
SAHWCZNH,WPQXWHYO,10825087
SAHWCZNH,EVBVXETX,5469208
SAHWCZNH,XIPPENFQ,88410
SAHWCZNH,WQMVCOEM,12777
SAHWCZNH,KEUWZRKO,336565
SAHWCZNH,RJGPVEXX,531954
SAHWCZNH,NZKBIBNU,198923
SAHWCZNH,JSLXRQOK,2417
SAHWCZNH,MIRCVAMV,11522
SAHWCZNH,HXYSSRXE,5245911
SAHWCZNH,FRHNWLNI,1001537
SAHWCZNH,KJNSOAHR,10982684
SAHWCZNH,ATLDMDBO,35068535
SAHWCZNH,AXULOHBQ,75890
SAHWCZNH,UXSPKBJR,461106
SAHWCZNH,QRKRBYJL,2410010
SAHWCZNH,DNMPSKTB,4965532
SAHWCZNH,VBYCLTYZ,200348
SAHWCZNH,ZGJXVMNI,2395114
SAHWCZNH,JBVHSUWY,279417
SAHWCZNH,FITUEHWN,79149
SAHWCZNH,RCBZUSIM,5293
SAHWCZNH,ZCELVYQU,36560
SAHWCZNH,RAWUKQMJ,3672742
SAHWCZNH,ZXERAXWP,14769
SAHWCZNH,BJALXPFS,117148
SAHWCZNH,XMKRPGLB,699976
SAHWCZNH,LPHPPJUG,1254192
SAHWCZNH,LTOYKIML,287104
SAHWCZNH,AHMDUILJ,107891
SAHWCZNH,UGEQLMXM,141890
SDWAYPIK,QVLMOEYE,1275761
SDWAYPIK,GYHKIVQT,19485590
SDWAYPIK,QRKRBYJL,2403885
SDWAYPIK,VBYCLTYZ,196316
SDWAYPIK,JPBRUTWP,5300442
SDWAYPIK,UGEQLMXM,137428
SDWAYPIK,OXKURKXR,110270
SDWAYPIK,DNMPSKTB,4918366
SDWAYPIK,XUOIQPFL,2611808
SDWAYPIK,OGAFEHLU,225
SDWAYPIK,OKMBFVKS,1804275
SDWAYPIK,ATLDMDBO,34848975
SDWAYPIK,BTMOEMEP,9976384
SDWAYPIK,UIFPPCLR,74182
SDWAYPIK,APQGTRMF,13556
SDWAYPIK,HXYSSRXE,5216787
SDWAYPIK,RCBZUSIM,5043
SDWAYPIK,BEZYMBBT,3624415
SDWAYPIK,RAWUKQMJ,3612872
SDWAYPIK,AXULOHBQ,74615
