leading_item_id,following_item_id,value
SAHWCZNH,JSLXRQOK,179
SAHWCZNH,KEUWZRKO,293916
SAHWCZNH,KJNSOAHR,10668372
SAHWCZNH,LUENUFGA,3161326
SAHWCZNH,MIRCVAMV,7442
SAHWCZNH,NZKBIBNU,199300
SAHWCZNH,QRKRBYJL,2678361
SAHWCZNH,RAWUKQMJ,3553645
SAHWCZNH,RCBZUSIM,4970
SAHWCZNH,RJGPVEXX,475356
SAHWCZNH,UXSPKBJR,499825
SAHWCZNH,WPQXWHYO,11079688
SAHWCZNH,WQMVCOEM,4860
SAHWCZNH,XIFHSOWQ,74959
SAHWCZNH,XIPPENFQ,91147
SAHWCZNH,ZCELVYQU,31990
SAHWCZNH,ZGJXVMNI,2417234
SAHWCZNH,ZXERAXWP,14370
SDWAYPIK,APQGTRMF,21015
SDWAYPIK,ATLDMDBO,31159364
SDWAYPIK,AXULOHBQ,69427
SDWAYPIK,BEZYMBBT,3323686
SDWAYPIK,BTMOEMEP,11757308
SDWAYPIK,DBWLZWNK,239593
SDWAYPIK,DEWLVASR,336742
SDWAYPIK,DNMPSKTB,4921399
SDWAYPIK,DUCMGGNW,723067
SDWAYPIK,ELQGMQWE,394056
SDWAYPIK,EVBVXETX,5478554
SDWAYPIK,FITUEHWN,87577
SDWAYPIK,FQCLOEXA,1687526
SDWAYPIK,FRHNWLNI,995292
SDWAYPIK,GYHKIVQT,22206188
SDWAYPIK,HXYSSRXE,5170810
SDWAYPIK,JERHKLYW,10368
SDWAYPIK,JPBRUTWP,5293907
SDWAYPIK,KJNSOAHR,10668372
SDWAYPIK,LPHPPJUG,1270229
SDWAYPIK,LRVGFDFM,4526843
SDWAYPIK,LSOIUSXD,86154
SDWAYPIK,OGAFEHLU,931
SDWAYPIK,OKMBFVKS,1898988
SDWAYPIK,OXKURKXR,98481
SDWAYPIK,QJQJSWFU,114283
SDWAYPIK,QRKRBYJL,2678361
SDWAYPIK,QVLMOEYE,1229332
SDWAYPIK,RAWUKQMJ,3553645
SDWAYPIK,RCBZUSIM,4970
SDWAYPIK,RJGPVEXX,475356
SDWAYPIK,UGEQLMXM,110761
SDWAYPIK,UIFPPCLR,60287
SDWAYPIK,UXSPKBJR,499825
SDWAYPIK,VBYCLTYZ,218257
SDWAYPIK,VMAQSTJE,44056
SDWAYPIK,VWMBASNE,139360
SDWAYPIK,WBLJNPZQ,209378
SDWAYPIK,WQMVCOEM,4860
SDWAYPIK,XUOIQPFL,2561126
SDWAYPIK,ZGJXVMNI,2417234
SDWAYPIK,ZKENOUDA,364778
SDWAYPIK,ZXERAXWP,14370
SNHYOVBM,AHMDUILJ,114924
SNHYOVBM,BSRMSVTC,244858
SNHYOVBM,DBWLZWNK,239593
SNHYOVBM,DUCMGGNW,723067
SNHYOVBM,FITUEHWN,87577
SNHYOVBM,FRHNWLNI,995292
SNHYOVBM,HCDTGMST,10038
SNHYOVBM,RAWUKQMJ,3553645
SNHYOVBM,ROACSLMG,1972214
SNHYOVBM,VMAQSTJE,44056
STZDBITS,AHMDUILJ,114924
STZDBITS,BUZIIBYG,16048984
STZDBITS,DBWLZWNK,239593
STZDBITS,FQCLOEXA,1687526
STZDBITS,LTOYKIML,270297
STZDBITS,OJIFIHMZ,2180135
STZDBITS,OXKURKXR,98481
STZDBITS,UXSPKBJR,499825
STZDBITS,XMKRPGLB,754423
STZDBITS,YSYHGLQK,1369
STZDBITS,ZXERAXWP,14370
SUOYXCHP,FCYBOAXC,104435817
SUOYXCHP,FQCLOEXA,1687526
SUOYXCHP,JPBRUTWP,5293907
SUOYXCHP,RJGPVEXX,475356
SUOYXCHP,SAHWCZNH,1444958
SUOYXCHP,WPQXWHYO,11079688
TGOELCAG,JPBRUTWP,5293907
TGOELCAG,KEUWZRKO,293916
TGOELCAG,LUENUFGA,3161326
TGOELCAG,OJIFIHMZ,2180135
TGOELCAG,SAHWCZNH,1444958
UGEQLMXM,APQGTRMF,21015
UGEQLMXM,ATLDMDBO,31159364
UGEQLMXM,AXULOHBQ,69427
UGEQLMXM,BEZYMBBT,3323686
UGEQLMXM,BTMOEMEP,11757308
UGEQLMXM,DBWLZWNK,239593
UGEQLMXM,DNMPSKTB,4921399
UGEQLMXM,DUCMGGNW,723067
UGEQLMXM,ELQGMQWE,394056
UGEQLMXM,FCYBOAXC,104435817
UGEQLMXM,FQCLOEXA,1687526
UGEQLMXM,GYHKIVQT,22206188
UGEQLMXM,HXYSSRXE,5170810
UGEQLMXM,JPBRUTWP,5293907
UGEQLMXM,KJNSOAHR,10668372
UGEQLMXM,LPHPPJUG,1270229
UGEQLMXM,LRVGFDFM,4526843
UGEQLMXM,LSOIUSXD,86154
UGEQLMXM,OKMBFVKS,1898988
UGEQLMXM,OXKURKXR,98481
UGEQLMXM,QRKRBYJL,2678361
UGEQLMXM,QVLMOEYE,1229332
UGEQLMXM,RAWUKQMJ,3553645
UGEQLMXM,RCBZUSIM,4970
UGEQLMXM,ROACSLMG,1972214
UGEQLMXM,SDWAYPIK,5507105
UGEQLMXM,SNHYOVBM,459356
UGEQLMXM,UXSPKBJR,499825
UGEQLMXM,VBYCLTYZ,218257
UGEQLMXM,VWMBASNE,139360
UGEQLMXM,WBLJNPZQ,209378
UGEQLMXM,WHPUAOID,16637
UGEQLMXM,WQMVCOEM,4860
UGEQLMXM,XUOIQPFL,2561126
UGEQLMXM,ZGJXVMNI,2417234
UGEQLMXM,ZKENOUDA,364778
UIFPPCLR,APQGTRMF,21015
UIFPPCLR,ATLDMDBO,31159364
UIFPPCLR,BEZYMBBT,3323686
UIFPPCLR,DEWLVASR,336742
UIFPPCLR,DUCMGGNW,723067
UIFPPCLR,ELQGMQWE,394056
UIFPPCLR,GKQIJYDH,8460651
UIFPPCLR,GYHKIVQT,22206188
UIFPPCLR,HXYSSRXE,5170810
UIFPPCLR,JBVHSUWY,319693
UIFPPCLR,JERHKLYW,10368
UIFPPCLR,KJNSOAHR,10668372
UIFPPCLR,LPHPPJUG,1270229
UIFPPCLR,OKMBFVKS,1898988
UIFPPCLR,QRKRBYJL,2678361
UIFPPCLR,QVLMOEYE,1229332
UIFPPCLR,RJGPVEXX,475356
UIFPPCLR,SDWAYPIK,5507105
UIFPPCLR,UXSPKBJR,499825
UIFPPCLR,VBYCLTYZ,218257
UIFPPCLR,VMAQSTJE,44056
UIFPPCLR,WQMVCOEM,4860
UIFPPCLR,XUOIQPFL,2561126
UIFPPCLR,ZGJXVMNI,2417234
UIFPPCLR,ZKENOUDA,364778
UIFPPCLR,ZXERAXWP,14370
UQYUIVVR,AHMDUILJ,114924
UQYUIVVR,DBWLZWNK,239593
UQYUIVVR,FCYBOAXC,104435817
UQYUIVVR,JBVHSUWY,319693
UQYUIVVR,SDWAYPIK,5507105
UQYUIVVR,UIFPPCLR,60287
UQYUIVVR,VMAQSTJE,44056
UQYUIVVR,VUAFAIYJ,549857
UQYUIVVR,VWMBASNE,139360
UQYUIVVR,WHPUAOID,16637
UQYUIVVR,WQMVCOEM,4860
UQYUIVVR,ZKENOUDA,364778
UXSPKBJR,APQGTRMF,21015
UXSPKBJR,ATLDMDBO,31159364
UXSPKBJR,AXULOHBQ,69427
UXSPKBJR,BTMOEMEP,11757308
UXSPKBJR,BUZIIBYG,16048984
UXSPKBJR,DBWLZWNK,239593
UXSPKBJR,DNMPSKTB,4921399
UXSPKBJR,DUCMGGNW,723067
UXSPKBJR,EVBVXETX,5478554
UXSPKBJR,FITUEHWN,87577
UXSPKBJR,FQCLOEXA,1687526
UXSPKBJR,FRHNWLNI,995292
UXSPKBJR,GYHKIVQT,22206188
UXSPKBJR,HXYSSRXE,5170810
UXSPKBJR,JPBRUTWP,5293907
UXSPKBJR,KEUWZRKO,293916
UXSPKBJR,LPHPPJUG,1270229
UXSPKBJR,LRVGFDFM,4526843
UXSPKBJR,LUENUFGA,3161326
UXSPKBJR,NZKBIBNU,199300
UXSPKBJR,OJIFIHMZ,2180135
UXSPKBJR,QRKRBYJL,2678361
UXSPKBJR,QVLMOEYE,1229332
UXSPKBJR,RAWUKQMJ,3553645
UXSPKBJR,RCBZUSIM,4970
UXSPKBJR,ROACSLMG,1972214
UXSPKBJR,SAHWCZNH,1444958
UXSPKBJR,SDWAYPIK,5507105
UXSPKBJR,UIFPPCLR,60287
UXSPKBJR,VBYCLTYZ,218257
UXSPKBJR,WQMVCOEM,4860
UXSPKBJR,XIPPENFQ,91147
UXSPKBJR,XUOIQPFL,2561126
UXSPKBJR,ZGJXVMNI,2417234
VBYCLTYZ,APQGTRMF,21015
VBYCLTYZ,ATLDMDBO,31159364
VBYCLTYZ,AXULOHBQ,69427
VBYCLTYZ,BEZYMBBT,3323686
VBYCLTYZ,BJALXPFS,109868
VBYCLTYZ,BSRMSVTC,244858
VBYCLTYZ,BTMOEMEP,11757308
VBYCLTYZ,DNMPSKTB,4921399
VBYCLTYZ,ELQGMQWE,394056
VBYCLTYZ,FQCLOEXA,1687526
VBYCLTYZ,FRHNWLNI,995292
VBYCLTYZ,GYHKIVQT,22206188
VBYCLTYZ,HXYSSRXE,5170810
VBYCLTYZ,JBVHSUWY,319693
VBYCLTYZ,JPBRUTWP,5293907
VBYCLTYZ,LPHPPJUG,1270229
VBYCLTYZ,OXKURKXR,98481
VBYCLTYZ,QRKRBYJL,2678361
VBYCLTYZ,QVLMOEYE,1229332
VBYCLTYZ,RAWUKQMJ,3553645
VBYCLTYZ,RCBZUSIM,4970
VBYCLTYZ,SDWAYPIK,5507105
VBYCLTYZ,UGEQLMXM,110761
VBYCLTYZ,UIFPPCLR,60287
VBYCLTYZ,UXSPKBJR,499825
VBYCLTYZ,WBLJNPZQ,209378
VBYCLTYZ,WHPUAOID,16637
VBYCLTYZ,WQMVCOEM,4860
VBYCLTYZ,XUOIQPFL,2561126
VBYCLTYZ,ZGJXVMNI,2417234
VBYCLTYZ,ZKENOUDA,364778
VBYCLTYZ,ZXERAXWP,14370
VMAQSTJE,AHMDUILJ,114924
VMAQSTJE,BEZYMBBT,3323686
VMAQSTJE,DEWLVASR,336742
VMAQSTJE,EVBVXETX,5478554
VMAQSTJE,JPBRUTWP,5293907
VMAQSTJE,KEUWZRKO,293916
VMAQSTJE,LPHPPJUG,1270229
VMAQSTJE,LUENUFGA,3161326
VMAQSTJE,OJIFIHMZ,2180135
VMAQSTJE,PYZMVUWD,252
VMAQSTJE,RCBZUSIM,4970
VMAQSTJE,RJGPVEXX,475356
VMAQSTJE,SAHWCZNH,1444958
VMAQSTJE,SDWAYPIK,5507105
VMAQSTJE,STZDBITS,17594145
VMAQSTJE,UIFPPCLR,60287
VMAQSTJE,VWMBASNE,139360
VMAQSTJE,WBLJNPZQ,209378
VMAQSTJE,WPQXWHYO,11079688
VMAQSTJE,XIFHSOWQ,74959
VMAQSTJE,XIPPENFQ,91147
VMAQSTJE,ZGJXVMNI,2417234
VMAQSTJE,ZKENOUDA,364778
VMAQSTJE,ZXERAXWP,14370
VUAFAIYJ,APQGTRMF,21015
VUAFAIYJ,ATLDMDBO,31159364
VUAFAIYJ,CCLHWFWF,20520822
VUAFAIYJ,DEWLVASR,336742
VUAFAIYJ,DUCMGGNW,723067
VUAFAIYJ,ELQGMQWE,394056
VUAFAIYJ,FCYBOAXC,104435817
VUAFAIYJ,HXYSSRXE,5170810
VUAFAIYJ,JERHKLYW,10368
VUAFAIYJ,JPBRUTWP,5293907
VUAFAIYJ,LRVGFDFM,4526843
VUAFAIYJ,LSOIUSXD,86154
VUAFAIYJ,OXKURKXR,98481
VUAFAIYJ,QRKRBYJL,2678361
VUAFAIYJ,UGEQLMXM,110761
VUAFAIYJ,UIFPPCLR,60287
VUAFAIYJ,VWMBASNE,139360
VUAFAIYJ,WBLJNPZQ,209378
VUAFAIYJ,WHPUAOID,16637
VUAFAIYJ,XIPPENFQ,91147
VUAFAIYJ,ZCELVYQU,31990
VUAFAIYJ,ZKENOUDA,364778
VUAFAIYJ,ZXERAXWP,14370
VWMBASNE,AHMDUILJ,114924
VWMBASNE,BTMOEMEP,11757308
VWMBASNE,CCLHWFWF,20520822
VWMBASNE,DBWLZWNK,239593
VWMBASNE,DEWLVASR,336742
VWMBASNE,EVBVXETX,5478554
VWMBASNE,FCYBOAXC,104435817
VWMBASNE,JERHKLYW,10368
VWMBASNE,JPBRUTWP,5293907
VWMBASNE,LRVGFDFM,4526843
VWMBASNE,LSOIUSXD,86154
VWMBASNE,VUAFAIYJ,549857
VWMBASNE,WBLJNPZQ,209378
VWMBASNE,WPQXWHYO,11079688
VWMBASNE,XIPPENFQ,91147
VWMBASNE,XUOIQPFL,2561126
VWMBASNE,ZKENOUDA,364778
WBLJNPZQ,ATLDMDBO,31159364
WBLJNPZQ,AXULOHBQ,69427
WBLJNPZQ,BJALXPFS,109868
WBLJNPZQ,BSRMSVTC,244858
WBLJNPZQ,BTMOEMEP,11757308
WBLJNPZQ,CCLHWFWF,20520822
WBLJNPZQ,DBWLZWNK,239593
WBLJNPZQ,DEWLVASR,336742
WBLJNPZQ,FQCLOEXA,1687526
WBLJNPZQ,GYHKIVQT,22206188
WBLJNPZQ,HXYSSRXE,5170810
WBLJNPZQ,JBVHSUWY,319693
WBLJNPZQ,JPBRUTWP,5293907
WBLJNPZQ,KJNSOAHR,10668372
WBLJNPZQ,LPHPPJUG,1270229
WBLJNPZQ,LRVGFDFM,4526843
WBLJNPZQ,LSOIUSXD,86154
WBLJNPZQ,LTOYKIML,270297
WBLJNPZQ,OKMBFVKS,1898988
WBLJNPZQ,OXKURKXR,98481
WBLJNPZQ,QRKRBYJL,2678361
WBLJNPZQ,QVLMOEYE,1229332
WBLJNPZQ,RAWUKQMJ,3553645
WBLJNPZQ,RJGPVEXX,475356
WBLJNPZQ,SDWAYPIK,5507105
WBLJNPZQ,SNHYOVBM,459356
WBLJNPZQ,UGEQLMXM,110761
WBLJNPZQ,UIFPPCLR,60287
WBLJNPZQ,VMAQSTJE,44056
WBLJNPZQ,VUAFAIYJ,549857
WBLJNPZQ,VWMBASNE,139360
WBLJNPZQ,XIFHSOWQ,74959
WBLJNPZQ,XIPPENFQ,91147
WBLJNPZQ,XUOIQPFL,2561126
WBLJNPZQ,ZGJXVMNI,2417234
WBLJNPZQ,ZKENOUDA,364778
WHPUAOID,DUCMGGNW,723067
WHPUAOID,FDXPMYGF,3953
WHPUAOID,FITUEHWN,87577
WHPUAOID,FRHNWLNI,995292
WHPUAOID,HXYSSRXE,5170810
WHPUAOID,LLHREMKS,46546
WHPUAOID,LRVGFDFM,4526843
WHPUAOID,LSOIUSXD,86154
WHPUAOID,OJIFIHMZ,2180135
WHPUAOID,WBLJNPZQ,209378
WHPUAOID,WQMVCOEM,4860
WHPUAOID,XMKRPGLB,754423
WPQXWHYO,AHMDUILJ,114924
WPQXWHYO,EVBVXETX,5478554
WPQXWHYO,FITUEHWN,87577
WPQXWHYO,KJNSOAHR,10668372
WPQXWHYO,LUENUFGA,3161326
WPQXWHYO,NZKBIBNU,199300
WPQXWHYO,OKMBFVKS,1898988
WPQXWHYO,RJGPVEXX,475356
WPQXWHYO,SAHWCZNH,1444958
WPQXWHYO,UXSPKBJR,499825
WPQXWHYO,VMAQSTJE,44056
WPQXWHYO,VWMBASNE,139360
WPQXWHYO,XIFHSOWQ,74959
WPQXWHYO,XIPPENFQ,91147
WPQXWHYO,ZCELVYQU,31990
WPQXWHYO,ZKENOUDA,364778
WQMVCOEM,AXULOHBQ,69427
WQMVCOEM,BJALXPFS,109868
WQMVCOEM,DNMPSKTB,4921399
WQMVCOEM,FRHNWLNI,995292
WQMVCOEM,HXYSSRXE,5170810
WQMVCOEM,JPBRUTWP,5293907
WQMVCOEM,SAHWCZNH,1444958
WQMVCOEM,XIFHSOWQ,74959
WQMVCOEM,XIPPENFQ,91147
XIFHSOWQ,AXULOHBQ,69427
XIFHSOWQ,EVBVXETX,5478554
XIFHSOWQ,FCYBOAXC,104435817
XIFHSOWQ,KEUWZRKO,293916
XIFHSOWQ,LUENUFGA,3161326
XIFHSOWQ,NZKBIBNU,199300
XIFHSOWQ,RAWUKQMJ,3553645
XIFHSOWQ,RJGPVEXX,475356
XIFHSOWQ,SAHWCZNH,1444958
XIFHSOWQ,VWMBASNE,139360
XIFHSOWQ,WPQXWHYO,11079688
XIFHSOWQ,XIPPENFQ,91147
XIFHSOWQ,ZGJXVMNI,2417234
XIPPENFQ,AHMDUILJ,114924
XIPPENFQ,DDEXPPXU,19746
XIPPENFQ,EVBVXETX,5478554
XIPPENFQ,FCYBOAXC,104435817
XIPPENFQ,FQCLOEXA,1687526
XIPPENFQ,JPBRUTWP,5293907
XIPPENFQ,KJNSOAHR,10668372
XIPPENFQ,LPHPPJUG,1270229
XIPPENFQ,LSOIUSXD,86154
XIPPENFQ,LTOYKIML,270297
XIPPENFQ,NZKBIBNU,199300
XIPPENFQ,QKXNTIIB,1578265
XIPPENFQ,QRKRBYJL,2678361
XIPPENFQ,RAWUKQMJ,3553645
XIPPENFQ,RJGPVEXX,475356
XIPPENFQ,UGEQLMXM,110761
XIPPENFQ,ZGJXVMNI,2417234
XIPPENFQ,ZKENOUDA,364778
XMKRPGLB,BEZYMBBT,3323686
XMKRPGLB,BSRMSVTC,244858
XMKRPGLB,DUCMGGNW,723067
XMKRPGLB,FITUEHWN,87577
XMKRPGLB,LTOYKIML,270297
XMKRPGLB,OKMBFVKS,1898988
XMKRPGLB,ROACSLMG,1972214
XMKRPGLB,SAAYMURU,38804
XMKRPGLB,SNHYOVBM,459356
XMKRPGLB,VMAQSTJE,44056
XUOIQPFL,APQGTRMF,21015
XUOIQPFL,ATLDMDBO,31159364
XUOIQPFL,AXULOHBQ,69427
XUOIQPFL,BEZYMBBT,3323686
XUOIQPFL,BJALXPFS,109868
XUOIQPFL,BTMOEMEP,11757308
XUOIQPFL,DBWLZWNK,239593
XUOIQPFL,DEWLVASR,336742
XUOIQPFL,DNMPSKTB,4921399
XUOIQPFL,GYHKIVQT,22206188
XUOIQPFL,HXYSSRXE,5170810
XUOIQPFL,JPBRUTWP,5293907
XUOIQPFL,KJNSOAHR,10668372
XUOIQPFL,LPHPPJUG,1270229
XUOIQPFL,LRVGFDFM,4526843
XUOIQPFL,LSOIUSXD,86154
XUOIQPFL,OGAFEHLU,931
XUOIQPFL,OKMBFVKS,1898988
XUOIQPFL,OXKURKXR,98481
XUOIQPFL,QRKRBYJL,2678361
XUOIQPFL,QVLMOEYE,1229332
XUOIQPFL,RAWUKQMJ,3553645
XUOIQPFL,RCBZUSIM,4970
XUOIQPFL,RJGPVEXX,475356
XUOIQPFL,SDWAYPIK,5507105
XUOIQPFL,UGEQLMXM,110761
XUOIQPFL,UIFPPCLR,60287
XUOIQPFL,UXSPKBJR,499825
XUOIQPFL,VBYCLTYZ,218257
XUOIQPFL,VUAFAIYJ,549857
XUOIQPFL,VWMBASNE,139360
XUOIQPFL,WBLJNPZQ,209378
XUOIQPFL,WQMVCOEM,4860
XUOIQPFL,ZGJXVMNI,2417234
XUOIQPFL,ZKENOUDA,364778
XUOIQPFL,ZXERAXWP,14370
YSYHGLQK,BUZIIBYG,16048984
YSYHGLQK,FRHNWLNI,995292
YSYHGLQK,GYHKIVQT,22206188
YSYHGLQK,JERHKLYW,10368
YSYHGLQK,LPHPPJUG,1270229
YSYHGLQK,NZKBIBNU,199300
YSYHGLQK,OXKURKXR,98481
YSYHGLQK,RCBZUSIM,4970
YSYHGLQK,VMAQSTJE,44056
YSYHGLQK,ZXERAXWP,14370
ZCELVYQU,ATLDMDBO,31159364
ZCELVYQU,BEZYMBBT,3323686
ZCELVYQU,BJALXPFS,109868
ZCELVYQU,BSRMSVTC,244858
ZCELVYQU,CCLHWFWF,20520822
ZCELVYQU,DNMPSKTB,4921399
ZCELVYQU,ELQGMQWE,394056
ZCELVYQU,FQCLOEXA,1687526
ZCELVYQU,HXYSSRXE,5170810
ZCELVYQU,KJNSOAHR,10668372
ZCELVYQU,LSOIUSXD,86154
ZCELVYQU,QRKRBYJL,2678361
ZCELVYQU,UGEQLMXM,110761
ZCELVYQU,WBLJNPZQ,209378
ZCELVYQU,ZXERAXWP,14370
ZGJXVMNI,ATLDMDBO,31159364
ZGJXVMNI,BEZYMBBT,3323686
ZGJXVMNI,DDEXPPXU,19746
ZGJXVMNI,DEWLVASR,336742
ZGJXVMNI,DNMPSKTB,4921399
ZGJXVMNI,DUCMGGNW,723067
ZGJXVMNI,EVBVXETX,5478554
ZGJXVMNI,FITUEHWN,87577
ZGJXVMNI,FQCLOEXA,1687526
ZGJXVMNI,FTSVTTSR,152452
ZGJXVMNI,GYHKIVQT,22206188
ZGJXVMNI,HXYSSRXE,5170810
ZGJXVMNI,JBVHSUWY,319693
ZGJXVMNI,JSLXRQOK,179
ZGJXVMNI,KEUWZRKO,293916
ZGJXVMNI,KJNSOAHR,10668372
ZGJXVMNI,LPHPPJUG,1270229
ZGJXVMNI,LTOYKIML,270297
ZGJXVMNI,MBSBZBXA,3164167
ZGJXVMNI,NZKBIBNU,199300
ZGJXVMNI,OKMBFVKS,1898988
ZGJXVMNI,OXKURKXR,98481
ZGJXVMNI,QJQJSWFU,114283
ZGJXVMNI,QRKRBYJL,2678361
ZGJXVMNI,QVLMOEYE,1229332
ZGJXVMNI,RAWUKQMJ,3553645
ZGJXVMNI,RCBZUSIM,4970
ZGJXVMNI,RJGPVEXX,475356
ZGJXVMNI,SAHWCZNH,1444958
ZGJXVMNI,SDWAYPIK,5507105
ZGJXVMNI,UGEQLMXM,110761
ZGJXVMNI,UIFPPCLR,60287
ZGJXVMNI,UQYUIVVR,3254917
ZGJXVMNI,VBYCLTYZ,218257
ZGJXVMNI,VUAFAIYJ,549857
ZGJXVMNI,VWMBASNE,139360
ZGJXVMNI,WBLJNPZQ,209378
ZGJXVMNI,WPQXWHYO,11079688
ZGJXVMNI,XUOIQPFL,2561126
ZGJXVMNI,ZKENOUDA,364778
ZGJXVMNI,ZXERAXWP,14370
ZKENOUDA,AANGBULD,174762
ZKENOUDA,APQGTRMF,21015
ZKENOUDA,ATLDMDBO,31159364
ZKENOUDA,BEZYMBBT,3323686
ZKENOUDA,DEWLVASR,336742
ZKENOUDA,DNMPSKTB,4921399
ZKENOUDA,ELQGMQWE,394056
ZKENOUDA,EVBVXETX,5478554
ZKENOUDA,FITUEHWN,87577
ZKENOUDA,FQCLOEXA,1687526
ZKENOUDA,FTSVTTSR,152452
ZKENOUDA,GKQIJYDH,8460651
ZKENOUDA,GYHKIVQT,22206188
ZKENOUDA,KJNSOAHR,10668372
ZKENOUDA,LLHREMKS,46546
ZKENOUDA,LPHPPJUG,1270229
ZKENOUDA,MBSBZBXA,3164167
ZKENOUDA,OKMBFVKS,1898988
ZKENOUDA,OXKURKXR,98481
ZKENOUDA,QRKRBYJL,2678361
ZKENOUDA,QVLMOEYE,1229332
ZKENOUDA,RJGPVEXX,475356
ZKENOUDA,SDWAYPIK,5507105
ZKENOUDA,UGEQLMXM,110761
ZKENOUDA,UIFPPCLR,60287
ZKENOUDA,VMAQSTJE,44056
ZKENOUDA,VUAFAIYJ,549857
ZKENOUDA,WBLJNPZQ,209378
ZKENOUDA,WPQXWHYO,11079688
ZKENOUDA,XUOIQPFL,2561126
ZKENOUDA,ZCELVYQU,31990
ZKENOUDA,ZGJXVMNI,2417234
ZKENOUDA,ZXERAXWP,14370
ZXERAXWP,AHMDUILJ,114924
ZXERAXWP,BEZYMBBT,3323686
ZXERAXWP,CCLHWFWF,20520822
ZXERAXWP,DBWLZWNK,239593
ZXERAXWP,DEWLVASR,336742
ZXERAXWP,FITUEHWN,87577
ZXERAXWP,FRHNWLNI,995292
ZXERAXWP,GKQIJYDH,8460651
ZXERAXWP,LTOYKIML,270297
ZXERAXWP,UIFPPCLR,60287
ZXERAXWP,WBLJNPZQ,209378
ZXERAXWP,WHPUAOID,16637
ZXERAXWP,XUOIQPFL,2561126
ZXERAXWP,YSYHGLQK,1369
ZXERAXWP,ZKENOUDA,364778
