leading_item_id,following_item_id,value
LPHPPJUG,DEWLVASR,319364
LRVGFDFM,IGDVVKUD,2550
LRVGFDFM,QVLMOEYE,1129605
LRVGFDFM,XIIEJNEE,69
LRVGFDFM,OGAFEHLU,32
LRVGFDFM,VBYCLTYZ,223286
LRVGFDFM,JPBRUTWP,5678175
LRVGFDFM,QRKRBYJL,2936859
LRVGFDFM,SDWAYPIK,5235067
LRVGFDFM,DJBLNPNC,129
LRVGFDFM,ATLDMDBO,31984987
LRVGFDFM,DBWLZWNK,227721
LRVGFDFM,HXYSSRXE,5321618
LRVGFDFM,BTMOEMEP,11812945
LRVGFDFM,AXULOHBQ,63637
LRVGFDFM,LPHPPJUG,1217250
LRVGFDFM,DNMPSKTB,4964123
LRVGFDFM,WBLJNPZQ,180674
LRVGFDFM,GYHKIVQT,21665936
LRVGFDFM,UGEQLMXM,157682
LRVGFDFM,VWMBASNE,106375
LRVGFDFM,UXSPKBJR,412703
LRVGFDFM,RCBZUSIM,4126
LRVGFDFM,OKMBFVKS,1854019
LRVGFDFM,WQMVCOEM,4245
LRVGFDFM,FCYBOAXC,98981769
LRVGFDFM,FRHNWLNI,1069731
LRVGFDFM,XMKRPGLB,750415
LRVGFDFM,BUZIIBYG,15952853
LRVGFDFM,BJALXPFS,111547
LRVGFDFM,SUOYXCHP,228
LRVGFDFM,PYZMVUWD,549
LRVGFDFM,BLANHGYY,4171
LRVGFDFM,WHPUAOID,12899
LRVGFDFM,BSRMSVTC,390064
LRVGFDFM,OXKURKXR,116278
LSOIUSXD,VWMBASNE,106384
LSOIUSXD,WBLJNPZQ,180789
LSOIUSXD,AXULOHBQ,63646
LSOIUSXD,CCLHWFWF,22022295
LSOIUSXD,XIPPENFQ,56571
LSOIUSXD,QKXNTIIB,1808049
LSOIUSXD,BLANHGYY,4177
LSOIUSXD,FCYBOAXC,98970173
LSOIUSXD,DUCMGGNW,768159
LSOIUSXD,VUAFAIYJ,425837
LSOIUSXD,MIRCVAMV,1998
LSOIUSXD,LRVGFDFM,7665866
LSOIUSXD,QVLMOEYE,1128835
LSOIUSXD,XIFHSOWQ,51787
LSOIUSXD,RAWUKQMJ,3659940
LSOIUSXD,GYHKIVQT,21631522
LSOIUSXD,BJALXPFS,111679
LSOIUSXD,KJNSOAHR,10639130
LSOIUSXD,ZKENOUDA,327421
LSOIUSXD,BSRMSVTC,390057
LSOIUSXD,OKMBFVKS,1853537
LSOIUSXD,LPHPPJUG,1217291
LSOIUSXD,FITUEHWN,71357
LSOIUSXD,DEWLVASR,324408
LSOIUSXD,JERHKLYW,5210
LSOIUSXD,UIFPPCLR,75441
LSOIUSXD,TGOELCAG,85280
LSOIUSXD,PYZMVUWD,549
LSOIUSXD,DNMPSKTB,4966141
LSOIUSXD,OGAFEHLU,32
LSOIUSXD,ZXERAXWP,7572
LSOIUSXD,FDXPMYGF,3691
LSOIUSXD,LTOYKIML,269056
LSOIUSXD,AHMDUILJ,104490
LSOIUSXD,ELQGMQWE,392509
LTOYKIML,FTSVTTSR,132295
LTOYKIML,NAQIHUKZ,920
LTOYKIML,JSLXRQOK,814
LTOYKIML,LLHREMKS,44751
LTOYKIML,XIIEJNEE,69
LTOYKIML,CCLHWFWF,22100539
LTOYKIML,OJIFIHMZ,2287885
LTOYKIML,MBSBZBXA,3842222
LTOYKIML,WHPUAOID,12899
LTOYKIML,ZCELVYQU,23063
LTOYKIML,DEWLVASR,319364
LTOYKIML,JPBRUTWP,5667227
LTOYKIML,GKQIJYDH,7294566
LTOYKIML,OXKURKXR,116378
LTOYKIML,VUAFAIYJ,425902
LTOYKIML,PYZMVUWD,549
LTOYKIML,DJBLNPNC,130
LTOYKIML,UXSPKBJR,418066
LTOYKIML,AANGBULD,141350
LTOYKIML,WBLJNPZQ,180787
LTOYKIML,SNHYOVBM,304909
LTOYKIML,APQGTRMF,13706
LTOYKIML,ROACSLMG,1981082
LTOYKIML,RCBZUSIM,4169
LTOYKIML,OKMBFVKS,1860496
LTOYKIML,ELQGMQWE,389497
LTOYKIML,XUOIQPFL,2554269
LTOYKIML,ZGJXVMNI,2413838
LTOYKIML,KJNSOAHR,10562354
LUENUFGA,XIFHSOWQ,51746
LUENUFGA,XIPPENFQ,56490
LUENUFGA,MIRCVAMV,1992
LUENUFGA,ZGJXVMNI,2413380
LUENUFGA,DNMPSKTB,4978177
LUENUFGA,VWMBASNE,105771
LUENUFGA,LPHPPJUG,1213172
LUENUFGA,KAGJCHMR,1350
LUENUFGA,AXULOHBQ,64497
LUENUFGA,BJALXPFS,112558
LUENUFGA,ATLDMDBO,32191075
LUENUFGA,RAWUKQMJ,3749409
LUENUFGA,DDEXPPXU,17627
LUENUFGA,HXYSSRXE,5349876
LUENUFGA,ZXERAXWP,7636
LUENUFGA,EVBVXETX,5459602
LUENUFGA,WQMVCOEM,4246
LUENUFGA,KJNSOAHR,10644801
LUENUFGA,CCLHWFWF,22092456
LUENUFGA,ZCELVYQU,23190
LUENUFGA,KEUWZRKO,307034
LUENUFGA,WPQXWHYO,10510665
LUENUFGA,SAHWCZNH,1346892
LUENUFGA,UGEQLMXM,158106
LUENUFGA,BLANHGYY,4194
LUENUFGA,SDWAYPIK,5250226
LUENUFGA,AHMDUILJ,104163
LUENUFGA,NZKBIBNU,169693
LUENUFGA,RCBZUSIM,4166
LUENUFGA,QVLMOEYE,1133282
LUENUFGA,ZKENOUDA,323412
LUENUFGA,OXKURKXR,116378
LUENUFGA,LSOIUSXD,90845
MBSBZBXA,JERHKLYW,5190
MBSBZBXA,OJIFIHMZ,2304615
MBSBZBXA,NAQIHUKZ,920
MBSBZBXA,UQYUIVVR,4114399
MBSBZBXA,FCYBOAXC,99037958
MBSBZBXA,TGOELCAG,84742
MBSBZBXA,HCDTGMST,51521
MBSBZBXA,FTSVTTSR,132160
MBSBZBXA,AANGBULD,140787
MBSBZBXA,DDEXPPXU,17634
MBSBZBXA,JSLXRQOK,815
MBSBZBXA,AHMDUILJ,106545
MBSBZBXA,ZKENOUDA,323531
MBSBZBXA,QJQJSWFU,107337
MBSBZBXA,JBVHSUWY,262556
MBSBZBXA,SUOYXCHP,228
MBSBZBXA,QRKRBYJL,2914186
MBSBZBXA,DUCMGGNW,772084
MBSBZBXA,ATLDMDBO,32242362
MBSBZBXA,LUENUFGA,3322249
MBSBZBXA,ROACSLMG,1982623
MBSBZBXA,XUOIQPFL,2552515
MIRCVAMV,NAQIHUKZ,918
MIRCVAMV,JSLXRQOK,815
MIRCVAMV,CCLHWFWF,22031435
MIRCVAMV,KAGJCHMR,1354
MIRCVAMV,AANGBULD,142088
MIRCVAMV,DDEXPPXU,17602
MIRCVAMV,LTOYKIML,268184
MIRCVAMV,ZGJXVMNI,2418194
MIRCVAMV,FITUEHWN,71567
MIRCVAMV,VUAFAIYJ,420076
MIRCVAMV,FCYBOAXC,98947579
MIRCVAMV,LPHPPJUG,1214548
MIRCVAMV,JERHKLYW,5198
MIRCVAMV,NZKBIBNU,170126
MIRCVAMV,WHPUAOID,12959
MIRCVAMV,OJIFIHMZ,2291652
MIRCVAMV,DBWLZWNK,227942
MIRCVAMV,WBLJNPZQ,181868
MIRCVAMV,OXKURKXR,115778
MIRCVAMV,LSOIUSXD,89845
MIRCVAMV,RJGPVEXX,513814
MIRCVAMV,QRKRBYJL,2914346
NAQIHUKZ,FTSVTTSR,132336
NAQIHUKZ,LLHREMKS,44737
NAQIHUKZ,GKQIJYDH,7392146
NAQIHUKZ,SAAYMURU,44813
NAQIHUKZ,STZDBITS,20154999
NAQIHUKZ,ZCELVYQU,23107
NAQIHUKZ,FWUCPMMW,1300
NAQIHUKZ,ZXERAXWP,7541
NAQIHUKZ,XIIEJNEE,69
NAQIHUKZ,ELQGMQWE,390683
NAQIHUKZ,FITUEHWN,71690
NAQIHUKZ,TGOELCAG,85175
NAQIHUKZ,YSYHGLQK,1854
NAQIHUKZ,BLANHGYY,4177
NAQIHUKZ,KAGJCHMR,1354
NAQIHUKZ,MBSBZBXA,3804639
NAQIHUKZ,LSOIUSXD,89728
NAQIHUKZ,SNHYOVBM,305363
NAQIHUKZ,AANGBULD,142084
NAQIHUKZ,WHPUAOID,12967
NAQIHUKZ,VBYCLTYZ,222713
NAQIHUKZ,KJNSOAHR,10529967
NAQIHUKZ,VUAFAIYJ,419813
NAQIHUKZ,QKXNTIIB,1809667
NAQIHUKZ,UGEQLMXM,157969
NAQIHUKZ,FQCLOEXA,1695512
NAQIHUKZ,UQYUIVVR,4101808
NAQIHUKZ,DEWLVASR,320030
NAQIHUKZ,DBWLZWNK,227946
NAQIHUKZ,IGDVVKUD,2553
NAQIHUKZ,DUCMGGNW,770546
NAQIHUKZ,OKMBFVKS,1858182
NAQIHUKZ,LRVGFDFM,7688812
NAQIHUKZ,BEZYMBBT,3550062
NAQIHUKZ,BTMOEMEP,12086425
NZKBIBNU,NAQIHUKZ,920
NZKBIBNU,LLHREMKS,44751
NZKBIBNU,FTSVTTSR,132133
NZKBIBNU,JSLXRQOK,814
NZKBIBNU,XIIEJNEE,69
NZKBIBNU,KEUWZRKO,306620
NZKBIBNU,FWUCPMMW,1299
NZKBIBNU,XIFHSOWQ,52244
NZKBIBNU,LUENUFGA,3314914
NZKBIBNU,FRHNWLNI,1069883
NZKBIBNU,FITUEHWN,71479
NZKBIBNU,WPQXWHYO,10459471
NZKBIBNU,ZGJXVMNI,2465191
NZKBIBNU,OKMBFVKS,1860547
NZKBIBNU,DUCMGGNW,769814
NZKBIBNU,WQMVCOEM,4241
NZKBIBNU,DEWLVASR,319364
NZKBIBNU,XIPPENFQ,58004
NZKBIBNU,WHPUAOID,12899
NZKBIBNU,AANGBULD,141220
NZKBIBNU,ZCELVYQU,23063
NZKBIBNU,EVBVXETX,5445861
NZKBIBNU,ZKENOUDA,323482
NZKBIBNU,SUOYXCHP,229
NZKBIBNU,SAHWCZNH,1349151
NZKBIBNU,SAAYMURU,44592
NZKBIBNU,KJNSOAHR,10532737
NZKBIBNU,UXSPKBJR,417772
NZKBIBNU,VWMBASNE,106707
NZKBIBNU,LTOYKIML,266787
NZKBIBNU,ELQGMQWE,389507
NZKBIBNU,RJGPVEXX,516382
NZKBIBNU,ZXERAXWP,7483
NZKBIBNU,RCBZUSIM,4156
NZKBIBNU,VUAFAIYJ,418695
OGAFEHLU,QVLMOEYE,1129962
OGAFEHLU,VBYCLTYZ,222790
OGAFEHLU,QRKRBYJL,2934051
OGAFEHLU,GYHKIVQT,21637724
OGAFEHLU,XIIEJNEE,69
OGAFEHLU,IGDVVKUD,2554
OGAFEHLU,ATLDMDBO,31984987
OGAFEHLU,SDWAYPIK,5235768
OGAFEHLU,DNMPSKTB,4968024
OGAFEHLU,JPBRUTWP,5679875
OGAFEHLU,DJBLNPNC,129
OGAFEHLU,RCBZUSIM,4124
OGAFEHLU,UGEQLMXM,157963
OGAFEHLU,OKMBFVKS,1854083
OGAFEHLU,VWMBASNE,105873
OGAFEHLU,XIFHSOWQ,51851
OGAFEHLU,LPHPPJUG,1217094
OGAFEHLU,UIFPPCLR,75521
OGAFEHLU,FCYBOAXC,99117040
OGAFEHLU,BLANHGYY,4172
OGAFEHLU,HXYSSRXE,5322874
OGAFEHLU,CCLHWFWF,22100451
OGAFEHLU,DBWLZWNK,227927
OGAFEHLU,RAWUKQMJ,3658273
OGAFEHLU,AXULOHBQ,63665
OGAFEHLU,LRVGFDFM,7686726
OGAFEHLU,BUZIIBYG,15865078
OGAFEHLU,UXSPKBJR,412450
OGAFEHLU,XUOIQPFL,2543707
OGAFEHLU,BTMOEMEP,11842793
OGAFEHLU,APQGTRMF,13819
OGAFEHLU,ZKENOUDA,330919
OGAFEHLU,XIPPENFQ,57123
OGAFEHLU,OXKURKXR,115767
OGAFEHLU,WBLJNPZQ,180674
OJIFIHMZ,FITUEHWN,71479
OJIFIHMZ,NAQIHUKZ,920
OJIFIHMZ,JERHKLYW,5190
OJIFIHMZ,FTSVTTSR,132116
OJIFIHMZ,KEUWZRKO,307042
OJIFIHMZ,BUZIIBYG,15943760
OJIFIHMZ,TGOELCAG,86328
OJIFIHMZ,AHMDUILJ,104107
OJIFIHMZ,STZDBITS,20028000
OJIFIHMZ,RCBZUSIM,4129
OJIFIHMZ,SNHYOVBM,304967
OJIFIHMZ,UXSPKBJR,412444
OJIFIHMZ,XIIEJNEE,69
OJIFIHMZ,DBWLZWNK,229772
OJIFIHMZ,MBSBZBXA,3795343
OJIFIHMZ,HCDTGMST,51202
OJIFIHMZ,ZXERAXWP,7483
OJIFIHMZ,QJQJSWFU,107347
OJIFIHMZ,BEZYMBBT,3551661
OJIFIHMZ,ELQGMQWE,389435
OJIFIHMZ,OXKURKXR,116290
OKMBFVKS,GYHKIVQT,21711018
OKMBFVKS,BSRMSVTC,390147
OKMBFVKS,IGDVVKUD,2550
OKMBFVKS,DJBLNPNC,129
OKMBFVKS,SDWAYPIK,5235165
OKMBFVKS,CCLHWFWF,22100451
OKMBFVKS,ZGJXVMNI,2465127
OKMBFVKS,QVLMOEYE,1128570
OKMBFVKS,ATLDMDBO,31985414
OKMBFVKS,QRKRBYJL,2942766
OKMBFVKS,RCBZUSIM,4129
OKMBFVKS,HXYSSRXE,5321618
OKMBFVKS,WBLJNPZQ,180674
OKMBFVKS,BLANHGYY,4171
OKMBFVKS,JPBRUTWP,5674806
OKMBFVKS,FDXPMYGF,3689
OKMBFVKS,LLHREMKS,44536
OKMBFVKS,RAWUKQMJ,3657546
OKMBFVKS,VBYCLTYZ,222065
OKMBFVKS,OGAFEHLU,32
OKMBFVKS,UIFPPCLR,75429
OKMBFVKS,FRHNWLNI,1069883
OKMBFVKS,AXULOHBQ,63718
OKMBFVKS,UXSPKBJR,412444
OKMBFVKS,FCYBOAXC,98946124
OKMBFVKS,BTMOEMEP,11812911
OKMBFVKS,FQCLOEXA,1711084
OKMBFVKS,DNMPSKTB,4964298
OKMBFVKS,LPHPPJUG,1217260
OKMBFVKS,ZXERAXWP,7624
OKMBFVKS,PYZMVUWD,549
OKMBFVKS,BEZYMBBT,3516933
OKMBFVKS,VWMBASNE,105771
OKMBFVKS,BJALXPFS,111508
OKMBFVKS,ELQGMQWE,390433
OXKURKXR,JSLXRQOK,814
OXKURKXR,NAQIHUKZ,920
OXKURKXR,ATLDMDBO,31984987
OXKURKXR,QVLMOEYE,1129128
OXKURKXR,HXYSSRXE,5321595
OXKURKXR,FTSVTTSR,132254
OXKURKXR,AXULOHBQ,63652
OXKURKXR,TGOELCAG,85166
OXKURKXR,RAWUKQMJ,3659940
OXKURKXR,SDWAYPIK,5232936
OXKURKXR,DJBLNPNC,129
OXKURKXR,ZGJXVMNI,2465191
OXKURKXR,QRKRBYJL,2942766
OXKURKXR,BEZYMBBT,3516933
OXKURKXR,DNMPSKTB,4965966
OXKURKXR,GYHKIVQT,21711018
OXKURKXR,OJIFIHMZ,2293075
OXKURKXR,APQGTRMF,13684
OXKURKXR,RCBZUSIM,4123
OXKURKXR,JPBRUTWP,5678364
OXKURKXR,WBLJNPZQ,180894
OXKURKXR,IGDVVKUD,2550
OXKURKXR,LLHREMKS,44749
OXKURKXR,VBYCLTYZ,222670
OXKURKXR,DBWLZWNK,228197
OXKURKXR,UGEQLMXM,157585
OXKURKXR,FDXPMYGF,3688
OXKURKXR,BTMOEMEP,11841183
OXKURKXR,BJALXPFS,111736
OXKURKXR,DEWLVASR,324408
OXKURKXR,SUOYXCHP,227
OXKURKXR,LPHPPJUG,1217291
OXKURKXR,JBVHSUWY,259686
OXKURKXR,XIIEJNEE,69
OXKURKXR,FITUEHWN,71419
PYZMVUWD,MIRCVAMV,1998
PYZMVUWD,XIFHSOWQ,51819
PYZMVUWD,RJGPVEXX,514299
PYZMVUWD,XMKRPGLB,748585
PYZMVUWD,LUENUFGA,3320674
PYZMVUWD,VUAFAIYJ,419813
PYZMVUWD,QJQJSWFU,107099
PYZMVUWD,ZXERAXWP,7572
PYZMVUWD,DDEXPPXU,17590
PYZMVUWD,LSOIUSXD,89822
PYZMVUWD,XIPPENFQ,56907
PYZMVUWD,AHMDUILJ,104487
PYZMVUWD,VWMBASNE,105865
PYZMVUWD,UGEQLMXM,157958
PYZMVUWD,SAHWCZNH,1345321
PYZMVUWD,JBVHSUWY,260881
PYZMVUWD,MBSBZBXA,3830112
PYZMVUWD,OGAFEHLU,33
PYZMVUWD,JPBRUTWP,5674595
PYZMVUWD,KJNSOAHR,10567173
PYZMVUWD,SUOYXCHP,226
PYZMVUWD,KAGJCHMR,1353
PYZMVUWD,BSRMSVTC,391238
PYZMVUWD,OXKURKXR,115771
PYZMVUWD,UIFPPCLR,75489
PYZMVUWD,LTOYKIML,269095
PYZMVUWD,EVBVXETX,5451227
PYZMVUWD,BEZYMBBT,3517726
PYZMVUWD,XUOIQPFL,2543696
PYZMVUWD,FCYBOAXC,98947579
PYZMVUWD,LPHPPJUG,1214548
PYZMVUWD,RCBZUSIM,4153
PYZMVUWD,RAWUKQMJ,3660741
PYZMVUWD,WBLJNPZQ,180970
PYZMVUWD,ZKENOUDA,326513
QJQJSWFU,ATLDMDBO,32065805
QJQJSWFU,SDWAYPIK,5235165
QJQJSWFU,OKMBFVKS,1852849
QJQJSWFU,OXKURKXR,116278
QJQJSWFU,BUZIIBYG,15949626
QJQJSWFU,QVLMOEYE,1128530
QJQJSWFU,OJIFIHMZ,2287387
QJQJSWFU,RJGPVEXX,515400
QJQJSWFU,RAWUKQMJ,3658273
QJQJSWFU,FDXPMYGF,3708
QJQJSWFU,UXSPKBJR,412737
QJQJSWFU,RCBZUSIM,4129
QJQJSWFU,GYHKIVQT,21712337
QJQJSWFU,LPHPPJUG,1217291
QJQJSWFU,QRKRBYJL,2941527
QJQJSWFU,APQGTRMF,13775
QJQJSWFU,DUCMGGNW,767924
QJQJSWFU,GKQIJYDH,7461298
QJQJSWFU,DJBLNPNC,129
QJQJSWFU,DEWLVASR,324655
QJQJSWFU,VWMBASNE,106844
QJQJSWFU,ZCELVYQU,23080
QJQJSWFU,AANGBULD,141350
QJQJSWFU,HCDTGMST,51190
QJQJSWFU,FRHNWLNI,1088277
QJQJSWFU,XIFHSOWQ,52122
QJQJSWFU,LTOYKIML,270214
QJQJSWFU,BEZYMBBT,3516933
QJQJSWFU,WBLJNPZQ,180934
QJQJSWFU,VBYCLTYZ,223307
QJQJSWFU,KJNSOAHR,10645761
QJQJSWFU,XUOIQPFL,2543067
QKXNTIIB,NAQIHUKZ,920
QKXNTIIB,JSLXRQOK,815
QKXNTIIB,FTSVTTSR,132295
QKXNTIIB,BLANHGYY,4177
QKXNTIIB,LLHREMKS,44686
QKXNTIIB,SAAYMURU,44829
QKXNTIIB,XIIEJNEE,69
QKXNTIIB,CCLHWFWF,22022268
QKXNTIIB,JERHKLYW,5268
QKXNTIIB,ATLDMDBO,32189816
QKXNTIIB,BUZIIBYG,15865131
QKXNTIIB,SNHYOVBM,304967
QKXNTIIB,AHMDUILJ,106393
QKXNTIIB,VBYCLTYZ,222005
QKXNTIIB,UQYUIVVR,4113563
QKXNTIIB,LTOYKIML,266799
QKXNTIIB,TGOELCAG,84642
QKXNTIIB,WBLJNPZQ,180787
QKXNTIIB,HXYSSRXE,5349876
QKXNTIIB,ELQGMQWE,389350
QKXNTIIB,APQGTRMF,13682
QKXNTIIB,QJQJSWFU,106874
QKXNTIIB,SUOYXCHP,229
QKXNTIIB,RJGPVEXX,515380
QKXNTIIB,LRVGFDFM,7668206
QKXNTIIB,WPQXWHYO,10510254
QKXNTIIB,ROACSLMG,1981315
QKXNTIIB,BEZYMBBT,3549332
QRKRBYJL,QVLMOEYE,1129605
QRKRBYJL,ATLDMDBO,32065805
QRKRBYJL,DNMPSKTB,4964123
QRKRBYJL,AXULOHBQ,63637
QRKRBYJL,VBYCLTYZ,223286
QRKRBYJL,SDWAYPIK,5235067
QRKRBYJL,JPBRUTWP,5678153
QRKRBYJL,HXYSSRXE,5321618
QRKRBYJL,BTMOEMEP,11842793
QRKRBYJL,GYHKIVQT,21586000
QRKRBYJL,RCBZUSIM,4126
QRKRBYJL,FDXPMYGF,3689
QRKRBYJL,APQGTRMF,13684
QRKRBYJL,XUOIQPFL,2543094
QRKRBYJL,UGEQLMXM,157682
QRKRBYJL,OGAFEHLU,32
QRKRBYJL,WBLJNPZQ,180817
QRKRBYJL,BLANHGYY,4172
QRKRBYJL,BJALXPFS,111572
QRKRBYJL,FRHNWLNI,1069883
QRKRBYJL,LRVGFDFM,7644324
QRKRBYJL,UXSPKBJR,412450
QRKRBYJL,IGDVVKUD,2553
QRKRBYJL,UIFPPCLR,75461
QRKRBYJL,BSRMSVTC,390147
QRKRBYJL,OXKURKXR,116278
QRKRBYJL,RAWUKQMJ,3660562
QRKRBYJL,BEZYMBBT,3516933
QRKRBYJL,VMAQSTJE,43983
QRKRBYJL,RJGPVEXX,516382
QRKRBYJL,OKMBFVKS,1853823
QRKRBYJL,BUZIIBYG,15952853
QRKRBYJL,LSOIUSXD,89953
QRKRBYJL,DBWLZWNK,227540
QRKRBYJL,AANGBULD,141350
QVLMOEYE,QRKRBYJL,2942797
QVLMOEYE,FDXPMYGF,3689
QVLMOEYE,DNMPSKTB,4964123
QVLMOEYE,AXULOHBQ,63637
QVLMOEYE,HXYSSRXE,5321618
QVLMOEYE,VBYCLTYZ,222053
QVLMOEYE,ATLDMDBO,31984987
QVLMOEYE,SDWAYPIK,5235067
QVLMOEYE,RCBZUSIM,4126
QVLMOEYE,DJBLNPNC,129
QVLMOEYE,OGAFEHLU,32
QVLMOEYE,BTMOEMEP,11812945
QVLMOEYE,APQGTRMF,13684
QVLMOEYE,JPBRUTWP,5674770
QVLMOEYE,BSRMSVTC,390147
QVLMOEYE,GYHKIVQT,21711018
QVLMOEYE,XUOIQPFL,2537962
QVLMOEYE,LPHPPJUG,1217291
QVLMOEYE,RAWUKQMJ,3658215
QVLMOEYE,WBLJNPZQ,180674
QVLMOEYE,BLANHGYY,4172
QVLMOEYE,BJALXPFS,111572
QVLMOEYE,VWMBASNE,105771
QVLMOEYE,OKMBFVKS,1852849
QVLMOEYE,KEUWZRKO,304997
QVLMOEYE,BEZYMBBT,3516933
QVLMOEYE,SAHWCZNH,1346943
QVLMOEYE,FRHNWLNI,1069883
QVLMOEYE,IGDVVKUD,2550
QVLMOEYE,WQMVCOEM,4240
QVLMOEYE,CCLHWFWF,22100451
QVLMOEYE,UXSPKBJR,412477
QVLMOEYE,PYZMVUWD,549
QVLMOEYE,LRVGFDFM,7644324
QVLMOEYE,FQCLOEXA,1708348
RAWUKQMJ,HXYSSRXE,5321618
RAWUKQMJ,GYHKIVQT,21711423
RAWUKQMJ,AXULOHBQ,63637
RAWUKQMJ,DNMPSKTB,4964123
RAWUKQMJ,XIFHSOWQ,51739
RAWUKQMJ,LPHPPJUG,1217209
RAWUKQMJ,KEUWZRKO,304997
RAWUKQMJ,BLANHGYY,4171
RAWUKQMJ,SDWAYPIK,5235165
RAWUKQMJ,CCLHWFWF,22092456
RAWUKQMJ,BSRMSVTC,390084
RAWUKQMJ,JSLXRQOK,798
RAWUKQMJ,ZGJXVMNI,2465044
RAWUKQMJ,VMAQSTJE,43967
RAWUKQMJ,JBVHSUWY,258508
RAWUKQMJ,BJALXPFS,111547
RAWUKQMJ,DJBLNPNC,130
RAWUKQMJ,JPBRUTWP,5672551
RAWUKQMJ,FDXPMYGF,3689
RAWUKQMJ,MIRCVAMV,2028
RAWUKQMJ,NZKBIBNU,172302
RAWUKQMJ,WPQXWHYO,10517442
RAWUKQMJ,UGEQLMXM,157688
RAWUKQMJ,SAHWCZNH,1346892
RAWUKQMJ,RJGPVEXX,515400
RAWUKQMJ,UXSPKBJR,417772
RAWUKQMJ,FQCLOEXA,1708217
RAWUKQMJ,EVBVXETX,5456109
RAWUKQMJ,OGAFEHLU,32
RAWUKQMJ,STZDBITS,20031706
RAWUKQMJ,DEWLVASR,324655
RAWUKQMJ,WBLJNPZQ,180794
RAWUKQMJ,SUOYXCHP,228
RAWUKQMJ,ZXERAXWP,7636
RAWUKQMJ,ELQGMQWE,389923
RCBZUSIM,ATLDMDBO,32078793
RCBZUSIM,BSRMSVTC,391307
RCBZUSIM,GYHKIVQT,21634113
RCBZUSIM,BLANHGYY,4192
RCBZUSIM,AXULOHBQ,63668
RCBZUSIM,PYZMVUWD,549
RCBZUSIM,DNMPSKTB,4967916
RCBZUSIM,BJALXPFS,111824
RCBZUSIM,QVLMOEYE,1129962
RCBZUSIM,QRKRBYJL,2935153
RCBZUSIM,VBYCLTYZ,222787
RCBZUSIM,FDXPMYGF,3689
RCBZUSIM,XIPPENFQ,57127
RCBZUSIM,ZGJXVMNI,2423779
RCBZUSIM,LPHPPJUG,1217257
RCBZUSIM,HXYSSRXE,5327736
RCBZUSIM,RAWUKQMJ,3660741
RCBZUSIM,BUZIIBYG,15863521
RCBZUSIM,VMAQSTJE,43882
RCBZUSIM,DJBLNPNC,130
RCBZUSIM,SAHWCZNH,1345222
RCBZUSIM,XIFHSOWQ,51851
RCBZUSIM,WBLJNPZQ,180894
RCBZUSIM,OKMBFVKS,1854075
RCBZUSIM,DDEXPPXU,17588
RCBZUSIM,KEUWZRKO,305775
RCBZUSIM,APQGTRMF,13816
RCBZUSIM,JPBRUTWP,5679910
RCBZUSIM,BTMOEMEP,11985588
RCBZUSIM,SDWAYPIK,5236354
RCBZUSIM,OXKURKXR,115767
RCBZUSIM,STZDBITS,20158671
RCBZUSIM,YSYHGLQK,1855
RCBZUSIM,JBVHSUWY,259674
RCBZUSIM,XUOIQPFL,2543696
RJGPVEXX,KEUWZRKO,307034
RJGPVEXX,AANGBULD,141236
RJGPVEXX,FITUEHWN,71476
RJGPVEXX,XIFHSOWQ,52125
RJGPVEXX,ZKENOUDA,323448
RJGPVEXX,GYHKIVQT,21624335
RJGPVEXX,XIPPENFQ,58008
RJGPVEXX,VWMBASNE,106835
RJGPVEXX,UQYUIVVR,4119034
RJGPVEXX,NAQIHUKZ,920
RJGPVEXX,SDWAYPIK,5252233
RJGPVEXX,ZCELVYQU,23063
RJGPVEXX,PYZMVUWD,552
RJGPVEXX,FCYBOAXC,99037958
RJGPVEXX,VBYCLTYZ,227695
RJGPVEXX,UIFPPCLR,75570
RJGPVEXX,OGAFEHLU,34
RJGPVEXX,WPQXWHYO,10459471
RJGPVEXX,FRHNWLNI,1069555
RJGPVEXX,MIRCVAMV,2028
RJGPVEXX,DEWLVASR,319368
RJGPVEXX,LUENUFGA,3318646
RJGPVEXX,LLHREMKS,44754
RJGPVEXX,KJNSOAHR,10532737
RJGPVEXX,VUAFAIYJ,418732
RJGPVEXX,OKMBFVKS,1860496
RJGPVEXX,SAHWCZNH,1350521
RJGPVEXX,JPBRUTWP,5669327
RJGPVEXX,ATLDMDBO,32242578
RJGPVEXX,UGEQLMXM,158328
RJGPVEXX,NZKBIBNU,169693
RJGPVEXX,JBVHSUWY,263021
RJGPVEXX,FQCLOEXA,1691201
RJGPVEXX,ZXERAXWP,7483
RJGPVEXX,EVBVXETX,5445629
ROACSLMG,IGDVVKUD,2550
ROACSLMG,BTMOEMEP,11812945
ROACSLMG,XMKRPGLB,750429
ROACSLMG,TGOELCAG,86341
ROACSLMG,ATLDMDBO,31985414
ROACSLMG,DJBLNPNC,129
ROACSLMG,HXYSSRXE,5321618
ROACSLMG,JPBRUTWP,5674806
ROACSLMG,VBYCLTYZ,222065
ROACSLMG,QRKRBYJL,2942766
ROACSLMG,SNHYOVBM,304967
ROACSLMG,UXSPKBJR,412477
ROACSLMG,XIIEJNEE,69
ROACSLMG,WHPUAOID,12925
ROACSLMG,FDXPMYGF,3689
ROACSLMG,BSRMSVTC,390084
ROACSLMG,FRHNWLNI,1081552
