leading_item_id,following_item_id,value
UGEQLMXM,VBYCLTYZ,497923
UGEQLMXM,VWMBASNE,152966
UGEQLMXM,WBLJNPZQ,213247
UGEQLMXM,WHPUAOID,152966
UGEQLMXM,WQMVCOEM,152966
UGEQLMXM,XUOIQPFL,2867151
UGEQLMXM,ZGJXVMNI,2968366
UGEQLMXM,ZKENOUDA,366835
UIFPPCLR,APQGTRMF,152966
UIFPPCLR,DEWLVASR,366835
UIFPPCLR,ELQGMQWE,501486
UIFPPCLR,GYHKIVQT,22157233
UIFPPCLR,HXYSSRXE,5230334
UIFPPCLR,KJNSOAHR,12285782
UIFPPCLR,LPHPPJUG,1180902
UIFPPCLR,OKMBFVKS,1751699
UIFPPCLR,QRKRBYJL,2664015
UIFPPCLR,QVLMOEYE,1071343
UIFPPCLR,RJGPVEXX,557435
UIFPPCLR,SDWAYPIK,5203652
UIFPPCLR,UXSPKBJR,467704
UIFPPCLR,VBYCLTYZ,497923
UIFPPCLR,WQMVCOEM,152966
UIFPPCLR,XUOIQPFL,2876287
UIFPPCLR,ZGJXVMNI,2968366
UIFPPCLR,ZKENOUDA,366835
UIFPPCLR,ZXERAXWP,152966
UQYUIVVR,AHMDUILJ,177805
UQYUIVVR,TGOELCAG,262296
UQYUIVVR,UIFPPCLR,152966
UQYUIVVR,VMAQSTJE,152966
UQYUIVVR,VUAFAIYJ,831234
UQYUIVVR,WHPUAOID,152966
UQYUIVVR,WQMVCOEM,152966
UXSPKBJR,APQGTRMF,152966
UXSPKBJR,ATLDMDBO,34647096
UXSPKBJR,AXULOHBQ,152966
UXSPKBJR,BTMOEMEP,11871224
UXSPKBJR,DBWLZWNK,249298
UXSPKBJR,DJBLNPNC,152966
UXSPKBJR,DNMPSKTB,5203652
UXSPKBJR,DUCMGGNW,831234
UXSPKBJR,EVBVXETX,5203652
UXSPKBJR,FDXPMYGF,152966
UXSPKBJR,FRHNWLNI,863013
UXSPKBJR,HXYSSRXE,5217613
UXSPKBJR,IGDVVKUD,152966
UXSPKBJR,JPBRUTWP,5226526
UXSPKBJR,KEUWZRKO,366835
UXSPKBJR,LPHPPJUG,1180902
UXSPKBJR,LRVGFDFM,9961021
UXSPKBJR,NZKBIBNU,273290
UXSPKBJR,OJIFIHMZ,2827915
UXSPKBJR,QRKRBYJL,2664015
UXSPKBJR,QVLMOEYE,1071343
UXSPKBJR,RAWUKQMJ,3914860
UXSPKBJR,RCBZUSIM,152966
UXSPKBJR,SAHWCZNH,2143158
UXSPKBJR,SDWAYPIK,5203652
UXSPKBJR,SUOYXCHP,152966
UXSPKBJR,UIFPPCLR,152966
UXSPKBJR,VBYCLTYZ,497923
UXSPKBJR,WQMVCOEM,152966
UXSPKBJR,XIIEJNEE,152966
UXSPKBJR,XIPPENFQ,169134
UXSPKBJR,ZGJXVMNI,2968366
VBYCLTYZ,APQGTRMF,152966
VBYCLTYZ,ATLDMDBO,34644984
VBYCLTYZ,AXULOHBQ,152966
VBYCLTYZ,BEZYMBBT,3581077
VBYCLTYZ,BLANHGYY,152966
VBYCLTYZ,BSRMSVTC,371288
VBYCLTYZ,BTMOEMEP,11605565
VBYCLTYZ,BUZIIBYG,15374334
VBYCLTYZ,DJBLNPNC,152966
VBYCLTYZ,DNMPSKTB,5203652
VBYCLTYZ,FDXPMYGF,152966
VBYCLTYZ,FRHNWLNI,863013
VBYCLTYZ,GYHKIVQT,22274577
VBYCLTYZ,HXYSSRXE,5217613
VBYCLTYZ,IGDVVKUD,152966
VBYCLTYZ,JPBRUTWP,5226526
VBYCLTYZ,LPHPPJUG,1180902
VBYCLTYZ,LRVGFDFM,9961021
VBYCLTYZ,OXKURKXR,169134
VBYCLTYZ,QRKRBYJL,2664015
VBYCLTYZ,QVLMOEYE,1071343
VBYCLTYZ,RAWUKQMJ,3914860
VBYCLTYZ,RCBZUSIM,152966
VBYCLTYZ,SDWAYPIK,5203652
VBYCLTYZ,UGEQLMXM,262296
VBYCLTYZ,UXSPKBJR,467704
VBYCLTYZ,WBLJNPZQ,213247
VBYCLTYZ,WQMVCOEM,152966
VBYCLTYZ,XUOIQPFL,2867151
VBYCLTYZ,ZKENOUDA,366835
VBYCLTYZ,ZXERAXWP,152966
VMAQSTJE,KEUWZRKO,366835
VMAQSTJE,LUENUFGA,3914860
VMAQSTJE,OGAFEHLU,152966
VMAQSTJE,PYZMVUWD,152966
VMAQSTJE,RCBZUSIM,152966
VMAQSTJE,SDWAYPIK,5207236
VMAQSTJE,STZDBITS,17999749
VMAQSTJE,UIFPPCLR,152966
VMAQSTJE,VWMBASNE,152966
VMAQSTJE,WPQXWHYO,10731631
VMAQSTJE,XIFHSOWQ,152966
VMAQSTJE,XIPPENFQ,169134
VMAQSTJE,ZXERAXWP,152966
VUAFAIYJ,APQGTRMF,152966
VUAFAIYJ,ATLDMDBO,35232470
VUAFAIYJ,CCLHWFWF,12639836
VUAFAIYJ,DUCMGGNW,831234
VUAFAIYJ,FCYBOAXC,88425049
VUAFAIYJ,LLHREMKS,152966
VUAFAIYJ,LRVGFDFM,9961021
VUAFAIYJ,LSOIUSXD,298945
VUAFAIYJ,VWMBASNE,152966
VUAFAIYJ,WBLJNPZQ,213247
VUAFAIYJ,WHPUAOID,152966
VUAFAIYJ,XIPPENFQ,169134
VUAFAIYJ,ZCELVYQU,190020
VWMBASNE,AHMDUILJ,177805
VWMBASNE,CCLHWFWF,12444000
VWMBASNE,DBWLZWNK,249298
VWMBASNE,FCYBOAXC,88425049
VWMBASNE,JPBRUTWP,5226526
VWMBASNE,LRVGFDFM,9961021
VWMBASNE,MIRCVAMV,152966
VWMBASNE,OGAFEHLU,152966
VWMBASNE,VUAFAIYJ,831234
VWMBASNE,WBLJNPZQ,213247
VWMBASNE,XIPPENFQ,169134
VWMBASNE,ZXERAXWP,152966
WBLJNPZQ,AANGBULD,371288
WBLJNPZQ,ATLDMDBO,34729652
WBLJNPZQ,AXULOHBQ,152966
WBLJNPZQ,BJALXPFS,179482
WBLJNPZQ,BSRMSVTC,371288
WBLJNPZQ,BTMOEMEP,11850573
WBLJNPZQ,CCLHWFWF,12444000
WBLJNPZQ,DEWLVASR,366835
WBLJNPZQ,FQCLOEXA,2091121
WBLJNPZQ,HXYSSRXE,5217613
WBLJNPZQ,JPBRUTWP,5226526
WBLJNPZQ,LPHPPJUG,1180902
WBLJNPZQ,LRVGFDFM,9961021
WBLJNPZQ,LSOIUSXD,298945
WBLJNPZQ,LTOYKIML,422783
WBLJNPZQ,MIRCVAMV,152966
WBLJNPZQ,OGAFEHLU,152966
WBLJNPZQ,OKMBFVKS,1751699
WBLJNPZQ,QRKRBYJL,2664015
WBLJNPZQ,QVLMOEYE,1071343
WBLJNPZQ,RAWUKQMJ,3914860
WBLJNPZQ,RJGPVEXX,557435
WBLJNPZQ,SDWAYPIK,5203652
WBLJNPZQ,SNHYOVBM,375106
WBLJNPZQ,UGEQLMXM,262296
WBLJNPZQ,VUAFAIYJ,831234
WBLJNPZQ,VWMBASNE,152966
WBLJNPZQ,XUOIQPFL,2867151
WBLJNPZQ,ZGJXVMNI,2968366
WBLJNPZQ,ZKENOUDA,366835
WHPUAOID,DUCMGGNW,831234
WHPUAOID,FDXPMYGF,152966
WHPUAOID,HXYSSRXE,5217613
WHPUAOID,LRVGFDFM,9982009
WHPUAOID,LSOIUSXD,298945
WHPUAOID,WBLJNPZQ,213247
WHPUAOID,XIIEJNEE,152966
WPQXWHYO,EVBVXETX,5200639
WPQXWHYO,LUENUFGA,3911847
WPQXWHYO,MIRCVAMV,152966
WPQXWHYO,NZKBIBNU,273290
WPQXWHYO,RJGPVEXX,557435
WPQXWHYO,SAHWCZNH,2143158
WPQXWHYO,VMAQSTJE,152966
WPQXWHYO,XIFHSOWQ,152966
WPQXWHYO,XIPPENFQ,169134
WPQXWHYO,ZKENOUDA,366835
WQMVCOEM,AXULOHBQ,152966
WQMVCOEM,BJALXPFS,179482
WQMVCOEM,DJBLNPNC,152966
WQMVCOEM,FDXPMYGF,152966
WQMVCOEM,JPBRUTWP,5226526
WQMVCOEM,OGAFEHLU,152966
WQMVCOEM,SAHWCZNH,2143158
WQMVCOEM,SUOYXCHP,152966
WQMVCOEM,VMAQSTJE,152966
XIFHSOWQ,EVBVXETX,5207236
XIFHSOWQ,FCYBOAXC,88425049
XIFHSOWQ,FRHNWLNI,863013
XIFHSOWQ,LUENUFGA,3914860
XIFHSOWQ,MIRCVAMV,152966
XIFHSOWQ,NZKBIBNU,273290
XIFHSOWQ,RJGPVEXX,557435
XIFHSOWQ,SAHWCZNH,2143158
XIFHSOWQ,VWMBASNE,152966
XIFHSOWQ,WPQXWHYO,10731631
XIFHSOWQ,XIPPENFQ,169134
XIFHSOWQ,ZGJXVMNI,2968366
XIIEJNEE,APQGTRMF,152966
XIIEJNEE,ATLDMDBO,34155746
XIIEJNEE,AXULOHBQ,152966
XIIEJNEE,BLANHGYY,152966
XIIEJNEE,BTMOEMEP,11564427
XIIEJNEE,BUZIIBYG,15374334
XIIEJNEE,DBWLZWNK,249298
XIIEJNEE,DJBLNPNC,152966
XIIEJNEE,DNMPSKTB,5207236
XIIEJNEE,DUCMGGNW,831234
XIIEJNEE,EVBVXETX,5207236
XIIEJNEE,FDXPMYGF,152966
XIIEJNEE,FRHNWLNI,863013
XIIEJNEE,FWUCPMMW,152966
XIIEJNEE,HXYSSRXE,5230334
XIIEJNEE,IGDVVKUD,152966
XIIEJNEE,LRVGFDFM,9982009
XIIEJNEE,OKMBFVKS,1751699
XIIEJNEE,QRKRBYJL,2664015
XIIEJNEE,QVLMOEYE,1071343
XIIEJNEE,RCBZUSIM,152966
XIIEJNEE,ROACSLMG,2143158
XIIEJNEE,SAAYMURU,152966
XIIEJNEE,SDWAYPIK,5207236
XIIEJNEE,SNHYOVBM,375106
XIIEJNEE,UXSPKBJR,467704
XIIEJNEE,VBYCLTYZ,497923
XIIEJNEE,WBLJNPZQ,213247
XIIEJNEE,WHPUAOID,152966
XIIEJNEE,WQMVCOEM,152966
XIPPENFQ,AHMDUILJ,177805
XIPPENFQ,DDEXPPXU,152966
XIPPENFQ,FCYBOAXC,88425049
XIPPENFQ,MIRCVAMV,152966
XIPPENFQ,QKXNTIIB,2468562
XIPPENFQ,RJGPVEXX,557435
XIPPENFQ,ZGJXVMNI,2968366
XIPPENFQ,ZKENOUDA,366835
XMKRPGLB,BSRMSVTC,371288
XMKRPGLB,LTOYKIML,422783
XMKRPGLB,QJQJSWFU,179482
XMKRPGLB,SNHYOVBM,375106
XUOIQPFL,APQGTRMF,152966
XUOIQPFL,ATLDMDBO,34176983
XUOIQPFL,AXULOHBQ,152966
XUOIQPFL,BEZYMBBT,3581077
XUOIQPFL,BJALXPFS,179482
XUOIQPFL,BTMOEMEP,11898076
XUOIQPFL,DBWLZWNK,249298
XUOIQPFL,DEWLVASR,366835
XUOIQPFL,DJBLNPNC,152966
XUOIQPFL,DNMPSKTB,5203652
XUOIQPFL,GYHKIVQT,22103567
XUOIQPFL,IGDVVKUD,152966
XUOIQPFL,JPBRUTWP,5226526
XUOIQPFL,KJNSOAHR,12257524
XUOIQPFL,LPHPPJUG,1180902
XUOIQPFL,LRVGFDFM,9961021
XUOIQPFL,OGAFEHLU,152966
XUOIQPFL,OKMBFVKS,1751699
XUOIQPFL,OXKURKXR,169134
XUOIQPFL,QRKRBYJL,2664015
XUOIQPFL,QVLMOEYE,1071343
XUOIQPFL,RAWUKQMJ,3914860
XUOIQPFL,RCBZUSIM,152966
XUOIQPFL,SDWAYPIK,5203652
XUOIQPFL,UGEQLMXM,262296
XUOIQPFL,UIFPPCLR,152966
XUOIQPFL,UXSPKBJR,467704
XUOIQPFL,VBYCLTYZ,497923
XUOIQPFL,VWMBASNE,152966
XUOIQPFL,WBLJNPZQ,213247
XUOIQPFL,XIIEJNEE,152966
XUOIQPFL,ZGJXVMNI,2968366
XUOIQPFL,ZKENOUDA,366835
YSYHGLQK,AANGBULD,371288
YSYHGLQK,FRHNWLNI,863013
YSYHGLQK,HCDTGMST,152966
YSYHGLQK,LPHPPJUG,1180902
YSYHGLQK,OXKURKXR,169134
YSYHGLQK,ZKENOUDA,366835
YSYHGLQK,ZXERAXWP,152966
ZCELVYQU,ATLDMDBO,35274433
ZCELVYQU,BLANHGYY,152966
ZCELVYQU,CCLHWFWF,12543488
ZCELVYQU,DNMPSKTB,5207236
ZCELVYQU,ELQGMQWE,501486
ZCELVYQU,FDXPMYGF,152966
ZCELVYQU,FWUCPMMW,152966
ZCELVYQU,HXYSSRXE,5230334
ZCELVYQU,LSOIUSXD,298945
ZCELVYQU,QRKRBYJL,2664015
ZCELVYQU,UGEQLMXM,262296
ZCELVYQU,VBYCLTYZ,497923
ZCELVYQU,ZXERAXWP,152966
ZGJXVMNI,AANGBULD,371288
ZGJXVMNI,ATLDMDBO,35146258
ZGJXVMNI,BEZYMBBT,3581077
ZGJXVMNI,DDEXPPXU,152966
ZGJXVMNI,DEWLVASR,366835
ZGJXVMNI,DNMPSKTB,5203652
ZGJXVMNI,EVBVXETX,5203652
ZGJXVMNI,FITUEHWN,152966
ZGJXVMNI,FQCLOEXA,2091121
ZGJXVMNI,FTSVTTSR,262296
ZGJXVMNI,GYHKIVQT,22418297
ZGJXVMNI,JBVHSUWY,366835
ZGJXVMNI,JSLXRQOK,152966
ZGJXVMNI,KJNSOAHR,12257524
ZGJXVMNI,LPHPPJUG,1180902
ZGJXVMNI,NAQIHUKZ,152966
ZGJXVMNI,NZKBIBNU,273290
ZGJXVMNI,PYZMVUWD,152966
ZGJXVMNI,QRKRBYJL,2664015
ZGJXVMNI,QVLMOEYE,1071343
ZGJXVMNI,RAWUKQMJ,3914860
ZGJXVMNI,RJGPVEXX,557435
ZGJXVMNI,SAHWCZNH,2143158
ZGJXVMNI,SDWAYPIK,5203652
ZGJXVMNI,UGEQLMXM,262296
ZGJXVMNI,UIFPPCLR,152966
ZGJXVMNI,VUAFAIYJ,831234
ZGJXVMNI,WBLJNPZQ,213247
ZGJXVMNI,WPQXWHYO,10694661
ZGJXVMNI,XIIEJNEE,152966
ZGJXVMNI,XUOIQPFL,2867151
ZGJXVMNI,ZKENOUDA,366835
ZKENOUDA,AANGBULD,371288
ZKENOUDA,APQGTRMF,152966
ZKENOUDA,BEZYMBBT,3581077
ZKENOUDA,DEWLVASR,366835
ZKENOUDA,DNMPSKTB,5203652
ZKENOUDA,ELQGMQWE,501486
ZKENOUDA,EVBVXETX,5203652
ZKENOUDA,FITUEHWN,152966
ZKENOUDA,FQCLOEXA,2091121
ZKENOUDA,FTSVTTSR,262296
ZKENOUDA,GKQIJYDH,5071546
ZKENOUDA,GYHKIVQT,22015116
ZKENOUDA,KJNSOAHR,12257524
ZKENOUDA,LLHREMKS,152966
ZKENOUDA,MBSBZBXA,6080242
ZKENOUDA,OKMBFVKS,1751699
ZKENOUDA,OXKURKXR,169134
ZKENOUDA,QVLMOEYE,1071343
ZKENOUDA,RJGPVEXX,557435
ZKENOUDA,SDWAYPIK,5203652
ZKENOUDA,UIFPPCLR,152966
ZKENOUDA,VMAQSTJE,152966
ZKENOUDA,VUAFAIYJ,831234
ZKENOUDA,WPQXWHYO,10694661
ZKENOUDA,XIIEJNEE,152966
ZKENOUDA,XUOIQPFL,2867151
ZKENOUDA,ZCELVYQU,190020
ZKENOUDA,ZGJXVMNI,2968366
ZKENOUDA,ZXERAXWP,152966
ZXERAXWP,AANGBULD,371288
ZXERAXWP,BEZYMBBT,3590214
ZXERAXWP,CCLHWFWF,12483644
ZXERAXWP,DBWLZWNK,249298
ZXERAXWP,FWUCPMMW,152966
ZXERAXWP,GKQIJYDH,5108516
ZXERAXWP,KJNSOAHR,12297168
ZXERAXWP,LSOIUSXD,298945
ZXERAXWP,LTOYKIML,422783
ZXERAXWP,MIRCVAMV,152966
ZXERAXWP,UIFPPCLR,152966
ZXERAXWP,VMAQSTJE,152966
ZXERAXWP,WHPUAOID,152966
ZXERAXWP,XUOIQPFL,2876287
ZXERAXWP,YSYHGLQK,152966
