leading_item_id,following_item_id,value
SDWAYPIK,DUCMGGNW,821832
SDWAYPIK,ELQGMQWE,597219
SDWAYPIK,FQCLOEXA,2146541
SDWAYPIK,FRHNWLNI,999610
SDWAYPIK,GYHKIVQT,22392671
SDWAYPIK,HXYSSRXE,5285708
SDWAYPIK,IGDVVKUD,26638
SDWAYPIK,JPBRUTWP,5533971
SDWAYPIK,KJNSOAHR,12066564
SDWAYPIK,LPHPPJUG,1279915
SDWAYPIK,LRVGFDFM,7903164
SDWAYPIK,LSOIUSXD,162127
SDWAYPIK,OGAFEHLU,24553
SDWAYPIK,OKMBFVKS,1838246
SDWAYPIK,OXKURKXR,116306
SDWAYPIK,QJQJSWFU,129497
SDWAYPIK,QRKRBYJL,3073757
SDWAYPIK,QVLMOEYE,1148223
SDWAYPIK,RAWUKQMJ,4090773
SDWAYPIK,RCBZUSIM,14041
SDWAYPIK,RJGPVEXX,576402
SDWAYPIK,UGEQLMXM,188245
SDWAYPIK,UIFPPCLR,104822
SDWAYPIK,UXSPKBJR,435788
SDWAYPIK,VBYCLTYZ,600914
SDWAYPIK,VWMBASNE,151860
SDWAYPIK,WBLJNPZQ,146405
SDWAYPIK,WQMVCOEM,102696
SDWAYPIK,XUOIQPFL,2865760
SDWAYPIK,ZGJXVMNI,2616282
SDWAYPIK,ZKENOUDA,404183
SNHYOVBM,AHMDUILJ,162084
SNHYOVBM,BLANHGYY,23820
SNHYOVBM,DBWLZWNK,291607
SNHYOVBM,DJBLNPNC,10257
SNHYOVBM,DUCMGGNW,797233
SNHYOVBM,FRHNWLNI,1041548
SNHYOVBM,HCDTGMST,86969
SNHYOVBM,LLHREMKS,53583
SNHYOVBM,OXKURKXR,121049
SNHYOVBM,RAWUKQMJ,4124414
SNHYOVBM,RJGPVEXX,560107
SNHYOVBM,UGEQLMXM,186087
SNHYOVBM,ZCELVYQU,185599
STZDBITS,FWUCPMMW,10630
STZDBITS,LTOYKIML,457506
STZDBITS,OJIFIHMZ,2035901
STZDBITS,XIIEJNEE,68903
STZDBITS,YSYHGLQK,6905
SUOYXCHP,FCYBOAXC,113901322
SUOYXCHP,FITUEHWN,102520
SUOYXCHP,FQCLOEXA,2178113
SUOYXCHP,HCDTGMST,93785
SUOYXCHP,KEUWZRKO,334538
SUOYXCHP,LUENUFGA,3887503
SUOYXCHP,OGAFEHLU,39606
SUOYXCHP,QJQJSWFU,135214
SUOYXCHP,RJGPVEXX,566049
SUOYXCHP,STZDBITS,17807596
SUOYXCHP,WPQXWHYO,10570725
SUOYXCHP,XIFHSOWQ,71156
SUOYXCHP,XUOIQPFL,2845407
TGOELCAG,BSRMSVTC,211264
TGOELCAG,DUCMGGNW,777896
TGOELCAG,JBVHSUWY,413057
TGOELCAG,KEUWZRKO,333358
TGOELCAG,LLHREMKS,54488
TGOELCAG,LUENUFGA,3843661
TGOELCAG,OJIFIHMZ,2016015
TGOELCAG,PYZMVUWD,8616
TGOELCAG,SAHWCZNH,2778518
TGOELCAG,XIFHSOWQ,71802
TGOELCAG,XMKRPGLB,682769
TGOELCAG,YSYHGLQK,8029
TGOELCAG,ZCELVYQU,194532
UGEQLMXM,APQGTRMF,105459
UGEQLMXM,ATLDMDBO,38174770
UGEQLMXM,AXULOHBQ,79690
UGEQLMXM,BEZYMBBT,3640009
UGEQLMXM,BLANHGYY,24135
UGEQLMXM,BTMOEMEP,19387232
UGEQLMXM,DBWLZWNK,290617
UGEQLMXM,DJBLNPNC,9651
UGEQLMXM,DNMPSKTB,4830044
UGEQLMXM,DUCMGGNW,817035
UGEQLMXM,FQCLOEXA,2126374
UGEQLMXM,GYHKIVQT,22812124
UGEQLMXM,HXYSSRXE,5331585
UGEQLMXM,IGDVVKUD,26932
UGEQLMXM,JBVHSUWY,414626
UGEQLMXM,JPBRUTWP,5547641
UGEQLMXM,KJNSOAHR,12008597
UGEQLMXM,LPHPPJUG,1295388
UGEQLMXM,LRVGFDFM,7924300
UGEQLMXM,LSOIUSXD,161777
UGEQLMXM,OGAFEHLU,24900
UGEQLMXM,OKMBFVKS,1854338
UGEQLMXM,OXKURKXR,120364
UGEQLMXM,QRKRBYJL,3124931
UGEQLMXM,QVLMOEYE,1159854
UGEQLMXM,RAWUKQMJ,4089241
UGEQLMXM,RCBZUSIM,15032
UGEQLMXM,ROACSLMG,2038237
UGEQLMXM,SDWAYPIK,5598423
UGEQLMXM,SNHYOVBM,491791
UGEQLMXM,UXSPKBJR,440590
UGEQLMXM,VBYCLTYZ,579496
UGEQLMXM,VWMBASNE,147295
UGEQLMXM,WHPUAOID,63236
UGEQLMXM,XIIEJNEE,74223
UGEQLMXM,XUOIQPFL,2877344
UGEQLMXM,ZGJXVMNI,2589670
UGEQLMXM,ZKENOUDA,373112
UIFPPCLR,APQGTRMF,110077
UIFPPCLR,BEZYMBBT,3617415
UIFPPCLR,DEWLVASR,369049
UIFPPCLR,ELQGMQWE,590604
UIFPPCLR,GYHKIVQT,22926700
UIFPPCLR,HXYSSRXE,5171204
UIFPPCLR,IGDVVKUD,27348
UIFPPCLR,JBVHSUWY,391780
UIFPPCLR,KJNSOAHR,12247323
UIFPPCLR,OGAFEHLU,28687
UIFPPCLR,OKMBFVKS,1842884
UIFPPCLR,QRKRBYJL,3524125
UIFPPCLR,QVLMOEYE,1253363
UIFPPCLR,RJGPVEXX,570587
UIFPPCLR,SDWAYPIK,5509937
UIFPPCLR,UXSPKBJR,440592
UIFPPCLR,VBYCLTYZ,569348
UIFPPCLR,WQMVCOEM,105915
UIFPPCLR,XUOIQPFL,2929803
UIFPPCLR,ZGJXVMNI,2507915
UIFPPCLR,ZKENOUDA,388648
UIFPPCLR,ZXERAXWP,69216
UQYUIVVR,AHMDUILJ,141960
UQYUIVVR,BSRMSVTC,204566
UQYUIVVR,DUCMGGNW,801006
UQYUIVVR,HCDTGMST,90749
UQYUIVVR,JBVHSUWY,416953
UQYUIVVR,OGAFEHLU,22253
UQYUIVVR,SUOYXCHP,19607
UQYUIVVR,TGOELCAG,223844
UQYUIVVR,UIFPPCLR,111030
UQYUIVVR,VMAQSTJE,44361
UQYUIVVR,WHPUAOID,72565
UQYUIVVR,WQMVCOEM,107312
UXSPKBJR,APQGTRMF,103281
UXSPKBJR,ATLDMDBO,37686564
UXSPKBJR,BTMOEMEP,19583466
UXSPKBJR,BUZIIBYG,16869497
UXSPKBJR,DBWLZWNK,296068
UXSPKBJR,DJBLNPNC,11037
UXSPKBJR,DNMPSKTB,4837687
UXSPKBJR,DUCMGGNW,800886
UXSPKBJR,EVBVXETX,5305327
UXSPKBJR,FRHNWLNI,982722
UXSPKBJR,FWUCPMMW,15674
UXSPKBJR,HXYSSRXE,5272679
UXSPKBJR,IGDVVKUD,30677
UXSPKBJR,JPBRUTWP,5460724
UXSPKBJR,KEUWZRKO,339615
UXSPKBJR,LRVGFDFM,8209465
UXSPKBJR,NZKBIBNU,286711
UXSPKBJR,OJIFIHMZ,1983109
UXSPKBJR,QRKRBYJL,3042078
UXSPKBJR,QVLMOEYE,1221986
UXSPKBJR,RAWUKQMJ,4108091
UXSPKBJR,RCBZUSIM,17986
UXSPKBJR,SAHWCZNH,2645363
UXSPKBJR,SDWAYPIK,5466894
UXSPKBJR,UGEQLMXM,184378
UXSPKBJR,UIFPPCLR,107206
UXSPKBJR,VBYCLTYZ,568415
UXSPKBJR,WQMVCOEM,109041
UXSPKBJR,XIIEJNEE,72047
VBYCLTYZ,APQGTRMF,102001
VBYCLTYZ,ATLDMDBO,38035567
VBYCLTYZ,AXULOHBQ,76613
VBYCLTYZ,BEZYMBBT,3570556
VBYCLTYZ,BJALXPFS,146926
VBYCLTYZ,BLANHGYY,21054
VBYCLTYZ,BTMOEMEP,19176521
VBYCLTYZ,BUZIIBYG,17587015
VBYCLTYZ,DJBLNPNC,10562
VBYCLTYZ,DNMPSKTB,4891212
VBYCLTYZ,FDXPMYGF,9764
VBYCLTYZ,FRHNWLNI,1003465
VBYCLTYZ,GYHKIVQT,23089121
VBYCLTYZ,HXYSSRXE,5200708
VBYCLTYZ,IGDVVKUD,27344
VBYCLTYZ,JERHKLYW,10752
VBYCLTYZ,JPBRUTWP,5515273
VBYCLTYZ,LPHPPJUG,1280845
VBYCLTYZ,OXKURKXR,119718
VBYCLTYZ,QRKRBYJL,3068549
VBYCLTYZ,QVLMOEYE,1157831
VBYCLTYZ,RAWUKQMJ,4091207
VBYCLTYZ,RCBZUSIM,15138
VBYCLTYZ,SDWAYPIK,5594410
VBYCLTYZ,UGEQLMXM,182109
VBYCLTYZ,UIFPPCLR,108593
VBYCLTYZ,UXSPKBJR,435785
VBYCLTYZ,WHPUAOID,68633
VBYCLTYZ,WQMVCOEM,113248
VBYCLTYZ,XUOIQPFL,2777563
VBYCLTYZ,ZGJXVMNI,2612554
VBYCLTYZ,ZKENOUDA,380128
VBYCLTYZ,ZXERAXWP,68580
VMAQSTJE,KEUWZRKO,335311
VMAQSTJE,LPHPPJUG,1292019
VMAQSTJE,LUENUFGA,3796440
VMAQSTJE,OGAFEHLU,30409
VMAQSTJE,OJIFIHMZ,1993815
VMAQSTJE,PYZMVUWD,10232
VMAQSTJE,RCBZUSIM,17940
VMAQSTJE,SAHWCZNH,2903950
VMAQSTJE,SDWAYPIK,5402602
VMAQSTJE,STZDBITS,18000897
VMAQSTJE,UIFPPCLR,108384
VMAQSTJE,VWMBASNE,153459
VMAQSTJE,WPQXWHYO,10743474
VMAQSTJE,XIFHSOWQ,71219
VMAQSTJE,XUOIQPFL,2753617
VMAQSTJE,ZXERAXWP,65447
VUAFAIYJ,APQGTRMF,95352
VUAFAIYJ,CCLHWFWF,19440263
VUAFAIYJ,FCYBOAXC,114308064
VUAFAIYJ,FTSVTTSR,164387
VUAFAIYJ,KJNSOAHR,11891029
VUAFAIYJ,LLHREMKS,54012
VUAFAIYJ,LRVGFDFM,8105081
VUAFAIYJ,LSOIUSXD,168441
VUAFAIYJ,OXKURKXR,127147
VUAFAIYJ,PYZMVUWD,8807
VUAFAIYJ,QKXNTIIB,2417191
VUAFAIYJ,QVLMOEYE,1264614
VUAFAIYJ,UGEQLMXM,185898
VUAFAIYJ,UIFPPCLR,111307
VUAFAIYJ,VWMBASNE,159810
VUAFAIYJ,WBLJNPZQ,141674
VUAFAIYJ,WHPUAOID,68683
VUAFAIYJ,XIPPENFQ,166636
VUAFAIYJ,XMKRPGLB,738128
VUAFAIYJ,ZCELVYQU,192387
VUAFAIYJ,ZXERAXWP,58641
VWMBASNE,AHMDUILJ,136751
VWMBASNE,CCLHWFWF,19085449
VWMBASNE,FCYBOAXC,114245597
VWMBASNE,LRVGFDFM,8114423
VWMBASNE,MIRCVAMV,64568
VWMBASNE,SUOYXCHP,19695
VWMBASNE,WBLJNPZQ,146701
VWMBASNE,WHPUAOID,66893
VWMBASNE,XIPPENFQ,139952
VWMBASNE,ZXERAXWP,68598
WBLJNPZQ,AANGBULD,468773
WBLJNPZQ,ATLDMDBO,37334792
WBLJNPZQ,AXULOHBQ,79729
WBLJNPZQ,BJALXPFS,148180
WBLJNPZQ,BSRMSVTC,201716
WBLJNPZQ,BTMOEMEP,19152498
WBLJNPZQ,CCLHWFWF,19422014
WBLJNPZQ,DEWLVASR,365468
WBLJNPZQ,FQCLOEXA,2136790
WBLJNPZQ,HXYSSRXE,5349680
WBLJNPZQ,JERHKLYW,11558
WBLJNPZQ,JPBRUTWP,5537509
WBLJNPZQ,LPHPPJUG,1287410
WBLJNPZQ,LRVGFDFM,8078019
WBLJNPZQ,LSOIUSXD,161961
WBLJNPZQ,MIRCVAMV,54279
WBLJNPZQ,OGAFEHLU,21229
WBLJNPZQ,OKMBFVKS,1840365
WBLJNPZQ,PYZMVUWD,8974
WBLJNPZQ,QRKRBYJL,3295892
WBLJNPZQ,RAWUKQMJ,4092006
WBLJNPZQ,RJGPVEXX,574944
WBLJNPZQ,SDWAYPIK,5547469
WBLJNPZQ,SNHYOVBM,471427
WBLJNPZQ,UGEQLMXM,187588
WBLJNPZQ,VUAFAIYJ,640010
WBLJNPZQ,XIFHSOWQ,71271
WBLJNPZQ,XUOIQPFL,2796182
WBLJNPZQ,ZGJXVMNI,2522731
WBLJNPZQ,ZKENOUDA,393537
WHPUAOID,DUCMGGNW,802139
WHPUAOID,FDXPMYGF,13352
WHPUAOID,LLHREMKS,55052
WHPUAOID,LRVGFDFM,8023675
WHPUAOID,LSOIUSXD,161246
WHPUAOID,WBLJNPZQ,143475
WHPUAOID,XIIEJNEE,71977
WHPUAOID,XMKRPGLB,752811
WPQXWHYO,EVBVXETX,5368968
WPQXWHYO,LUENUFGA,3771755
WPQXWHYO,MIRCVAMV,73703
WPQXWHYO,NZKBIBNU,293830
WPQXWHYO,OKMBFVKS,1906360
WPQXWHYO,RJGPVEXX,541099
WPQXWHYO,SAHWCZNH,2739010
WPQXWHYO,UIFPPCLR,116140
WPQXWHYO,VMAQSTJE,45956
WPQXWHYO,XIFHSOWQ,91592
WPQXWHYO,XIPPENFQ,170657
WPQXWHYO,ZKENOUDA,365792
WQMVCOEM,AXULOHBQ,81477
WQMVCOEM,BJALXPFS,148060
WQMVCOEM,BLANHGYY,20284
WQMVCOEM,BSRMSVTC,213259
WQMVCOEM,DNMPSKTB,4848342
WQMVCOEM,FDXPMYGF,12892
WQMVCOEM,HXYSSRXE,5229667
WQMVCOEM,JPBRUTWP,5483289
WQMVCOEM,OGAFEHLU,25799
WQMVCOEM,SUOYXCHP,19154
WQMVCOEM,XIPPENFQ,152803
XIFHSOWQ,AHMDUILJ,135506
XIFHSOWQ,AXULOHBQ,83399
XIFHSOWQ,EVBVXETX,5263127
XIFHSOWQ,FCYBOAXC,113697842
XIFHSOWQ,FRHNWLNI,1040476
XIFHSOWQ,JBVHSUWY,415596
XIFHSOWQ,LUENUFGA,3807204
XIFHSOWQ,MIRCVAMV,60115
XIFHSOWQ,NZKBIBNU,315141
XIFHSOWQ,RJGPVEXX,577817
XIFHSOWQ,SAHWCZNH,2403470
XIFHSOWQ,VWMBASNE,150355
XIFHSOWQ,WPQXWHYO,10486120
XIFHSOWQ,XIPPENFQ,138917
XIIEJNEE,APQGTRMF,107201
XIIEJNEE,ATLDMDBO,37918103
XIIEJNEE,BTMOEMEP,19026236
XIIEJNEE,BUZIIBYG,16811049
XIIEJNEE,DBWLZWNK,281309
XIIEJNEE,DJBLNPNC,9433
XIIEJNEE,DNMPSKTB,4855523
XIIEJNEE,DUCMGGNW,813255
XIIEJNEE,EVBVXETX,5388534
XIIEJNEE,FITUEHWN,101764
XIIEJNEE,FRHNWLNI,1025660
XIIEJNEE,FWUCPMMW,19542
XIIEJNEE,GYHKIVQT,23500817
XIIEJNEE,HXYSSRXE,5217355
XIIEJNEE,IGDVVKUD,37799
XIIEJNEE,LRVGFDFM,8194331
XIIEJNEE,OKMBFVKS,1844099
XIIEJNEE,QRKRBYJL,3596939
XIIEJNEE,QVLMOEYE,1195892
XIIEJNEE,RAWUKQMJ,4110558
XIIEJNEE,RCBZUSIM,16686
XIIEJNEE,ROACSLMG,2059140
XIIEJNEE,SAAYMURU,49613
XIIEJNEE,SDWAYPIK,5604319
XIIEJNEE,SNHYOVBM,439596
XIIEJNEE,UXSPKBJR,439902
XIIEJNEE,VBYCLTYZ,602844
XIIEJNEE,WHPUAOID,68930
XIPPENFQ,AHMDUILJ,135571
XIPPENFQ,DDEXPPXU,11860
XIPPENFQ,FCYBOAXC,114381575
XIPPENFQ,KAGJCHMR,20191
XIPPENFQ,LSOIUSXD,158367
XIPPENFQ,MBSBZBXA,4653025
XIPPENFQ,MIRCVAMV,59648
XIPPENFQ,QKXNTIIB,2407868
XIPPENFQ,RAWUKQMJ,4134813
XIPPENFQ,ZGJXVMNI,2691931
XMKRPGLB,BSRMSVTC,205496
XMKRPGLB,QJQJSWFU,130058
XMKRPGLB,ROACSLMG,2037750
XMKRPGLB,SNHYOVBM,480840
XUOIQPFL,APQGTRMF,100019
XUOIQPFL,ATLDMDBO,37912744
XUOIQPFL,BEZYMBBT,3601223
XUOIQPFL,BTMOEMEP,19290197
XUOIQPFL,DBWLZWNK,320035
XUOIQPFL,DEWLVASR,380848
XUOIQPFL,DJBLNPNC,9207
XUOIQPFL,DNMPSKTB,4892833
XUOIQPFL,GYHKIVQT,22446801
XUOIQPFL,HXYSSRXE,5142500
XUOIQPFL,IGDVVKUD,20747
XUOIQPFL,JPBRUTWP,5549952
XUOIQPFL,KJNSOAHR,12105750
XUOIQPFL,LPHPPJUG,1294303
XUOIQPFL,LRVGFDFM,7972917
XUOIQPFL,LSOIUSXD,168974
XUOIQPFL,OGAFEHLU,20935
XUOIQPFL,OKMBFVKS,1844733
XUOIQPFL,OXKURKXR,117455
XUOIQPFL,PYZMVUWD,8268
XUOIQPFL,QRKRBYJL,2946602
XUOIQPFL,QVLMOEYE,1178219
XUOIQPFL,RAWUKQMJ,4114445
XUOIQPFL,RCBZUSIM,15722
XUOIQPFL,SDWAYPIK,5546206
XUOIQPFL,UGEQLMXM,186888
XUOIQPFL,UIFPPCLR,107645
XUOIQPFL,UQYUIVVR,4443907
XUOIQPFL,UXSPKBJR,439549
XUOIQPFL,VBYCLTYZ,615672
XUOIQPFL,VUAFAIYJ,626047
XUOIQPFL,VWMBASNE,146481
XUOIQPFL,XIIEJNEE,72892
XUOIQPFL,ZGJXVMNI,2528050
XUOIQPFL,ZKENOUDA,402468
YSYHGLQK,AANGBULD,470984
YSYHGLQK,FRHNWLNI,1015433
YSYHGLQK,HCDTGMST,89574
YSYHGLQK,LPHPPJUG,1318392
YSYHGLQK,OXKURKXR,130716
YSYHGLQK,ZXERAXWP,57779
ZCELVYQU,BEZYMBBT,3530880
ZCELVYQU,BJALXPFS,148030
ZCELVYQU,BLANHGYY,28032
ZCELVYQU,ELQGMQWE,565286
ZCELVYQU,FWUCPMMW,12871
ZCELVYQU,GKQIJYDH,6299145
ZCELVYQU,LSOIUSXD,169651
ZCELVYQU,MBSBZBXA,4727109
ZCELVYQU,UGEQLMXM,183738
ZCELVYQU,WBLJNPZQ,145474
ZCELVYQU,ZXERAXWP,55508
ZGJXVMNI,AANGBULD,450216
ZGJXVMNI,ATLDMDBO,37225608
ZGJXVMNI,BSRMSVTC,207490
ZGJXVMNI,DDEXPPXU,9899
ZGJXVMNI,DEWLVASR,350694
ZGJXVMNI,DNMPSKTB,4847858
ZGJXVMNI,EVBVXETX,5400684
ZGJXVMNI,FQCLOEXA,2098254
ZGJXVMNI,GYHKIVQT,23300876
ZGJXVMNI,JBVHSUWY,411901
ZGJXVMNI,JSLXRQOK,9562
ZGJXVMNI,LPHPPJUG,1305008
ZGJXVMNI,LTOYKIML,483940
ZGJXVMNI,MBSBZBXA,4661173
ZGJXVMNI,NAQIHUKZ,8091
ZGJXVMNI,NZKBIBNU,303690
ZGJXVMNI,OKMBFVKS,1895041
ZGJXVMNI,PYZMVUWD,8602
ZGJXVMNI,QRKRBYJL,3314904
ZGJXVMNI,QVLMOEYE,1265639
ZGJXVMNI,RAWUKQMJ,4128054
ZGJXVMNI,RJGPVEXX,542388
ZGJXVMNI,SAHWCZNH,2430104
ZGJXVMNI,SDWAYPIK,5651168
ZGJXVMNI,STZDBITS,18176331
ZGJXVMNI,SUOYXCHP,20485
ZGJXVMNI,UGEQLMXM,203891
ZGJXVMNI,UQYUIVVR,4375237
ZGJXVMNI,VUAFAIYJ,614832
ZGJXVMNI,WBLJNPZQ,164528
ZGJXVMNI,WPQXWHYO,10547958
ZGJXVMNI,XUOIQPFL,2760734
ZGJXVMNI,ZKENOUDA,370261
ZKENOUDA,AANGBULD,450728
ZKENOUDA,APQGTRMF,92250
ZKENOUDA,BEZYMBBT,3522130
ZKENOUDA,DEWLVASR,340994
ZKENOUDA,DNMPSKTB,4805420
ZKENOUDA,ELQGMQWE,569504
ZKENOUDA,EVBVXETX,5430959
ZKENOUDA,FITUEHWN,98657
ZKENOUDA,FQCLOEXA,2121621
ZKENOUDA,FTSVTTSR,172937
ZKENOUDA,GKQIJYDH,6235357
ZKENOUDA,GYHKIVQT,23471351
ZKENOUDA,JBVHSUWY,394346
ZKENOUDA,JSLXRQOK,12539
ZKENOUDA,KJNSOAHR,11786823
ZKENOUDA,MBSBZBXA,4669311
ZKENOUDA,NAQIHUKZ,9698
ZKENOUDA,OJIFIHMZ,1973219
ZKENOUDA,OKMBFVKS,1934870
ZKENOUDA,OXKURKXR,129576
ZKENOUDA,QVLMOEYE,1250170
ZKENOUDA,RAWUKQMJ,4147751
ZKENOUDA,RJGPVEXX,536468
ZKENOUDA,SDWAYPIK,5513917
ZKENOUDA,UIFPPCLR,112133
ZKENOUDA,VMAQSTJE,48624
ZKENOUDA,VUAFAIYJ,624965
ZKENOUDA,WPQXWHYO,10478109
ZKENOUDA,XIIEJNEE,69196
ZKENOUDA,XUOIQPFL,2742712
ZKENOUDA,ZCELVYQU,192744
ZKENOUDA,ZGJXVMNI,2550214
ZKENOUDA,ZXERAXWP,57621
ZXERAXWP,AANGBULD,466927
ZXERAXWP,AHMDUILJ,138937
ZXERAXWP,BEZYMBBT,3540143
ZXERAXWP,CCLHWFWF,19299722
ZXERAXWP,DBWLZWNK,293001
ZXERAXWP,FITUEHWN,103743
ZXERAXWP,FWUCPMMW,20700
ZXERAXWP,KAGJCHMR,27112
ZXERAXWP,LSOIUSXD,169555
ZXERAXWP,LTOYKIML,504798
ZXERAXWP,MIRCVAMV,68422
ZXERAXWP,OXKURKXR,127462
ZXERAXWP,UIFPPCLR,114093
ZXERAXWP,VMAQSTJE,44750
ZXERAXWP,WHPUAOID,71412
ZXERAXWP,XUOIQPFL,2768445
ZXERAXWP,YSYHGLQK,9024
