leading_item_id,following_item_id,value
LPHPPJUG,ELQGMQWE,502799
LPHPPJUG,ZXERAXWP,53852
LPHPPJUG,SDWAYPIK,5208626
LPHPPJUG,WQMVCOEM,61485
LPHPPJUG,VUAFAIYJ,702062
LPHPPJUG,DEWLVASR,334063
LRVGFDFM,IGDVVKUD,36976
LRVGFDFM,QVLMOEYE,1175427
LRVGFDFM,XIIEJNEE,59154
LRVGFDFM,OGAFEHLU,43015
LRVGFDFM,VBYCLTYZ,345123
LRVGFDFM,JPBRUTWP,5165457
LRVGFDFM,QRKRBYJL,2309088
LRVGFDFM,SDWAYPIK,5208626
LRVGFDFM,ATLDMDBO,36346309
LRVGFDFM,DJBLNPNC,36976
LRVGFDFM,DBWLZWNK,227697
LRVGFDFM,HXYSSRXE,4977202
LRVGFDFM,BTMOEMEP,13507835
LRVGFDFM,AXULOHBQ,78816
LRVGFDFM,LPHPPJUG,1312293
LRVGFDFM,DNMPSKTB,5062081
LRVGFDFM,WBLJNPZQ,166086
LRVGFDFM,GYHKIVQT,23841313
LRVGFDFM,UGEQLMXM,229117
LRVGFDFM,VWMBASNE,184433
LRVGFDFM,UXSPKBJR,429654
LRVGFDFM,RCBZUSIM,40544
LRVGFDFM,WQMVCOEM,61485
LRVGFDFM,OKMBFVKS,1655463
LRVGFDFM,FCYBOAXC,113169522
LRVGFDFM,FRHNWLNI,999837
LRVGFDFM,XMKRPGLB,868187
LRVGFDFM,BUZIIBYG,17227413
LRVGFDFM,BJALXPFS,149818
LRVGFDFM,SUOYXCHP,38329
LRVGFDFM,PYZMVUWD,37189
LRVGFDFM,BLANHGYY,51933
LRVGFDFM,WHPUAOID,40887
LRVGFDFM,BSRMSVTC,265530
LRVGFDFM,OXKURKXR,122616
LSOIUSXD,AXULOHBQ,78816
LSOIUSXD,VWMBASNE,184433
LSOIUSXD,WBLJNPZQ,166086
LSOIUSXD,CCLHWFWF,25549679
LSOIUSXD,XIPPENFQ,112353
LSOIUSXD,QKXNTIIB,2435072
LSOIUSXD,BLANHGYY,51933
LSOIUSXD,FCYBOAXC,113169522
LSOIUSXD,DUCMGGNW,1067871
LSOIUSXD,VUAFAIYJ,702062
LSOIUSXD,MIRCVAMV,80666
LSOIUSXD,XIFHSOWQ,70581
LSOIUSXD,LRVGFDFM,14689301
LSOIUSXD,QVLMOEYE,1175427
LSOIUSXD,RAWUKQMJ,4044359
LSOIUSXD,GYHKIVQT,23920193
LSOIUSXD,BJALXPFS,149818
LSOIUSXD,BSRMSVTC,265530
LSOIUSXD,OKMBFVKS,1655463
LSOIUSXD,LPHPPJUG,1312293
LSOIUSXD,KJNSOAHR,11869876
LSOIUSXD,ZKENOUDA,334817
LSOIUSXD,PYZMVUWD,37189
LSOIUSXD,FITUEHWN,82531
LSOIUSXD,JERHKLYW,37189
LSOIUSXD,UIFPPCLR,81167
LSOIUSXD,TGOELCAG,256936
LSOIUSXD,DEWLVASR,334063
LSOIUSXD,DNMPSKTB,5062081
LSOIUSXD,OGAFEHLU,43015
LSOIUSXD,FDXPMYGF,37986
LSOIUSXD,LTOYKIML,336527
LSOIUSXD,KEUWZRKO,325095
LSOIUSXD,VMAQSTJE,55668
LSOIUSXD,ZXERAXWP,53852
LTOYKIML,FTSVTTSR,191046
LTOYKIML,NAQIHUKZ,43132
LTOYKIML,JSLXRQOK,37986
LTOYKIML,XIIEJNEE,59154
LTOYKIML,LLHREMKS,59223
LTOYKIML,CCLHWFWF,25549679
LTOYKIML,OJIFIHMZ,2282182
LTOYKIML,MBSBZBXA,3528817
LTOYKIML,WHPUAOID,40887
LTOYKIML,ZCELVYQU,197561
LTOYKIML,DEWLVASR,334063
LTOYKIML,JPBRUTWP,5165457
LTOYKIML,GKQIJYDH,11936305
LTOYKIML,OXKURKXR,122616
LTOYKIML,PYZMVUWD,37189
LTOYKIML,VUAFAIYJ,702062
LTOYKIML,DJBLNPNC,36976
LTOYKIML,UXSPKBJR,429654
LTOYKIML,SNHYOVBM,358497
LTOYKIML,AANGBULD,340809
LTOYKIML,WBLJNPZQ,166086
LTOYKIML,APQGTRMF,50535
LTOYKIML,ROACSLMG,2013933
LTOYKIML,RCBZUSIM,40544
LTOYKIML,OKMBFVKS,1655463
LTOYKIML,XUOIQPFL,2820293
LTOYKIML,ELQGMQWE,502799
LTOYKIML,ZGJXVMNI,3056694
LTOYKIML,KJNSOAHR,11869876
LUENUFGA,XIFHSOWQ,70581
LUENUFGA,XIPPENFQ,112353
LUENUFGA,MIRCVAMV,80666
LUENUFGA,ZGJXVMNI,3056694
LUENUFGA,VWMBASNE,184433
LUENUFGA,DNMPSKTB,5062081
LUENUFGA,LPHPPJUG,1312293
LUENUFGA,KAGJCHMR,39782
LUENUFGA,AXULOHBQ,78816
LUENUFGA,BJALXPFS,149818
LUENUFGA,ATLDMDBO,36384369
LUENUFGA,RAWUKQMJ,4044359
LUENUFGA,DDEXPPXU,37986
LUENUFGA,HXYSSRXE,4977202
LUENUFGA,ZXERAXWP,53852
LUENUFGA,EVBVXETX,5494760
LUENUFGA,WQMVCOEM,61485
LUENUFGA,KJNSOAHR,11869876
LUENUFGA,CCLHWFWF,25549679
LUENUFGA,ZCELVYQU,197561
LUENUFGA,KEUWZRKO,325095
LUENUFGA,WPQXWHYO,10349104
LUENUFGA,SAHWCZNH,1760190
LUENUFGA,UGEQLMXM,229117
LUENUFGA,SDWAYPIK,5208626
LUENUFGA,AHMDUILJ,127585
LUENUFGA,NZKBIBNU,260389
LUENUFGA,RCBZUSIM,40544
LUENUFGA,QVLMOEYE,1175427
LUENUFGA,BLANHGYY,51933
LUENUFGA,ZKENOUDA,334817
LUENUFGA,OXKURKXR,122616
LUENUFGA,LSOIUSXD,232238
MBSBZBXA,JERHKLYW,37189
MBSBZBXA,OJIFIHMZ,2282182
MBSBZBXA,NAQIHUKZ,43132
MBSBZBXA,TGOELCAG,256936
MBSBZBXA,UQYUIVVR,3917640
MBSBZBXA,FCYBOAXC,113169522
MBSBZBXA,HCDTGMST,97184
MBSBZBXA,AANGBULD,340809
MBSBZBXA,FTSVTTSR,191046
MBSBZBXA,DDEXPPXU,37986
MBSBZBXA,JSLXRQOK,37986
MBSBZBXA,AHMDUILJ,127585
MBSBZBXA,ZKENOUDA,334817
MBSBZBXA,QJQJSWFU,132133
MBSBZBXA,SUOYXCHP,38329
MBSBZBXA,QRKRBYJL,2309088
MBSBZBXA,JBVHSUWY,316067
MBSBZBXA,DUCMGGNW,1067871
MBSBZBXA,ATLDMDBO,36384369
MBSBZBXA,LUENUFGA,3464781
MBSBZBXA,ROACSLMG,2013933
MBSBZBXA,XUOIQPFL,2820293
MIRCVAMV,NAQIHUKZ,43132
MIRCVAMV,JSLXRQOK,37986
MIRCVAMV,CCLHWFWF,25549679
MIRCVAMV,KAGJCHMR,39782
MIRCVAMV,AANGBULD,340809
MIRCVAMV,DDEXPPXU,37986
MIRCVAMV,LTOYKIML,336527
MIRCVAMV,VUAFAIYJ,702062
MIRCVAMV,ZGJXVMNI,3056694
MIRCVAMV,FITUEHWN,82531
MIRCVAMV,FCYBOAXC,113169522
MIRCVAMV,NZKBIBNU,260389
MIRCVAMV,LPHPPJUG,1312293
MIRCVAMV,JERHKLYW,37189
MIRCVAMV,WHPUAOID,40887
MIRCVAMV,OJIFIHMZ,2282182
MIRCVAMV,DBWLZWNK,227697
MIRCVAMV,WBLJNPZQ,166086
MIRCVAMV,OXKURKXR,122616
MIRCVAMV,LSOIUSXD,232238
MIRCVAMV,RJGPVEXX,467978
MIRCVAMV,QRKRBYJL,2309088
NAQIHUKZ,FTSVTTSR,191046
NAQIHUKZ,LLHREMKS,59223
NAQIHUKZ,SAAYMURU,52665
NAQIHUKZ,STZDBITS,22411583
NAQIHUKZ,FWUCPMMW,39226
NAQIHUKZ,GKQIJYDH,11936305
NAQIHUKZ,ZCELVYQU,197561
NAQIHUKZ,ZXERAXWP,53852
NAQIHUKZ,XIIEJNEE,59154
NAQIHUKZ,TGOELCAG,256936
NAQIHUKZ,FITUEHWN,82531
NAQIHUKZ,BLANHGYY,51933
NAQIHUKZ,ELQGMQWE,502799
NAQIHUKZ,YSYHGLQK,36976
NAQIHUKZ,KAGJCHMR,39782
NAQIHUKZ,SNHYOVBM,358497
NAQIHUKZ,MBSBZBXA,3528817
NAQIHUKZ,LSOIUSXD,232238
NAQIHUKZ,AANGBULD,340809
NAQIHUKZ,WHPUAOID,40887
NAQIHUKZ,VBYCLTYZ,345123
NAQIHUKZ,KJNSOAHR,11869876
NAQIHUKZ,VUAFAIYJ,702062
NAQIHUKZ,QKXNTIIB,2435072
NAQIHUKZ,UGEQLMXM,229117
NAQIHUKZ,FQCLOEXA,1926746
NAQIHUKZ,UQYUIVVR,3917640
NAQIHUKZ,DEWLVASR,334063
NAQIHUKZ,DUCMGGNW,1067871
NAQIHUKZ,DBWLZWNK,227697
NAQIHUKZ,IGDVVKUD,36976
NAQIHUKZ,OKMBFVKS,1655463
NAQIHUKZ,LRVGFDFM,14689301
NAQIHUKZ,BEZYMBBT,3576992
NAQIHUKZ,BTMOEMEP,13507835
NZKBIBNU,NAQIHUKZ,43132
NZKBIBNU,LLHREMKS,59223
NZKBIBNU,FTSVTTSR,191046
NZKBIBNU,JSLXRQOK,37986
NZKBIBNU,XIIEJNEE,59154
NZKBIBNU,KEUWZRKO,325095
NZKBIBNU,XIFHSOWQ,70581
NZKBIBNU,FWUCPMMW,39226
NZKBIBNU,LUENUFGA,3464781
NZKBIBNU,FRHNWLNI,999837
NZKBIBNU,FITUEHWN,82531
NZKBIBNU,WPQXWHYO,10351346
NZKBIBNU,ZGJXVMNI,3056694
NZKBIBNU,XIPPENFQ,112353
NZKBIBNU,OKMBFVKS,1655463
NZKBIBNU,DUCMGGNW,1067871
NZKBIBNU,WQMVCOEM,61485
NZKBIBNU,DEWLVASR,334063
NZKBIBNU,WHPUAOID,40887
NZKBIBNU,AANGBULD,340809
NZKBIBNU,ZCELVYQU,197561
NZKBIBNU,EVBVXETX,5494760
NZKBIBNU,ZKENOUDA,334817
NZKBIBNU,SUOYXCHP,38329
NZKBIBNU,SAHWCZNH,1760190
NZKBIBNU,SAAYMURU,52665
NZKBIBNU,VWMBASNE,184433
NZKBIBNU,LTOYKIML,336527
NZKBIBNU,KJNSOAHR,11869876
NZKBIBNU,UXSPKBJR,429654
NZKBIBNU,ELQGMQWE,502799
NZKBIBNU,ZXERAXWP,53852
NZKBIBNU,RJGPVEXX,467978
NZKBIBNU,VUAFAIYJ,702062
NZKBIBNU,RCBZUSIM,40544
OGAFEHLU,QVLMOEYE,1175427
OGAFEHLU,VBYCLTYZ,345123
OGAFEHLU,QRKRBYJL,2309088
OGAFEHLU,GYHKIVQT,23920193
OGAFEHLU,XIIEJNEE,59154
OGAFEHLU,IGDVVKUD,36976
OGAFEHLU,ATLDMDBO,36346309
OGAFEHLU,SDWAYPIK,5208626
OGAFEHLU,DNMPSKTB,5062081
OGAFEHLU,JPBRUTWP,5165457
OGAFEHLU,DJBLNPNC,36976
OGAFEHLU,RCBZUSIM,40544
OGAFEHLU,UGEQLMXM,229117
OGAFEHLU,VWMBASNE,184433
OGAFEHLU,XIFHSOWQ,70581
OGAFEHLU,OKMBFVKS,1655463
OGAFEHLU,LPHPPJUG,1312293
OGAFEHLU,UIFPPCLR,81167
OGAFEHLU,FCYBOAXC,113169522
OGAFEHLU,BLANHGYY,51933
OGAFEHLU,HXYSSRXE,4977202
OGAFEHLU,CCLHWFWF,25549679
OGAFEHLU,DBWLZWNK,227697
OGAFEHLU,RAWUKQMJ,4044359
OGAFEHLU,AXULOHBQ,78816
OGAFEHLU,LRVGFDFM,14689301
OGAFEHLU,BUZIIBYG,17229655
OGAFEHLU,UXSPKBJR,429654
OGAFEHLU,XUOIQPFL,2820293
OGAFEHLU,BTMOEMEP,13507835
OGAFEHLU,APQGTRMF,50535
OGAFEHLU,ZKENOUDA,334817
OGAFEHLU,XIPPENFQ,112353
OGAFEHLU,OXKURKXR,122616
OGAFEHLU,WBLJNPZQ,166086
OJIFIHMZ,FITUEHWN,82531
OJIFIHMZ,NAQIHUKZ,43132
OJIFIHMZ,FTSVTTSR,191046
OJIFIHMZ,JERHKLYW,37189
OJIFIHMZ,BUZIIBYG,17229655
OJIFIHMZ,KEUWZRKO,325095
OJIFIHMZ,TGOELCAG,256936
OJIFIHMZ,AHMDUILJ,127585
OJIFIHMZ,SNHYOVBM,358497
OJIFIHMZ,STZDBITS,22424772
OJIFIHMZ,RCBZUSIM,40544
OJIFIHMZ,UXSPKBJR,429654
OJIFIHMZ,XIIEJNEE,59154
OJIFIHMZ,DBWLZWNK,227697
OJIFIHMZ,HCDTGMST,97184
OJIFIHMZ,MBSBZBXA,3528817
OJIFIHMZ,ZXERAXWP,53852
OJIFIHMZ,QJQJSWFU,132133
OJIFIHMZ,BEZYMBBT,3576992
OJIFIHMZ,OXKURKXR,122616
OJIFIHMZ,ELQGMQWE,502799
OKMBFVKS,GYHKIVQT,23920193
OKMBFVKS,BSRMSVTC,265530
OKMBFVKS,ZGJXVMNI,3056694
OKMBFVKS,CCLHWFWF,25549679
OKMBFVKS,IGDVVKUD,36976
OKMBFVKS,DJBLNPNC,36976
OKMBFVKS,SDWAYPIK,5208626
OKMBFVKS,QVLMOEYE,1175427
OKMBFVKS,WBLJNPZQ,166086
OKMBFVKS,ATLDMDBO,36384369
OKMBFVKS,QRKRBYJL,2309088
OKMBFVKS,RCBZUSIM,40544
OKMBFVKS,HXYSSRXE,4977202
OKMBFVKS,BLANHGYY,51933
OKMBFVKS,FDXPMYGF,37986
OKMBFVKS,LLHREMKS,59223
OKMBFVKS,JPBRUTWP,5165457
OKMBFVKS,RAWUKQMJ,4044359
OKMBFVKS,ZXERAXWP,53852
OKMBFVKS,AXULOHBQ,78816
OKMBFVKS,VBYCLTYZ,345123
OKMBFVKS,FCYBOAXC,113169522
OKMBFVKS,OGAFEHLU,43015
OKMBFVKS,UIFPPCLR,81167
OKMBFVKS,FRHNWLNI,999837
OKMBFVKS,FQCLOEXA,1926746
OKMBFVKS,PYZMVUWD,37189
OKMBFVKS,UXSPKBJR,429654
OKMBFVKS,BTMOEMEP,13507835
OKMBFVKS,DNMPSKTB,5062081
OKMBFVKS,LPHPPJUG,1312293
OKMBFVKS,VWMBASNE,184433
OKMBFVKS,ELQGMQWE,502799
OKMBFVKS,BEZYMBBT,3576992
OKMBFVKS,RJGPVEXX,467978
OXKURKXR,JSLXRQOK,37986
OXKURKXR,NAQIHUKZ,43132
OXKURKXR,ATLDMDBO,36346309
OXKURKXR,QVLMOEYE,1175427
OXKURKXR,HXYSSRXE,4977202
OXKURKXR,FTSVTTSR,191046
OXKURKXR,AXULOHBQ,78816
OXKURKXR,TGOELCAG,256936
OXKURKXR,RAWUKQMJ,4044359
OXKURKXR,SDWAYPIK,5208626
OXKURKXR,ZGJXVMNI,3056694
OXKURKXR,QRKRBYJL,2309088
OXKURKXR,BEZYMBBT,3576992
OXKURKXR,DNMPSKTB,5062081
OXKURKXR,DJBLNPNC,36976
OXKURKXR,GYHKIVQT,23920193
OXKURKXR,OJIFIHMZ,2282182
OXKURKXR,APQGTRMF,50535
OXKURKXR,RCBZUSIM,40544
OXKURKXR,JPBRUTWP,5165457
OXKURKXR,WBLJNPZQ,166086
OXKURKXR,IGDVVKUD,36976
OXKURKXR,LLHREMKS,59223
OXKURKXR,VBYCLTYZ,345123
OXKURKXR,DBWLZWNK,227697
OXKURKXR,UGEQLMXM,229117
OXKURKXR,FDXPMYGF,37986
OXKURKXR,BTMOEMEP,13507835
OXKURKXR,BJALXPFS,149818
OXKURKXR,DEWLVASR,334063
OXKURKXR,SUOYXCHP,38329
OXKURKXR,LPHPPJUG,1312293
OXKURKXR,JBVHSUWY,316067
OXKURKXR,XIIEJNEE,59154
OXKURKXR,FITUEHWN,82531
PYZMVUWD,MIRCVAMV,80666
PYZMVUWD,XIFHSOWQ,70581
PYZMVUWD,VUAFAIYJ,702062
PYZMVUWD,LUENUFGA,3464781
PYZMVUWD,RJGPVEXX,467978
PYZMVUWD,XMKRPGLB,868187
PYZMVUWD,ZXERAXWP,53852
PYZMVUWD,LSOIUSXD,232238
PYZMVUWD,XIPPENFQ,112353
PYZMVUWD,DDEXPPXU,37986
PYZMVUWD,QJQJSWFU,132133
PYZMVUWD,VWMBASNE,184433
PYZMVUWD,AHMDUILJ,127585
PYZMVUWD,UGEQLMXM,229117
PYZMVUWD,JBVHSUWY,316067
PYZMVUWD,SAHWCZNH,1760190
PYZMVUWD,MBSBZBXA,3528817
PYZMVUWD,OGAFEHLU,43015
PYZMVUWD,JPBRUTWP,5165457
PYZMVUWD,KJNSOAHR,11869876
PYZMVUWD,SUOYXCHP,38329
PYZMVUWD,KAGJCHMR,39782
PYZMVUWD,BSRMSVTC,265530
PYZMVUWD,LTOYKIML,336527
PYZMVUWD,OXKURKXR,122616
PYZMVUWD,UIFPPCLR,81167
PYZMVUWD,FCYBOAXC,113169522
PYZMVUWD,EVBVXETX,5494760
PYZMVUWD,BEZYMBBT,3576992
PYZMVUWD,XUOIQPFL,2820293
PYZMVUWD,LPHPPJUG,1312293
PYZMVUWD,RCBZUSIM,40544
PYZMVUWD,RAWUKQMJ,4044359
PYZMVUWD,WBLJNPZQ,166086
PYZMVUWD,ZKENOUDA,334817
QJQJSWFU,ATLDMDBO,36346309
QJQJSWFU,SDWAYPIK,5208626
QJQJSWFU,OXKURKXR,122616
QJQJSWFU,OKMBFVKS,1655463
QJQJSWFU,QVLMOEYE,1175427
QJQJSWFU,RAWUKQMJ,4044359
QJQJSWFU,OJIFIHMZ,2282182
QJQJSWFU,UXSPKBJR,429654
QJQJSWFU,BUZIIBYG,17229655
QJQJSWFU,RCBZUSIM,40544
QJQJSWFU,GYHKIVQT,23920193
QJQJSWFU,LPHPPJUG,1312293
QJQJSWFU,RJGPVEXX,467978
QJQJSWFU,QRKRBYJL,2309088
QJQJSWFU,APQGTRMF,50535
QJQJSWFU,FDXPMYGF,37986
QJQJSWFU,DUCMGGNW,1067871
QJQJSWFU,GKQIJYDH,11936305
QJQJSWFU,DJBLNPNC,36976
QJQJSWFU,DEWLVASR,334063
QJQJSWFU,VWMBASNE,184433
QJQJSWFU,ZCELVYQU,197561
QJQJSWFU,FRHNWLNI,999837
QJQJSWFU,AANGBULD,340809
QJQJSWFU,LTOYKIML,336527
QJQJSWFU,BEZYMBBT,3576992
QJQJSWFU,HCDTGMST,97184
QJQJSWFU,VBYCLTYZ,345123
QJQJSWFU,XIFHSOWQ,70581
QJQJSWFU,WBLJNPZQ,166086
QJQJSWFU,KJNSOAHR,11869876
QJQJSWFU,XUOIQPFL,2820293
QKXNTIIB,NAQIHUKZ,43132
QKXNTIIB,JSLXRQOK,37986
QKXNTIIB,FTSVTTSR,191046
QKXNTIIB,BLANHGYY,51933
QKXNTIIB,LLHREMKS,59223
QKXNTIIB,SAAYMURU,52665
QKXNTIIB,XIIEJNEE,59154
QKXNTIIB,CCLHWFWF,25549679
QKXNTIIB,JERHKLYW,37189
QKXNTIIB,ATLDMDBO,36346309
QKXNTIIB,BUZIIBYG,17229655
QKXNTIIB,SNHYOVBM,358497
QKXNTIIB,AHMDUILJ,127585
QKXNTIIB,VBYCLTYZ,345123
QKXNTIIB,LTOYKIML,336527
QKXNTIIB,UQYUIVVR,3917640
QKXNTIIB,TGOELCAG,256936
QKXNTIIB,HXYSSRXE,4977202
QKXNTIIB,WBLJNPZQ,166086
QKXNTIIB,ELQGMQWE,502799
QKXNTIIB,SUOYXCHP,38329
QKXNTIIB,APQGTRMF,50535
QKXNTIIB,QJQJSWFU,132133
QKXNTIIB,RJGPVEXX,467978
QKXNTIIB,WPQXWHYO,10351346
QKXNTIIB,LRVGFDFM,14689301
QKXNTIIB,ROACSLMG,2013933
QKXNTIIB,BEZYMBBT,3576992
QRKRBYJL,QVLMOEYE,1175427
QRKRBYJL,ATLDMDBO,36384369
QRKRBYJL,DNMPSKTB,5062081
QRKRBYJL,AXULOHBQ,78816
QRKRBYJL,VBYCLTYZ,345123
QRKRBYJL,SDWAYPIK,5208626
QRKRBYJL,JPBRUTWP,5165457
QRKRBYJL,HXYSSRXE,4977202
QRKRBYJL,BTMOEMEP,13507835
QRKRBYJL,GYHKIVQT,23841313
QRKRBYJL,RCBZUSIM,40544
QRKRBYJL,FDXPMYGF,37986
QRKRBYJL,APQGTRMF,50535
QRKRBYJL,XUOIQPFL,2820293
QRKRBYJL,UGEQLMXM,229117
QRKRBYJL,OGAFEHLU,43015
QRKRBYJL,WBLJNPZQ,166086
QRKRBYJL,BLANHGYY,51933
QRKRBYJL,BJALXPFS,149818
QRKRBYJL,FRHNWLNI,999837
QRKRBYJL,LRVGFDFM,14689301
QRKRBYJL,UXSPKBJR,429654
QRKRBYJL,IGDVVKUD,36976
QRKRBYJL,UIFPPCLR,81167
QRKRBYJL,BSRMSVTC,265530
QRKRBYJL,OXKURKXR,122616
QRKRBYJL,RAWUKQMJ,4044359
QRKRBYJL,BEZYMBBT,3576992
QRKRBYJL,VMAQSTJE,55668
QRKRBYJL,RJGPVEXX,467978
QRKRBYJL,QJQJSWFU,132133
QRKRBYJL,BUZIIBYG,17229655
QRKRBYJL,LSOIUSXD,232238
QRKRBYJL,OKMBFVKS,1655463
QRKRBYJL,DBWLZWNK,227697
QVLMOEYE,QRKRBYJL,2309088
QVLMOEYE,FDXPMYGF,37986
QVLMOEYE,DNMPSKTB,5062081
QVLMOEYE,AXULOHBQ,78816
QVLMOEYE,HXYSSRXE,4977202
QVLMOEYE,VBYCLTYZ,345123
QVLMOEYE,ATLDMDBO,36346309
QVLMOEYE,SDWAYPIK,5208626
QVLMOEYE,RCBZUSIM,40544
QVLMOEYE,OGAFEHLU,43015
QVLMOEYE,BTMOEMEP,13507835
QVLMOEYE,APQGTRMF,50535
QVLMOEYE,DJBLNPNC,36976
QVLMOEYE,JPBRUTWP,5165457
QVLMOEYE,BSRMSVTC,265530
QVLMOEYE,GYHKIVQT,23920193
QVLMOEYE,XUOIQPFL,2820293
QVLMOEYE,LPHPPJUG,1312293
QVLMOEYE,RAWUKQMJ,4044359
QVLMOEYE,WBLJNPZQ,166086
QVLMOEYE,BLANHGYY,51933
QVLMOEYE,BJALXPFS,149818
QVLMOEYE,VWMBASNE,184433
QVLMOEYE,KEUWZRKO,325095
QVLMOEYE,BEZYMBBT,3576992
QVLMOEYE,OKMBFVKS,1655463
QVLMOEYE,SAHWCZNH,1760190
QVLMOEYE,FRHNWLNI,999837
QVLMOEYE,IGDVVKUD,36976
QVLMOEYE,WQMVCOEM,61485
QVLMOEYE,CCLHWFWF,25549679
QVLMOEYE,UXSPKBJR,429654
QVLMOEYE,PYZMVUWD,37189
QVLMOEYE,LRVGFDFM,14689301
QVLMOEYE,FQCLOEXA,1926746
RAWUKQMJ,HXYSSRXE,4977202
RAWUKQMJ,GYHKIVQT,23920193
RAWUKQMJ,AXULOHBQ,78816
RAWUKQMJ,DNMPSKTB,5062081
RAWUKQMJ,XIFHSOWQ,70581
RAWUKQMJ,LPHPPJUG,1312293
RAWUKQMJ,KEUWZRKO,325095
RAWUKQMJ,BLANHGYY,51933
RAWUKQMJ,SDWAYPIK,5208626
RAWUKQMJ,CCLHWFWF,25549679
RAWUKQMJ,BSRMSVTC,265530
RAWUKQMJ,JSLXRQOK,37986
RAWUKQMJ,ZGJXVMNI,3056694
RAWUKQMJ,VMAQSTJE,55668
RAWUKQMJ,JBVHSUWY,316067
RAWUKQMJ,BJALXPFS,149818
RAWUKQMJ,DJBLNPNC,36976
RAWUKQMJ,JPBRUTWP,5165457
RAWUKQMJ,FDXPMYGF,37986
RAWUKQMJ,MIRCVAMV,80666
RAWUKQMJ,NZKBIBNU,260389
RAWUKQMJ,WPQXWHYO,10351346
RAWUKQMJ,UGEQLMXM,229117
RAWUKQMJ,SAHWCZNH,1760190
RAWUKQMJ,RJGPVEXX,467978
RAWUKQMJ,UXSPKBJR,429654
RAWUKQMJ,FQCLOEXA,1926746
RAWUKQMJ,EVBVXETX,5494760
RAWUKQMJ,OGAFEHLU,43015
RAWUKQMJ,STZDBITS,22424772
RAWUKQMJ,DEWLVASR,334063
RAWUKQMJ,WBLJNPZQ,166086
RAWUKQMJ,SUOYXCHP,38329
RAWUKQMJ,ZXERAXWP,53852
RAWUKQMJ,ELQGMQWE,502799
RCBZUSIM,ATLDMDBO,36346309
RCBZUSIM,BSRMSVTC,265530
RCBZUSIM,GYHKIVQT,23920193
RCBZUSIM,BLANHGYY,51933
RCBZUSIM,AXULOHBQ,78816
RCBZUSIM,PYZMVUWD,37189
RCBZUSIM,DNMPSKTB,5062081
RCBZUSIM,BJALXPFS,149818
RCBZUSIM,QVLMOEYE,1175427
RCBZUSIM,QRKRBYJL,2309088
RCBZUSIM,VBYCLTYZ,345123
RCBZUSIM,FDXPMYGF,37986
RCBZUSIM,XIPPENFQ,112353
RCBZUSIM,ZGJXVMNI,3056694
RCBZUSIM,LPHPPJUG,1312293
RCBZUSIM,HXYSSRXE,4977202
RCBZUSIM,RAWUKQMJ,4044359
RCBZUSIM,BUZIIBYG,17229655
RCBZUSIM,VMAQSTJE,55668
RCBZUSIM,SAHWCZNH,1760190
RCBZUSIM,XIFHSOWQ,70581
RCBZUSIM,WBLJNPZQ,166086
RCBZUSIM,DJBLNPNC,36976
RCBZUSIM,DDEXPPXU,37986
RCBZUSIM,KEUWZRKO,325095
RCBZUSIM,APQGTRMF,50535
RCBZUSIM,JPBRUTWP,5165457
RCBZUSIM,BTMOEMEP,13507835
RCBZUSIM,OKMBFVKS,1655463
RCBZUSIM,SDWAYPIK,5208626
RCBZUSIM,OXKURKXR,122616
RCBZUSIM,STZDBITS,22411583
RCBZUSIM,YSYHGLQK,36976
RCBZUSIM,JBVHSUWY,316067
RCBZUSIM,XUOIQPFL,2820293
RJGPVEXX,AANGBULD,340809
RJGPVEXX,KEUWZRKO,325095
RJGPVEXX,FITUEHWN,82531
RJGPVEXX,ZKENOUDA,334817
RJGPVEXX,GYHKIVQT,23920193
RJGPVEXX,XIFHSOWQ,70581
RJGPVEXX,XIPPENFQ,112353
RJGPVEXX,VWMBASNE,184433
RJGPVEXX,UQYUIVVR,3917640
RJGPVEXX,NAQIHUKZ,43132
RJGPVEXX,ZCELVYQU,197561
RJGPVEXX,SDWAYPIK,5208626
RJGPVEXX,FCYBOAXC,113169522
RJGPVEXX,PYZMVUWD,37189
RJGPVEXX,VBYCLTYZ,345123
RJGPVEXX,UIFPPCLR,81167
RJGPVEXX,OGAFEHLU,43015
RJGPVEXX,DEWLVASR,334063
RJGPVEXX,FRHNWLNI,999837
RJGPVEXX,MIRCVAMV,80666
RJGPVEXX,WPQXWHYO,10351346
RJGPVEXX,LLHREMKS,59223
RJGPVEXX,KJNSOAHR,11869876
RJGPVEXX,LUENUFGA,3464781
RJGPVEXX,OKMBFVKS,1655463
RJGPVEXX,VUAFAIYJ,702062
RJGPVEXX,JPBRUTWP,5165457
RJGPVEXX,SAHWCZNH,1760190
RJGPVEXX,ATLDMDBO,36346309
RJGPVEXX,UGEQLMXM,229117
RJGPVEXX,ZXERAXWP,53852
RJGPVEXX,JBVHSUWY,316067
RJGPVEXX,NZKBIBNU,260389
RJGPVEXX,FQCLOEXA,1926746
RJGPVEXX,EVBVXETX,5494760
ROACSLMG,IGDVVKUD,36976
ROACSLMG,BTMOEMEP,13507835
ROACSLMG,XMKRPGLB,868187
ROACSLMG,TGOELCAG,256936
ROACSLMG,ATLDMDBO,36384369
ROACSLMG,HXYSSRXE,4977202
ROACSLMG,JPBRUTWP,5165457
ROACSLMG,VBYCLTYZ,345123
ROACSLMG,DJBLNPNC,36976
