leading_item_id,following_item_id,value
SDWAYPIK,DUCMGGNW,846112
SDWAYPIK,ELQGMQWE,590449
SDWAYPIK,FQCLOEXA,2162945
SDWAYPIK,FRHNWLNI,992268
SDWAYPIK,GYHKIVQT,22345162
SDWAYPIK,HXYSSRXE,5346587
SDWAYPIK,IGDVVKUD,36026
SDWAYPIK,JPBRUTWP,5540711
SDWAYPIK,KJNSOAHR,12107491
SDWAYPIK,LPHPPJUG,1298922
SDWAYPIK,LRVGFDFM,7865538
SDWAYPIK,LSOIUSXD,160546
SDWAYPIK,OGAFEHLU,23821
SDWAYPIK,OKMBFVKS,1940231
SDWAYPIK,OXKURKXR,120888
SDWAYPIK,QJQJSWFU,124764
SDWAYPIK,QRKRBYJL,2844587
SDWAYPIK,QVLMOEYE,1245414
SDWAYPIK,RAWUKQMJ,4183855
SDWAYPIK,RCBZUSIM,14259
SDWAYPIK,RJGPVEXX,582557
SDWAYPIK,UGEQLMXM,183433
SDWAYPIK,UIFPPCLR,101861
SDWAYPIK,UXSPKBJR,438152
SDWAYPIK,VBYCLTYZ,616155
SDWAYPIK,VWMBASNE,156648
SDWAYPIK,WBLJNPZQ,148636
SDWAYPIK,WQMVCOEM,98037
SDWAYPIK,XUOIQPFL,2870085
SDWAYPIK,ZGJXVMNI,2615598
SDWAYPIK,ZKENOUDA,404952
SNHYOVBM,AHMDUILJ,172739
SNHYOVBM,BLANHGYY,21126
SNHYOVBM,DBWLZWNK,303068
SNHYOVBM,DJBLNPNC,11098
SNHYOVBM,DUCMGGNW,847304
SNHYOVBM,FRHNWLNI,997452
SNHYOVBM,HCDTGMST,89568
SNHYOVBM,LLHREMKS,51345
SNHYOVBM,OXKURKXR,123468
SNHYOVBM,RAWUKQMJ,4132562
SNHYOVBM,RJGPVEXX,580512
SNHYOVBM,UGEQLMXM,177079
SNHYOVBM,ZCELVYQU,194927
STZDBITS,FWUCPMMW,13699
STZDBITS,LTOYKIML,475051
STZDBITS,OJIFIHMZ,1957767
STZDBITS,XIIEJNEE,66035
STZDBITS,YSYHGLQK,7631
SUOYXCHP,FCYBOAXC,114093553
SUOYXCHP,FITUEHWN,111429
SUOYXCHP,FQCLOEXA,2204246
SUOYXCHP,HCDTGMST,97977
SUOYXCHP,KEUWZRKO,321200
SUOYXCHP,LUENUFGA,3823146
SUOYXCHP,OGAFEHLU,41459
SUOYXCHP,QJQJSWFU,131351
SUOYXCHP,RJGPVEXX,558902
SUOYXCHP,STZDBITS,17851258
SUOYXCHP,WPQXWHYO,10634949
SUOYXCHP,XIFHSOWQ,78785
SUOYXCHP,XUOIQPFL,2797239
TGOELCAG,BSRMSVTC,212069
TGOELCAG,DUCMGGNW,838460
TGOELCAG,JBVHSUWY,420805
TGOELCAG,KEUWZRKO,309020
TGOELCAG,LLHREMKS,52895
TGOELCAG,LUENUFGA,3863903
TGOELCAG,OJIFIHMZ,2108711
TGOELCAG,PYZMVUWD,9480
TGOELCAG,SAHWCZNH,2613166
TGOELCAG,XIFHSOWQ,77990
TGOELCAG,XMKRPGLB,664544
TGOELCAG,YSYHGLQK,8985
TGOELCAG,ZCELVYQU,202013
UGEQLMXM,APQGTRMF,110638
UGEQLMXM,ATLDMDBO,37444664
UGEQLMXM,AXULOHBQ,82989
UGEQLMXM,BEZYMBBT,3555878
UGEQLMXM,BLANHGYY,21753
UGEQLMXM,BTMOEMEP,19141104
UGEQLMXM,DBWLZWNK,298061
UGEQLMXM,DJBLNPNC,9531
UGEQLMXM,DNMPSKTB,4825309
UGEQLMXM,DUCMGGNW,836586
UGEQLMXM,FQCLOEXA,2142804
UGEQLMXM,GYHKIVQT,22834466
UGEQLMXM,HXYSSRXE,5328845
UGEQLMXM,IGDVVKUD,33927
UGEQLMXM,JBVHSUWY,417121
UGEQLMXM,JPBRUTWP,5536515
UGEQLMXM,KJNSOAHR,12475852
UGEQLMXM,LPHPPJUG,1308748
UGEQLMXM,LRVGFDFM,7678513
UGEQLMXM,LSOIUSXD,159345
UGEQLMXM,OGAFEHLU,23788
UGEQLMXM,OKMBFVKS,1930766
UGEQLMXM,OXKURKXR,124504
UGEQLMXM,QRKRBYJL,3096443
UGEQLMXM,QVLMOEYE,1244688
UGEQLMXM,RAWUKQMJ,4106962
UGEQLMXM,RCBZUSIM,16995
UGEQLMXM,ROACSLMG,2010409
UGEQLMXM,SDWAYPIK,5759057
UGEQLMXM,SNHYOVBM,463213
UGEQLMXM,UXSPKBJR,433641
UGEQLMXM,VBYCLTYZ,600152
UGEQLMXM,VWMBASNE,155608
UGEQLMXM,WHPUAOID,64683
UGEQLMXM,XIIEJNEE,69588
UGEQLMXM,XUOIQPFL,2825921
UGEQLMXM,ZGJXVMNI,2607507
UGEQLMXM,ZKENOUDA,369042
UIFPPCLR,APQGTRMF,115825
UIFPPCLR,BEZYMBBT,3514190
UIFPPCLR,DEWLVASR,367062
UIFPPCLR,ELQGMQWE,575795
UIFPPCLR,GYHKIVQT,23259391
UIFPPCLR,HXYSSRXE,5240598
UIFPPCLR,IGDVVKUD,39056
UIFPPCLR,JBVHSUWY,375962
UIFPPCLR,KJNSOAHR,12459778
UIFPPCLR,OGAFEHLU,26176
UIFPPCLR,OKMBFVKS,1859736
UIFPPCLR,QRKRBYJL,3404234
UIFPPCLR,QVLMOEYE,1273730
UIFPPCLR,RJGPVEXX,579486
UIFPPCLR,SDWAYPIK,5514056
UIFPPCLR,UXSPKBJR,437142
UIFPPCLR,VBYCLTYZ,561051
UIFPPCLR,WQMVCOEM,116688
UIFPPCLR,XUOIQPFL,2872372
UIFPPCLR,ZGJXVMNI,2583939
UIFPPCLR,ZKENOUDA,379561
UIFPPCLR,ZXERAXWP,66524
UQYUIVVR,AHMDUILJ,134437
UQYUIVVR,BSRMSVTC,205010
UQYUIVVR,DUCMGGNW,820693
UQYUIVVR,HCDTGMST,94993
UQYUIVVR,JBVHSUWY,427587
UQYUIVVR,OGAFEHLU,18089
UQYUIVVR,SUOYXCHP,18121
UQYUIVVR,TGOELCAG,224609
UQYUIVVR,UIFPPCLR,112954
UQYUIVVR,VMAQSTJE,38974
UQYUIVVR,WHPUAOID,63996
UQYUIVVR,WQMVCOEM,106083
UXSPKBJR,APQGTRMF,110465
UXSPKBJR,ATLDMDBO,37228986
UXSPKBJR,BTMOEMEP,19472065
UXSPKBJR,BUZIIBYG,17471420
UXSPKBJR,DBWLZWNK,304287
UXSPKBJR,DJBLNPNC,11714
UXSPKBJR,DNMPSKTB,4836295
UXSPKBJR,DUCMGGNW,830466
UXSPKBJR,EVBVXETX,5364979
UXSPKBJR,FRHNWLNI,997342
UXSPKBJR,FWUCPMMW,21245
UXSPKBJR,HXYSSRXE,5346876
UXSPKBJR,IGDVVKUD,32216
UXSPKBJR,JPBRUTWP,5438580
UXSPKBJR,KEUWZRKO,325647
UXSPKBJR,LRVGFDFM,7993276
UXSPKBJR,NZKBIBNU,292737
UXSPKBJR,OJIFIHMZ,1963619
UXSPKBJR,QRKRBYJL,2910129
UXSPKBJR,QVLMOEYE,1282482
UXSPKBJR,RAWUKQMJ,4159191
UXSPKBJR,RCBZUSIM,17178
UXSPKBJR,SAHWCZNH,2541373
UXSPKBJR,SDWAYPIK,5478592
UXSPKBJR,UGEQLMXM,176503
UXSPKBJR,UIFPPCLR,105069
UXSPKBJR,VBYCLTYZ,565701
UXSPKBJR,WQMVCOEM,109689
UXSPKBJR,XIIEJNEE,71434
VBYCLTYZ,APQGTRMF,105921
VBYCLTYZ,ATLDMDBO,37831232
VBYCLTYZ,AXULOHBQ,77368
VBYCLTYZ,BEZYMBBT,3526762
VBYCLTYZ,BJALXPFS,145125
VBYCLTYZ,BLANHGYY,20616
VBYCLTYZ,BTMOEMEP,19181442
VBYCLTYZ,BUZIIBYG,17602562
VBYCLTYZ,DJBLNPNC,10579
VBYCLTYZ,DNMPSKTB,4898853
VBYCLTYZ,FDXPMYGF,11145
VBYCLTYZ,FRHNWLNI,1026524
VBYCLTYZ,GYHKIVQT,23123348
VBYCLTYZ,HXYSSRXE,5207968
VBYCLTYZ,IGDVVKUD,36996
VBYCLTYZ,JERHKLYW,10272
VBYCLTYZ,JPBRUTWP,5546611
VBYCLTYZ,LPHPPJUG,1288887
VBYCLTYZ,OXKURKXR,118448
VBYCLTYZ,QRKRBYJL,2916429
VBYCLTYZ,QVLMOEYE,1255495
VBYCLTYZ,RAWUKQMJ,4127218
VBYCLTYZ,RCBZUSIM,16657
VBYCLTYZ,SDWAYPIK,5603014
VBYCLTYZ,UGEQLMXM,176251
VBYCLTYZ,UIFPPCLR,108044
VBYCLTYZ,UXSPKBJR,430661
VBYCLTYZ,WHPUAOID,64226
VBYCLTYZ,WQMVCOEM,117726
VBYCLTYZ,XUOIQPFL,2773424
VBYCLTYZ,ZGJXVMNI,2622544
VBYCLTYZ,ZKENOUDA,378781
VBYCLTYZ,ZXERAXWP,65411
VMAQSTJE,KEUWZRKO,316746
VMAQSTJE,LPHPPJUG,1285884
VMAQSTJE,LUENUFGA,3767504
VMAQSTJE,OGAFEHLU,29178
VMAQSTJE,OJIFIHMZ,1937761
VMAQSTJE,PYZMVUWD,10401
VMAQSTJE,RCBZUSIM,21068
VMAQSTJE,SAHWCZNH,2617369
VMAQSTJE,SDWAYPIK,5517938
VMAQSTJE,STZDBITS,18028519
VMAQSTJE,UIFPPCLR,105338
VMAQSTJE,VWMBASNE,154982
VMAQSTJE,WPQXWHYO,10642065
VMAQSTJE,XIFHSOWQ,76396
VMAQSTJE,XUOIQPFL,2742841
VMAQSTJE,ZXERAXWP,69009
VUAFAIYJ,APQGTRMF,88774
VUAFAIYJ,CCLHWFWF,19725399
VUAFAIYJ,FCYBOAXC,114397699
VUAFAIYJ,FTSVTTSR,180029
VUAFAIYJ,KJNSOAHR,12053316
VUAFAIYJ,LLHREMKS,52665
VUAFAIYJ,LRVGFDFM,7977251
VUAFAIYJ,LSOIUSXD,169621
VUAFAIYJ,OXKURKXR,121395
VUAFAIYJ,PYZMVUWD,9223
VUAFAIYJ,QKXNTIIB,2338075
VUAFAIYJ,QVLMOEYE,1262546
VUAFAIYJ,UGEQLMXM,181826
VUAFAIYJ,UIFPPCLR,107709
VUAFAIYJ,VWMBASNE,161991
VUAFAIYJ,WBLJNPZQ,145218
VUAFAIYJ,WHPUAOID,65861
VUAFAIYJ,XIPPENFQ,171342
VUAFAIYJ,XMKRPGLB,704480
VUAFAIYJ,ZCELVYQU,206189
VUAFAIYJ,ZXERAXWP,65238
VWMBASNE,AHMDUILJ,137123
VWMBASNE,CCLHWFWF,18943287
VWMBASNE,FCYBOAXC,113989982
VWMBASNE,LRVGFDFM,8088399
VWMBASNE,MIRCVAMV,58706
VWMBASNE,SUOYXCHP,20231
VWMBASNE,WBLJNPZQ,150057
VWMBASNE,WHPUAOID,65232
VWMBASNE,XIPPENFQ,141199
VWMBASNE,ZXERAXWP,66284
WBLJNPZQ,AANGBULD,495588
WBLJNPZQ,ATLDMDBO,36951341
WBLJNPZQ,AXULOHBQ,83097
WBLJNPZQ,BJALXPFS,146026
WBLJNPZQ,BSRMSVTC,197758
WBLJNPZQ,BTMOEMEP,18784017
WBLJNPZQ,CCLHWFWF,19331912
WBLJNPZQ,DEWLVASR,359380
WBLJNPZQ,FQCLOEXA,2131641
WBLJNPZQ,HXYSSRXE,5262570
WBLJNPZQ,JERHKLYW,10385
WBLJNPZQ,JPBRUTWP,5567868
WBLJNPZQ,LPHPPJUG,1299580
WBLJNPZQ,LRVGFDFM,7820452
WBLJNPZQ,LSOIUSXD,167704
WBLJNPZQ,MIRCVAMV,52018
WBLJNPZQ,OGAFEHLU,21620
WBLJNPZQ,OKMBFVKS,1866782
WBLJNPZQ,PYZMVUWD,9358
WBLJNPZQ,QRKRBYJL,3103464
WBLJNPZQ,RAWUKQMJ,4101021
WBLJNPZQ,RJGPVEXX,579170
WBLJNPZQ,SDWAYPIK,5498602
WBLJNPZQ,SNHYOVBM,455005
WBLJNPZQ,UGEQLMXM,185301
WBLJNPZQ,VUAFAIYJ,625078
WBLJNPZQ,XIFHSOWQ,75348
WBLJNPZQ,XUOIQPFL,2776182
WBLJNPZQ,ZGJXVMNI,2609004
WBLJNPZQ,ZKENOUDA,391857
WHPUAOID,DUCMGGNW,833258
WHPUAOID,FDXPMYGF,17898
WHPUAOID,LLHREMKS,52383
WHPUAOID,LRVGFDFM,8261135
WHPUAOID,LSOIUSXD,169043
WHPUAOID,WBLJNPZQ,146719
WHPUAOID,XIIEJNEE,80622
WHPUAOID,XMKRPGLB,726348
WPQXWHYO,EVBVXETX,5385488
WPQXWHYO,LUENUFGA,3700839
WPQXWHYO,MIRCVAMV,74464
WPQXWHYO,NZKBIBNU,313508
WPQXWHYO,OKMBFVKS,1901507
WPQXWHYO,RJGPVEXX,541486
WPQXWHYO,SAHWCZNH,2536319
WPQXWHYO,UIFPPCLR,116212
WPQXWHYO,VMAQSTJE,43382
WPQXWHYO,XIFHSOWQ,89729
WPQXWHYO,XIPPENFQ,167615
WPQXWHYO,ZKENOUDA,361241
WQMVCOEM,AXULOHBQ,83697
WQMVCOEM,BJALXPFS,145147
WQMVCOEM,BLANHGYY,20590
WQMVCOEM,BSRMSVTC,208682
WQMVCOEM,DNMPSKTB,4832280
WQMVCOEM,FDXPMYGF,12582
WQMVCOEM,HXYSSRXE,5097994
WQMVCOEM,JPBRUTWP,5487103
WQMVCOEM,OGAFEHLU,27406
WQMVCOEM,SUOYXCHP,26587
WQMVCOEM,XIPPENFQ,140051
XIFHSOWQ,AHMDUILJ,131362
XIFHSOWQ,AXULOHBQ,88676
XIFHSOWQ,EVBVXETX,5340191
XIFHSOWQ,FCYBOAXC,113914764
XIFHSOWQ,FRHNWLNI,990477
XIFHSOWQ,JBVHSUWY,416733
XIFHSOWQ,LUENUFGA,3810915
XIFHSOWQ,MIRCVAMV,55152
XIFHSOWQ,NZKBIBNU,307568
XIFHSOWQ,RJGPVEXX,584305
XIFHSOWQ,SAHWCZNH,2344100
XIFHSOWQ,VWMBASNE,146612
XIFHSOWQ,WPQXWHYO,10259243
XIFHSOWQ,XIPPENFQ,147007
XIIEJNEE,APQGTRMF,112500
XIIEJNEE,ATLDMDBO,37453748
XIIEJNEE,BTMOEMEP,18639672
XIIEJNEE,BUZIIBYG,17423409
XIIEJNEE,DBWLZWNK,280486
XIIEJNEE,DJBLNPNC,10425
XIIEJNEE,DNMPSKTB,4818642
XIIEJNEE,DUCMGGNW,829201
XIIEJNEE,EVBVXETX,5459352
XIIEJNEE,FITUEHWN,110246
XIIEJNEE,FRHNWLNI,1029606
XIIEJNEE,FWUCPMMW,23229
XIIEJNEE,GYHKIVQT,23873555
XIIEJNEE,HXYSSRXE,5288734
XIIEJNEE,IGDVVKUD,41487
XIIEJNEE,LRVGFDFM,8150187
XIIEJNEE,OKMBFVKS,1933855
XIIEJNEE,QRKRBYJL,3521870
XIIEJNEE,QVLMOEYE,1264858
XIIEJNEE,RAWUKQMJ,4121306
XIIEJNEE,RCBZUSIM,20187
XIIEJNEE,ROACSLMG,2063168
XIIEJNEE,SAAYMURU,47651
XIIEJNEE,SDWAYPIK,5607001
XIIEJNEE,SNHYOVBM,404909
XIIEJNEE,UXSPKBJR,435832
XIIEJNEE,VBYCLTYZ,604206
XIIEJNEE,WHPUAOID,68351
XIPPENFQ,AHMDUILJ,132972
XIPPENFQ,DDEXPPXU,11545
XIPPENFQ,FCYBOAXC,114286325
XIPPENFQ,KAGJCHMR,19190
XIPPENFQ,LSOIUSXD,165304
XIPPENFQ,MBSBZBXA,4635337
XIPPENFQ,MIRCVAMV,53663
XIPPENFQ,QKXNTIIB,2325572
XIPPENFQ,RAWUKQMJ,4100990
XIPPENFQ,ZGJXVMNI,2672693
XMKRPGLB,BSRMSVTC,207155
XMKRPGLB,QJQJSWFU,125554
XMKRPGLB,ROACSLMG,2008705
XMKRPGLB,SNHYOVBM,437924
XUOIQPFL,APQGTRMF,103670
XUOIQPFL,ATLDMDBO,37311178
XUOIQPFL,BEZYMBBT,3485032
XUOIQPFL,BTMOEMEP,19141075
XUOIQPFL,DBWLZWNK,313027
XUOIQPFL,DEWLVASR,371979
XUOIQPFL,DJBLNPNC,8579
XUOIQPFL,DNMPSKTB,4862699
XUOIQPFL,GYHKIVQT,22296795
XUOIQPFL,HXYSSRXE,5141912
XUOIQPFL,IGDVVKUD,29434
XUOIQPFL,JPBRUTWP,5560987
XUOIQPFL,KJNSOAHR,12139458
XUOIQPFL,LPHPPJUG,1313353
XUOIQPFL,LRVGFDFM,7468334
XUOIQPFL,LSOIUSXD,163758
XUOIQPFL,OGAFEHLU,21675
XUOIQPFL,OKMBFVKS,1928738
XUOIQPFL,OXKURKXR,116321
XUOIQPFL,PYZMVUWD,8561
XUOIQPFL,QRKRBYJL,2926166
XUOIQPFL,QVLMOEYE,1253587
XUOIQPFL,RAWUKQMJ,4231380
XUOIQPFL,RCBZUSIM,15227
XUOIQPFL,SDWAYPIK,5501538
XUOIQPFL,UGEQLMXM,183768
XUOIQPFL,UIFPPCLR,104204
XUOIQPFL,UQYUIVVR,4959676
XUOIQPFL,UXSPKBJR,441185
XUOIQPFL,VBYCLTYZ,616400
XUOIQPFL,VUAFAIYJ,634373
XUOIQPFL,VWMBASNE,153840
XUOIQPFL,XIIEJNEE,65370
XUOIQPFL,ZGJXVMNI,2588229
XUOIQPFL,ZKENOUDA,396380
YSYHGLQK,AANGBULD,489664
YSYHGLQK,FRHNWLNI,996104
YSYHGLQK,HCDTGMST,84494
YSYHGLQK,LPHPPJUG,1330141
YSYHGLQK,OXKURKXR,130030
YSYHGLQK,ZXERAXWP,64370
ZCELVYQU,BEZYMBBT,3518897
ZCELVYQU,BJALXPFS,146788
ZCELVYQU,BLANHGYY,23854
ZCELVYQU,ELQGMQWE,568848
ZCELVYQU,FWUCPMMW,15864
ZCELVYQU,GKQIJYDH,6395888
ZCELVYQU,LSOIUSXD,163577
ZCELVYQU,MBSBZBXA,4588770
ZCELVYQU,UGEQLMXM,175563
ZCELVYQU,WBLJNPZQ,147192
ZCELVYQU,ZXERAXWP,63923
ZGJXVMNI,AANGBULD,484801
ZGJXVMNI,ATLDMDBO,37156602
ZGJXVMNI,BSRMSVTC,205612
ZGJXVMNI,DDEXPPXU,9690
ZGJXVMNI,DEWLVASR,352139
ZGJXVMNI,DNMPSKTB,4807878
ZGJXVMNI,EVBVXETX,5413639
ZGJXVMNI,FQCLOEXA,2126401
ZGJXVMNI,GYHKIVQT,23295427
ZGJXVMNI,JBVHSUWY,429189
ZGJXVMNI,JSLXRQOK,12101
ZGJXVMNI,LPHPPJUG,1317112
ZGJXVMNI,LTOYKIML,492074
ZGJXVMNI,MBSBZBXA,4647969
ZGJXVMNI,NAQIHUKZ,8220
ZGJXVMNI,NZKBIBNU,295167
ZGJXVMNI,OKMBFVKS,1870663
ZGJXVMNI,PYZMVUWD,7935
ZGJXVMNI,QRKRBYJL,3221268
ZGJXVMNI,QVLMOEYE,1283556
ZGJXVMNI,RAWUKQMJ,4132511
ZGJXVMNI,RJGPVEXX,546626
ZGJXVMNI,SAHWCZNH,2404315
ZGJXVMNI,SDWAYPIK,5584974
ZGJXVMNI,STZDBITS,18257921
ZGJXVMNI,SUOYXCHP,20468
ZGJXVMNI,UGEQLMXM,204303
ZGJXVMNI,UQYUIVVR,5002444
ZGJXVMNI,VUAFAIYJ,624389
ZGJXVMNI,WBLJNPZQ,154080
ZGJXVMNI,WPQXWHYO,10484431
ZGJXVMNI,XUOIQPFL,2750825
ZGJXVMNI,ZKENOUDA,365206
ZKENOUDA,AANGBULD,474468
ZKENOUDA,APQGTRMF,90617
ZKENOUDA,BEZYMBBT,3551008
ZKENOUDA,DEWLVASR,346800
ZKENOUDA,DNMPSKTB,4788521
ZKENOUDA,ELQGMQWE,567753
ZKENOUDA,EVBVXETX,5455978
ZKENOUDA,FITUEHWN,104932
ZKENOUDA,FQCLOEXA,2174106
ZKENOUDA,FTSVTTSR,177151
ZKENOUDA,GKQIJYDH,6527546
ZKENOUDA,GYHKIVQT,23468936
ZKENOUDA,JBVHSUWY,390788
ZKENOUDA,JSLXRQOK,12730
ZKENOUDA,KJNSOAHR,11848028
ZKENOUDA,MBSBZBXA,4611749
ZKENOUDA,NAQIHUKZ,9708
ZKENOUDA,OJIFIHMZ,1973874
ZKENOUDA,OKMBFVKS,1907318
ZKENOUDA,OXKURKXR,126503
ZKENOUDA,QVLMOEYE,1267616
ZKENOUDA,RAWUKQMJ,4139641
ZKENOUDA,RJGPVEXX,542841
ZKENOUDA,SDWAYPIK,5497944
ZKENOUDA,UIFPPCLR,112132
ZKENOUDA,VMAQSTJE,46050
ZKENOUDA,VUAFAIYJ,614851
ZKENOUDA,WPQXWHYO,10244290
ZKENOUDA,XIIEJNEE,70713
ZKENOUDA,XUOIQPFL,2729576
ZKENOUDA,ZCELVYQU,190236
ZKENOUDA,ZGJXVMNI,2625676
ZKENOUDA,ZXERAXWP,61150
ZXERAXWP,AANGBULD,479914
ZXERAXWP,AHMDUILJ,130568
ZXERAXWP,BEZYMBBT,3611121
ZXERAXWP,CCLHWFWF,19480918
ZXERAXWP,DBWLZWNK,296447
ZXERAXWP,FITUEHWN,107755
ZXERAXWP,FWUCPMMW,22422
ZXERAXWP,KAGJCHMR,29496
ZXERAXWP,LSOIUSXD,166917
ZXERAXWP,LTOYKIML,492347
ZXERAXWP,MIRCVAMV,66054
ZXERAXWP,OXKURKXR,122567
ZXERAXWP,UIFPPCLR,117036
ZXERAXWP,VMAQSTJE,41822
ZXERAXWP,WHPUAOID,71713
ZXERAXWP,XUOIQPFL,2755376
ZXERAXWP,YSYHGLQK,9714
