leading_item_id,following_item_id,value
UIFPPCLR,SDWAYPIK,5805778
UIFPPCLR,UXSPKBJR,475322
UIFPPCLR,VBYCLTYZ,508017
UIFPPCLR,WQMVCOEM,148938
UIFPPCLR,XUOIQPFL,2842734
UIFPPCLR,ZKENOUDA,358138
UIFPPCLR,ZXERAXWP,148938
UQYUIVVR,AHMDUILJ,184924
UQYUIVVR,BSRMSVTC,356349
UQYUIVVR,TGOELCAG,262037
UQYUIVVR,UIFPPCLR,148938
UQYUIVVR,VMAQSTJE,148938
UQYUIVVR,VUAFAIYJ,834677
UQYUIVVR,WHPUAOID,148938
UQYUIVVR,WQMVCOEM,148938
UXSPKBJR,APQGTRMF,148938
UXSPKBJR,ATLDMDBO,40957359
UXSPKBJR,AXULOHBQ,148938
UXSPKBJR,BTMOEMEP,11171035
UXSPKBJR,DBWLZWNK,245238
UXSPKBJR,DNMPSKTB,5217067
UXSPKBJR,DUCMGGNW,834677
UXSPKBJR,EVBVXETX,5021626
UXSPKBJR,FDXPMYGF,148938
UXSPKBJR,FRHNWLNI,860161
UXSPKBJR,HXYSSRXE,5231538
UXSPKBJR,IGDVVKUD,148938
UXSPKBJR,JPBRUTWP,5240870
UXSPKBJR,KEUWZRKO,358138
UXSPKBJR,LPHPPJUG,1170494
UXSPKBJR,LRVGFDFM,13667572
UXSPKBJR,OJIFIHMZ,2774402
UXSPKBJR,QRKRBYJL,2622637
UXSPKBJR,QVLMOEYE,1083436
UXSPKBJR,RAWUKQMJ,3869234
UXSPKBJR,RCBZUSIM,148938
UXSPKBJR,SAHWCZNH,2030235
UXSPKBJR,SDWAYPIK,5991128
UXSPKBJR,SUOYXCHP,148938
UXSPKBJR,UIFPPCLR,148938
UXSPKBJR,VBYCLTYZ,508017
UXSPKBJR,WQMVCOEM,148938
UXSPKBJR,XIIEJNEE,148938
UXSPKBJR,XIPPENFQ,164639
UXSPKBJR,ZGJXVMNI,2842734
VBYCLTYZ,APQGTRMF,148938
VBYCLTYZ,ATLDMDBO,40957359
VBYCLTYZ,AXULOHBQ,148938
VBYCLTYZ,BEZYMBBT,3477199
VBYCLTYZ,BLANHGYY,148938
VBYCLTYZ,BSRMSVTC,356349
VBYCLTYZ,BTMOEMEP,11171035
VBYCLTYZ,DJBLNPNC,148938
VBYCLTYZ,DNMPSKTB,5217067
VBYCLTYZ,FDXPMYGF,148938
VBYCLTYZ,FRHNWLNI,860161
VBYCLTYZ,GYHKIVQT,20033780
VBYCLTYZ,HXYSSRXE,5231538
VBYCLTYZ,IGDVVKUD,148938
VBYCLTYZ,JPBRUTWP,5240870
VBYCLTYZ,LPHPPJUG,1170494
VBYCLTYZ,OXKURKXR,164639
VBYCLTYZ,QRKRBYJL,2647855
VBYCLTYZ,QVLMOEYE,1083436
VBYCLTYZ,RAWUKQMJ,3869234
VBYCLTYZ,RCBZUSIM,148938
VBYCLTYZ,SDWAYPIK,5991128
VBYCLTYZ,SUOYXCHP,148938
VBYCLTYZ,UGEQLMXM,262037
VBYCLTYZ,UXSPKBJR,475322
VBYCLTYZ,WBLJNPZQ,209284
VBYCLTYZ,WQMVCOEM,148938
VBYCLTYZ,XUOIQPFL,2842734
VBYCLTYZ,ZKENOUDA,358138
VBYCLTYZ,ZXERAXWP,148938
VMAQSTJE,KEUWZRKO,358138
VMAQSTJE,OGAFEHLU,148938
VMAQSTJE,PYZMVUWD,148938
VMAQSTJE,RCBZUSIM,148938
VMAQSTJE,SDWAYPIK,6019965
VMAQSTJE,STZDBITS,24932483
VMAQSTJE,UIFPPCLR,148938
VMAQSTJE,VWMBASNE,148938
VMAQSTJE,WPQXWHYO,12074670
VMAQSTJE,XIFHSOWQ,148938
VMAQSTJE,XIPPENFQ,164639
VUAFAIYJ,APQGTRMF,148938
VUAFAIYJ,ATLDMDBO,41404178
VUAFAIYJ,CCLHWFWF,17209369
VUAFAIYJ,DUCMGGNW,834677
VUAFAIYJ,FCYBOAXC,99819079
VUAFAIYJ,LLHREMKS,148938
VUAFAIYJ,LRVGFDFM,13821687
VUAFAIYJ,LSOIUSXD,293872
VUAFAIYJ,UGEQLMXM,262037
VUAFAIYJ,VWMBASNE,148938
VUAFAIYJ,WBLJNPZQ,209284
VUAFAIYJ,WHPUAOID,148938
VUAFAIYJ,XIPPENFQ,164639
VUAFAIYJ,ZCELVYQU,176792
VWMBASNE,CCLHWFWF,17447923
VWMBASNE,DBWLZWNK,245238
VWMBASNE,FCYBOAXC,99798525
VWMBASNE,JPBRUTWP,5106007
VWMBASNE,LRVGFDFM,13710635
VWMBASNE,LSOIUSXD,293872
VWMBASNE,MIRCVAMV,148938
VWMBASNE,OGAFEHLU,148938
VWMBASNE,VUAFAIYJ,834677
VWMBASNE,WBLJNPZQ,209284
VWMBASNE,XIPPENFQ,164639
VWMBASNE,ZXERAXWP,148938
WBLJNPZQ,AANGBULD,356349
WBLJNPZQ,ATLDMDBO,40956871
WBLJNPZQ,AXULOHBQ,148938
WBLJNPZQ,BJALXPFS,176792
WBLJNPZQ,BSRMSVTC,356349
WBLJNPZQ,BTMOEMEP,11069241
WBLJNPZQ,CCLHWFWF,17396935
WBLJNPZQ,DEWLVASR,358138
WBLJNPZQ,FQCLOEXA,1973662
WBLJNPZQ,HXYSSRXE,5436547
WBLJNPZQ,JPBRUTWP,5240870
WBLJNPZQ,LPHPPJUG,1170494
WBLJNPZQ,LRVGFDFM,13918798
WBLJNPZQ,LSOIUSXD,293872
WBLJNPZQ,LTOYKIML,421577
WBLJNPZQ,MIRCVAMV,148938
WBLJNPZQ,OGAFEHLU,148938
WBLJNPZQ,OKMBFVKS,1754389
WBLJNPZQ,PYZMVUWD,148938
WBLJNPZQ,QRKRBYJL,2680245
WBLJNPZQ,QVLMOEYE,1083436
WBLJNPZQ,RAWUKQMJ,3869234
WBLJNPZQ,RJGPVEXX,561582
WBLJNPZQ,SDWAYPIK,5991128
WBLJNPZQ,SNHYOVBM,380048
WBLJNPZQ,UGEQLMXM,262037
WBLJNPZQ,VUAFAIYJ,834677
WBLJNPZQ,VWMBASNE,148938
WBLJNPZQ,XUOIQPFL,2911939
WBLJNPZQ,ZGJXVMNI,2842734
WBLJNPZQ,ZKENOUDA,358138
WHPUAOID,DUCMGGNW,834677
WHPUAOID,FDXPMYGF,148938
WHPUAOID,HXYSSRXE,5231538
WHPUAOID,LRVGFDFM,13823366
WHPUAOID,WBLJNPZQ,209284
WHPUAOID,XIIEJNEE,148938
WPQXWHYO,EVBVXETX,5065871
WPQXWHYO,LUENUFGA,3913479
WPQXWHYO,MIRCVAMV,148938
WPQXWHYO,NZKBIBNU,269082
WPQXWHYO,RJGPVEXX,615454
WPQXWHYO,SAHWCZNH,2137299
WPQXWHYO,VMAQSTJE,148938
WPQXWHYO,XIFHSOWQ,148938
WPQXWHYO,XIPPENFQ,167364
WPQXWHYO,ZKENOUDA,364565
WQMVCOEM,AXULOHBQ,148938
WQMVCOEM,BJALXPFS,176792
WQMVCOEM,DJBLNPNC,148938
WQMVCOEM,FDXPMYGF,148938
WQMVCOEM,HXYSSRXE,5231538
WQMVCOEM,JPBRUTWP,5240870
WQMVCOEM,OGAFEHLU,148938
WQMVCOEM,SAHWCZNH,2030235
WQMVCOEM,SUOYXCHP,148938
WQMVCOEM,VMAQSTJE,148938
XIFHSOWQ,AHMDUILJ,175890
XIFHSOWQ,EVBVXETX,5082204
XIFHSOWQ,FCYBOAXC,99798525
XIFHSOWQ,FRHNWLNI,860161
XIFHSOWQ,LUENUFGA,3987420
XIFHSOWQ,MIRCVAMV,148938
XIFHSOWQ,NZKBIBNU,264761
XIFHSOWQ,RJGPVEXX,561582
XIFHSOWQ,SAHWCZNH,2030235
XIFHSOWQ,VWMBASNE,148938
XIFHSOWQ,WPQXWHYO,12074670
XIFHSOWQ,XIPPENFQ,164639
XIFHSOWQ,ZGJXVMNI,2842734
XIIEJNEE,APQGTRMF,148938
XIIEJNEE,ATLDMDBO,40949756
XIIEJNEE,AXULOHBQ,148938
XIIEJNEE,BLANHGYY,148938
XIIEJNEE,BTMOEMEP,11084800
XIIEJNEE,BUZIIBYG,16200846
XIIEJNEE,DBWLZWNK,245238
XIIEJNEE,DJBLNPNC,148938
XIIEJNEE,DNMPSKTB,5217067
XIIEJNEE,DUCMGGNW,834677
XIIEJNEE,EVBVXETX,5082204
XIIEJNEE,FDXPMYGF,148938
XIIEJNEE,FRHNWLNI,860161
XIIEJNEE,FWUCPMMW,148938
XIIEJNEE,HXYSSRXE,5231538
XIIEJNEE,IGDVVKUD,148938
XIIEJNEE,LRVGFDFM,13823366
XIIEJNEE,OKMBFVKS,1754389
XIIEJNEE,QRKRBYJL,2622637
XIIEJNEE,QVLMOEYE,1083436
XIIEJNEE,RCBZUSIM,148938
XIIEJNEE,ROACSLMG,2477081
XIIEJNEE,SAAYMURU,148938
XIIEJNEE,SDWAYPIK,5991128
XIIEJNEE,SNHYOVBM,380048
XIIEJNEE,UQYUIVVR,4327606
XIIEJNEE,UXSPKBJR,475322
XIIEJNEE,VBYCLTYZ,508017
XIIEJNEE,WBLJNPZQ,209284
XIIEJNEE,WHPUAOID,148938
XIIEJNEE,WQMVCOEM,148938
XIPPENFQ,AHMDUILJ,175890
XIPPENFQ,DDEXPPXU,148938
XIPPENFQ,FCYBOAXC,99798525
XIPPENFQ,MIRCVAMV,148938
XIPPENFQ,NZKBIBNU,264761
XIPPENFQ,QKXNTIIB,2695851
XIPPENFQ,RAWUKQMJ,3929812
XIPPENFQ,RJGPVEXX,561582
XIPPENFQ,ZGJXVMNI,2842734
XIPPENFQ,ZKENOUDA,358138
XMKRPGLB,BSRMSVTC,356349
XMKRPGLB,LTOYKIML,421577
XMKRPGLB,SNHYOVBM,380048
XUOIQPFL,APQGTRMF,148938
XUOIQPFL,ATLDMDBO,40957359
XUOIQPFL,AXULOHBQ,148938
XUOIQPFL,BEZYMBBT,3477199
XUOIQPFL,BJALXPFS,187094
XUOIQPFL,BLANHGYY,148938
XUOIQPFL,BTMOEMEP,11616170
XUOIQPFL,DBWLZWNK,257405
XUOIQPFL,DEWLVASR,375970
XUOIQPFL,DJBLNPNC,148938
XUOIQPFL,DNMPSKTB,5021626
XUOIQPFL,GYHKIVQT,21619879
XUOIQPFL,IGDVVKUD,148938
XUOIQPFL,JPBRUTWP,5045429
XUOIQPFL,KJNSOAHR,10294387
XUOIQPFL,LPHPPJUG,1170494
XUOIQPFL,LRVGFDFM,13710635
XUOIQPFL,OGAFEHLU,148938
XUOIQPFL,OKMBFVKS,1754389
XUOIQPFL,OXKURKXR,172983
XUOIQPFL,QRKRBYJL,2562059
XUOIQPFL,QVLMOEYE,1083436
XUOIQPFL,RAWUKQMJ,3869234
XUOIQPFL,SDWAYPIK,5027470
XUOIQPFL,UGEQLMXM,275467
XUOIQPFL,UIFPPCLR,148938
XUOIQPFL,UXSPKBJR,475322
XUOIQPFL,VBYCLTYZ,508017
XUOIQPFL,VWMBASNE,148938
XUOIQPFL,WBLJNPZQ,221451
XUOIQPFL,XIIEJNEE,148938
XUOIQPFL,ZGJXVMNI,2842734
XUOIQPFL,ZKENOUDA,375970
YSYHGLQK,FRHNWLNI,860161
YSYHGLQK,HCDTGMST,148938
YSYHGLQK,LPHPPJUG,1170494
YSYHGLQK,OXKURKXR,164639
YSYHGLQK,ZKENOUDA,358138
ZCELVYQU,ATLDMDBO,41205370
ZCELVYQU,BLANHGYY,148938
ZCELVYQU,CCLHWFWF,17396935
ZCELVYQU,DNMPSKTB,5217067
ZCELVYQU,ELQGMQWE,498143
ZCELVYQU,FDXPMYGF,148938
ZCELVYQU,FWUCPMMW,148938
ZCELVYQU,HXYSSRXE,5231538
ZCELVYQU,LSOIUSXD,293872
ZCELVYQU,UGEQLMXM,262037
ZCELVYQU,VBYCLTYZ,508017
ZCELVYQU,WBLJNPZQ,209284
ZCELVYQU,ZXERAXWP,148938
ZGJXVMNI,AANGBULD,356349
ZGJXVMNI,ATLDMDBO,40957359
ZGJXVMNI,BEZYMBBT,3477199
ZGJXVMNI,DDEXPPXU,148938
ZGJXVMNI,DEWLVASR,358138
ZGJXVMNI,DNMPSKTB,5082204
ZGJXVMNI,EVBVXETX,5021626
ZGJXVMNI,FITUEHWN,148938
ZGJXVMNI,FQCLOEXA,1973662
ZGJXVMNI,FTSVTTSR,262037
ZGJXVMNI,GYHKIVQT,20450022
ZGJXVMNI,JBVHSUWY,356349
ZGJXVMNI,JSLXRQOK,148938
ZGJXVMNI,KJNSOAHR,10294387
ZGJXVMNI,LPHPPJUG,1170494
ZGJXVMNI,NAQIHUKZ,148938
ZGJXVMNI,NZKBIBNU,264761
ZGJXVMNI,PYZMVUWD,148938
ZGJXVMNI,QRKRBYJL,2622637
ZGJXVMNI,QVLMOEYE,1083436
ZGJXVMNI,RAWUKQMJ,3869234
ZGJXVMNI,RJGPVEXX,561582
ZGJXVMNI,SAHWCZNH,2030235
ZGJXVMNI,SDWAYPIK,5991128
ZGJXVMNI,UGEQLMXM,262037
ZGJXVMNI,UIFPPCLR,148938
ZGJXVMNI,VUAFAIYJ,834677
ZGJXVMNI,WBLJNPZQ,209284
ZGJXVMNI,WPQXWHYO,11195685
ZGJXVMNI,XIIEJNEE,148938
ZGJXVMNI,XUOIQPFL,2842734
ZGJXVMNI,ZKENOUDA,358138
ZKENOUDA,AANGBULD,356349
ZKENOUDA,APQGTRMF,148938
ZKENOUDA,BEZYMBBT,3546404
ZKENOUDA,DEWLVASR,358138
ZKENOUDA,DNMPSKTB,5401873
ZKENOUDA,ELQGMQWE,498143
ZKENOUDA,EVBVXETX,5082204
ZKENOUDA,FITUEHWN,148938
ZKENOUDA,FQCLOEXA,1973662
ZKENOUDA,FTSVTTSR,262037
ZKENOUDA,GKQIJYDH,7353891
ZKENOUDA,GYHKIVQT,19813990
ZKENOUDA,KJNSOAHR,10398538
ZKENOUDA,LLHREMKS,148938
ZKENOUDA,MBSBZBXA,5607469
ZKENOUDA,OKMBFVKS,1754389
ZKENOUDA,OXKURKXR,164639
ZKENOUDA,QVLMOEYE,1083436
ZKENOUDA,RJGPVEXX,561582
ZKENOUDA,SDWAYPIK,5991128
ZKENOUDA,UIFPPCLR,148938
ZKENOUDA,VMAQSTJE,148938
ZKENOUDA,VUAFAIYJ,834677
ZKENOUDA,WPQXWHYO,12074670
ZKENOUDA,XIIEJNEE,148938
ZKENOUDA,XUOIQPFL,2842734
ZKENOUDA,ZCELVYQU,176792
ZKENOUDA,ZGJXVMNI,2842734
ZKENOUDA,ZXERAXWP,148938
ZXERAXWP,BEZYMBBT,3546404
ZXERAXWP,CCLHWFWF,17313519
ZXERAXWP,DBWLZWNK,245238
ZXERAXWP,GKQIJYDH,7438056
ZXERAXWP,MIRCVAMV,148938
ZXERAXWP,UIFPPCLR,148938
ZXERAXWP,WHPUAOID,148938
