leading_item_id,following_item_id,value
JPBRUTWP,WQMVCOEM,50030
JPBRUTWP,QJQJSWFU,128790
JPBRUTWP,BLANHGYY,65300
JPBRUTWP,FCYBOAXC,114265828
JPBRUTWP,KAGJCHMR,41857
JSLXRQOK,FTSVTTSR,201040
JSLXRQOK,NAQIHUKZ,40567
JSLXRQOK,LLHREMKS,70866
JSLXRQOK,XIIEJNEE,65698
JSLXRQOK,ZCELVYQU,197309
JSLXRQOK,DJBLNPNC,40567
JSLXRQOK,TGOELCAG,245978
JSLXRQOK,KJNSOAHR,11700173
JSLXRQOK,SAAYMURU,67839
JSLXRQOK,VBYCLTYZ,454519
JSLXRQOK,GKQIJYDH,11547416
JSLXRQOK,STZDBITS,22244268
JSLXRQOK,YSYHGLQK,40567
JSLXRQOK,QJQJSWFU,129285
JSLXRQOK,BUZIIBYG,16307564
JSLXRQOK,DEWLVASR,342142
JSLXRQOK,KAGJCHMR,41239
JSLXRQOK,FDXPMYGF,40567
JSLXRQOK,DBWLZWNK,197892
JSLXRQOK,CCLHWFWF,24229072
JSLXRQOK,DUCMGGNW,980090
JSLXRQOK,XMKRPGLB,931156
JSLXRQOK,QKXNTIIB,2500741
JSLXRQOK,UIFPPCLR,97063
JSLXRQOK,VUAFAIYJ,640038
JSLXRQOK,OKMBFVKS,1786015
KAGJCHMR,FWUCPMMW,40471
KAGJCHMR,GKQIJYDH,11547416
KAGJCHMR,LTOYKIML,402063
KAGJCHMR,NAQIHUKZ,40567
KAGJCHMR,DDEXPPXU,40567
KAGJCHMR,FTSVTTSR,200641
KAGJCHMR,AANGBULD,335337
KAGJCHMR,BUZIIBYG,16311028
KAGJCHMR,JSLXRQOK,40567
KAGJCHMR,FQCLOEXA,1885738
KAGJCHMR,ZKENOUDA,334089
KAGJCHMR,DUCMGGNW,980090
KAGJCHMR,JERHKLYW,40567
KAGJCHMR,OXKURKXR,123434
KAGJCHMR,RJGPVEXX,571862
KAGJCHMR,ZGJXVMNI,2945581
KAGJCHMR,ZXERAXWP,69003
KAGJCHMR,KJNSOAHR,11698517
KAGJCHMR,YSYHGLQK,40567
KAGJCHMR,NZKBIBNU,253405
KAGJCHMR,ZCELVYQU,197309
KAGJCHMR,DJBLNPNC,40567
KAGJCHMR,GYHKIVQT,20019429
KAGJCHMR,LPHPPJUG,1221449
KAGJCHMR,SDWAYPIK,4366794
KAGJCHMR,LLHREMKS,70866
KAGJCHMR,XIIEJNEE,65698
KAGJCHMR,ELQGMQWE,515624
KAGJCHMR,DEWLVASR,342142
KAGJCHMR,AHMDUILJ,132012
KAGJCHMR,UGEQLMXM,226572
KAGJCHMR,STZDBITS,22244268
KAGJCHMR,TGOELCAG,245978
KAGJCHMR,OJIFIHMZ,2522439
KEUWZRKO,XIFHSOWQ,68508
KEUWZRKO,SAHWCZNH,2119509
KEUWZRKO,LUENUFGA,3458503
KEUWZRKO,WPQXWHYO,9643794
KEUWZRKO,NZKBIBNU,254548
KEUWZRKO,XIPPENFQ,126204
KEUWZRKO,MIRCVAMV,85551
KEUWZRKO,VWMBASNE,179890
KEUWZRKO,RJGPVEXX,573403
KEUWZRKO,UIFPPCLR,95522
KEUWZRKO,EVBVXETX,5618940
KEUWZRKO,FRHNWLNI,1133942
KEUWZRKO,OKMBFVKS,1785616
KEUWZRKO,QJQJSWFU,128790
KEUWZRKO,UXSPKBJR,468394
KEUWZRKO,WQMVCOEM,51668
KEUWZRKO,HCDTGMST,97580
KEUWZRKO,JBVHSUWY,330889
KEUWZRKO,RCBZUSIM,41185
KEUWZRKO,KJNSOAHR,11691924
KEUWZRKO,ATLDMDBO,44480584
KEUWZRKO,ZGJXVMNI,2945183
KEUWZRKO,ROACSLMG,2028136
KEUWZRKO,HXYSSRXE,5153440
KEUWZRKO,GKQIJYDH,11552782
KEUWZRKO,RAWUKQMJ,4135627
KEUWZRKO,PYZMVUWD,41185
KEUWZRKO,BEZYMBBT,3421154
KJNSOAHR,AXULOHBQ,74672
KJNSOAHR,BLANHGYY,65300
KJNSOAHR,EVBVXETX,5616281
KJNSOAHR,ZCELVYQU,196911
KJNSOAHR,LRVGFDFM,8722766
KJNSOAHR,ZXERAXWP,68508
KJNSOAHR,FCYBOAXC,114262605
KJNSOAHR,VBYCLTYZ,454121
KJNSOAHR,QRKRBYJL,2621533
KJNSOAHR,QVLMOEYE,1176125
KJNSOAHR,IGDVVKUD,40471
KJNSOAHR,OXKURKXR,122940
KJNSOAHR,JPBRUTWP,5363171
KJNSOAHR,GKQIJYDH,11543858
KJNSOAHR,FQCLOEXA,1885244
KJNSOAHR,XIIEJNEE,65300
KJNSOAHR,RCBZUSIM,40471
KJNSOAHR,XIPPENFQ,127745
KJNSOAHR,FITUEHWN,86080
KJNSOAHR,BEZYMBBT,3441802
KJNSOAHR,ATLDMDBO,44474689
KJNSOAHR,UGEQLMXM,226077
KJNSOAHR,GYHKIVQT,20006767
KJNSOAHR,BTMOEMEP,17628712
KJNSOAHR,BUZIIBYG,16319975
KJNSOAHR,BJALXPFS,148956
KJNSOAHR,FDXPMYGF,40471
KJNSOAHR,XUOIQPFL,2698995
KJNSOAHR,FWUCPMMW,40471
KJNSOAHR,UXSPKBJR,466853
KJNSOAHR,XMKRPGLB,933110
KJNSOAHR,LPHPPJUG,1222591
KJNSOAHR,WBLJNPZQ,202033
KJNSOAHR,ROACSLMG,2028136
KJNSOAHR,LSOIUSXD,220349
KJNSOAHR,DDEXPPXU,41185
KJNSOAHR,DJBLNPNC,40471
KJNSOAHR,YSYHGLQK,41185
KJNSOAHR,HXYSSRXE,5131638
LLHREMKS,FWUCPMMW,40471
LLHREMKS,ZCELVYQU,197309
LLHREMKS,ZXERAXWP,69003
LLHREMKS,GKQIJYDH,11547416
LLHREMKS,ELQGMQWE,515624
LLHREMKS,UGEQLMXM,226572
LLHREMKS,LSOIUSXD,220349
LLHREMKS,XIIEJNEE,65698
LLHREMKS,BLANHGYY,65300
LLHREMKS,KAGJCHMR,41239
LLHREMKS,STZDBITS,22244268
LLHREMKS,AANGBULD,334939
LLHREMKS,YSYHGLQK,40471
LLHREMKS,MBSBZBXA,4319862
LLHREMKS,MIRCVAMV,86046
LLHREMKS,KEUWZRKO,320430
LLHREMKS,QKXNTIIB,2500741
LLHREMKS,WBLJNPZQ,202431
LLHREMKS,KJNSOAHR,11682723
LLHREMKS,WHPUAOID,41239
LLHREMKS,VBYCLTYZ,454121
LLHREMKS,CCLHWFWF,24229072
LLHREMKS,HXYSSRXE,5139185
LLHREMKS,DEWLVASR,342142
LLHREMKS,BJALXPFS,149451
LLHREMKS,BEZYMBBT,3441802
LLHREMKS,BUZIIBYG,16311028
LLHREMKS,SDWAYPIK,4366794
LLHREMKS,GYHKIVQT,20019429
LLHREMKS,VUAFAIYJ,639639
LLHREMKS,FDXPMYGF,40567
LLHREMKS,VMAQSTJE,51971
LLHREMKS,WPQXWHYO,9643794
LLHREMKS,QVLMOEYE,1176523
LLHREMKS,XUOIQPFL,2697676
LLHREMKS,FCYBOAXC,114265828
LPHPPJUG,DDEXPPXU,40471
LPHPPJUG,FQCLOEXA,1885244
LPHPPJUG,HXYSSRXE,5153440
LPHPPJUG,ZKENOUDA,333595
LPHPPJUG,NZKBIBNU,252911
LPHPPJUG,AXULOHBQ,76309
LPHPPJUG,AHMDUILJ,131518
LPHPPJUG,SAHWCZNH,2129806
LPHPPJUG,KEUWZRKO,321573
LPHPPJUG,EVBVXETX,5616281
LPHPPJUG,WPQXWHYO,9632155
LPHPPJUG,XIFHSOWQ,70145
LPHPPJUG,RJGPVEXX,571862
LPHPPJUG,PYZMVUWD,41185
LPHPPJUG,QJQJSWFU,130427
LPHPPJUG,LUENUFGA,3453594
LPHPPJUG,RAWUKQMJ,4135627
LPHPPJUG,VMAQSTJE,53113
LPHPPJUG,BJALXPFS,150593
LPHPPJUG,MBSBZBXA,4341801
LPHPPJUG,DNMPSKTB,5148410
LPHPPJUG,JBVHSUWY,332526
LPHPPJUG,FDXPMYGF,41185
LPHPPJUG,DJBLNPNC,40471
LPHPPJUG,OGAFEHLU,41185
LPHPPJUG,DEWLVASR,341744
LPHPPJUG,ELQGMQWE,515129
LPHPPJUG,SDWAYPIK,4367448
LPHPPJUG,BSRMSVTC,284902
LPHPPJUG,JSLXRQOK,40471
LPHPPJUG,GKQIJYDH,11543858
LPHPPJUG,AANGBULD,334939
LPHPPJUG,NAQIHUKZ,40471
LPHPPJUG,OKMBFVKS,1787333
LPHPPJUG,ZXERAXWP,68508
LPHPPJUG,WBLJNPZQ,203574
LPHPPJUG,GYHKIVQT,20025324
LPHPPJUG,WQMVCOEM,50030
LPHPPJUG,VWMBASNE,181527
LPHPPJUG,KJNSOAHR,11682723
LPHPPJUG,APQGTRMF,59788
LPHPPJUG,VUAFAIYJ,639639
LPHPPJUG,UXSPKBJR,466853
LPHPPJUG,UQYUIVVR,4514814
LRVGFDFM,QVLMOEYE,1176125
LRVGFDFM,IGDVVKUD,40471
LRVGFDFM,UGEQLMXM,226077
LRVGFDFM,QRKRBYJL,2621533
LRVGFDFM,VBYCLTYZ,454121
LRVGFDFM,OGAFEHLU,40471
LRVGFDFM,JPBRUTWP,5363171
LRVGFDFM,SDWAYPIK,4365052
LRVGFDFM,XIIEJNEE,65300
LRVGFDFM,ATLDMDBO,44474689
LRVGFDFM,DBWLZWNK,197493
LRVGFDFM,DJBLNPNC,40471
LRVGFDFM,BTMOEMEP,17628712
LRVGFDFM,HXYSSRXE,5131638
LRVGFDFM,AXULOHBQ,74672
LRVGFDFM,GYHKIVQT,19999215
LRVGFDFM,WBLJNPZQ,202033
LRVGFDFM,DNMPSKTB,5145799
LRVGFDFM,XUOIQPFL,2697544
LRVGFDFM,OXKURKXR,122940
LRVGFDFM,LPHPPJUG,1222591
LRVGFDFM,RCBZUSIM,40471
LRVGFDFM,LSOIUSXD,220349
LRVGFDFM,APQGTRMF,59788
LRVGFDFM,OKMBFVKS,1785616
LRVGFDFM,VWMBASNE,179890
LRVGFDFM,UXSPKBJR,466853
LRVGFDFM,VUAFAIYJ,641180
LRVGFDFM,SUOYXCHP,41142
LRVGFDFM,WQMVCOEM,50030
LRVGFDFM,ROACSLMG,2028136
LRVGFDFM,DUCMGGNW,979691
LRVGFDFM,EVBVXETX,5616281
LRVGFDFM,FCYBOAXC,114265828
LRVGFDFM,FRHNWLNI,1132305
LRVGFDFM,BUZIIBYG,16319975
LRVGFDFM,PYZMVUWD,40471
LRVGFDFM,QJQJSWFU,128790
LRVGFDFM,NZKBIBNU,252911
LRVGFDFM,BJALXPFS,148956
LRVGFDFM,BEZYMBBT,3421154
LRVGFDFM,XMKRPGLB,933110
LRVGFDFM,BSRMSVTC,283361
LRVGFDFM,WHPUAOID,41142
LRVGFDFM,BLANHGYY,65300
LRVGFDFM,ELQGMQWE,517578
LRVGFDFM,JERHKLYW,41185
LRVGFDFM,FDXPMYGF,40471
LRVGFDFM,FWUCPMMW,40471
LRVGFDFM,RAWUKQMJ,4136721
LRVGFDFM,FQCLOEXA,1887057
LSOIUSXD,WBLJNPZQ,202431
LSOIUSXD,AXULOHBQ,74672
LSOIUSXD,VWMBASNE,179890
LSOIUSXD,VUAFAIYJ,641180
LSOIUSXD,XUOIQPFL,2697676
LSOIUSXD,QVLMOEYE,1176523
LSOIUSXD,XIPPENFQ,126204
LSOIUSXD,LRVGFDFM,8733370
LSOIUSXD,DUCMGGNW,980090
LSOIUSXD,CCLHWFWF,24229072
LSOIUSXD,KJNSOAHR,11707718
LSOIUSXD,GYHKIVQT,20017773
LSOIUSXD,FCYBOAXC,114265828
LSOIUSXD,MIRCVAMV,86046
LSOIUSXD,RAWUKQMJ,4138931
LSOIUSXD,BLANHGYY,65300
LSOIUSXD,ELQGMQWE,517578
LSOIUSXD,OKMBFVKS,1786015
LSOIUSXD,ZKENOUDA,335232
LSOIUSXD,XIFHSOWQ,69003
LSOIUSXD,APQGTRMF,59885
LSOIUSXD,QKXNTIIB,2500741
LSOIUSXD,DEWLVASR,343285
LSOIUSXD,UIFPPCLR,95920
LSOIUSXD,OXKURKXR,123434
LSOIUSXD,AHMDUILJ,132012
LSOIUSXD,BJALXPFS,149053
LSOIUSXD,LPHPPJUG,1222591
LSOIUSXD,DNMPSKTB,5148736
LSOIUSXD,LTOYKIML,402063
LSOIUSXD,BSRMSVTC,283361
LSOIUSXD,FDXPMYGF,40567
LSOIUSXD,ZXERAXWP,70145
LSOIUSXD,EVBVXETX,5618940
LSOIUSXD,OGAFEHLU,40567
LSOIUSXD,PYZMVUWD,40567
LSOIUSXD,FITUEHWN,87717
LSOIUSXD,QJQJSWFU,129285
LSOIUSXD,FQCLOEXA,1887057
LSOIUSXD,VMAQSTJE,51971
LSOIUSXD,SDWAYPIK,4366794
LSOIUSXD,JERHKLYW,41185
LSOIUSXD,RJGPVEXX,573403
LSOIUSXD,LUENUFGA,3458901
LSOIUSXD,TGOELCAG,245978
LSOIUSXD,KEUWZRKO,320430
LSOIUSXD,FWUCPMMW,41185
LSOIUSXD,AANGBULD,336480
LTOYKIML,FTSVTTSR,200641
LTOYKIML,XIIEJNEE,65300
LTOYKIML,JSLXRQOK,40471
LTOYKIML,NAQIHUKZ,40471
LTOYKIML,LLHREMKS,70372
LTOYKIML,VUAFAIYJ,641180
LTOYKIML,DEWLVASR,341744
LTOYKIML,MBSBZBXA,4341801
LTOYKIML,CCLHWFWF,24227416
LTOYKIML,OXKURKXR,124577
LTOYKIML,JPBRUTWP,5344087
LTOYKIML,APQGTRMF,60503
LTOYKIML,XUOIQPFL,2698995
LTOYKIML,ZCELVYQU,196911
LTOYKIML,OJIFIHMZ,2519310
LTOYKIML,WHPUAOID,41142
LTOYKIML,ROACSLMG,2029853
LTOYKIML,PYZMVUWD,40471
LTOYKIML,UXSPKBJR,468394
LTOYKIML,ELQGMQWE,515129
LTOYKIML,DJBLNPNC,41185
LTOYKIML,WBLJNPZQ,202033
LTOYKIML,AANGBULD,336480
LTOYKIML,SNHYOVBM,387550
LTOYKIML,RCBZUSIM,41185
LTOYKIML,GKQIJYDH,11543858
LTOYKIML,OKMBFVKS,1787333
LTOYKIML,KJNSOAHR,11682723
LTOYKIML,ZGJXVMNI,2945183
LUENUFGA,XIFHSOWQ,68508
LUENUFGA,XIPPENFQ,126204
LUENUFGA,MIRCVAMV,85551
LUENUFGA,ZGJXVMNI,2945183
LUENUFGA,DNMPSKTB,5148410
LUENUFGA,EVBVXETX,5618940
LUENUFGA,SAHWCZNH,2119509
LUENUFGA,VWMBASNE,179890
LUENUFGA,ATLDMDBO,44480584
LUENUFGA,LPHPPJUG,1220954
LUENUFGA,KJNSOAHR,11691924
LUENUFGA,ZXERAXWP,70145
LUENUFGA,RAWUKQMJ,4135627
LUENUFGA,UGEQLMXM,227714
LUENUFGA,AXULOHBQ,76309
LUENUFGA,BJALXPFS,150593
LUENUFGA,KAGJCHMR,41142
LUENUFGA,WPQXWHYO,9643794
LUENUFGA,HXYSSRXE,5153440
LUENUFGA,AHMDUILJ,131518
LUENUFGA,DDEXPPXU,40471
LUENUFGA,OXKURKXR,124577
LUENUFGA,WQMVCOEM,50030
LUENUFGA,NZKBIBNU,252911
LUENUFGA,SDWAYPIK,4367448
LUENUFGA,LSOIUSXD,221890
LUENUFGA,ZCELVYQU,198452
LUENUFGA,QVLMOEYE,1177665
LUENUFGA,KEUWZRKO,321573
LUENUFGA,RCBZUSIM,41185
LUENUFGA,ZKENOUDA,333595
LUENUFGA,CCLHWFWF,24227416
LUENUFGA,BLANHGYY,66841
MBSBZBXA,HCDTGMST,97580
MBSBZBXA,QJQJSWFU,130427
MBSBZBXA,AHMDUILJ,133155
MBSBZBXA,JERHKLYW,40471
MBSBZBXA,UQYUIVVR,4496412
MBSBZBXA,FCYBOAXC,114262605
MBSBZBXA,TGOELCAG,245484
MBSBZBXA,AANGBULD,334939
MBSBZBXA,JBVHSUWY,332526
MBSBZBXA,OJIFIHMZ,2523818
MBSBZBXA,QRKRBYJL,2626005
MBSBZBXA,ZKENOUDA,333595
MBSBZBXA,FTSVTTSR,200641
MBSBZBXA,NAQIHUKZ,40471
MBSBZBXA,SUOYXCHP,41142
MBSBZBXA,ROACSLMG,2029853
MBSBZBXA,LUENUFGA,3458503
MBSBZBXA,DUCMGGNW,981232
MBSBZBXA,DDEXPPXU,40471
MBSBZBXA,JSLXRQOK,40471
MBSBZBXA,XUOIQPFL,2698995
MBSBZBXA,ATLDMDBO,44480584
MIRCVAMV,JSLXRQOK,40567
MIRCVAMV,CCLHWFWF,24229072
MIRCVAMV,NAQIHUKZ,40567
MIRCVAMV,VUAFAIYJ,640038
MIRCVAMV,LTOYKIML,402462
MIRCVAMV,AANGBULD,335337
MIRCVAMV,KAGJCHMR,41239
MIRCVAMV,ZGJXVMNI,2945581
MIRCVAMV,DDEXPPXU,40567
MIRCVAMV,NZKBIBNU,253405
MIRCVAMV,FITUEHWN,87717
MIRCVAMV,LPHPPJUG,1221449
MIRCVAMV,FCYBOAXC,114262605
MIRCVAMV,DBWLZWNK,197892
MIRCVAMV,JERHKLYW,40567
MIRCVAMV,OXKURKXR,123434
MIRCVAMV,LSOIUSXD,220747
MIRCVAMV,WHPUAOID,41239
MIRCVAMV,WBLJNPZQ,202431
MIRCVAMV,QRKRBYJL,2622789
MIRCVAMV,RJGPVEXX,572260
MIRCVAMV,OJIFIHMZ,2522439
NAQIHUKZ,FTSVTTSR,201040
NAQIHUKZ,LLHREMKS,70866
NAQIHUKZ,FWUCPMMW,40567
NAQIHUKZ,ZCELVYQU,197309
NAQIHUKZ,SAAYMURU,67839
NAQIHUKZ,ZXERAXWP,69003
NAQIHUKZ,STZDBITS,22244268
NAQIHUKZ,XIIEJNEE,65698
NAQIHUKZ,GKQIJYDH,11547416
NAQIHUKZ,ELQGMQWE,515624
NAQIHUKZ,FITUEHWN,86575
NAQIHUKZ,TGOELCAG,245978
NAQIHUKZ,YSYHGLQK,40567
NAQIHUKZ,VBYCLTYZ,454519
NAQIHUKZ,AANGBULD,335337
NAQIHUKZ,BLANHGYY,65698
NAQIHUKZ,LSOIUSXD,220747
NAQIHUKZ,KAGJCHMR,41239
NAQIHUKZ,MBSBZBXA,4319862
NAQIHUKZ,KJNSOAHR,11700173
NAQIHUKZ,UGEQLMXM,226572
NAQIHUKZ,SNHYOVBM,385596
NAQIHUKZ,DEWLVASR,342142
NAQIHUKZ,VUAFAIYJ,640038
NAQIHUKZ,WHPUAOID,41239
NAQIHUKZ,FQCLOEXA,1885738
NAQIHUKZ,DBWLZWNK,197892
NAQIHUKZ,UQYUIVVR,4496449
NAQIHUKZ,OKMBFVKS,1786015
NAQIHUKZ,IGDVVKUD,40567
NAQIHUKZ,DUCMGGNW,980090
NAQIHUKZ,QKXNTIIB,2500741
NAQIHUKZ,LRVGFDFM,8733370
NAQIHUKZ,GYHKIVQT,20019429
NAQIHUKZ,BEZYMBBT,3441802
NAQIHUKZ,BTMOEMEP,17630368
NZKBIBNU,LLHREMKS,70372
NZKBIBNU,NAQIHUKZ,40471
NZKBIBNU,LUENUFGA,3453594
NZKBIBNU,XIIEJNEE,65300
NZKBIBNU,FTSVTTSR,200641
NZKBIBNU,SAHWCZNH,2129806
NZKBIBNU,KEUWZRKO,321573
NZKBIBNU,WPQXWHYO,9632155
NZKBIBNU,EVBVXETX,5616281
NZKBIBNU,JSLXRQOK,40471
NZKBIBNU,FWUCPMMW,40471
NZKBIBNU,FRHNWLNI,1132305
NZKBIBNU,DEWLVASR,341744
NZKBIBNU,XIFHSOWQ,70145
NZKBIBNU,FITUEHWN,86080
NZKBIBNU,KJNSOAHR,11682723
NZKBIBNU,OKMBFVKS,1787333
NZKBIBNU,ELQGMQWE,515129
NZKBIBNU,DUCMGGNW,979691
NZKBIBNU,ZGJXVMNI,2946900
NZKBIBNU,ZKENOUDA,333595
NZKBIBNU,LTOYKIML,402063
NZKBIBNU,AANGBULD,334939
NZKBIBNU,VUAFAIYJ,639639
NZKBIBNU,WQMVCOEM,50030
NZKBIBNU,XIPPENFQ,127745
NZKBIBNU,ZCELVYQU,196911
NZKBIBNU,QJQJSWFU,130427
NZKBIBNU,WHPUAOID,41142
NZKBIBNU,ZXERAXWP,68508
NZKBIBNU,SUOYXCHP,41142
NZKBIBNU,UXSPKBJR,468394
NZKBIBNU,BEZYMBBT,3441802
NZKBIBNU,RJGPVEXX,573403
NZKBIBNU,VWMBASNE,181527
NZKBIBNU,AHMDUILJ,133155
NZKBIBNU,SAAYMURU,67344
NZKBIBNU,RCBZUSIM,40471
NZKBIBNU,APQGTRMF,60503
NZKBIBNU,QRKRBYJL,2621533
OGAFEHLU,QVLMOEYE,1176523
OGAFEHLU,VBYCLTYZ,454519
OGAFEHLU,UGEQLMXM,226572
OGAFEHLU,QRKRBYJL,2622789
OGAFEHLU,GYHKIVQT,20019429
OGAFEHLU,VWMBASNE,180385
OGAFEHLU,DNMPSKTB,5148736
OGAFEHLU,UIFPPCLR,95920
OGAFEHLU,XIIEJNEE,65698
OGAFEHLU,ATLDMDBO,44474689
OGAFEHLU,JPBRUTWP,5358611
OGAFEHLU,SDWAYPIK,4366794
OGAFEHLU,DBWLZWNK,197892
OGAFEHLU,IGDVVKUD,40567
OGAFEHLU,OKMBFVKS,1786015
OGAFEHLU,LRVGFDFM,8733370
OGAFEHLU,XUOIQPFL,2697676
OGAFEHLU,RCBZUSIM,40567
OGAFEHLU,APQGTRMF,59885
OGAFEHLU,BTMOEMEP,17628712
OGAFEHLU,OXKURKXR,123434
OGAFEHLU,ROACSLMG,2028535
OGAFEHLU,DJBLNPNC,40471
OGAFEHLU,FCYBOAXC,114262605
OGAFEHLU,AXULOHBQ,74672
OGAFEHLU,WBLJNPZQ,202033
OGAFEHLU,QJQJSWFU,129285
OGAFEHLU,HXYSSRXE,5131638
OGAFEHLU,FRHNWLNI,1132800
OGAFEHLU,VUAFAIYJ,640038
OGAFEHLU,UXSPKBJR,466853
OGAFEHLU,RJGPVEXX,572260
OGAFEHLU,DUCMGGNW,980090
OGAFEHLU,WQMVCOEM,50525
OGAFEHLU,UQYUIVVR,4496449
OGAFEHLU,RAWUKQMJ,4136721
OGAFEHLU,AHMDUILJ,132012
OGAFEHLU,FDXPMYGF,40567
OGAFEHLU,ZKENOUDA,335232
OGAFEHLU,XIFHSOWQ,69003
OGAFEHLU,LPHPPJUG,1222591
OGAFEHLU,LSOIUSXD,220747
OGAFEHLU,VMAQSTJE,51971
OGAFEHLU,BLANHGYY,65300
OGAFEHLU,MIRCVAMV,85551
OGAFEHLU,BUZIIBYG,16311028
OGAFEHLU,CCLHWFWF,24227416
OGAFEHLU,BEZYMBBT,3426544
OGAFEHLU,XIPPENFQ,126603
OGAFEHLU,ZXERAXWP,69003
OGAFEHLU,FITUEHWN,87717
OGAFEHLU,FQCLOEXA,1887057
OGAFEHLU,DDEXPPXU,41185
OJIFIHMZ,FITUEHWN,86080
OJIFIHMZ,AHMDUILJ,131518
OJIFIHMZ,SNHYOVBM,385101
OJIFIHMZ,JERHKLYW,40471
OJIFIHMZ,STZDBITS,22242612
OJIFIHMZ,KEUWZRKO,321573
OJIFIHMZ,BUZIIBYG,16319975
OJIFIHMZ,FTSVTTSR,200641
OJIFIHMZ,NAQIHUKZ,40471
OJIFIHMZ,HCDTGMST,97580
OJIFIHMZ,RCBZUSIM,40471
OJIFIHMZ,TGOELCAG,247933
OJIFIHMZ,QJQJSWFU,130427
OJIFIHMZ,BEZYMBBT,3441802
OJIFIHMZ,UXSPKBJR,466853
OJIFIHMZ,MBSBZBXA,4322121
OJIFIHMZ,ZXERAXWP,68508
OJIFIHMZ,OXKURKXR,122940
OJIFIHMZ,DBWLZWNK,199034
OJIFIHMZ,ELQGMQWE,515129
OJIFIHMZ,XIIEJNEE,65300
OKMBFVKS,GYHKIVQT,20017773
OKMBFVKS,ZGJXVMNI,2946900
OKMBFVKS,FDXPMYGF,40471
OKMBFVKS,WBLJNPZQ,202033
OKMBFVKS,FQCLOEXA,1887057
OKMBFVKS,BSRMSVTC,283361
OKMBFVKS,SDWAYPIK,4365052
OKMBFVKS,BEZYMBBT,3421154
OKMBFVKS,UIFPPCLR,95522
OKMBFVKS,ZXERAXWP,70145
OKMBFVKS,BTMOEMEP,17628712
OKMBFVKS,QVLMOEYE,1176125
OKMBFVKS,VWMBASNE,179890
OKMBFVKS,RCBZUSIM,40471
OKMBFVKS,IGDVVKUD,40471
OKMBFVKS,RJGPVEXX,573403
OKMBFVKS,ELQGMQWE,517578
OKMBFVKS,APQGTRMF,59788
OKMBFVKS,XUOIQPFL,2697544
OKMBFVKS,QRKRBYJL,2621533
OKMBFVKS,FRHNWLNI,1132305
OKMBFVKS,HXYSSRXE,5131638
OKMBFVKS,ATLDMDBO,44474689
OKMBFVKS,DJBLNPNC,40471
OKMBFVKS,DEWLVASR,343285
OKMBFVKS,KJNSOAHR,11691924
OKMBFVKS,JPBRUTWP,5363171
OKMBFVKS,CCLHWFWF,24227416
OKMBFVKS,SUOYXCHP,41142
OKMBFVKS,UQYUIVVR,4517966
OKMBFVKS,OGAFEHLU,40471
OKMBFVKS,QJQJSWFU,128790
OKMBFVKS,AXULOHBQ,74672
OKMBFVKS,UGEQLMXM,226077
OKMBFVKS,UXSPKBJR,466853
OKMBFVKS,RAWUKQMJ,4136721
OKMBFVKS,AANGBULD,336480
OKMBFVKS,DBWLZWNK,197493
OKMBFVKS,FCYBOAXC,114265828
OKMBFVKS,DNMPSKTB,5145799
OKMBFVKS,LLHREMKS,72009
OKMBFVKS,VBYCLTYZ,454121
OKMBFVKS,BLANHGYY,65300
OKMBFVKS,ROACSLMG,2028136
OKMBFVKS,BJALXPFS,148956
OKMBFVKS,OXKURKXR,122940
OKMBFVKS,PYZMVUWD,40471
OKMBFVKS,DUCMGGNW,979691
OKMBFVKS,LPHPPJUG,1222591
OKMBFVKS,EVBVXETX,5618940
OXKURKXR,JSLXRQOK,40567
OXKURKXR,ATLDMDBO,44474689
OXKURKXR,QVLMOEYE,1176125
OXKURKXR,BEZYMBBT,3419412
OXKURKXR,APQGTRMF,59788
OXKURKXR,HXYSSRXE,5139185
OXKURKXR,SDWAYPIK,4366794
OXKURKXR,ZGJXVMNI,2946900
OXKURKXR,QRKRBYJL,2621533
OXKURKXR,AXULOHBQ,75166
OXKURKXR,RAWUKQMJ,4138931
OXKURKXR,GYHKIVQT,20017773
OXKURKXR,NAQIHUKZ,40471
OXKURKXR,DNMPSKTB,5148736
OXKURKXR,UGEQLMXM,226173
OXKURKXR,FQCLOEXA,1887057
OXKURKXR,ELQGMQWE,517578
OXKURKXR,JPBRUTWP,5361093
OXKURKXR,TGOELCAG,245978
OXKURKXR,RCBZUSIM,40567
OXKURKXR,FTSVTTSR,201040
OXKURKXR,DJBLNPNC,40567
OXKURKXR,WBLJNPZQ,202431
OXKURKXR,FDXPMYGF,40567
OXKURKXR,JBVHSUWY,331383
OXKURKXR,LSOIUSXD,220349
OXKURKXR,DEWLVASR,343285
OXKURKXR,LTOYKIML,402063
OXKURKXR,VBYCLTYZ,454519
OXKURKXR,WPQXWHYO,9643794
OXKURKXR,DBWLZWNK,197892
OXKURKXR,BTMOEMEP,17628712
OXKURKXR,IGDVVKUD,40471
OXKURKXR,XUOIQPFL,2697676
OXKURKXR,OJIFIHMZ,2522849
OXKURKXR,VMAQSTJE,51971
OXKURKXR,LLHREMKS,70468
OXKURKXR,SUOYXCHP,41239
OXKURKXR,OKMBFVKS,1785616
OXKURKXR,FITUEHWN,87717
OXKURKXR,OGAFEHLU,40567
OXKURKXR,BJALXPFS,149451
OXKURKXR,XIIEJNEE,65698
OXKURKXR,LPHPPJUG,1222591
OXKURKXR,BUZIIBYG,16307564
