leading_item_id,following_item_id,value
SDWAYPIK,DUCMGGNW,348759
SDWAYPIK,ELQGMQWE,414128
SDWAYPIK,FQCLOEXA,1982877
SDWAYPIK,FRHNWLNI,1174606
SDWAYPIK,GYHKIVQT,17687565
SDWAYPIK,HXYSSRXE,5665144
SDWAYPIK,IGDVVKUD,9466
SDWAYPIK,JPBRUTWP,4733959
SDWAYPIK,KJNSOAHR,10469677
SDWAYPIK,LPHPPJUG,1376414
SDWAYPIK,LRVGFDFM,6892222
SDWAYPIK,LSOIUSXD,177124
SDWAYPIK,OGAFEHLU,7150
SDWAYPIK,OKMBFVKS,1840001
SDWAYPIK,OXKURKXR,121944
SDWAYPIK,QJQJSWFU,102503
SDWAYPIK,QRKRBYJL,4099886
SDWAYPIK,QVLMOEYE,1221874
SDWAYPIK,RAWUKQMJ,4052100
SDWAYPIK,RCBZUSIM,6758
SDWAYPIK,RJGPVEXX,422404
SDWAYPIK,UGEQLMXM,175988
SDWAYPIK,UIFPPCLR,75747
SDWAYPIK,UXSPKBJR,453214
SDWAYPIK,VBYCLTYZ,459411
SDWAYPIK,VWMBASNE,227084
SDWAYPIK,WBLJNPZQ,126722
SDWAYPIK,WQMVCOEM,27903
SDWAYPIK,XUOIQPFL,1955216
SDWAYPIK,ZGJXVMNI,2342278
SDWAYPIK,ZKENOUDA,368090
SNHYOVBM,AHMDUILJ,130904
SNHYOVBM,BLANHGYY,81414
SNHYOVBM,DBWLZWNK,287122
SNHYOVBM,DJBLNPNC,1740
SNHYOVBM,DUCMGGNW,348470
SNHYOVBM,FRHNWLNI,1174606
SNHYOVBM,HCDTGMST,106294
SNHYOVBM,LLHREMKS,73250
SNHYOVBM,OXKURKXR,121944
SNHYOVBM,RAWUKQMJ,4052100
SNHYOVBM,RJGPVEXX,422630
SNHYOVBM,UGEQLMXM,175988
SNHYOVBM,ZCELVYQU,230181
STZDBITS,FWUCPMMW,1738
STZDBITS,LTOYKIML,377038
STZDBITS,OJIFIHMZ,1327046
STZDBITS,XIIEJNEE,291773
STZDBITS,YSYHGLQK,6986
SUOYXCHP,FCYBOAXC,114840120
SUOYXCHP,FITUEHWN,106717
SUOYXCHP,FQCLOEXA,1982877
SUOYXCHP,HCDTGMST,106294
SUOYXCHP,KEUWZRKO,345750
SUOYXCHP,LUENUFGA,5600617
SUOYXCHP,OGAFEHLU,7149
SUOYXCHP,QJQJSWFU,102519
SUOYXCHP,RJGPVEXX,422404
SUOYXCHP,STZDBITS,20263314
SUOYXCHP,WPQXWHYO,9877179
SUOYXCHP,XIFHSOWQ,74272
SUOYXCHP,XUOIQPFL,1955216
TGOELCAG,BSRMSVTC,245942
TGOELCAG,DUCMGGNW,348470
TGOELCAG,JBVHSUWY,429951
TGOELCAG,KEUWZRKO,345750
TGOELCAG,LLHREMKS,73250
TGOELCAG,LUENUFGA,5600617
TGOELCAG,OJIFIHMZ,1327046
TGOELCAG,PYZMVUWD,5309
TGOELCAG,SAHWCZNH,5111533
TGOELCAG,XIFHSOWQ,74272
TGOELCAG,XMKRPGLB,476479
TGOELCAG,YSYHGLQK,6986
TGOELCAG,ZCELVYQU,230181
UGEQLMXM,APQGTRMF,87837
UGEQLMXM,ATLDMDBO,48410158
UGEQLMXM,AXULOHBQ,61634
UGEQLMXM,BEZYMBBT,3188076
UGEQLMXM,BLANHGYY,81414
UGEQLMXM,BTMOEMEP,14143625
UGEQLMXM,DBWLZWNK,287122
UGEQLMXM,DJBLNPNC,1740
UGEQLMXM,DNMPSKTB,4463589
UGEQLMXM,DUCMGGNW,348759
UGEQLMXM,FQCLOEXA,1982877
UGEQLMXM,GYHKIVQT,17687565
UGEQLMXM,HXYSSRXE,5665144
UGEQLMXM,IGDVVKUD,9466
UGEQLMXM,JBVHSUWY,429951
UGEQLMXM,JPBRUTWP,4733959
UGEQLMXM,KJNSOAHR,10469677
UGEQLMXM,LPHPPJUG,1376414
UGEQLMXM,LRVGFDFM,6892222
UGEQLMXM,LSOIUSXD,177120
UGEQLMXM,OGAFEHLU,7150
UGEQLMXM,OKMBFVKS,1835972
UGEQLMXM,OXKURKXR,121944
UGEQLMXM,QRKRBYJL,4099886
UGEQLMXM,QVLMOEYE,1221874
UGEQLMXM,RAWUKQMJ,4052100
UGEQLMXM,RCBZUSIM,6703
UGEQLMXM,ROACSLMG,2115481
UGEQLMXM,SDWAYPIK,4865629
UGEQLMXM,SNHYOVBM,838784
UGEQLMXM,UXSPKBJR,453214
UGEQLMXM,VBYCLTYZ,459411
UGEQLMXM,VWMBASNE,227084
UGEQLMXM,WHPUAOID,98327
UGEQLMXM,XIIEJNEE,291773
UGEQLMXM,XUOIQPFL,1955216
UGEQLMXM,ZGJXVMNI,2342278
UGEQLMXM,ZKENOUDA,368090
UIFPPCLR,APQGTRMF,87837
UIFPPCLR,BEZYMBBT,3188076
UIFPPCLR,DEWLVASR,341937
UIFPPCLR,ELQGMQWE,414128
UIFPPCLR,GYHKIVQT,17687565
UIFPPCLR,HXYSSRXE,5665144
UIFPPCLR,IGDVVKUD,9466
UIFPPCLR,JBVHSUWY,429951
UIFPPCLR,KJNSOAHR,10469677
UIFPPCLR,OGAFEHLU,7150
UIFPPCLR,OKMBFVKS,1835884
UIFPPCLR,QRKRBYJL,4099886
UIFPPCLR,QVLMOEYE,1221874
UIFPPCLR,RJGPVEXX,422404
UIFPPCLR,SDWAYPIK,4863741
UIFPPCLR,UXSPKBJR,453214
UIFPPCLR,VBYCLTYZ,459411
UIFPPCLR,WQMVCOEM,27903
UIFPPCLR,XUOIQPFL,1955216
UIFPPCLR,ZGJXVMNI,2342278
UIFPPCLR,ZKENOUDA,368090
UIFPPCLR,ZXERAXWP,57893
UQYUIVVR,AHMDUILJ,130772
UQYUIVVR,BSRMSVTC,245942
UQYUIVVR,DUCMGGNW,348508
UQYUIVVR,HCDTGMST,106294
UQYUIVVR,JBVHSUWY,429951
UQYUIVVR,OGAFEHLU,7150
UQYUIVVR,SUOYXCHP,6652
UQYUIVVR,TGOELCAG,214745
UQYUIVVR,UIFPPCLR,75747
UQYUIVVR,VMAQSTJE,56250
UQYUIVVR,WHPUAOID,98327
UQYUIVVR,WQMVCOEM,27903
UXSPKBJR,APQGTRMF,87837
UXSPKBJR,ATLDMDBO,48410158
UXSPKBJR,BTMOEMEP,14143625
UXSPKBJR,BUZIIBYG,16877830
UXSPKBJR,DBWLZWNK,287122
UXSPKBJR,DJBLNPNC,1740
UXSPKBJR,DNMPSKTB,4463589
UXSPKBJR,DUCMGGNW,348759
UXSPKBJR,EVBVXETX,5379531
UXSPKBJR,FRHNWLNI,1174606
UXSPKBJR,FWUCPMMW,1738
UXSPKBJR,HXYSSRXE,5665144
UXSPKBJR,IGDVVKUD,9466
UXSPKBJR,JPBRUTWP,4733959
UXSPKBJR,KEUWZRKO,345750
UXSPKBJR,LRVGFDFM,6892222
UXSPKBJR,NZKBIBNU,287613
UXSPKBJR,OJIFIHMZ,1327046
UXSPKBJR,QRKRBYJL,4099886
UXSPKBJR,QVLMOEYE,1221874
UXSPKBJR,RAWUKQMJ,4052100
UXSPKBJR,RCBZUSIM,6758
UXSPKBJR,SAHWCZNH,5111533
UXSPKBJR,SDWAYPIK,4863741
UXSPKBJR,UGEQLMXM,175988
UXSPKBJR,UIFPPCLR,75747
UXSPKBJR,VBYCLTYZ,459411
UXSPKBJR,WQMVCOEM,27903
UXSPKBJR,XIIEJNEE,291773
VBYCLTYZ,APQGTRMF,87837
VBYCLTYZ,ATLDMDBO,48410158
VBYCLTYZ,AXULOHBQ,61634
VBYCLTYZ,BEZYMBBT,3188076
VBYCLTYZ,BJALXPFS,132345
VBYCLTYZ,BLANHGYY,81414
VBYCLTYZ,BTMOEMEP,14143625
VBYCLTYZ,BUZIIBYG,16877830
VBYCLTYZ,DJBLNPNC,1740
VBYCLTYZ,DNMPSKTB,4463589
VBYCLTYZ,FDXPMYGF,4060
VBYCLTYZ,FRHNWLNI,1174606
VBYCLTYZ,GYHKIVQT,17687565
VBYCLTYZ,HXYSSRXE,5665144
VBYCLTYZ,IGDVVKUD,9466
VBYCLTYZ,JERHKLYW,8381
VBYCLTYZ,JPBRUTWP,4733959
VBYCLTYZ,LPHPPJUG,1376414
VBYCLTYZ,OXKURKXR,121944
VBYCLTYZ,QRKRBYJL,4099886
VBYCLTYZ,QVLMOEYE,1221874
VBYCLTYZ,RAWUKQMJ,4052100
VBYCLTYZ,RCBZUSIM,6702
VBYCLTYZ,SDWAYPIK,4865629
VBYCLTYZ,UGEQLMXM,175988
VBYCLTYZ,UIFPPCLR,75747
VBYCLTYZ,UXSPKBJR,453214
VBYCLTYZ,WHPUAOID,98327
VBYCLTYZ,WQMVCOEM,27903
VBYCLTYZ,XUOIQPFL,1955216
VBYCLTYZ,ZGJXVMNI,2342278
VBYCLTYZ,ZKENOUDA,368090
VBYCLTYZ,ZXERAXWP,57893
VMAQSTJE,KEUWZRKO,345750
VMAQSTJE,LPHPPJUG,1376414
VMAQSTJE,LUENUFGA,5600617
VMAQSTJE,OGAFEHLU,7150
VMAQSTJE,OJIFIHMZ,1327046
VMAQSTJE,PYZMVUWD,5309
VMAQSTJE,RCBZUSIM,6728
VMAQSTJE,SAHWCZNH,5111533
VMAQSTJE,SDWAYPIK,4863741
VMAQSTJE,STZDBITS,20263314
VMAQSTJE,UIFPPCLR,75747
VMAQSTJE,VWMBASNE,227084
VMAQSTJE,WPQXWHYO,9877179
VMAQSTJE,XIFHSOWQ,74272
VMAQSTJE,XUOIQPFL,1955216
VMAQSTJE,ZXERAXWP,57893
VUAFAIYJ,APQGTRMF,87837
VUAFAIYJ,CCLHWFWF,31033812
VUAFAIYJ,FCYBOAXC,114840120
VUAFAIYJ,FTSVTTSR,169014
VUAFAIYJ,KJNSOAHR,10469677
VUAFAIYJ,LLHREMKS,73250
VUAFAIYJ,LRVGFDFM,6892222
VUAFAIYJ,LSOIUSXD,177113
VUAFAIYJ,OXKURKXR,121944
VUAFAIYJ,PYZMVUWD,5320
VUAFAIYJ,QKXNTIIB,1988007
VUAFAIYJ,QVLMOEYE,1221874
VUAFAIYJ,UGEQLMXM,175988
VUAFAIYJ,UIFPPCLR,75747
VUAFAIYJ,VWMBASNE,227084
VUAFAIYJ,WBLJNPZQ,126722
VUAFAIYJ,WHPUAOID,98327
VUAFAIYJ,XIPPENFQ,139474
VUAFAIYJ,XMKRPGLB,476479
VUAFAIYJ,ZCELVYQU,230181
VUAFAIYJ,ZXERAXWP,57891
VWMBASNE,AHMDUILJ,130772
VWMBASNE,CCLHWFWF,31033812
VWMBASNE,FCYBOAXC,114840120
VWMBASNE,LRVGFDFM,6892222
VWMBASNE,MIRCVAMV,241255
VWMBASNE,SUOYXCHP,6682
VWMBASNE,WBLJNPZQ,126722
VWMBASNE,WHPUAOID,98327
VWMBASNE,XIPPENFQ,139474
VWMBASNE,ZXERAXWP,57893
WBLJNPZQ,AANGBULD,460188
WBLJNPZQ,ATLDMDBO,48410158
WBLJNPZQ,AXULOHBQ,61634
WBLJNPZQ,BJALXPFS,132345
WBLJNPZQ,BSRMSVTC,245942
WBLJNPZQ,BTMOEMEP,14143625
WBLJNPZQ,CCLHWFWF,31033812
WBLJNPZQ,DEWLVASR,341937
WBLJNPZQ,FQCLOEXA,1982877
WBLJNPZQ,HXYSSRXE,5665144
WBLJNPZQ,JERHKLYW,8388
WBLJNPZQ,JPBRUTWP,4733959
WBLJNPZQ,LPHPPJUG,1376414
WBLJNPZQ,LRVGFDFM,6892222
WBLJNPZQ,LSOIUSXD,177120
WBLJNPZQ,MIRCVAMV,241255
WBLJNPZQ,OGAFEHLU,7150
WBLJNPZQ,OKMBFVKS,1835381
WBLJNPZQ,PYZMVUWD,5309
WBLJNPZQ,QRKRBYJL,4099886
WBLJNPZQ,RAWUKQMJ,4052100
WBLJNPZQ,RJGPVEXX,422404
WBLJNPZQ,SDWAYPIK,4863741
WBLJNPZQ,SNHYOVBM,838784
WBLJNPZQ,UGEQLMXM,175988
WBLJNPZQ,VUAFAIYJ,386141
WBLJNPZQ,XIFHSOWQ,74272
WBLJNPZQ,XUOIQPFL,1955216
WBLJNPZQ,ZGJXVMNI,2342278
WBLJNPZQ,ZKENOUDA,368090
WHPUAOID,DUCMGGNW,348759
WHPUAOID,FDXPMYGF,4060
WHPUAOID,LLHREMKS,73250
WHPUAOID,LRVGFDFM,6892222
WHPUAOID,LSOIUSXD,177124
WHPUAOID,WBLJNPZQ,126722
WHPUAOID,XIIEJNEE,291773
WHPUAOID,XMKRPGLB,476479
WPQXWHYO,EVBVXETX,5379531
WPQXWHYO,LUENUFGA,5601174
WPQXWHYO,MIRCVAMV,241237
WPQXWHYO,NZKBIBNU,287613
WPQXWHYO,OKMBFVKS,1836133
WPQXWHYO,RJGPVEXX,422683
WPQXWHYO,SAHWCZNH,5111533
WPQXWHYO,UIFPPCLR,75747
WPQXWHYO,VMAQSTJE,56289
WPQXWHYO,XIFHSOWQ,74402
WPQXWHYO,XIPPENFQ,139474
WPQXWHYO,ZKENOUDA,368090
WQMVCOEM,AXULOHBQ,61634
WQMVCOEM,BJALXPFS,132345
WQMVCOEM,BLANHGYY,81414
WQMVCOEM,BSRMSVTC,245942
WQMVCOEM,DNMPSKTB,4463589
WQMVCOEM,FDXPMYGF,4060
WQMVCOEM,HXYSSRXE,5665144
WQMVCOEM,JPBRUTWP,4733959
WQMVCOEM,OGAFEHLU,7150
WQMVCOEM,SUOYXCHP,6788
WQMVCOEM,XIPPENFQ,139474
XIFHSOWQ,AHMDUILJ,130772
XIFHSOWQ,AXULOHBQ,61634
XIFHSOWQ,EVBVXETX,5379531
XIFHSOWQ,FCYBOAXC,114840120
XIFHSOWQ,FRHNWLNI,1174493
XIFHSOWQ,JBVHSUWY,429951
XIFHSOWQ,LUENUFGA,5600617
XIFHSOWQ,MIRCVAMV,241255
XIFHSOWQ,NZKBIBNU,287613
XIFHSOWQ,RJGPVEXX,422404
XIFHSOWQ,SAHWCZNH,5111533
XIFHSOWQ,VWMBASNE,227084
XIFHSOWQ,WPQXWHYO,9877179
XIFHSOWQ,XIPPENFQ,139474
XIIEJNEE,APQGTRMF,87837
XIIEJNEE,ATLDMDBO,48410158
XIIEJNEE,BTMOEMEP,14137671
XIIEJNEE,BUZIIBYG,16877830
XIIEJNEE,DBWLZWNK,287122
XIIEJNEE,DJBLNPNC,1740
XIIEJNEE,DNMPSKTB,4463589
XIIEJNEE,DUCMGGNW,348759
XIIEJNEE,EVBVXETX,5379531
XIIEJNEE,FITUEHWN,106717
XIIEJNEE,FRHNWLNI,1174606
XIIEJNEE,FWUCPMMW,1738
XIIEJNEE,GYHKIVQT,17687565
XIIEJNEE,HXYSSRXE,5665144
XIIEJNEE,IGDVVKUD,9466
XIIEJNEE,LRVGFDFM,6892222
XIIEJNEE,OKMBFVKS,1835911
XIIEJNEE,QRKRBYJL,4099886
XIIEJNEE,QVLMOEYE,1221874
XIIEJNEE,RAWUKQMJ,4052100
XIIEJNEE,RCBZUSIM,6697
XIIEJNEE,ROACSLMG,2111249
XIIEJNEE,SAAYMURU,72669
XIIEJNEE,SDWAYPIK,4864789
XIIEJNEE,SNHYOVBM,838784
XIIEJNEE,UXSPKBJR,453214
XIIEJNEE,VBYCLTYZ,459411
XIIEJNEE,WHPUAOID,98327
XIPPENFQ,AHMDUILJ,130772
XIPPENFQ,DDEXPPXU,6315
XIPPENFQ,FCYBOAXC,114840120
XIPPENFQ,KAGJCHMR,65360
XIPPENFQ,LSOIUSXD,177113
XIPPENFQ,MBSBZBXA,3611887
XIPPENFQ,MIRCVAMV,241255
XIPPENFQ,QKXNTIIB,1988007
XIPPENFQ,RAWUKQMJ,4052100
XIPPENFQ,ZGJXVMNI,2342278
XMKRPGLB,BSRMSVTC,245942
XMKRPGLB,QJQJSWFU,102503
XMKRPGLB,ROACSLMG,2114466
XMKRPGLB,SNHYOVBM,838784
XUOIQPFL,APQGTRMF,87837
XUOIQPFL,ATLDMDBO,48410158
XUOIQPFL,BEZYMBBT,3188076
XUOIQPFL,BTMOEMEP,14143625
XUOIQPFL,DBWLZWNK,287122
XUOIQPFL,DEWLVASR,341937
XUOIQPFL,DJBLNPNC,1740
XUOIQPFL,DNMPSKTB,4463589
XUOIQPFL,GYHKIVQT,17687565
XUOIQPFL,HXYSSRXE,5665144
XUOIQPFL,IGDVVKUD,9466
XUOIQPFL,JPBRUTWP,4733959
XUOIQPFL,KJNSOAHR,10469677
XUOIQPFL,LPHPPJUG,1376414
XUOIQPFL,LRVGFDFM,6892222
XUOIQPFL,LSOIUSXD,177124
XUOIQPFL,OGAFEHLU,7150
XUOIQPFL,OKMBFVKS,1840001
XUOIQPFL,OXKURKXR,121944
XUOIQPFL,PYZMVUWD,5309
XUOIQPFL,QRKRBYJL,4099886
XUOIQPFL,QVLMOEYE,1221874
XUOIQPFL,RAWUKQMJ,4052100
XUOIQPFL,RCBZUSIM,6703
XUOIQPFL,SDWAYPIK,4865629
XUOIQPFL,UGEQLMXM,175988
XUOIQPFL,UIFPPCLR,75747
XUOIQPFL,UQYUIVVR,3851523
XUOIQPFL,UXSPKBJR,453214
XUOIQPFL,VBYCLTYZ,459411
XUOIQPFL,VUAFAIYJ,386610
XUOIQPFL,VWMBASNE,227084
XUOIQPFL,XIIEJNEE,291773
XUOIQPFL,ZGJXVMNI,2342278
XUOIQPFL,ZKENOUDA,368090
YSYHGLQK,AANGBULD,460188
YSYHGLQK,FRHNWLNI,1174493
YSYHGLQK,HCDTGMST,106294
YSYHGLQK,LPHPPJUG,1376414
YSYHGLQK,OXKURKXR,121944
YSYHGLQK,ZXERAXWP,57892
ZCELVYQU,BEZYMBBT,3188076
ZCELVYQU,BJALXPFS,132345
ZCELVYQU,BLANHGYY,81414
ZCELVYQU,ELQGMQWE,414207
ZCELVYQU,FWUCPMMW,1738
ZCELVYQU,GKQIJYDH,6975235
ZCELVYQU,LSOIUSXD,177124
ZCELVYQU,MBSBZBXA,3611887
ZCELVYQU,UGEQLMXM,175988
ZCELVYQU,WBLJNPZQ,126722
ZCELVYQU,ZXERAXWP,57891
ZGJXVMNI,AANGBULD,460188
ZGJXVMNI,ATLDMDBO,48410158
ZGJXVMNI,BSRMSVTC,245942
ZGJXVMNI,DDEXPPXU,6315
ZGJXVMNI,DEWLVASR,341937
ZGJXVMNI,DNMPSKTB,4463589
ZGJXVMNI,EVBVXETX,5379531
ZGJXVMNI,FQCLOEXA,1982877
ZGJXVMNI,GYHKIVQT,17687565
ZGJXVMNI,JBVHSUWY,429951
ZGJXVMNI,JSLXRQOK,53488
ZGJXVMNI,LPHPPJUG,1376414
ZGJXVMNI,LTOYKIML,377038
ZGJXVMNI,MBSBZBXA,3611887
ZGJXVMNI,NAQIHUKZ,1581
ZGJXVMNI,NZKBIBNU,287613
ZGJXVMNI,OKMBFVKS,1836133
ZGJXVMNI,PYZMVUWD,5320
ZGJXVMNI,QRKRBYJL,4092627
ZGJXVMNI,QVLMOEYE,1221874
ZGJXVMNI,RAWUKQMJ,4052100
ZGJXVMNI,RJGPVEXX,422683
ZGJXVMNI,SAHWCZNH,5111533
ZGJXVMNI,SDWAYPIK,4863741
ZGJXVMNI,STZDBITS,20265673
ZGJXVMNI,SUOYXCHP,6652
ZGJXVMNI,UGEQLMXM,175988
ZGJXVMNI,UQYUIVVR,3851523
ZGJXVMNI,VUAFAIYJ,386582
ZGJXVMNI,WBLJNPZQ,126722
ZGJXVMNI,WPQXWHYO,9877179
ZGJXVMNI,XUOIQPFL,1955216
ZGJXVMNI,ZKENOUDA,368090
ZKENOUDA,AANGBULD,460188
ZKENOUDA,APQGTRMF,87837
ZKENOUDA,BEZYMBBT,3188076
ZKENOUDA,DEWLVASR,341937
ZKENOUDA,DNMPSKTB,4463589
ZKENOUDA,ELQGMQWE,414207
ZKENOUDA,EVBVXETX,5379531
ZKENOUDA,FITUEHWN,106717
ZKENOUDA,FQCLOEXA,1982877
ZKENOUDA,FTSVTTSR,169014
ZKENOUDA,GKQIJYDH,6975235
ZKENOUDA,GYHKIVQT,17687565
ZKENOUDA,JBVHSUWY,429951
ZKENOUDA,JSLXRQOK,53488
ZKENOUDA,KJNSOAHR,10469677
ZKENOUDA,MBSBZBXA,3611887
ZKENOUDA,NAQIHUKZ,1581
ZKENOUDA,OJIFIHMZ,1327046
ZKENOUDA,OKMBFVKS,1836133
ZKENOUDA,OXKURKXR,121944
ZKENOUDA,QVLMOEYE,1221874
ZKENOUDA,RAWUKQMJ,4052100
ZKENOUDA,RJGPVEXX,422683
ZKENOUDA,SDWAYPIK,4863741
ZKENOUDA,UIFPPCLR,75747
ZKENOUDA,VMAQSTJE,56289
ZKENOUDA,VUAFAIYJ,386582
ZKENOUDA,WPQXWHYO,9877179
ZKENOUDA,XIIEJNEE,291773
ZKENOUDA,XUOIQPFL,1955216
ZKENOUDA,ZCELVYQU,230181
ZKENOUDA,ZGJXVMNI,2342278
ZKENOUDA,ZXERAXWP,57891
ZXERAXWP,AANGBULD,460188
ZXERAXWP,AHMDUILJ,130772
ZXERAXWP,BEZYMBBT,3188076
ZXERAXWP,CCLHWFWF,31033812
ZXERAXWP,DBWLZWNK,287126
ZXERAXWP,FITUEHWN,106717
ZXERAXWP,FWUCPMMW,1738
ZXERAXWP,KAGJCHMR,65210
ZXERAXWP,LSOIUSXD,177707
ZXERAXWP,LTOYKIML,377038
ZXERAXWP,MIRCVAMV,241237
ZXERAXWP,OXKURKXR,121944
ZXERAXWP,UIFPPCLR,75747
ZXERAXWP,VMAQSTJE,56250
ZXERAXWP,WHPUAOID,98327
ZXERAXWP,XUOIQPFL,1955216
ZXERAXWP,YSYHGLQK,6986
