leading_item_id,following_item_id,value
JPBRUTWP,WQMVCOEM,58760
JPBRUTWP,QJQJSWFU,141807
JPBRUTWP,BLANHGYY,52120
JPBRUTWP,FCYBOAXC,114128654
JPBRUTWP,KAGJCHMR,41238
JSLXRQOK,FTSVTTSR,191086
JSLXRQOK,NAQIHUKZ,49753
JSLXRQOK,LLHREMKS,77407
JSLXRQOK,XIIEJNEE,62917
JSLXRQOK,ZCELVYQU,201159
JSLXRQOK,DJBLNPNC,41773
JSLXRQOK,TGOELCAG,249906
JSLXRQOK,KJNSOAHR,12010158
JSLXRQOK,SAAYMURU,59204
JSLXRQOK,VBYCLTYZ,469162
JSLXRQOK,GKQIJYDH,13152874
JSLXRQOK,STZDBITS,26516697
JSLXRQOK,YSYHGLQK,37861
JSLXRQOK,QJQJSWFU,141807
JSLXRQOK,BUZIIBYG,16202157
JSLXRQOK,DEWLVASR,348737
JSLXRQOK,KAGJCHMR,41238
JSLXRQOK,FDXPMYGF,43882
JSLXRQOK,DBWLZWNK,211708
JSLXRQOK,CCLHWFWF,26182032
JSLXRQOK,DUCMGGNW,1005617
JSLXRQOK,XMKRPGLB,1133728
JSLXRQOK,QKXNTIIB,2364308
JSLXRQOK,UIFPPCLR,73995
JSLXRQOK,VUAFAIYJ,691193
JSLXRQOK,OKMBFVKS,1705918
KAGJCHMR,FWUCPMMW,42494
KAGJCHMR,GKQIJYDH,13152874
KAGJCHMR,LTOYKIML,404001
KAGJCHMR,NAQIHUKZ,49753
KAGJCHMR,DDEXPPXU,41966
KAGJCHMR,FTSVTTSR,191086
KAGJCHMR,AANGBULD,346680
KAGJCHMR,BUZIIBYG,16202157
KAGJCHMR,JSLXRQOK,40516
KAGJCHMR,FQCLOEXA,1917749
KAGJCHMR,ZKENOUDA,325141
KAGJCHMR,DUCMGGNW,1005617
KAGJCHMR,JERHKLYW,40516
KAGJCHMR,OXKURKXR,120503
KAGJCHMR,RJGPVEXX,557651
KAGJCHMR,ZGJXVMNI,2947038
KAGJCHMR,ZXERAXWP,71137
KAGJCHMR,KJNSOAHR,12010158
KAGJCHMR,YSYHGLQK,37861
KAGJCHMR,NZKBIBNU,256018
KAGJCHMR,ZCELVYQU,201159
KAGJCHMR,DJBLNPNC,41773
KAGJCHMR,GYHKIVQT,20668077
KAGJCHMR,LPHPPJUG,1289170
KAGJCHMR,SDWAYPIK,5171847
KAGJCHMR,LLHREMKS,77407
KAGJCHMR,XIIEJNEE,62917
KAGJCHMR,ELQGMQWE,568303
KAGJCHMR,DEWLVASR,348737
KAGJCHMR,AHMDUILJ,129223
KAGJCHMR,UGEQLMXM,211424
KAGJCHMR,STZDBITS,26516697
KAGJCHMR,TGOELCAG,249906
KAGJCHMR,OJIFIHMZ,2474541
KEUWZRKO,XIFHSOWQ,66682
KEUWZRKO,SAHWCZNH,1795083
KEUWZRKO,LUENUFGA,3479152
KEUWZRKO,WPQXWHYO,10062538
KEUWZRKO,NZKBIBNU,256018
KEUWZRKO,XIPPENFQ,108654
KEUWZRKO,MIRCVAMV,85285
KEUWZRKO,VWMBASNE,188016
KEUWZRKO,RJGPVEXX,557651
KEUWZRKO,UIFPPCLR,73995
KEUWZRKO,EVBVXETX,5467876
KEUWZRKO,FRHNWLNI,1141504
KEUWZRKO,OKMBFVKS,1705918
KEUWZRKO,QJQJSWFU,141807
KEUWZRKO,UXSPKBJR,464329
KEUWZRKO,WQMVCOEM,58760
KEUWZRKO,HCDTGMST,89091
KEUWZRKO,JBVHSUWY,318941
KEUWZRKO,RCBZUSIM,42688
KEUWZRKO,KJNSOAHR,11983998
KEUWZRKO,ATLDMDBO,35144728
KEUWZRKO,ZGJXVMNI,2947038
KEUWZRKO,ROACSLMG,1926656
KEUWZRKO,HXYSSRXE,5193680
KEUWZRKO,GKQIJYDH,13152874
KEUWZRKO,RAWUKQMJ,3965144
KEUWZRKO,PYZMVUWD,40516
KEUWZRKO,BEZYMBBT,3704424
KJNSOAHR,AXULOHBQ,78625
KJNSOAHR,BLANHGYY,52120
KJNSOAHR,EVBVXETX,5479058
KJNSOAHR,ZCELVYQU,201159
KJNSOAHR,LRVGFDFM,19193447
KJNSOAHR,ZXERAXWP,71137
KJNSOAHR,FCYBOAXC,114128654
KJNSOAHR,VBYCLTYZ,469162
KJNSOAHR,QRKRBYJL,2276689
KJNSOAHR,QVLMOEYE,1149251
KJNSOAHR,IGDVVKUD,40344
KJNSOAHR,OXKURKXR,120503
KJNSOAHR,JPBRUTWP,5323186
KJNSOAHR,GKQIJYDH,13152874
KJNSOAHR,FQCLOEXA,1917749
KJNSOAHR,XIIEJNEE,62917
KJNSOAHR,RCBZUSIM,42688
KJNSOAHR,XIPPENFQ,108654
KJNSOAHR,FITUEHWN,86371
KJNSOAHR,BEZYMBBT,3704424
KJNSOAHR,ATLDMDBO,35163748
KJNSOAHR,UGEQLMXM,211424
KJNSOAHR,GYHKIVQT,20419533
KJNSOAHR,BTMOEMEP,14209586
KJNSOAHR,BUZIIBYG,16184100
KJNSOAHR,BJALXPFS,142758
KJNSOAHR,FDXPMYGF,43882
KJNSOAHR,XUOIQPFL,2645736
KJNSOAHR,FWUCPMMW,42494
KJNSOAHR,UXSPKBJR,464329
KJNSOAHR,XMKRPGLB,1133728
KJNSOAHR,LPHPPJUG,1289170
KJNSOAHR,WBLJNPZQ,232481
KJNSOAHR,ROACSLMG,1926656
KJNSOAHR,LSOIUSXD,203594
KJNSOAHR,DDEXPPXU,41966
KJNSOAHR,DJBLNPNC,41773
KJNSOAHR,YSYHGLQK,37861
KJNSOAHR,HXYSSRXE,5193680
LLHREMKS,FWUCPMMW,42494
LLHREMKS,ZCELVYQU,201159
LLHREMKS,ZXERAXWP,71137
LLHREMKS,GKQIJYDH,13152874
LLHREMKS,ELQGMQWE,568303
LLHREMKS,UGEQLMXM,211424
LLHREMKS,LSOIUSXD,203594
LLHREMKS,XIIEJNEE,62917
LLHREMKS,BLANHGYY,52120
LLHREMKS,KAGJCHMR,41238
LLHREMKS,STZDBITS,26516697
LLHREMKS,AANGBULD,346680
LLHREMKS,YSYHGLQK,37861
LLHREMKS,MBSBZBXA,4148802
LLHREMKS,MIRCVAMV,85285
LLHREMKS,KEUWZRKO,323535
LLHREMKS,QKXNTIIB,2364308
LLHREMKS,WBLJNPZQ,232481
LLHREMKS,KJNSOAHR,11983998
LLHREMKS,WHPUAOID,43882
LLHREMKS,VBYCLTYZ,469162
LLHREMKS,CCLHWFWF,26182032
LLHREMKS,HXYSSRXE,5193680
LLHREMKS,DEWLVASR,348737
LLHREMKS,BJALXPFS,142758
LLHREMKS,BEZYMBBT,3704424
LLHREMKS,BUZIIBYG,16202157
LLHREMKS,SDWAYPIK,5171847
LLHREMKS,GYHKIVQT,20668077
LLHREMKS,VUAFAIYJ,691193
LLHREMKS,FDXPMYGF,43882
LLHREMKS,VMAQSTJE,53871
LLHREMKS,WPQXWHYO,10062538
LLHREMKS,QVLMOEYE,1149251
LLHREMKS,XUOIQPFL,2645736
LLHREMKS,FCYBOAXC,114128654
LPHPPJUG,DDEXPPXU,41966
LPHPPJUG,FQCLOEXA,1917749
LPHPPJUG,HXYSSRXE,5193680
LPHPPJUG,ZKENOUDA,325141
LPHPPJUG,NZKBIBNU,256018
LPHPPJUG,AXULOHBQ,78625
LPHPPJUG,AHMDUILJ,129223
LPHPPJUG,SAHWCZNH,1795083
LPHPPJUG,KEUWZRKO,323535
LPHPPJUG,EVBVXETX,5467876
LPHPPJUG,WPQXWHYO,10062538
LPHPPJUG,XIFHSOWQ,66682
LPHPPJUG,RJGPVEXX,557651
LPHPPJUG,PYZMVUWD,40516
LPHPPJUG,QJQJSWFU,141807
LPHPPJUG,LUENUFGA,3479152
LPHPPJUG,RAWUKQMJ,3965144
LPHPPJUG,VMAQSTJE,53871
LPHPPJUG,BJALXPFS,142758
LPHPPJUG,MBSBZBXA,4148802
LPHPPJUG,DNMPSKTB,5063299
LPHPPJUG,JBVHSUWY,318941
LPHPPJUG,FDXPMYGF,43882
LPHPPJUG,DJBLNPNC,41773
LPHPPJUG,OGAFEHLU,52398
LPHPPJUG,DEWLVASR,348737
LPHPPJUG,ELQGMQWE,568303
LPHPPJUG,SDWAYPIK,5171847
LPHPPJUG,BSRMSVTC,271590
LPHPPJUG,JSLXRQOK,40516
LPHPPJUG,GKQIJYDH,13152874
LPHPPJUG,AANGBULD,346680
LPHPPJUG,NAQIHUKZ,49753
LPHPPJUG,OKMBFVKS,1705918
LPHPPJUG,ZXERAXWP,71137
LPHPPJUG,WBLJNPZQ,232481
LPHPPJUG,GYHKIVQT,20668077
LPHPPJUG,WQMVCOEM,58760
LPHPPJUG,VWMBASNE,188016
LPHPPJUG,KJNSOAHR,11983998
LPHPPJUG,APQGTRMF,54282
LPHPPJUG,VUAFAIYJ,691193
LPHPPJUG,UXSPKBJR,464329
LPHPPJUG,UQYUIVVR,4691959
LRVGFDFM,QVLMOEYE,1149251
LRVGFDFM,IGDVVKUD,40344
LRVGFDFM,UGEQLMXM,211424
LRVGFDFM,QRKRBYJL,2276689
LRVGFDFM,VBYCLTYZ,469162
LRVGFDFM,OGAFEHLU,52398
LRVGFDFM,JPBRUTWP,5323186
LRVGFDFM,SDWAYPIK,5171847
LRVGFDFM,XIIEJNEE,62917
LRVGFDFM,ATLDMDBO,35144728
LRVGFDFM,DBWLZWNK,211708
LRVGFDFM,DJBLNPNC,41773
LRVGFDFM,BTMOEMEP,14212311
LRVGFDFM,HXYSSRXE,5193680
LRVGFDFM,AXULOHBQ,78625
LRVGFDFM,GYHKIVQT,20419533
LRVGFDFM,WBLJNPZQ,232481
LRVGFDFM,DNMPSKTB,5063299
LRVGFDFM,XUOIQPFL,2645736
LRVGFDFM,OXKURKXR,120503
LRVGFDFM,LPHPPJUG,1289170
LRVGFDFM,RCBZUSIM,42688
LRVGFDFM,LSOIUSXD,203594
LRVGFDFM,APQGTRMF,54282
LRVGFDFM,OKMBFVKS,1705918
LRVGFDFM,VWMBASNE,188016
LRVGFDFM,UXSPKBJR,464329
LRVGFDFM,VUAFAIYJ,691193
LRVGFDFM,SUOYXCHP,43882
LRVGFDFM,WQMVCOEM,58760
LRVGFDFM,ROACSLMG,1926656
LRVGFDFM,DUCMGGNW,1005617
LRVGFDFM,EVBVXETX,5479058
LRVGFDFM,FCYBOAXC,114128654
LRVGFDFM,FRHNWLNI,1141504
LRVGFDFM,BUZIIBYG,16184100
LRVGFDFM,PYZMVUWD,40516
LRVGFDFM,QJQJSWFU,141807
LRVGFDFM,NZKBIBNU,256018
LRVGFDFM,BJALXPFS,142758
LRVGFDFM,BEZYMBBT,3704424
LRVGFDFM,XMKRPGLB,1133728
LRVGFDFM,BSRMSVTC,271590
LRVGFDFM,WHPUAOID,43882
LRVGFDFM,BLANHGYY,52120
LRVGFDFM,ELQGMQWE,568303
LRVGFDFM,JERHKLYW,40516
LRVGFDFM,FDXPMYGF,43882
LRVGFDFM,FWUCPMMW,42494
LRVGFDFM,RAWUKQMJ,3965144
LRVGFDFM,FQCLOEXA,1917749
LSOIUSXD,WBLJNPZQ,232481
LSOIUSXD,AXULOHBQ,78625
LSOIUSXD,VWMBASNE,188016
LSOIUSXD,VUAFAIYJ,691193
LSOIUSXD,XUOIQPFL,2645736
LSOIUSXD,QVLMOEYE,1149251
LSOIUSXD,XIPPENFQ,108654
LSOIUSXD,LRVGFDFM,19193447
LSOIUSXD,DUCMGGNW,1005617
LSOIUSXD,CCLHWFWF,26182032
LSOIUSXD,KJNSOAHR,12010158
LSOIUSXD,GYHKIVQT,20668077
LSOIUSXD,FCYBOAXC,114128654
LSOIUSXD,MIRCVAMV,85285
LSOIUSXD,RAWUKQMJ,3965144
LSOIUSXD,BLANHGYY,52120
LSOIUSXD,ELQGMQWE,568303
LSOIUSXD,OKMBFVKS,1705918
LSOIUSXD,ZKENOUDA,325141
LSOIUSXD,XIFHSOWQ,66682
LSOIUSXD,APQGTRMF,54282
LSOIUSXD,QKXNTIIB,2364308
LSOIUSXD,DEWLVASR,348737
LSOIUSXD,UIFPPCLR,73995
LSOIUSXD,OXKURKXR,120503
LSOIUSXD,AHMDUILJ,129223
LSOIUSXD,BJALXPFS,142758
LSOIUSXD,LPHPPJUG,1289170
LSOIUSXD,DNMPSKTB,5063299
LSOIUSXD,LTOYKIML,404001
LSOIUSXD,BSRMSVTC,271590
LSOIUSXD,FDXPMYGF,43882
LSOIUSXD,ZXERAXWP,71137
LSOIUSXD,EVBVXETX,5479058
LSOIUSXD,OGAFEHLU,52398
LSOIUSXD,PYZMVUWD,40516
LSOIUSXD,FITUEHWN,86371
LSOIUSXD,QJQJSWFU,141807
LSOIUSXD,FQCLOEXA,1917749
LSOIUSXD,VMAQSTJE,53871
LSOIUSXD,SDWAYPIK,5171847
LSOIUSXD,JERHKLYW,40516
LSOIUSXD,RJGPVEXX,557651
LSOIUSXD,LUENUFGA,3479152
LSOIUSXD,TGOELCAG,249906
LSOIUSXD,KEUWZRKO,323535
LSOIUSXD,FWUCPMMW,42494
LSOIUSXD,AANGBULD,346680
LTOYKIML,FTSVTTSR,191086
LTOYKIML,XIIEJNEE,62917
LTOYKIML,JSLXRQOK,40516
LTOYKIML,NAQIHUKZ,49753
LTOYKIML,LLHREMKS,77407
LTOYKIML,VUAFAIYJ,691193
LTOYKIML,DEWLVASR,348737
LTOYKIML,MBSBZBXA,4148802
LTOYKIML,CCLHWFWF,26182032
LTOYKIML,OXKURKXR,120503
LTOYKIML,JPBRUTWP,5323186
LTOYKIML,APQGTRMF,54282
LTOYKIML,XUOIQPFL,2645736
LTOYKIML,ZCELVYQU,201159
LTOYKIML,OJIFIHMZ,2474541
LTOYKIML,WHPUAOID,43882
LTOYKIML,ROACSLMG,1926656
LTOYKIML,PYZMVUWD,40516
LTOYKIML,UXSPKBJR,464329
LTOYKIML,ELQGMQWE,568303
LTOYKIML,DJBLNPNC,41773
LTOYKIML,WBLJNPZQ,232481
LTOYKIML,AANGBULD,346680
LTOYKIML,SNHYOVBM,421798
LTOYKIML,RCBZUSIM,42688
LTOYKIML,GKQIJYDH,13152874
LTOYKIML,OKMBFVKS,1705918
LTOYKIML,KJNSOAHR,11983998
LTOYKIML,ZGJXVMNI,2947038
LUENUFGA,XIFHSOWQ,66682
LUENUFGA,XIPPENFQ,108654
LUENUFGA,MIRCVAMV,85285
LUENUFGA,ZGJXVMNI,2947038
LUENUFGA,DNMPSKTB,5063299
LUENUFGA,EVBVXETX,5479058
LUENUFGA,SAHWCZNH,1795083
LUENUFGA,VWMBASNE,188016
LUENUFGA,ATLDMDBO,35163748
LUENUFGA,LPHPPJUG,1289170
LUENUFGA,KJNSOAHR,11983998
LUENUFGA,ZXERAXWP,71137
LUENUFGA,RAWUKQMJ,3965144
LUENUFGA,UGEQLMXM,211424
LUENUFGA,AXULOHBQ,78625
LUENUFGA,BJALXPFS,142758
LUENUFGA,KAGJCHMR,41238
LUENUFGA,WPQXWHYO,10062538
LUENUFGA,HXYSSRXE,5193680
LUENUFGA,AHMDUILJ,129223
LUENUFGA,DDEXPPXU,41966
LUENUFGA,OXKURKXR,120503
LUENUFGA,WQMVCOEM,58760
LUENUFGA,NZKBIBNU,256018
LUENUFGA,SDWAYPIK,5171847
LUENUFGA,LSOIUSXD,203594
LUENUFGA,ZCELVYQU,201159
LUENUFGA,QVLMOEYE,1149251
LUENUFGA,KEUWZRKO,323535
LUENUFGA,RCBZUSIM,42688
LUENUFGA,ZKENOUDA,325141
LUENUFGA,CCLHWFWF,26182032
LUENUFGA,BLANHGYY,52120
MBSBZBXA,HCDTGMST,89091
MBSBZBXA,QJQJSWFU,141807
MBSBZBXA,AHMDUILJ,129223
MBSBZBXA,JERHKLYW,40516
MBSBZBXA,UQYUIVVR,4675496
MBSBZBXA,FCYBOAXC,114128654
MBSBZBXA,TGOELCAG,249906
MBSBZBXA,AANGBULD,346680
MBSBZBXA,JBVHSUWY,318941
MBSBZBXA,OJIFIHMZ,2474541
MBSBZBXA,QRKRBYJL,2276689
MBSBZBXA,ZKENOUDA,325141
MBSBZBXA,FTSVTTSR,191086
MBSBZBXA,NAQIHUKZ,49753
MBSBZBXA,SUOYXCHP,43882
MBSBZBXA,ROACSLMG,1926656
MBSBZBXA,LUENUFGA,3479152
MBSBZBXA,DUCMGGNW,1005617
MBSBZBXA,DDEXPPXU,41966
MBSBZBXA,JSLXRQOK,40516
MBSBZBXA,XUOIQPFL,2645736
MBSBZBXA,ATLDMDBO,35163748
MIRCVAMV,JSLXRQOK,40516
MIRCVAMV,CCLHWFWF,26182032
MIRCVAMV,NAQIHUKZ,49753
MIRCVAMV,VUAFAIYJ,691193
MIRCVAMV,LTOYKIML,404001
MIRCVAMV,AANGBULD,346680
MIRCVAMV,KAGJCHMR,41238
MIRCVAMV,ZGJXVMNI,2947038
MIRCVAMV,DDEXPPXU,41966
MIRCVAMV,NZKBIBNU,256018
MIRCVAMV,FITUEHWN,86371
MIRCVAMV,LPHPPJUG,1289170
MIRCVAMV,FCYBOAXC,114128654
MIRCVAMV,DBWLZWNK,211708
MIRCVAMV,JERHKLYW,40516
MIRCVAMV,OXKURKXR,120503
MIRCVAMV,LSOIUSXD,203594
MIRCVAMV,WHPUAOID,43882
MIRCVAMV,WBLJNPZQ,232481
MIRCVAMV,QRKRBYJL,2276689
MIRCVAMV,RJGPVEXX,557651
MIRCVAMV,OJIFIHMZ,2474541
NAQIHUKZ,FTSVTTSR,191086
NAQIHUKZ,LLHREMKS,77407
NAQIHUKZ,FWUCPMMW,42494
NAQIHUKZ,ZCELVYQU,201159
NAQIHUKZ,SAAYMURU,59204
NAQIHUKZ,ZXERAXWP,71137
NAQIHUKZ,STZDBITS,26516697
NAQIHUKZ,XIIEJNEE,62917
NAQIHUKZ,GKQIJYDH,13152874
NAQIHUKZ,ELQGMQWE,568303
NAQIHUKZ,FITUEHWN,86371
NAQIHUKZ,TGOELCAG,249906
NAQIHUKZ,YSYHGLQK,37861
NAQIHUKZ,VBYCLTYZ,469162
NAQIHUKZ,AANGBULD,346680
NAQIHUKZ,BLANHGYY,52120
NAQIHUKZ,LSOIUSXD,203594
NAQIHUKZ,KAGJCHMR,41238
NAQIHUKZ,MBSBZBXA,4148802
NAQIHUKZ,KJNSOAHR,12010158
NAQIHUKZ,UGEQLMXM,211424
NAQIHUKZ,SNHYOVBM,421798
NAQIHUKZ,DEWLVASR,348737
NAQIHUKZ,VUAFAIYJ,691193
NAQIHUKZ,WHPUAOID,43882
NAQIHUKZ,FQCLOEXA,1917749
NAQIHUKZ,DBWLZWNK,211708
NAQIHUKZ,UQYUIVVR,4691959
NAQIHUKZ,OKMBFVKS,1705918
NAQIHUKZ,IGDVVKUD,40344
NAQIHUKZ,DUCMGGNW,1005617
NAQIHUKZ,QKXNTIIB,2364308
NAQIHUKZ,LRVGFDFM,19193447
NAQIHUKZ,GYHKIVQT,20668077
NAQIHUKZ,BEZYMBBT,3704424
NAQIHUKZ,BTMOEMEP,14203148
NZKBIBNU,LLHREMKS,77407
NZKBIBNU,NAQIHUKZ,49753
NZKBIBNU,LUENUFGA,3479152
NZKBIBNU,XIIEJNEE,62917
NZKBIBNU,FTSVTTSR,191086
NZKBIBNU,SAHWCZNH,1795083
NZKBIBNU,KEUWZRKO,323535
NZKBIBNU,WPQXWHYO,10062538
NZKBIBNU,EVBVXETX,5479058
NZKBIBNU,JSLXRQOK,40516
NZKBIBNU,FWUCPMMW,42494
NZKBIBNU,FRHNWLNI,1141504
NZKBIBNU,DEWLVASR,348737
NZKBIBNU,XIFHSOWQ,66682
NZKBIBNU,FITUEHWN,86371
NZKBIBNU,KJNSOAHR,11983998
NZKBIBNU,OKMBFVKS,1705918
NZKBIBNU,ELQGMQWE,568303
NZKBIBNU,DUCMGGNW,1005617
NZKBIBNU,ZGJXVMNI,2947038
NZKBIBNU,ZKENOUDA,325141
NZKBIBNU,LTOYKIML,404001
NZKBIBNU,AANGBULD,346680
NZKBIBNU,VUAFAIYJ,691193
NZKBIBNU,WQMVCOEM,58760
NZKBIBNU,XIPPENFQ,108654
NZKBIBNU,ZCELVYQU,201159
NZKBIBNU,QJQJSWFU,141807
NZKBIBNU,WHPUAOID,43882
NZKBIBNU,ZXERAXWP,71137
NZKBIBNU,SUOYXCHP,43882
NZKBIBNU,UXSPKBJR,464329
NZKBIBNU,BEZYMBBT,3704424
NZKBIBNU,RJGPVEXX,557651
NZKBIBNU,VWMBASNE,188016
NZKBIBNU,AHMDUILJ,129223
NZKBIBNU,SAAYMURU,59204
NZKBIBNU,RCBZUSIM,42688
NZKBIBNU,APQGTRMF,54282
NZKBIBNU,QRKRBYJL,2276689
OGAFEHLU,QVLMOEYE,1149251
OGAFEHLU,VBYCLTYZ,469162
OGAFEHLU,UGEQLMXM,211424
OGAFEHLU,QRKRBYJL,2276689
OGAFEHLU,GYHKIVQT,20668077
OGAFEHLU,VWMBASNE,188016
OGAFEHLU,DNMPSKTB,5063299
OGAFEHLU,UIFPPCLR,73995
OGAFEHLU,XIIEJNEE,62917
OGAFEHLU,ATLDMDBO,35144728
OGAFEHLU,JPBRUTWP,5323186
OGAFEHLU,SDWAYPIK,5171847
OGAFEHLU,DBWLZWNK,211708
OGAFEHLU,IGDVVKUD,40344
OGAFEHLU,OKMBFVKS,1705918
OGAFEHLU,LRVGFDFM,19193447
OGAFEHLU,XUOIQPFL,2645736
OGAFEHLU,RCBZUSIM,42688
OGAFEHLU,APQGTRMF,54282
OGAFEHLU,BTMOEMEP,14203148
OGAFEHLU,OXKURKXR,120503
OGAFEHLU,ROACSLMG,1926656
OGAFEHLU,DJBLNPNC,41773
OGAFEHLU,FCYBOAXC,114128654
OGAFEHLU,AXULOHBQ,78625
OGAFEHLU,WBLJNPZQ,232481
OGAFEHLU,QJQJSWFU,141807
OGAFEHLU,HXYSSRXE,5193680
OGAFEHLU,FRHNWLNI,1141504
OGAFEHLU,VUAFAIYJ,691193
OGAFEHLU,UXSPKBJR,464329
OGAFEHLU,RJGPVEXX,557651
OGAFEHLU,DUCMGGNW,1005617
OGAFEHLU,WQMVCOEM,58760
OGAFEHLU,UQYUIVVR,4691959
OGAFEHLU,RAWUKQMJ,3965144
OGAFEHLU,AHMDUILJ,129223
OGAFEHLU,FDXPMYGF,43882
OGAFEHLU,ZKENOUDA,325141
OGAFEHLU,XIFHSOWQ,66682
OGAFEHLU,LPHPPJUG,1289170
OGAFEHLU,LSOIUSXD,203594
OGAFEHLU,VMAQSTJE,53871
OGAFEHLU,BLANHGYY,52120
OGAFEHLU,MIRCVAMV,85285
OGAFEHLU,BUZIIBYG,16202157
OGAFEHLU,CCLHWFWF,26182032
OGAFEHLU,BEZYMBBT,3704424
OGAFEHLU,XIPPENFQ,108654
OGAFEHLU,ZXERAXWP,71137
OGAFEHLU,FITUEHWN,86371
OGAFEHLU,FQCLOEXA,1917749
OGAFEHLU,DDEXPPXU,41966
OJIFIHMZ,FITUEHWN,86371
OJIFIHMZ,AHMDUILJ,129223
OJIFIHMZ,SNHYOVBM,421798
OJIFIHMZ,JERHKLYW,40516
OJIFIHMZ,STZDBITS,25763077
OJIFIHMZ,KEUWZRKO,323535
OJIFIHMZ,BUZIIBYG,16202157
OJIFIHMZ,FTSVTTSR,191086
OJIFIHMZ,NAQIHUKZ,49753
OJIFIHMZ,HCDTGMST,89091
OJIFIHMZ,RCBZUSIM,42688
OJIFIHMZ,TGOELCAG,249906
OJIFIHMZ,QJQJSWFU,141807
OJIFIHMZ,BEZYMBBT,3704424
OJIFIHMZ,UXSPKBJR,464329
OJIFIHMZ,MBSBZBXA,4176505
OJIFIHMZ,ZXERAXWP,71137
OJIFIHMZ,OXKURKXR,120503
OJIFIHMZ,DBWLZWNK,211708
OJIFIHMZ,ELQGMQWE,568303
OJIFIHMZ,XIIEJNEE,62917
OKMBFVKS,GYHKIVQT,20668077
OKMBFVKS,ZGJXVMNI,2947038
OKMBFVKS,FDXPMYGF,43882
OKMBFVKS,WBLJNPZQ,232481
OKMBFVKS,FQCLOEXA,1917749
OKMBFVKS,BSRMSVTC,271590
OKMBFVKS,SDWAYPIK,5171847
OKMBFVKS,BEZYMBBT,3704424
OKMBFVKS,UIFPPCLR,73995
OKMBFVKS,ZXERAXWP,71137
OKMBFVKS,BTMOEMEP,14209586
OKMBFVKS,QVLMOEYE,1149251
OKMBFVKS,VWMBASNE,188016
OKMBFVKS,RCBZUSIM,42688
OKMBFVKS,IGDVVKUD,40344
OKMBFVKS,RJGPVEXX,557651
OKMBFVKS,ELQGMQWE,568303
OKMBFVKS,APQGTRMF,54282
OKMBFVKS,XUOIQPFL,2645736
OKMBFVKS,QRKRBYJL,2276689
OKMBFVKS,FRHNWLNI,1141504
OKMBFVKS,HXYSSRXE,5193680
OKMBFVKS,ATLDMDBO,35144728
OKMBFVKS,DJBLNPNC,41773
OKMBFVKS,DEWLVASR,348737
OKMBFVKS,KJNSOAHR,11983998
OKMBFVKS,JPBRUTWP,5323186
OKMBFVKS,CCLHWFWF,26182032
OKMBFVKS,SUOYXCHP,43882
OKMBFVKS,UQYUIVVR,4691959
OKMBFVKS,OGAFEHLU,52398
OKMBFVKS,QJQJSWFU,141807
OKMBFVKS,AXULOHBQ,78625
OKMBFVKS,UGEQLMXM,211424
OKMBFVKS,UXSPKBJR,464329
OKMBFVKS,RAWUKQMJ,3965144
OKMBFVKS,AANGBULD,346680
OKMBFVKS,DBWLZWNK,211708
OKMBFVKS,FCYBOAXC,114128654
OKMBFVKS,DNMPSKTB,5063299
OKMBFVKS,LLHREMKS,77407
OKMBFVKS,VBYCLTYZ,469162
OKMBFVKS,BLANHGYY,52120
OKMBFVKS,ROACSLMG,1926656
OKMBFVKS,BJALXPFS,142758
OKMBFVKS,OXKURKXR,120503
OKMBFVKS,PYZMVUWD,40516
OKMBFVKS,DUCMGGNW,1005617
OKMBFVKS,LPHPPJUG,1289170
OKMBFVKS,EVBVXETX,5467876
OXKURKXR,JSLXRQOK,40516
OXKURKXR,ATLDMDBO,35144728
OXKURKXR,QVLMOEYE,1149251
OXKURKXR,BEZYMBBT,3704424
OXKURKXR,APQGTRMF,54282
OXKURKXR,HXYSSRXE,5193680
OXKURKXR,SDWAYPIK,5171847
OXKURKXR,ZGJXVMNI,2947038
OXKURKXR,QRKRBYJL,2276689
OXKURKXR,AXULOHBQ,78625
OXKURKXR,RAWUKQMJ,3965144
OXKURKXR,GYHKIVQT,20668077
OXKURKXR,NAQIHUKZ,49753
OXKURKXR,DNMPSKTB,5063299
OXKURKXR,UGEQLMXM,211424
OXKURKXR,FQCLOEXA,1917749
OXKURKXR,ELQGMQWE,568303
OXKURKXR,JPBRUTWP,5323186
OXKURKXR,TGOELCAG,249906
OXKURKXR,RCBZUSIM,42688
OXKURKXR,FTSVTTSR,191086
OXKURKXR,DJBLNPNC,41773
OXKURKXR,WBLJNPZQ,232481
OXKURKXR,FDXPMYGF,43882
OXKURKXR,JBVHSUWY,318941
OXKURKXR,LSOIUSXD,203594
OXKURKXR,DEWLVASR,348737
OXKURKXR,LTOYKIML,404001
OXKURKXR,VBYCLTYZ,469162
OXKURKXR,WPQXWHYO,10062538
OXKURKXR,DBWLZWNK,211708
OXKURKXR,BTMOEMEP,14203148
OXKURKXR,IGDVVKUD,40344
OXKURKXR,XUOIQPFL,2645736
OXKURKXR,OJIFIHMZ,2474541
OXKURKXR,VMAQSTJE,53871
OXKURKXR,LLHREMKS,77407
OXKURKXR,SUOYXCHP,43882
OXKURKXR,OKMBFVKS,1705918
OXKURKXR,FITUEHWN,86371
OXKURKXR,OGAFEHLU,52398
OXKURKXR,BJALXPFS,142758
OXKURKXR,XIIEJNEE,62917
OXKURKXR,LPHPPJUG,1289170
OXKURKXR,BUZIIBYG,16202157
