leading_item_id,following_item_id,value
JPBRUTWP,WQMVCOEM,56696
JPBRUTWP,QJQJSWFU,145653
JPBRUTWP,BLANHGYY,55701
JPBRUTWP,FCYBOAXC,113838030
JPBRUTWP,KAGJCHMR,38055
JSLXRQOK,FTSVTTSR,189094
JSLXRQOK,NAQIHUKZ,54994
JSLXRQOK,LLHREMKS,80597
JSLXRQOK,XIIEJNEE,60043
JSLXRQOK,ZCELVYQU,201402
JSLXRQOK,DJBLNPNC,40500
JSLXRQOK,TGOELCAG,247548
JSLXRQOK,KJNSOAHR,9909110
JSLXRQOK,SAAYMURU,63021
JSLXRQOK,VBYCLTYZ,487423
JSLXRQOK,GKQIJYDH,13690937
JSLXRQOK,STZDBITS,24259163
JSLXRQOK,YSYHGLQK,40500
JSLXRQOK,QJQJSWFU,145653
JSLXRQOK,BUZIIBYG,14562885
JSLXRQOK,DEWLVASR,336078
JSLXRQOK,KAGJCHMR,40734
JSLXRQOK,FDXPMYGF,40840
JSLXRQOK,DBWLZWNK,216547
JSLXRQOK,CCLHWFWF,23589747
JSLXRQOK,DUCMGGNW,1014601
JSLXRQOK,XMKRPGLB,970577
JSLXRQOK,QKXNTIIB,2362878
JSLXRQOK,UIFPPCLR,68633
JSLXRQOK,VUAFAIYJ,669088
JSLXRQOK,OKMBFVKS,1709423
KAGJCHMR,FWUCPMMW,40500
KAGJCHMR,GKQIJYDH,13694339
KAGJCHMR,LTOYKIML,361453
KAGJCHMR,NAQIHUKZ,54994
KAGJCHMR,DDEXPPXU,40067
KAGJCHMR,FTSVTTSR,189094
KAGJCHMR,AANGBULD,374053
KAGJCHMR,BUZIIBYG,14562885
KAGJCHMR,JSLXRQOK,41412
KAGJCHMR,FQCLOEXA,1865402
KAGJCHMR,ZKENOUDA,336295
KAGJCHMR,DUCMGGNW,1014601
KAGJCHMR,JERHKLYW,41535
KAGJCHMR,OXKURKXR,119789
KAGJCHMR,RJGPVEXX,555808
KAGJCHMR,ZGJXVMNI,2946349
KAGJCHMR,ZXERAXWP,67489
KAGJCHMR,KJNSOAHR,9909110
KAGJCHMR,YSYHGLQK,40500
KAGJCHMR,NZKBIBNU,257243
KAGJCHMR,ZCELVYQU,201402
KAGJCHMR,DJBLNPNC,40500
KAGJCHMR,GYHKIVQT,21310740
KAGJCHMR,LPHPPJUG,1266730
KAGJCHMR,SDWAYPIK,5073348
KAGJCHMR,LLHREMKS,80597
KAGJCHMR,XIIEJNEE,60043
KAGJCHMR,ELQGMQWE,520935
KAGJCHMR,DEWLVASR,336078
KAGJCHMR,AHMDUILJ,127185
KAGJCHMR,UGEQLMXM,213953
KAGJCHMR,STZDBITS,24259163
KAGJCHMR,TGOELCAG,247548
KAGJCHMR,OJIFIHMZ,2590828
KEUWZRKO,XIFHSOWQ,67717
KEUWZRKO,SAHWCZNH,1668768
KEUWZRKO,LUENUFGA,3355012
KEUWZRKO,WPQXWHYO,9610186
KEUWZRKO,NZKBIBNU,257243
KEUWZRKO,XIPPENFQ,109123
KEUWZRKO,MIRCVAMV,76774
KEUWZRKO,VWMBASNE,156111
KEUWZRKO,RJGPVEXX,555808
KEUWZRKO,UIFPPCLR,68633
KEUWZRKO,EVBVXETX,5543798
KEUWZRKO,FRHNWLNI,1154440
KEUWZRKO,OKMBFVKS,1709423
KEUWZRKO,QJQJSWFU,145653
KEUWZRKO,UXSPKBJR,439880
KEUWZRKO,WQMVCOEM,56696
KEUWZRKO,HCDTGMST,97154
KEUWZRKO,JBVHSUWY,317039
KEUWZRKO,RCBZUSIM,41852
KEUWZRKO,KJNSOAHR,9901235
KEUWZRKO,ATLDMDBO,35135056
KEUWZRKO,ZGJXVMNI,2946349
KEUWZRKO,ROACSLMG,1974311
KEUWZRKO,HXYSSRXE,4967232
KEUWZRKO,GKQIJYDH,13671175
KEUWZRKO,RAWUKQMJ,4101859
KEUWZRKO,PYZMVUWD,41412
KEUWZRKO,BEZYMBBT,3740846
KJNSOAHR,AXULOHBQ,77778
KJNSOAHR,BLANHGYY,55701
KJNSOAHR,EVBVXETX,5543798
KJNSOAHR,ZCELVYQU,201402
KJNSOAHR,LRVGFDFM,17544555
KJNSOAHR,ZXERAXWP,67489
KJNSOAHR,FCYBOAXC,113838030
KJNSOAHR,VBYCLTYZ,483176
KJNSOAHR,QRKRBYJL,2341311
KJNSOAHR,QVLMOEYE,1155587
KJNSOAHR,IGDVVKUD,37423
KJNSOAHR,OXKURKXR,119789
KJNSOAHR,JPBRUTWP,5208030
KJNSOAHR,GKQIJYDH,13658466
KJNSOAHR,FQCLOEXA,1865402
KJNSOAHR,XIIEJNEE,57434
KJNSOAHR,RCBZUSIM,41852
KJNSOAHR,XIPPENFQ,106072
KJNSOAHR,FITUEHWN,98004
KJNSOAHR,BEZYMBBT,3740846
KJNSOAHR,ATLDMDBO,35135056
KJNSOAHR,UGEQLMXM,213953
KJNSOAHR,GYHKIVQT,21285412
KJNSOAHR,BTMOEMEP,12494393
KJNSOAHR,BUZIIBYG,14598280
KJNSOAHR,BJALXPFS,144503
KJNSOAHR,FDXPMYGF,40840
KJNSOAHR,XUOIQPFL,2713782
KJNSOAHR,FWUCPMMW,40500
KJNSOAHR,UXSPKBJR,439880
KJNSOAHR,XMKRPGLB,977836
KJNSOAHR,LPHPPJUG,1255358
KJNSOAHR,WBLJNPZQ,229376
KJNSOAHR,ROACSLMG,1974311
KJNSOAHR,LSOIUSXD,216819
KJNSOAHR,DDEXPPXU,40067
KJNSOAHR,DJBLNPNC,40500
KJNSOAHR,YSYHGLQK,40500
KJNSOAHR,HXYSSRXE,4967232
LLHREMKS,FWUCPMMW,40500
LLHREMKS,ZCELVYQU,201402
LLHREMKS,ZXERAXWP,67489
LLHREMKS,GKQIJYDH,13663544
LLHREMKS,ELQGMQWE,520935
LLHREMKS,UGEQLMXM,213953
LLHREMKS,LSOIUSXD,216819
LLHREMKS,XIIEJNEE,57434
LLHREMKS,BLANHGYY,55701
LLHREMKS,KAGJCHMR,38055
LLHREMKS,STZDBITS,24259163
LLHREMKS,AANGBULD,374053
LLHREMKS,YSYHGLQK,40500
LLHREMKS,MBSBZBXA,4529266
LLHREMKS,MIRCVAMV,76774
LLHREMKS,KEUWZRKO,326355
LLHREMKS,QKXNTIIB,2362878
LLHREMKS,WBLJNPZQ,229376
LLHREMKS,KJNSOAHR,9901235
LLHREMKS,WHPUAOID,40840
LLHREMKS,VBYCLTYZ,483176
LLHREMKS,CCLHWFWF,23557555
LLHREMKS,HXYSSRXE,4967232
LLHREMKS,DEWLVASR,336078
LLHREMKS,BJALXPFS,144503
LLHREMKS,BEZYMBBT,3740846
LLHREMKS,BUZIIBYG,14562885
LLHREMKS,SDWAYPIK,5073348
LLHREMKS,GYHKIVQT,21310740
LLHREMKS,VUAFAIYJ,669088
LLHREMKS,FDXPMYGF,40840
LLHREMKS,VMAQSTJE,56994
LLHREMKS,WPQXWHYO,9610186
LLHREMKS,QVLMOEYE,1155587
LLHREMKS,XUOIQPFL,2713782
LLHREMKS,FCYBOAXC,113838030
LPHPPJUG,DDEXPPXU,40067
LPHPPJUG,FQCLOEXA,1865402
LPHPPJUG,HXYSSRXE,4967232
LPHPPJUG,ZKENOUDA,336295
LPHPPJUG,NZKBIBNU,257243
LPHPPJUG,AXULOHBQ,77778
LPHPPJUG,AHMDUILJ,127185
LPHPPJUG,SAHWCZNH,1668768
LPHPPJUG,KEUWZRKO,326355
LPHPPJUG,EVBVXETX,5543798
LPHPPJUG,WPQXWHYO,9610186
LPHPPJUG,XIFHSOWQ,67717
LPHPPJUG,RJGPVEXX,555808
LPHPPJUG,PYZMVUWD,41412
LPHPPJUG,QJQJSWFU,145653
LPHPPJUG,LUENUFGA,3355012
LPHPPJUG,RAWUKQMJ,4101859
LPHPPJUG,VMAQSTJE,56994
LPHPPJUG,BJALXPFS,144503
LPHPPJUG,MBSBZBXA,4529266
LPHPPJUG,DNMPSKTB,4961897
LPHPPJUG,JBVHSUWY,317039
LPHPPJUG,FDXPMYGF,40840
LPHPPJUG,DJBLNPNC,40500
LPHPPJUG,OGAFEHLU,51620
LPHPPJUG,DEWLVASR,336078
LPHPPJUG,ELQGMQWE,520935
LPHPPJUG,SDWAYPIK,5073348
LPHPPJUG,BSRMSVTC,278279
LPHPPJUG,JSLXRQOK,41412
LPHPPJUG,GKQIJYDH,13689261
LPHPPJUG,AANGBULD,374053
LPHPPJUG,NAQIHUKZ,54994
LPHPPJUG,OKMBFVKS,1709423
LPHPPJUG,ZXERAXWP,67489
LPHPPJUG,WBLJNPZQ,229376
LPHPPJUG,GYHKIVQT,21310740
LPHPPJUG,WQMVCOEM,56696
LPHPPJUG,VWMBASNE,156111
LPHPPJUG,KJNSOAHR,9901235
LPHPPJUG,APQGTRMF,52984
LPHPPJUG,VUAFAIYJ,669088
LPHPPJUG,UXSPKBJR,439880
LPHPPJUG,UQYUIVVR,4916387
LRVGFDFM,QVLMOEYE,1155587
LRVGFDFM,IGDVVKUD,37423
LRVGFDFM,UGEQLMXM,213953
LRVGFDFM,QRKRBYJL,2341311
LRVGFDFM,VBYCLTYZ,483176
LRVGFDFM,OGAFEHLU,51620
LRVGFDFM,JPBRUTWP,5208030
LRVGFDFM,SDWAYPIK,5073348
LRVGFDFM,XIIEJNEE,57434
LRVGFDFM,ATLDMDBO,35135056
LRVGFDFM,DBWLZWNK,216547
LRVGFDFM,DJBLNPNC,40500
LRVGFDFM,BTMOEMEP,12494393
LRVGFDFM,HXYSSRXE,4967232
LRVGFDFM,AXULOHBQ,77778
LRVGFDFM,GYHKIVQT,21298305
LRVGFDFM,WBLJNPZQ,229376
LRVGFDFM,DNMPSKTB,4961897
LRVGFDFM,XUOIQPFL,2713782
LRVGFDFM,OXKURKXR,119789
LRVGFDFM,LPHPPJUG,1255358
LRVGFDFM,RCBZUSIM,41852
LRVGFDFM,LSOIUSXD,216819
LRVGFDFM,APQGTRMF,52984
LRVGFDFM,OKMBFVKS,1709423
LRVGFDFM,VWMBASNE,156111
LRVGFDFM,UXSPKBJR,439880
LRVGFDFM,VUAFAIYJ,669088
LRVGFDFM,SUOYXCHP,40840
LRVGFDFM,WQMVCOEM,56696
LRVGFDFM,ROACSLMG,1974311
LRVGFDFM,DUCMGGNW,1014601
LRVGFDFM,EVBVXETX,5543798
LRVGFDFM,FCYBOAXC,113838030
LRVGFDFM,FRHNWLNI,1154440
LRVGFDFM,BUZIIBYG,14598280
LRVGFDFM,PYZMVUWD,38335
LRVGFDFM,QJQJSWFU,145653
LRVGFDFM,NZKBIBNU,257243
LRVGFDFM,BJALXPFS,144503
LRVGFDFM,BEZYMBBT,3740846
LRVGFDFM,XMKRPGLB,977836
LRVGFDFM,BSRMSVTC,278279
LRVGFDFM,WHPUAOID,40840
LRVGFDFM,BLANHGYY,55701
LRVGFDFM,ELQGMQWE,520935
LRVGFDFM,JERHKLYW,38335
LRVGFDFM,FDXPMYGF,40840
LRVGFDFM,FWUCPMMW,40500
LRVGFDFM,RAWUKQMJ,4101859
LRVGFDFM,FQCLOEXA,1865402
LSOIUSXD,WBLJNPZQ,229376
LSOIUSXD,AXULOHBQ,77778
LSOIUSXD,VWMBASNE,156111
LSOIUSXD,VUAFAIYJ,669088
LSOIUSXD,XUOIQPFL,2713782
LSOIUSXD,QVLMOEYE,1155587
LSOIUSXD,XIPPENFQ,106072
LSOIUSXD,LRVGFDFM,17544555
LSOIUSXD,DUCMGGNW,1014601
LSOIUSXD,CCLHWFWF,23665819
LSOIUSXD,KJNSOAHR,9909110
LSOIUSXD,GYHKIVQT,21305729
LSOIUSXD,FCYBOAXC,113838030
LSOIUSXD,MIRCVAMV,76774
LSOIUSXD,RAWUKQMJ,4101859
LSOIUSXD,BLANHGYY,55701
LSOIUSXD,ELQGMQWE,520935
LSOIUSXD,OKMBFVKS,1709423
LSOIUSXD,ZKENOUDA,336295
LSOIUSXD,XIFHSOWQ,63425
LSOIUSXD,APQGTRMF,52984
LSOIUSXD,QKXNTIIB,2375012
LSOIUSXD,DEWLVASR,336078
LSOIUSXD,UIFPPCLR,68633
LSOIUSXD,OXKURKXR,119789
LSOIUSXD,AHMDUILJ,127185
LSOIUSXD,BJALXPFS,144503
LSOIUSXD,LPHPPJUG,1255358
LSOIUSXD,DNMPSKTB,4961897
LSOIUSXD,LTOYKIML,361453
LSOIUSXD,BSRMSVTC,278279
LSOIUSXD,FDXPMYGF,40840
LSOIUSXD,ZXERAXWP,67489
LSOIUSXD,EVBVXETX,5543798
LSOIUSXD,OGAFEHLU,51620
LSOIUSXD,PYZMVUWD,38335
LSOIUSXD,FITUEHWN,98004
LSOIUSXD,QJQJSWFU,145653
LSOIUSXD,FQCLOEXA,1865402
LSOIUSXD,VMAQSTJE,56994
LSOIUSXD,SDWAYPIK,5073348
LSOIUSXD,JERHKLYW,38335
LSOIUSXD,RJGPVEXX,555808
LSOIUSXD,LUENUFGA,3355012
LSOIUSXD,TGOELCAG,247548
LSOIUSXD,KEUWZRKO,326355
LSOIUSXD,FWUCPMMW,40500
LSOIUSXD,AANGBULD,374053
LTOYKIML,FTSVTTSR,189094
LTOYKIML,XIIEJNEE,57434
LTOYKIML,JSLXRQOK,38335
LTOYKIML,NAQIHUKZ,52271
LTOYKIML,LLHREMKS,80597
LTOYKIML,VUAFAIYJ,669088
LTOYKIML,DEWLVASR,336078
LTOYKIML,MBSBZBXA,4529266
LTOYKIML,CCLHWFWF,23542424
LTOYKIML,OXKURKXR,119789
LTOYKIML,JPBRUTWP,5208030
LTOYKIML,APQGTRMF,52984
LTOYKIML,XUOIQPFL,2713782
LTOYKIML,ZCELVYQU,201402
LTOYKIML,OJIFIHMZ,2590828
LTOYKIML,WHPUAOID,40840
LTOYKIML,ROACSLMG,1974311
LTOYKIML,PYZMVUWD,38335
LTOYKIML,UXSPKBJR,439880
LTOYKIML,ELQGMQWE,520935
LTOYKIML,DJBLNPNC,40500
LTOYKIML,WBLJNPZQ,229376
LTOYKIML,AANGBULD,374053
LTOYKIML,SNHYOVBM,360995
LTOYKIML,RCBZUSIM,41852
LTOYKIML,GKQIJYDH,13663544
LTOYKIML,OKMBFVKS,1709423
LTOYKIML,KJNSOAHR,9901235
LTOYKIML,ZGJXVMNI,2946349
LUENUFGA,XIFHSOWQ,63425
LUENUFGA,XIPPENFQ,106072
LUENUFGA,MIRCVAMV,76774
LUENUFGA,ZGJXVMNI,2946349
LUENUFGA,DNMPSKTB,4961897
LUENUFGA,EVBVXETX,5543798
LUENUFGA,SAHWCZNH,1668768
LUENUFGA,VWMBASNE,156111
LUENUFGA,ATLDMDBO,35136595
LUENUFGA,LPHPPJUG,1255358
LUENUFGA,KJNSOAHR,9901235
LUENUFGA,ZXERAXWP,67489
LUENUFGA,RAWUKQMJ,4101859
LUENUFGA,UGEQLMXM,213953
LUENUFGA,AXULOHBQ,77778
LUENUFGA,BJALXPFS,144503
LUENUFGA,KAGJCHMR,38055
LUENUFGA,WPQXWHYO,9610186
LUENUFGA,HXYSSRXE,4967232
LUENUFGA,AHMDUILJ,127185
LUENUFGA,DDEXPPXU,40067
LUENUFGA,OXKURKXR,119789
LUENUFGA,WQMVCOEM,56696
LUENUFGA,NZKBIBNU,257243
LUENUFGA,SDWAYPIK,5073348
LUENUFGA,LSOIUSXD,216819
LUENUFGA,ZCELVYQU,201402
LUENUFGA,QVLMOEYE,1155587
LUENUFGA,KEUWZRKO,326355
LUENUFGA,RCBZUSIM,41852
LUENUFGA,ZKENOUDA,336295
LUENUFGA,CCLHWFWF,23650349
LUENUFGA,BLANHGYY,55701
MBSBZBXA,HCDTGMST,97154
MBSBZBXA,QJQJSWFU,145653
MBSBZBXA,AHMDUILJ,127185
MBSBZBXA,JERHKLYW,38335
MBSBZBXA,UQYUIVVR,4901280
MBSBZBXA,FCYBOAXC,113838030
MBSBZBXA,TGOELCAG,247548
MBSBZBXA,AANGBULD,374053
MBSBZBXA,JBVHSUWY,317039
MBSBZBXA,OJIFIHMZ,2590828
MBSBZBXA,QRKRBYJL,2341311
MBSBZBXA,ZKENOUDA,336295
MBSBZBXA,FTSVTTSR,189094
MBSBZBXA,NAQIHUKZ,52271
MBSBZBXA,SUOYXCHP,40840
MBSBZBXA,ROACSLMG,1974311
MBSBZBXA,LUENUFGA,3355012
MBSBZBXA,DUCMGGNW,1014601
MBSBZBXA,DDEXPPXU,40067
MBSBZBXA,JSLXRQOK,38335
MBSBZBXA,XUOIQPFL,2713782
MBSBZBXA,ATLDMDBO,35135056
MIRCVAMV,JSLXRQOK,38335
MIRCVAMV,CCLHWFWF,23542424
MIRCVAMV,NAQIHUKZ,52271
MIRCVAMV,VUAFAIYJ,669088
MIRCVAMV,LTOYKIML,361453
MIRCVAMV,AANGBULD,374053
MIRCVAMV,KAGJCHMR,38055
MIRCVAMV,ZGJXVMNI,2946349
MIRCVAMV,DDEXPPXU,40067
MIRCVAMV,NZKBIBNU,257243
MIRCVAMV,FITUEHWN,98004
MIRCVAMV,LPHPPJUG,1255358
MIRCVAMV,FCYBOAXC,113838030
MIRCVAMV,DBWLZWNK,216547
MIRCVAMV,JERHKLYW,38335
MIRCVAMV,OXKURKXR,119789
MIRCVAMV,LSOIUSXD,216819
MIRCVAMV,WHPUAOID,40840
MIRCVAMV,WBLJNPZQ,229376
MIRCVAMV,QRKRBYJL,2341311
MIRCVAMV,RJGPVEXX,555808
MIRCVAMV,OJIFIHMZ,2590828
NAQIHUKZ,FTSVTTSR,189094
NAQIHUKZ,LLHREMKS,80597
NAQIHUKZ,FWUCPMMW,40500
NAQIHUKZ,ZCELVYQU,201402
NAQIHUKZ,SAAYMURU,63021
NAQIHUKZ,ZXERAXWP,67489
NAQIHUKZ,STZDBITS,24259163
NAQIHUKZ,XIIEJNEE,60043
NAQIHUKZ,GKQIJYDH,13690937
NAQIHUKZ,ELQGMQWE,520935
NAQIHUKZ,FITUEHWN,98004
NAQIHUKZ,TGOELCAG,247548
NAQIHUKZ,YSYHGLQK,40500
NAQIHUKZ,VBYCLTYZ,487423
NAQIHUKZ,AANGBULD,374053
NAQIHUKZ,BLANHGYY,58310
NAQIHUKZ,LSOIUSXD,216819
NAQIHUKZ,KAGJCHMR,40734
NAQIHUKZ,MBSBZBXA,4529266
NAQIHUKZ,KJNSOAHR,9909110
NAQIHUKZ,UGEQLMXM,213953
NAQIHUKZ,SNHYOVBM,360995
NAQIHUKZ,DEWLVASR,336078
NAQIHUKZ,VUAFAIYJ,669088
NAQIHUKZ,WHPUAOID,40840
NAQIHUKZ,FQCLOEXA,1865402
NAQIHUKZ,DBWLZWNK,216547
NAQIHUKZ,UQYUIVVR,4916387
NAQIHUKZ,OKMBFVKS,1709423
NAQIHUKZ,IGDVVKUD,40500
NAQIHUKZ,DUCMGGNW,1014601
NAQIHUKZ,QKXNTIIB,2362878
NAQIHUKZ,LRVGFDFM,17544555
NAQIHUKZ,GYHKIVQT,21310740
NAQIHUKZ,BEZYMBBT,3740846
NAQIHUKZ,BTMOEMEP,12502268
NZKBIBNU,LLHREMKS,80597
NZKBIBNU,NAQIHUKZ,52271
NZKBIBNU,LUENUFGA,3355012
NZKBIBNU,XIIEJNEE,57434
NZKBIBNU,FTSVTTSR,189094
NZKBIBNU,SAHWCZNH,1668768
NZKBIBNU,KEUWZRKO,326355
NZKBIBNU,WPQXWHYO,9610186
NZKBIBNU,EVBVXETX,5543798
NZKBIBNU,JSLXRQOK,38335
NZKBIBNU,FWUCPMMW,40500
NZKBIBNU,FRHNWLNI,1154440
NZKBIBNU,DEWLVASR,336078
NZKBIBNU,XIFHSOWQ,63425
NZKBIBNU,FITUEHWN,98004
NZKBIBNU,KJNSOAHR,9901235
NZKBIBNU,OKMBFVKS,1709423
NZKBIBNU,ELQGMQWE,520935
NZKBIBNU,DUCMGGNW,1014601
NZKBIBNU,ZGJXVMNI,2946349
NZKBIBNU,ZKENOUDA,336295
NZKBIBNU,LTOYKIML,361453
NZKBIBNU,AANGBULD,374053
NZKBIBNU,VUAFAIYJ,669088
NZKBIBNU,WQMVCOEM,56696
NZKBIBNU,XIPPENFQ,106072
NZKBIBNU,ZCELVYQU,201402
NZKBIBNU,QJQJSWFU,145653
NZKBIBNU,WHPUAOID,40840
NZKBIBNU,ZXERAXWP,67489
NZKBIBNU,SUOYXCHP,40840
NZKBIBNU,UXSPKBJR,439880
NZKBIBNU,BEZYMBBT,3740846
NZKBIBNU,RJGPVEXX,555808
NZKBIBNU,VWMBASNE,156111
NZKBIBNU,AHMDUILJ,127185
NZKBIBNU,SAAYMURU,63021
NZKBIBNU,RCBZUSIM,41852
NZKBIBNU,APQGTRMF,52984
NZKBIBNU,QRKRBYJL,2341311
OGAFEHLU,QVLMOEYE,1155587
OGAFEHLU,VBYCLTYZ,483176
OGAFEHLU,UGEQLMXM,213953
OGAFEHLU,QRKRBYJL,2341311
OGAFEHLU,GYHKIVQT,21310740
OGAFEHLU,VWMBASNE,156111
OGAFEHLU,DNMPSKTB,4961897
OGAFEHLU,UIFPPCLR,68633
OGAFEHLU,XIIEJNEE,57434
OGAFEHLU,ATLDMDBO,35135056
OGAFEHLU,JPBRUTWP,5208030
OGAFEHLU,SDWAYPIK,5073348
OGAFEHLU,DBWLZWNK,216547
OGAFEHLU,IGDVVKUD,37423
OGAFEHLU,OKMBFVKS,1709423
OGAFEHLU,LRVGFDFM,17544555
OGAFEHLU,XUOIQPFL,2713782
OGAFEHLU,RCBZUSIM,41852
OGAFEHLU,APQGTRMF,52984
OGAFEHLU,BTMOEMEP,12502268
OGAFEHLU,OXKURKXR,119789
OGAFEHLU,ROACSLMG,1974311
OGAFEHLU,DJBLNPNC,40500
OGAFEHLU,FCYBOAXC,113838030
OGAFEHLU,AXULOHBQ,77778
OGAFEHLU,WBLJNPZQ,229376
OGAFEHLU,QJQJSWFU,145653
OGAFEHLU,HXYSSRXE,4967232
OGAFEHLU,FRHNWLNI,1154440
OGAFEHLU,VUAFAIYJ,669088
OGAFEHLU,UXSPKBJR,439880
OGAFEHLU,RJGPVEXX,555808
OGAFEHLU,DUCMGGNW,1014601
OGAFEHLU,WQMVCOEM,56696
OGAFEHLU,UQYUIVVR,4916387
OGAFEHLU,RAWUKQMJ,4101859
OGAFEHLU,AHMDUILJ,127185
OGAFEHLU,FDXPMYGF,40840
OGAFEHLU,ZKENOUDA,336295
OGAFEHLU,XIFHSOWQ,63425
OGAFEHLU,LPHPPJUG,1255358
OGAFEHLU,LSOIUSXD,216819
OGAFEHLU,VMAQSTJE,56994
OGAFEHLU,BLANHGYY,55701
OGAFEHLU,MIRCVAMV,76774
OGAFEHLU,BUZIIBYG,14598280
OGAFEHLU,CCLHWFWF,23671269
OGAFEHLU,BEZYMBBT,3740846
OGAFEHLU,XIPPENFQ,106072
OGAFEHLU,ZXERAXWP,67489
OGAFEHLU,FITUEHWN,98004
OGAFEHLU,FQCLOEXA,1865402
OGAFEHLU,DDEXPPXU,40067
OJIFIHMZ,FITUEHWN,98004
OJIFIHMZ,AHMDUILJ,127185
OJIFIHMZ,SNHYOVBM,360995
OJIFIHMZ,JERHKLYW,38335
OJIFIHMZ,STZDBITS,23862360
OJIFIHMZ,KEUWZRKO,326355
OJIFIHMZ,BUZIIBYG,14562885
OJIFIHMZ,FTSVTTSR,189094
OJIFIHMZ,NAQIHUKZ,52271
OJIFIHMZ,HCDTGMST,97154
OJIFIHMZ,RCBZUSIM,41852
OJIFIHMZ,TGOELCAG,247548
OJIFIHMZ,QJQJSWFU,145653
OJIFIHMZ,BEZYMBBT,3740846
OJIFIHMZ,UXSPKBJR,439880
OJIFIHMZ,MBSBZBXA,4529266
OJIFIHMZ,ZXERAXWP,67489
OJIFIHMZ,OXKURKXR,119789
OJIFIHMZ,DBWLZWNK,216547
OJIFIHMZ,ELQGMQWE,520935
OJIFIHMZ,XIIEJNEE,57434
OKMBFVKS,GYHKIVQT,21310740
OKMBFVKS,ZGJXVMNI,2946349
OKMBFVKS,FDXPMYGF,40840
OKMBFVKS,WBLJNPZQ,229376
OKMBFVKS,FQCLOEXA,1865402
OKMBFVKS,BSRMSVTC,278279
OKMBFVKS,SDWAYPIK,5073348
OKMBFVKS,BEZYMBBT,3740846
OKMBFVKS,UIFPPCLR,68633
OKMBFVKS,ZXERAXWP,67489
OKMBFVKS,BTMOEMEP,12502268
OKMBFVKS,QVLMOEYE,1155587
OKMBFVKS,VWMBASNE,156111
OKMBFVKS,RCBZUSIM,41852
OKMBFVKS,IGDVVKUD,37423
OKMBFVKS,RJGPVEXX,555808
OKMBFVKS,ELQGMQWE,520935
OKMBFVKS,APQGTRMF,52984
OKMBFVKS,XUOIQPFL,2713782
OKMBFVKS,QRKRBYJL,2341311
OKMBFVKS,FRHNWLNI,1154440
OKMBFVKS,HXYSSRXE,4967232
OKMBFVKS,ATLDMDBO,35135056
OKMBFVKS,DJBLNPNC,40500
OKMBFVKS,DEWLVASR,336078
OKMBFVKS,KJNSOAHR,9901235
OKMBFVKS,JPBRUTWP,5208030
OKMBFVKS,CCLHWFWF,23650502
OKMBFVKS,SUOYXCHP,40840
OKMBFVKS,UQYUIVVR,4911308
OKMBFVKS,OGAFEHLU,51620
OKMBFVKS,QJQJSWFU,145653
OKMBFVKS,AXULOHBQ,77778
OKMBFVKS,UGEQLMXM,213953
OKMBFVKS,UXSPKBJR,439880
OKMBFVKS,RAWUKQMJ,4101859
OKMBFVKS,AANGBULD,374053
OKMBFVKS,DBWLZWNK,216547
OKMBFVKS,FCYBOAXC,113838030
OKMBFVKS,DNMPSKTB,4961897
OKMBFVKS,LLHREMKS,80597
OKMBFVKS,VBYCLTYZ,483176
OKMBFVKS,BLANHGYY,55701
OKMBFVKS,ROACSLMG,1974311
OKMBFVKS,BJALXPFS,144503
OKMBFVKS,OXKURKXR,119789
OKMBFVKS,PYZMVUWD,38335
OKMBFVKS,DUCMGGNW,1014601
OKMBFVKS,LPHPPJUG,1255358
OKMBFVKS,EVBVXETX,5543798
OXKURKXR,JSLXRQOK,38335
OXKURKXR,ATLDMDBO,35136595
OXKURKXR,QVLMOEYE,1155587
OXKURKXR,BEZYMBBT,3740846
OXKURKXR,APQGTRMF,52984
OXKURKXR,HXYSSRXE,4967232
OXKURKXR,SDWAYPIK,5073348
OXKURKXR,ZGJXVMNI,2946349
OXKURKXR,QRKRBYJL,2341311
OXKURKXR,AXULOHBQ,77778
OXKURKXR,RAWUKQMJ,4101859
OXKURKXR,GYHKIVQT,21305729
OXKURKXR,NAQIHUKZ,52271
OXKURKXR,DNMPSKTB,4961897
OXKURKXR,UGEQLMXM,213953
OXKURKXR,FQCLOEXA,1865402
OXKURKXR,ELQGMQWE,520935
OXKURKXR,JPBRUTWP,5208030
OXKURKXR,TGOELCAG,247548
OXKURKXR,RCBZUSIM,41852
OXKURKXR,FTSVTTSR,189094
OXKURKXR,DJBLNPNC,40500
OXKURKXR,WBLJNPZQ,229376
OXKURKXR,FDXPMYGF,40840
OXKURKXR,JBVHSUWY,317039
OXKURKXR,LSOIUSXD,216819
OXKURKXR,DEWLVASR,336078
OXKURKXR,LTOYKIML,361453
OXKURKXR,VBYCLTYZ,483176
OXKURKXR,WPQXWHYO,9610186
OXKURKXR,DBWLZWNK,216547
OXKURKXR,BTMOEMEP,12502268
OXKURKXR,IGDVVKUD,37423
OXKURKXR,XUOIQPFL,2713782
OXKURKXR,OJIFIHMZ,2595703
OXKURKXR,VMAQSTJE,56994
OXKURKXR,LLHREMKS,80597
OXKURKXR,SUOYXCHP,40840
OXKURKXR,OKMBFVKS,1709423
OXKURKXR,FITUEHWN,98004
OXKURKXR,OGAFEHLU,51620
OXKURKXR,BJALXPFS,144503
OXKURKXR,XIIEJNEE,57434
OXKURKXR,LPHPPJUG,1255358
OXKURKXR,BUZIIBYG,14562885
