leading_item_id,following_item_id,value
JPBRUTWP,WQMVCOEM,115464
JPBRUTWP,QJQJSWFU,159509
JPBRUTWP,BLANHGYY,117257
JPBRUTWP,FCYBOAXC,107420311
JPBRUTWP,KAGJCHMR,115464
JSLXRQOK,FTSVTTSR,218091
JSLXRQOK,NAQIHUKZ,115464
JSLXRQOK,LLHREMKS,115464
JSLXRQOK,XIIEJNEE,117257
JSLXRQOK,ZCELVYQU,223393
JSLXRQOK,DJBLNPNC,115464
JSLXRQOK,TGOELCAG,291088
JSLXRQOK,KJNSOAHR,12329095
JSLXRQOK,SAAYMURU,115464
JSLXRQOK,VBYCLTYZ,468849
JSLXRQOK,GKQIJYDH,12891146
JSLXRQOK,STZDBITS,20726366
JSLXRQOK,YSYHGLQK,115464
JSLXRQOK,QJQJSWFU,159509
JSLXRQOK,BUZIIBYG,16379605
JSLXRQOK,DEWLVASR,346666
JSLXRQOK,KAGJCHMR,115464
JSLXRQOK,FDXPMYGF,115464
JSLXRQOK,DBWLZWNK,215101
JSLXRQOK,CCLHWFWF,29399644
JSLXRQOK,DUCMGGNW,854675
JSLXRQOK,XMKRPGLB,1023267
JSLXRQOK,QKXNTIIB,2404105
JSLXRQOK,UIFPPCLR,133364
JSLXRQOK,VUAFAIYJ,649033
JSLXRQOK,OKMBFVKS,1830221
KAGJCHMR,FWUCPMMW,115464
KAGJCHMR,GKQIJYDH,12891146
KAGJCHMR,LTOYKIML,377500
KAGJCHMR,NAQIHUKZ,115464
KAGJCHMR,DDEXPPXU,115464
KAGJCHMR,FTSVTTSR,218091
KAGJCHMR,AANGBULD,347780
KAGJCHMR,BUZIIBYG,16379605
KAGJCHMR,JSLXRQOK,115464
KAGJCHMR,FQCLOEXA,2048886
KAGJCHMR,ZKENOUDA,357116
KAGJCHMR,DUCMGGNW,854675
KAGJCHMR,JERHKLYW,115464
KAGJCHMR,OXKURKXR,153566
KAGJCHMR,RJGPVEXX,505390
KAGJCHMR,ZGJXVMNI,2726430
KAGJCHMR,ZXERAXWP,115464
KAGJCHMR,KJNSOAHR,12329095
KAGJCHMR,YSYHGLQK,115464
KAGJCHMR,NZKBIBNU,269034
KAGJCHMR,ZCELVYQU,223393
KAGJCHMR,DJBLNPNC,115464
KAGJCHMR,GYHKIVQT,23002790
KAGJCHMR,LPHPPJUG,1247995
KAGJCHMR,SDWAYPIK,5015042
KAGJCHMR,LLHREMKS,115464
KAGJCHMR,XIIEJNEE,117257
KAGJCHMR,ELQGMQWE,503597
KAGJCHMR,DEWLVASR,346666
KAGJCHMR,AHMDUILJ,159509
KAGJCHMR,UGEQLMXM,244559
KAGJCHMR,STZDBITS,20726366
KAGJCHMR,TGOELCAG,291088
KAGJCHMR,OJIFIHMZ,2788104
KEUWZRKO,XIFHSOWQ,115464
KEUWZRKO,SAHWCZNH,1936471
KEUWZRKO,LUENUFGA,3298695
KEUWZRKO,WPQXWHYO,10628339
KEUWZRKO,NZKBIBNU,269034
KEUWZRKO,XIPPENFQ,143911
KEUWZRKO,MIRCVAMV,133364
KEUWZRKO,VWMBASNE,216573
KEUWZRKO,RJGPVEXX,505390
KEUWZRKO,UIFPPCLR,133364
KEUWZRKO,EVBVXETX,5142398
KEUWZRKO,FRHNWLNI,1135034
KEUWZRKO,OKMBFVKS,1830221
KEUWZRKO,QJQJSWFU,159509
KEUWZRKO,UXSPKBJR,454055
KEUWZRKO,WQMVCOEM,115464
KEUWZRKO,HCDTGMST,133364
KEUWZRKO,JBVHSUWY,357116
KEUWZRKO,RCBZUSIM,115464
KEUWZRKO,KJNSOAHR,12329095
KEUWZRKO,ATLDMDBO,42390302
KEUWZRKO,ZGJXVMNI,2726430
KEUWZRKO,ROACSLMG,2066293
KEUWZRKO,HXYSSRXE,5197521
KEUWZRKO,GKQIJYDH,12891146
KEUWZRKO,RAWUKQMJ,3971525
KEUWZRKO,PYZMVUWD,115464
KEUWZRKO,BEZYMBBT,3750807
KJNSOAHR,AXULOHBQ,121916
KJNSOAHR,BLANHGYY,117257
KJNSOAHR,EVBVXETX,5142398
KJNSOAHR,ZCELVYQU,223393
KJNSOAHR,LRVGFDFM,10836893
KJNSOAHR,ZXERAXWP,115464
KJNSOAHR,FCYBOAXC,107420311
KJNSOAHR,VBYCLTYZ,468849
KJNSOAHR,QRKRBYJL,2346666
KJNSOAHR,QVLMOEYE,1144936
KJNSOAHR,IGDVVKUD,115464
KJNSOAHR,OXKURKXR,153566
KJNSOAHR,JPBRUTWP,5209403
KJNSOAHR,GKQIJYDH,12891146
KJNSOAHR,FQCLOEXA,2048886
KJNSOAHR,XIIEJNEE,117257
KJNSOAHR,RCBZUSIM,115464
KJNSOAHR,XIPPENFQ,143911
KJNSOAHR,FITUEHWN,133364
KJNSOAHR,BEZYMBBT,3750807
KJNSOAHR,ATLDMDBO,42390302
KJNSOAHR,UGEQLMXM,244559
KJNSOAHR,GYHKIVQT,23002790
KJNSOAHR,BTMOEMEP,14901577
KJNSOAHR,BUZIIBYG,16379605
KJNSOAHR,BJALXPFS,180083
KJNSOAHR,FDXPMYGF,115464
KJNSOAHR,XUOIQPFL,2721992
KJNSOAHR,FWUCPMMW,115464
KJNSOAHR,UXSPKBJR,454055
KJNSOAHR,XMKRPGLB,1023267
KJNSOAHR,LPHPPJUG,1247995
KJNSOAHR,WBLJNPZQ,215420
KJNSOAHR,ROACSLMG,2066293
KJNSOAHR,LSOIUSXD,236448
KJNSOAHR,DDEXPPXU,115464
KJNSOAHR,DJBLNPNC,115464
KJNSOAHR,YSYHGLQK,115464
KJNSOAHR,HXYSSRXE,5197521
LLHREMKS,FWUCPMMW,115464
LLHREMKS,ZCELVYQU,223393
LLHREMKS,ZXERAXWP,115464
LLHREMKS,GKQIJYDH,12891146
LLHREMKS,ELQGMQWE,503597
LLHREMKS,UGEQLMXM,244559
LLHREMKS,LSOIUSXD,236448
LLHREMKS,XIIEJNEE,117257
LLHREMKS,BLANHGYY,117257
LLHREMKS,KAGJCHMR,115464
LLHREMKS,STZDBITS,20726366
LLHREMKS,AANGBULD,347780
LLHREMKS,YSYHGLQK,115464
LLHREMKS,MBSBZBXA,4537868
LLHREMKS,MIRCVAMV,133364
LLHREMKS,KEUWZRKO,344874
LLHREMKS,QKXNTIIB,2404105
LLHREMKS,WBLJNPZQ,215420
LLHREMKS,KJNSOAHR,12329095
LLHREMKS,WHPUAOID,115464
LLHREMKS,VBYCLTYZ,468849
LLHREMKS,CCLHWFWF,29399644
LLHREMKS,HXYSSRXE,5197521
LLHREMKS,DEWLVASR,346666
LLHREMKS,BJALXPFS,180083
LLHREMKS,BEZYMBBT,3750807
LLHREMKS,BUZIIBYG,16379605
LLHREMKS,SDWAYPIK,5015042
LLHREMKS,GYHKIVQT,23002790
LLHREMKS,VUAFAIYJ,649033
LLHREMKS,FDXPMYGF,115464
LLHREMKS,VMAQSTJE,115464
LLHREMKS,WPQXWHYO,10628339
LLHREMKS,QVLMOEYE,1144936
LLHREMKS,XUOIQPFL,2721992
LLHREMKS,FCYBOAXC,107420311
LPHPPJUG,DDEXPPXU,115464
LPHPPJUG,FQCLOEXA,2048886
LPHPPJUG,HXYSSRXE,5197521
LPHPPJUG,ZKENOUDA,357116
LPHPPJUG,NZKBIBNU,269034
LPHPPJUG,AXULOHBQ,121916
LPHPPJUG,AHMDUILJ,159509
LPHPPJUG,SAHWCZNH,1936471
LPHPPJUG,KEUWZRKO,344874
LPHPPJUG,EVBVXETX,5142398
LPHPPJUG,WPQXWHYO,10628339
LPHPPJUG,XIFHSOWQ,115464
LPHPPJUG,RJGPVEXX,505390
LPHPPJUG,PYZMVUWD,115464
LPHPPJUG,QJQJSWFU,159509
LPHPPJUG,LUENUFGA,3298695
LPHPPJUG,RAWUKQMJ,3971525
LPHPPJUG,VMAQSTJE,115464
LPHPPJUG,BJALXPFS,180083
LPHPPJUG,MBSBZBXA,4537868
LPHPPJUG,DNMPSKTB,5100735
LPHPPJUG,JBVHSUWY,357116
LPHPPJUG,FDXPMYGF,115464
LPHPPJUG,DJBLNPNC,115464
LPHPPJUG,OGAFEHLU,115464
LPHPPJUG,DEWLVASR,346666
LPHPPJUG,ELQGMQWE,503597
LPHPPJUG,SDWAYPIK,5015042
LPHPPJUG,BSRMSVTC,295249
LPHPPJUG,JSLXRQOK,115464
LPHPPJUG,GKQIJYDH,12891146
LPHPPJUG,AANGBULD,347780
LPHPPJUG,NAQIHUKZ,115464
LPHPPJUG,OKMBFVKS,1830221
LPHPPJUG,ZXERAXWP,115464
LPHPPJUG,WBLJNPZQ,215420
LPHPPJUG,GYHKIVQT,23002790
LPHPPJUG,WQMVCOEM,115464
LPHPPJUG,VWMBASNE,216573
LPHPPJUG,KJNSOAHR,12329095
LPHPPJUG,APQGTRMF,115464
LPHPPJUG,VUAFAIYJ,649033
LPHPPJUG,UXSPKBJR,454055
LPHPPJUG,UQYUIVVR,4258993
LRVGFDFM,QVLMOEYE,1144936
LRVGFDFM,IGDVVKUD,115464
LRVGFDFM,UGEQLMXM,244559
LRVGFDFM,QRKRBYJL,2346666
LRVGFDFM,VBYCLTYZ,468849
LRVGFDFM,OGAFEHLU,115464
LRVGFDFM,JPBRUTWP,5209403
LRVGFDFM,SDWAYPIK,5015042
LRVGFDFM,XIIEJNEE,117257
LRVGFDFM,ATLDMDBO,42390302
LRVGFDFM,DBWLZWNK,215101
LRVGFDFM,DJBLNPNC,115464
LRVGFDFM,BTMOEMEP,14901577
LRVGFDFM,HXYSSRXE,5197521
LRVGFDFM,AXULOHBQ,121916
LRVGFDFM,GYHKIVQT,23002790
LRVGFDFM,WBLJNPZQ,215420
LRVGFDFM,DNMPSKTB,5100735
LRVGFDFM,XUOIQPFL,2721992
LRVGFDFM,OXKURKXR,153566
LRVGFDFM,LPHPPJUG,1247995
LRVGFDFM,RCBZUSIM,115464
LRVGFDFM,LSOIUSXD,236448
LRVGFDFM,APQGTRMF,115464
LRVGFDFM,OKMBFVKS,1830221
LRVGFDFM,VWMBASNE,216573
LRVGFDFM,UXSPKBJR,454055
LRVGFDFM,VUAFAIYJ,649033
LRVGFDFM,SUOYXCHP,115464
LRVGFDFM,WQMVCOEM,115464
LRVGFDFM,ROACSLMG,2066293
LRVGFDFM,DUCMGGNW,854675
LRVGFDFM,EVBVXETX,5142398
LRVGFDFM,FCYBOAXC,107420311
LRVGFDFM,FRHNWLNI,1135034
LRVGFDFM,BUZIIBYG,16379605
LRVGFDFM,PYZMVUWD,115464
LRVGFDFM,QJQJSWFU,159509
LRVGFDFM,NZKBIBNU,269034
LRVGFDFM,BJALXPFS,180083
LRVGFDFM,BEZYMBBT,3750807
LRVGFDFM,XMKRPGLB,1023267
LRVGFDFM,BSRMSVTC,295249
LRVGFDFM,WHPUAOID,115464
LRVGFDFM,BLANHGYY,117257
LRVGFDFM,ELQGMQWE,503597
LRVGFDFM,JERHKLYW,115464
LRVGFDFM,FDXPMYGF,115464
LRVGFDFM,FWUCPMMW,115464
LRVGFDFM,RAWUKQMJ,3971525
LRVGFDFM,FQCLOEXA,2048886
LSOIUSXD,WBLJNPZQ,215420
LSOIUSXD,AXULOHBQ,121916
LSOIUSXD,VWMBASNE,216573
LSOIUSXD,VUAFAIYJ,649033
LSOIUSXD,XUOIQPFL,2721992
LSOIUSXD,QVLMOEYE,1144936
LSOIUSXD,XIPPENFQ,143911
LSOIUSXD,LRVGFDFM,10836893
LSOIUSXD,DUCMGGNW,854675
LSOIUSXD,CCLHWFWF,29399644
LSOIUSXD,KJNSOAHR,12329095
LSOIUSXD,GYHKIVQT,23002790
LSOIUSXD,FCYBOAXC,107420311
LSOIUSXD,MIRCVAMV,133364
LSOIUSXD,RAWUKQMJ,3971525
LSOIUSXD,BLANHGYY,117257
LSOIUSXD,ELQGMQWE,503597
LSOIUSXD,OKMBFVKS,1830221
LSOIUSXD,ZKENOUDA,357116
LSOIUSXD,XIFHSOWQ,115464
LSOIUSXD,APQGTRMF,115464
LSOIUSXD,QKXNTIIB,2404105
LSOIUSXD,DEWLVASR,346666
LSOIUSXD,UIFPPCLR,133364
LSOIUSXD,OXKURKXR,153566
LSOIUSXD,AHMDUILJ,159509
LSOIUSXD,BJALXPFS,180083
LSOIUSXD,LPHPPJUG,1247995
LSOIUSXD,DNMPSKTB,5100735
LSOIUSXD,LTOYKIML,377500
LSOIUSXD,BSRMSVTC,295249
LSOIUSXD,FDXPMYGF,115464
LSOIUSXD,ZXERAXWP,115464
LSOIUSXD,EVBVXETX,5142398
LSOIUSXD,OGAFEHLU,115464
LSOIUSXD,PYZMVUWD,115464
LSOIUSXD,FITUEHWN,133364
LSOIUSXD,QJQJSWFU,159509
LSOIUSXD,FQCLOEXA,2048886
LSOIUSXD,VMAQSTJE,115464
LSOIUSXD,SDWAYPIK,5015042
LSOIUSXD,JERHKLYW,115464
LSOIUSXD,RJGPVEXX,505390
LSOIUSXD,LUENUFGA,3298695
LSOIUSXD,TGOELCAG,291088
LSOIUSXD,KEUWZRKO,344874
LSOIUSXD,FWUCPMMW,115464
LSOIUSXD,AANGBULD,347780
LTOYKIML,FTSVTTSR,218091
LTOYKIML,XIIEJNEE,117257
LTOYKIML,JSLXRQOK,115464
LTOYKIML,NAQIHUKZ,115464
LTOYKIML,LLHREMKS,115464
LTOYKIML,VUAFAIYJ,649033
LTOYKIML,DEWLVASR,346666
LTOYKIML,MBSBZBXA,4537868
LTOYKIML,CCLHWFWF,29399644
LTOYKIML,OXKURKXR,153566
LTOYKIML,JPBRUTWP,5209403
LTOYKIML,APQGTRMF,115464
LTOYKIML,XUOIQPFL,2721992
LTOYKIML,ZCELVYQU,223393
LTOYKIML,OJIFIHMZ,2788104
LTOYKIML,WHPUAOID,115464
LTOYKIML,ROACSLMG,2066293
LTOYKIML,PYZMVUWD,115464
LTOYKIML,UXSPKBJR,454055
LTOYKIML,ELQGMQWE,503597
LTOYKIML,DJBLNPNC,115464
LTOYKIML,WBLJNPZQ,215420
LTOYKIML,AANGBULD,347780
LTOYKIML,SNHYOVBM,382411
LTOYKIML,RCBZUSIM,115464
LTOYKIML,GKQIJYDH,12891146
LTOYKIML,OKMBFVKS,1830221
LTOYKIML,KJNSOAHR,12329095
LTOYKIML,ZGJXVMNI,2726430
LUENUFGA,XIFHSOWQ,115464
LUENUFGA,XIPPENFQ,143911
LUENUFGA,MIRCVAMV,133364
LUENUFGA,ZGJXVMNI,2726430
LUENUFGA,DNMPSKTB,5100735
LUENUFGA,EVBVXETX,5142398
LUENUFGA,SAHWCZNH,1936471
LUENUFGA,VWMBASNE,216573
LUENUFGA,ATLDMDBO,42390302
LUENUFGA,LPHPPJUG,1247995
LUENUFGA,KJNSOAHR,12329095
LUENUFGA,ZXERAXWP,115464
LUENUFGA,RAWUKQMJ,3971525
LUENUFGA,UGEQLMXM,244559
LUENUFGA,AXULOHBQ,121916
LUENUFGA,BJALXPFS,180083
LUENUFGA,KAGJCHMR,115464
LUENUFGA,WPQXWHYO,10628339
LUENUFGA,HXYSSRXE,5197521
LUENUFGA,AHMDUILJ,159509
LUENUFGA,DDEXPPXU,115464
LUENUFGA,OXKURKXR,153566
LUENUFGA,WQMVCOEM,115464
LUENUFGA,NZKBIBNU,269034
LUENUFGA,SDWAYPIK,5015042
LUENUFGA,LSOIUSXD,236448
LUENUFGA,ZCELVYQU,223393
LUENUFGA,QVLMOEYE,1144936
LUENUFGA,KEUWZRKO,344874
LUENUFGA,RCBZUSIM,115464
LUENUFGA,ZKENOUDA,357116
LUENUFGA,CCLHWFWF,29399644
LUENUFGA,BLANHGYY,117257
MBSBZBXA,HCDTGMST,133364
MBSBZBXA,QJQJSWFU,159509
MBSBZBXA,AHMDUILJ,159509
MBSBZBXA,JERHKLYW,115464
MBSBZBXA,UQYUIVVR,4258993
MBSBZBXA,FCYBOAXC,107420311
MBSBZBXA,TGOELCAG,291088
MBSBZBXA,AANGBULD,347780
MBSBZBXA,JBVHSUWY,357116
MBSBZBXA,OJIFIHMZ,2788104
MBSBZBXA,QRKRBYJL,2346666
MBSBZBXA,ZKENOUDA,357116
MBSBZBXA,FTSVTTSR,218091
MBSBZBXA,NAQIHUKZ,115464
MBSBZBXA,SUOYXCHP,115464
MBSBZBXA,ROACSLMG,2066293
MBSBZBXA,LUENUFGA,3298695
MBSBZBXA,DUCMGGNW,854675
MBSBZBXA,DDEXPPXU,115464
MBSBZBXA,JSLXRQOK,115464
MBSBZBXA,XUOIQPFL,2721992
MBSBZBXA,ATLDMDBO,42390302
MIRCVAMV,JSLXRQOK,115464
MIRCVAMV,CCLHWFWF,29399644
MIRCVAMV,NAQIHUKZ,115464
MIRCVAMV,VUAFAIYJ,649033
MIRCVAMV,LTOYKIML,377500
MIRCVAMV,AANGBULD,347780
MIRCVAMV,KAGJCHMR,115464
MIRCVAMV,ZGJXVMNI,2726430
MIRCVAMV,DDEXPPXU,115464
MIRCVAMV,NZKBIBNU,269034
MIRCVAMV,FITUEHWN,133364
MIRCVAMV,LPHPPJUG,1247995
MIRCVAMV,FCYBOAXC,107420311
MIRCVAMV,DBWLZWNK,215101
MIRCVAMV,JERHKLYW,115464
MIRCVAMV,OXKURKXR,153566
MIRCVAMV,LSOIUSXD,236448
MIRCVAMV,WHPUAOID,115464
MIRCVAMV,WBLJNPZQ,215420
MIRCVAMV,QRKRBYJL,2346666
MIRCVAMV,RJGPVEXX,505390
MIRCVAMV,OJIFIHMZ,2788104
NAQIHUKZ,FTSVTTSR,218091
NAQIHUKZ,LLHREMKS,115464
NAQIHUKZ,FWUCPMMW,115464
NAQIHUKZ,ZCELVYQU,223393
NAQIHUKZ,SAAYMURU,115464
NAQIHUKZ,ZXERAXWP,115464
NAQIHUKZ,STZDBITS,20726366
NAQIHUKZ,XIIEJNEE,117257
NAQIHUKZ,GKQIJYDH,12891146
NAQIHUKZ,ELQGMQWE,503597
NAQIHUKZ,FITUEHWN,133364
NAQIHUKZ,TGOELCAG,291088
NAQIHUKZ,YSYHGLQK,115464
NAQIHUKZ,VBYCLTYZ,468849
NAQIHUKZ,AANGBULD,347780
NAQIHUKZ,BLANHGYY,117257
NAQIHUKZ,LSOIUSXD,236448
NAQIHUKZ,KAGJCHMR,115464
NAQIHUKZ,MBSBZBXA,4537868
NAQIHUKZ,KJNSOAHR,12329095
NAQIHUKZ,UGEQLMXM,244559
NAQIHUKZ,SNHYOVBM,382411
NAQIHUKZ,DEWLVASR,346666
NAQIHUKZ,VUAFAIYJ,649033
NAQIHUKZ,WHPUAOID,115464
NAQIHUKZ,FQCLOEXA,2048886
NAQIHUKZ,DBWLZWNK,215101
NAQIHUKZ,UQYUIVVR,4258993
NAQIHUKZ,OKMBFVKS,1830221
NAQIHUKZ,IGDVVKUD,115464
NAQIHUKZ,DUCMGGNW,854675
NAQIHUKZ,QKXNTIIB,2404105
NAQIHUKZ,LRVGFDFM,10836893
NAQIHUKZ,GYHKIVQT,23002790
NAQIHUKZ,BEZYMBBT,3750807
NAQIHUKZ,BTMOEMEP,14901577
NZKBIBNU,LLHREMKS,115464
NZKBIBNU,NAQIHUKZ,115464
NZKBIBNU,LUENUFGA,3298695
NZKBIBNU,XIIEJNEE,117257
NZKBIBNU,FTSVTTSR,218091
NZKBIBNU,SAHWCZNH,1936471
NZKBIBNU,KEUWZRKO,344874
NZKBIBNU,WPQXWHYO,10628339
NZKBIBNU,EVBVXETX,5142398
NZKBIBNU,JSLXRQOK,115464
NZKBIBNU,FWUCPMMW,115464
NZKBIBNU,FRHNWLNI,1135034
NZKBIBNU,DEWLVASR,346666
NZKBIBNU,XIFHSOWQ,115464
NZKBIBNU,FITUEHWN,133364
NZKBIBNU,KJNSOAHR,12329095
NZKBIBNU,OKMBFVKS,1830221
NZKBIBNU,ELQGMQWE,503597
NZKBIBNU,DUCMGGNW,854675
NZKBIBNU,ZGJXVMNI,2726430
NZKBIBNU,ZKENOUDA,357116
NZKBIBNU,LTOYKIML,377500
NZKBIBNU,AANGBULD,347780
NZKBIBNU,VUAFAIYJ,649033
NZKBIBNU,WQMVCOEM,115464
NZKBIBNU,XIPPENFQ,143911
NZKBIBNU,ZCELVYQU,223393
NZKBIBNU,QJQJSWFU,159509
NZKBIBNU,WHPUAOID,115464
NZKBIBNU,ZXERAXWP,115464
NZKBIBNU,SUOYXCHP,115464
NZKBIBNU,UXSPKBJR,454055
NZKBIBNU,BEZYMBBT,3750807
NZKBIBNU,RJGPVEXX,505390
NZKBIBNU,VWMBASNE,216573
NZKBIBNU,AHMDUILJ,159509
NZKBIBNU,SAAYMURU,115464
NZKBIBNU,RCBZUSIM,115464
NZKBIBNU,APQGTRMF,115464
NZKBIBNU,QRKRBYJL,2346666
OGAFEHLU,QVLMOEYE,1144936
OGAFEHLU,VBYCLTYZ,468849
OGAFEHLU,UGEQLMXM,244559
OGAFEHLU,QRKRBYJL,2346666
OGAFEHLU,GYHKIVQT,23002790
OGAFEHLU,VWMBASNE,216573
OGAFEHLU,DNMPSKTB,5100735
OGAFEHLU,UIFPPCLR,133364
OGAFEHLU,XIIEJNEE,117257
OGAFEHLU,ATLDMDBO,42390302
OGAFEHLU,JPBRUTWP,5209403
OGAFEHLU,SDWAYPIK,5015042
OGAFEHLU,DBWLZWNK,215101
OGAFEHLU,IGDVVKUD,115464
OGAFEHLU,OKMBFVKS,1830221
OGAFEHLU,LRVGFDFM,10836893
OGAFEHLU,XUOIQPFL,2721992
OGAFEHLU,RCBZUSIM,115464
OGAFEHLU,APQGTRMF,115464
OGAFEHLU,BTMOEMEP,14901577
OGAFEHLU,OXKURKXR,153566
OGAFEHLU,ROACSLMG,2066293
OGAFEHLU,DJBLNPNC,115464
OGAFEHLU,FCYBOAXC,107420311
OGAFEHLU,AXULOHBQ,121916
OGAFEHLU,WBLJNPZQ,215420
OGAFEHLU,QJQJSWFU,159509
OGAFEHLU,HXYSSRXE,5197521
OGAFEHLU,FRHNWLNI,1135034
OGAFEHLU,VUAFAIYJ,649033
OGAFEHLU,UXSPKBJR,454055
OGAFEHLU,RJGPVEXX,505390
OGAFEHLU,DUCMGGNW,854675
OGAFEHLU,WQMVCOEM,115464
OGAFEHLU,UQYUIVVR,4258993
OGAFEHLU,RAWUKQMJ,3971525
OGAFEHLU,AHMDUILJ,159509
OGAFEHLU,FDXPMYGF,115464
OGAFEHLU,ZKENOUDA,357116
OGAFEHLU,XIFHSOWQ,115464
OGAFEHLU,LPHPPJUG,1247995
OGAFEHLU,LSOIUSXD,236448
OGAFEHLU,VMAQSTJE,115464
OGAFEHLU,BLANHGYY,117257
OGAFEHLU,MIRCVAMV,133364
OGAFEHLU,BUZIIBYG,16379605
OGAFEHLU,CCLHWFWF,29399644
OGAFEHLU,BEZYMBBT,3750807
OGAFEHLU,XIPPENFQ,143911
OGAFEHLU,ZXERAXWP,115464
OGAFEHLU,FITUEHWN,133364
OGAFEHLU,FQCLOEXA,2048886
OGAFEHLU,DDEXPPXU,115464
OJIFIHMZ,FITUEHWN,133364
OJIFIHMZ,AHMDUILJ,159509
OJIFIHMZ,SNHYOVBM,382411
OJIFIHMZ,JERHKLYW,115464
OJIFIHMZ,STZDBITS,20726366
OJIFIHMZ,KEUWZRKO,344874
OJIFIHMZ,BUZIIBYG,16379605
OJIFIHMZ,FTSVTTSR,218091
OJIFIHMZ,NAQIHUKZ,115464
OJIFIHMZ,HCDTGMST,133364
OJIFIHMZ,RCBZUSIM,115464
OJIFIHMZ,TGOELCAG,291088
OJIFIHMZ,QJQJSWFU,159509
OJIFIHMZ,BEZYMBBT,3750807
OJIFIHMZ,UXSPKBJR,454055
OJIFIHMZ,MBSBZBXA,4537868
OJIFIHMZ,ZXERAXWP,115464
OJIFIHMZ,OXKURKXR,153566
OJIFIHMZ,DBWLZWNK,215101
OJIFIHMZ,ELQGMQWE,503597
OJIFIHMZ,XIIEJNEE,117257
OKMBFVKS,GYHKIVQT,23002790
OKMBFVKS,ZGJXVMNI,2726430
OKMBFVKS,FDXPMYGF,115464
OKMBFVKS,WBLJNPZQ,215420
OKMBFVKS,FQCLOEXA,2048886
OKMBFVKS,BSRMSVTC,295249
OKMBFVKS,SDWAYPIK,5015042
OKMBFVKS,BEZYMBBT,3750807
OKMBFVKS,UIFPPCLR,133364
OKMBFVKS,ZXERAXWP,115464
OKMBFVKS,BTMOEMEP,14901577
OKMBFVKS,QVLMOEYE,1144936
OKMBFVKS,VWMBASNE,216573
OKMBFVKS,RCBZUSIM,115464
OKMBFVKS,IGDVVKUD,115464
OKMBFVKS,RJGPVEXX,505390
OKMBFVKS,ELQGMQWE,503597
OKMBFVKS,APQGTRMF,115464
OKMBFVKS,XUOIQPFL,2721992
OKMBFVKS,QRKRBYJL,2346666
OKMBFVKS,FRHNWLNI,1135034
OKMBFVKS,HXYSSRXE,5197521
OKMBFVKS,ATLDMDBO,42390302
OKMBFVKS,DJBLNPNC,115464
OKMBFVKS,DEWLVASR,346666
OKMBFVKS,KJNSOAHR,12329095
OKMBFVKS,JPBRUTWP,5209403
OKMBFVKS,CCLHWFWF,29399644
OKMBFVKS,SUOYXCHP,115464
OKMBFVKS,UQYUIVVR,4258993
OKMBFVKS,OGAFEHLU,115464
OKMBFVKS,QJQJSWFU,159509
OKMBFVKS,AXULOHBQ,121916
OKMBFVKS,UGEQLMXM,244559
OKMBFVKS,UXSPKBJR,454055
OKMBFVKS,RAWUKQMJ,3971525
OKMBFVKS,AANGBULD,347780
OKMBFVKS,DBWLZWNK,215101
OKMBFVKS,FCYBOAXC,107420311
OKMBFVKS,DNMPSKTB,5100735
OKMBFVKS,LLHREMKS,115464
OKMBFVKS,VBYCLTYZ,468849
OKMBFVKS,BLANHGYY,117257
OKMBFVKS,ROACSLMG,2066293
OKMBFVKS,BJALXPFS,180083
OKMBFVKS,OXKURKXR,153566
OKMBFVKS,PYZMVUWD,115464
OKMBFVKS,DUCMGGNW,854675
OKMBFVKS,LPHPPJUG,1247995
OKMBFVKS,EVBVXETX,5142398
OXKURKXR,JSLXRQOK,115464
OXKURKXR,ATLDMDBO,42390302
OXKURKXR,QVLMOEYE,1144936
OXKURKXR,BEZYMBBT,3750807
OXKURKXR,APQGTRMF,115464
OXKURKXR,HXYSSRXE,5197521
OXKURKXR,SDWAYPIK,5015042
OXKURKXR,ZGJXVMNI,2726430
OXKURKXR,QRKRBYJL,2346666
OXKURKXR,AXULOHBQ,121916
OXKURKXR,RAWUKQMJ,3971525
OXKURKXR,GYHKIVQT,23002790
OXKURKXR,NAQIHUKZ,115464
OXKURKXR,DNMPSKTB,5100735
OXKURKXR,UGEQLMXM,244559
OXKURKXR,FQCLOEXA,2048886
OXKURKXR,ELQGMQWE,503597
OXKURKXR,JPBRUTWP,5209403
OXKURKXR,TGOELCAG,291088
OXKURKXR,RCBZUSIM,115464
OXKURKXR,FTSVTTSR,218091
OXKURKXR,DJBLNPNC,115464
OXKURKXR,WBLJNPZQ,215420
OXKURKXR,FDXPMYGF,115464
OXKURKXR,JBVHSUWY,357116
OXKURKXR,LSOIUSXD,236448
OXKURKXR,DEWLVASR,346666
OXKURKXR,LTOYKIML,377500
OXKURKXR,VBYCLTYZ,468849
OXKURKXR,WPQXWHYO,10628339
OXKURKXR,DBWLZWNK,215101
OXKURKXR,BTMOEMEP,14901577
OXKURKXR,IGDVVKUD,115464
OXKURKXR,XUOIQPFL,2721992
OXKURKXR,OJIFIHMZ,2788104
OXKURKXR,VMAQSTJE,115464
OXKURKXR,LLHREMKS,115464
OXKURKXR,SUOYXCHP,115464
OXKURKXR,OKMBFVKS,1830221
OXKURKXR,FITUEHWN,133364
OXKURKXR,OGAFEHLU,115464
OXKURKXR,BJALXPFS,180083
OXKURKXR,XIIEJNEE,117257
OXKURKXR,LPHPPJUG,1247995
OXKURKXR,BUZIIBYG,16379605
