leading_item_id,following_item_id,value
SDWAYPIK,DUCMGGNW,826649
SDWAYPIK,ELQGMQWE,592019
SDWAYPIK,FQCLOEXA,2034682
SDWAYPIK,FRHNWLNI,1009609
SDWAYPIK,GYHKIVQT,21240838
SDWAYPIK,HXYSSRXE,5248158
SDWAYPIK,IGDVVKUD,83355
SDWAYPIK,JPBRUTWP,5434804
SDWAYPIK,KJNSOAHR,12719131
SDWAYPIK,LPHPPJUG,1247705
SDWAYPIK,LRVGFDFM,6783944
SDWAYPIK,LSOIUSXD,254852
SDWAYPIK,OGAFEHLU,83934
SDWAYPIK,OKMBFVKS,1736642
SDWAYPIK,OXKURKXR,160114
SDWAYPIK,QJQJSWFU,168163
SDWAYPIK,QRKRBYJL,2012351
SDWAYPIK,QVLMOEYE,1295911
SDWAYPIK,RAWUKQMJ,3877689
SDWAYPIK,RCBZUSIM,82700
SDWAYPIK,RJGPVEXX,612638
SDWAYPIK,UGEQLMXM,273429
SDWAYPIK,UIFPPCLR,148329
SDWAYPIK,UXSPKBJR,489256
SDWAYPIK,VBYCLTYZ,386879
SDWAYPIK,VWMBASNE,199610
SDWAYPIK,WBLJNPZQ,185654
SDWAYPIK,WQMVCOEM,126207
SDWAYPIK,XUOIQPFL,2803976
SDWAYPIK,ZGJXVMNI,2793970
SDWAYPIK,ZKENOUDA,367337
SNHYOVBM,AHMDUILJ,164573
SNHYOVBM,BLANHGYY,103422
SNHYOVBM,DBWLZWNK,243713
SNHYOVBM,DJBLNPNC,82700
SNHYOVBM,DUCMGGNW,826649
SNHYOVBM,FRHNWLNI,1009609
SNHYOVBM,HCDTGMST,117530
SNHYOVBM,LLHREMKS,121719
SNHYOVBM,OXKURKXR,160114
SNHYOVBM,RAWUKQMJ,3877689
SNHYOVBM,RJGPVEXX,612638
SNHYOVBM,UGEQLMXM,273429
SNHYOVBM,ZCELVYQU,172892
STZDBITS,FWUCPMMW,84585
STZDBITS,LTOYKIML,443151
STZDBITS,OJIFIHMZ,2869538
STZDBITS,XIIEJNEE,116665
STZDBITS,YSYHGLQK,82907
SUOYXCHP,FCYBOAXC,111582504
SUOYXCHP,FITUEHWN,126627
SUOYXCHP,FQCLOEXA,2034682
SUOYXCHP,HCDTGMST,117530
SUOYXCHP,KEUWZRKO,349966
SUOYXCHP,LUENUFGA,3616907
SUOYXCHP,OGAFEHLU,83934
SUOYXCHP,QJQJSWFU,168163
SUOYXCHP,RJGPVEXX,612638
SUOYXCHP,STZDBITS,8474566
SUOYXCHP,WPQXWHYO,12282842
SUOYXCHP,XIFHSOWQ,121719
SUOYXCHP,XUOIQPFL,2803976
TGOELCAG,BSRMSVTC,297125
TGOELCAG,DUCMGGNW,826649
TGOELCAG,JBVHSUWY,365589
TGOELCAG,KEUWZRKO,349966
TGOELCAG,LLHREMKS,121719
TGOELCAG,LUENUFGA,3616907
TGOELCAG,OJIFIHMZ,2874717
TGOELCAG,PYZMVUWD,82700
TGOELCAG,SAHWCZNH,1769284
TGOELCAG,XIFHSOWQ,121719
TGOELCAG,XMKRPGLB,915499
TGOELCAG,YSYHGLQK,82907
TGOELCAG,ZCELVYQU,172892
UGEQLMXM,APQGTRMF,119001
UGEQLMXM,ATLDMDBO,34601696
UGEQLMXM,AXULOHBQ,124022
UGEQLMXM,BEZYMBBT,3755813
UGEQLMXM,BLANHGYY,103422
UGEQLMXM,BTMOEMEP,17119060
UGEQLMXM,DBWLZWNK,243713
UGEQLMXM,DJBLNPNC,82700
UGEQLMXM,DNMPSKTB,5351443
UGEQLMXM,DUCMGGNW,826649
UGEQLMXM,FQCLOEXA,2034682
UGEQLMXM,GYHKIVQT,21328608
UGEQLMXM,HXYSSRXE,5248158
UGEQLMXM,IGDVVKUD,83355
UGEQLMXM,JBVHSUWY,365589
UGEQLMXM,JPBRUTWP,5437962
UGEQLMXM,KJNSOAHR,12732828
UGEQLMXM,LPHPPJUG,1247705
UGEQLMXM,LRVGFDFM,6765282
UGEQLMXM,LSOIUSXD,254852
UGEQLMXM,OGAFEHLU,83934
UGEQLMXM,OKMBFVKS,1736642
UGEQLMXM,OXKURKXR,160114
UGEQLMXM,QRKRBYJL,2012351
UGEQLMXM,QVLMOEYE,1295911
UGEQLMXM,RAWUKQMJ,3877689
UGEQLMXM,RCBZUSIM,82700
UGEQLMXM,ROACSLMG,2122832
UGEQLMXM,SDWAYPIK,5315598
UGEQLMXM,SNHYOVBM,425332
UGEQLMXM,UXSPKBJR,489256
UGEQLMXM,VBYCLTYZ,386879
UGEQLMXM,VWMBASNE,199610
UGEQLMXM,WHPUAOID,93146
UGEQLMXM,XIIEJNEE,116665
UGEQLMXM,XUOIQPFL,2803976
UGEQLMXM,ZGJXVMNI,2793970
UGEQLMXM,ZKENOUDA,367337
UIFPPCLR,APQGTRMF,119001
UIFPPCLR,BEZYMBBT,3755813
UIFPPCLR,DEWLVASR,364189
UIFPPCLR,ELQGMQWE,592019
UIFPPCLR,GYHKIVQT,21396430
UIFPPCLR,HXYSSRXE,5248158
UIFPPCLR,IGDVVKUD,83355
UIFPPCLR,JBVHSUWY,365589
UIFPPCLR,KJNSOAHR,12778102
UIFPPCLR,OGAFEHLU,83934
UIFPPCLR,OKMBFVKS,1736642
UIFPPCLR,QRKRBYJL,2012351
UIFPPCLR,QVLMOEYE,1295911
UIFPPCLR,RJGPVEXX,612638
UIFPPCLR,SDWAYPIK,5315598
UIFPPCLR,UXSPKBJR,489256
UIFPPCLR,VBYCLTYZ,386879
UIFPPCLR,WQMVCOEM,126207
UIFPPCLR,XUOIQPFL,2803976
UIFPPCLR,ZGJXVMNI,2793970
UIFPPCLR,ZKENOUDA,367337
UIFPPCLR,ZXERAXWP,99920
UQYUIVVR,AHMDUILJ,164573
UQYUIVVR,BSRMSVTC,297125
UQYUIVVR,DUCMGGNW,826649
UQYUIVVR,HCDTGMST,117530
UQYUIVVR,JBVHSUWY,365589
UQYUIVVR,OGAFEHLU,83934
UQYUIVVR,SUOYXCHP,82700
UQYUIVVR,TGOELCAG,276576
UQYUIVVR,UIFPPCLR,148329
UQYUIVVR,VMAQSTJE,115144
UQYUIVVR,WHPUAOID,93146
UQYUIVVR,WQMVCOEM,126207
UXSPKBJR,APQGTRMF,119001
UXSPKBJR,ATLDMDBO,34601696
UXSPKBJR,BTMOEMEP,16956700
UXSPKBJR,BUZIIBYG,17583540
UXSPKBJR,DBWLZWNK,243713
UXSPKBJR,DJBLNPNC,82700
UXSPKBJR,DNMPSKTB,5351443
UXSPKBJR,DUCMGGNW,826649
UXSPKBJR,EVBVXETX,5234235
UXSPKBJR,FRHNWLNI,1009609
UXSPKBJR,FWUCPMMW,84585
UXSPKBJR,HXYSSRXE,5248158
UXSPKBJR,IGDVVKUD,83355
UXSPKBJR,JPBRUTWP,5434804
UXSPKBJR,KEUWZRKO,349966
UXSPKBJR,LRVGFDFM,6745120
UXSPKBJR,NZKBIBNU,331250
UXSPKBJR,OJIFIHMZ,2869538
UXSPKBJR,QRKRBYJL,2012351
UXSPKBJR,QVLMOEYE,1295911
UXSPKBJR,RAWUKQMJ,3877689
UXSPKBJR,RCBZUSIM,82700
UXSPKBJR,SAHWCZNH,1769284
UXSPKBJR,SDWAYPIK,5315598
UXSPKBJR,UGEQLMXM,273429
UXSPKBJR,UIFPPCLR,148329
UXSPKBJR,VBYCLTYZ,386879
UXSPKBJR,WQMVCOEM,126207
UXSPKBJR,XIIEJNEE,116665
VBYCLTYZ,APQGTRMF,119001
VBYCLTYZ,ATLDMDBO,34601696
VBYCLTYZ,AXULOHBQ,124022
VBYCLTYZ,BEZYMBBT,3755813
VBYCLTYZ,BJALXPFS,188742
VBYCLTYZ,BLANHGYY,103422
VBYCLTYZ,BTMOEMEP,16956700
VBYCLTYZ,BUZIIBYG,17724244
VBYCLTYZ,DJBLNPNC,82700
VBYCLTYZ,DNMPSKTB,5351443
VBYCLTYZ,FDXPMYGF,82700
VBYCLTYZ,FRHNWLNI,1009609
VBYCLTYZ,GYHKIVQT,21240838
VBYCLTYZ,HXYSSRXE,5248158
VBYCLTYZ,IGDVVKUD,83355
VBYCLTYZ,JERHKLYW,82907
VBYCLTYZ,JPBRUTWP,5437962
VBYCLTYZ,LPHPPJUG,1247705
VBYCLTYZ,OXKURKXR,160114
VBYCLTYZ,QRKRBYJL,2012351
VBYCLTYZ,QVLMOEYE,1295911
VBYCLTYZ,RAWUKQMJ,3877689
VBYCLTYZ,RCBZUSIM,82700
VBYCLTYZ,SDWAYPIK,5315598
VBYCLTYZ,UGEQLMXM,273429
VBYCLTYZ,UIFPPCLR,148329
VBYCLTYZ,UXSPKBJR,489256
VBYCLTYZ,WHPUAOID,93146
VBYCLTYZ,WQMVCOEM,126207
VBYCLTYZ,XUOIQPFL,2803976
VBYCLTYZ,ZGJXVMNI,2793970
VBYCLTYZ,ZKENOUDA,367337
VBYCLTYZ,ZXERAXWP,99920
VMAQSTJE,KEUWZRKO,349966
VMAQSTJE,LPHPPJUG,1247705
VMAQSTJE,LUENUFGA,3616907
VMAQSTJE,OGAFEHLU,83934
VMAQSTJE,OJIFIHMZ,2869538
VMAQSTJE,PYZMVUWD,82700
VMAQSTJE,RCBZUSIM,82700
VMAQSTJE,SAHWCZNH,1769284
VMAQSTJE,SDWAYPIK,5315598
VMAQSTJE,STZDBITS,8757674
VMAQSTJE,UIFPPCLR,148329
VMAQSTJE,VWMBASNE,199610
VMAQSTJE,WPQXWHYO,12282842
VMAQSTJE,XIFHSOWQ,121719
VMAQSTJE,XUOIQPFL,2803976
VMAQSTJE,ZXERAXWP,99920
VUAFAIYJ,APQGTRMF,119001
VUAFAIYJ,CCLHWFWF,18443958
VUAFAIYJ,FCYBOAXC,111586704
VUAFAIYJ,FTSVTTSR,226785
VUAFAIYJ,KJNSOAHR,12688451
VUAFAIYJ,LLHREMKS,121719
VUAFAIYJ,LRVGFDFM,6759859
VUAFAIYJ,LSOIUSXD,254852
VUAFAIYJ,OXKURKXR,160114
VUAFAIYJ,PYZMVUWD,82700
VUAFAIYJ,QKXNTIIB,2530236
VUAFAIYJ,QVLMOEYE,1295911
VUAFAIYJ,UGEQLMXM,273429
VUAFAIYJ,UIFPPCLR,148329
VUAFAIYJ,VWMBASNE,199610
VUAFAIYJ,WBLJNPZQ,185654
VUAFAIYJ,WHPUAOID,93146
VUAFAIYJ,XIPPENFQ,175256
VUAFAIYJ,XMKRPGLB,915499
VUAFAIYJ,ZCELVYQU,172892
VUAFAIYJ,ZXERAXWP,99920
VWMBASNE,AHMDUILJ,164573
VWMBASNE,CCLHWFWF,18437428
VWMBASNE,FCYBOAXC,111641000
VWMBASNE,LRVGFDFM,6751650
VWMBASNE,MIRCVAMV,118070
VWMBASNE,SUOYXCHP,82700
VWMBASNE,WBLJNPZQ,185654
VWMBASNE,WHPUAOID,93146
VWMBASNE,XIPPENFQ,175256
VWMBASNE,ZXERAXWP,99920
WBLJNPZQ,AANGBULD,374154
WBLJNPZQ,ATLDMDBO,34601696
WBLJNPZQ,AXULOHBQ,124022
WBLJNPZQ,BJALXPFS,188742
WBLJNPZQ,BSRMSVTC,297125
WBLJNPZQ,BTMOEMEP,17133422
WBLJNPZQ,CCLHWFWF,18437428
WBLJNPZQ,DEWLVASR,364189
WBLJNPZQ,FQCLOEXA,2034682
WBLJNPZQ,HXYSSRXE,5248158
WBLJNPZQ,JERHKLYW,82907
WBLJNPZQ,JPBRUTWP,5434804
WBLJNPZQ,LPHPPJUG,1247705
WBLJNPZQ,LRVGFDFM,6759859
WBLJNPZQ,LSOIUSXD,254852
WBLJNPZQ,MIRCVAMV,118070
WBLJNPZQ,OGAFEHLU,83934
WBLJNPZQ,OKMBFVKS,1736642
WBLJNPZQ,PYZMVUWD,82700
WBLJNPZQ,QRKRBYJL,2012351
WBLJNPZQ,RAWUKQMJ,3877689
WBLJNPZQ,RJGPVEXX,612638
WBLJNPZQ,SDWAYPIK,5315598
WBLJNPZQ,SNHYOVBM,425332
WBLJNPZQ,UGEQLMXM,273429
WBLJNPZQ,VUAFAIYJ,766864
WBLJNPZQ,XIFHSOWQ,121719
WBLJNPZQ,XUOIQPFL,2803976
WBLJNPZQ,ZGJXVMNI,2793970
WBLJNPZQ,ZKENOUDA,367337
WHPUAOID,DUCMGGNW,826649
WHPUAOID,FDXPMYGF,82700
WHPUAOID,LLHREMKS,121719
WHPUAOID,LRVGFDFM,6770422
WHPUAOID,LSOIUSXD,254852
WHPUAOID,WBLJNPZQ,185654
WHPUAOID,XIIEJNEE,116665
WHPUAOID,XMKRPGLB,915499
WPQXWHYO,EVBVXETX,5234235
WPQXWHYO,LUENUFGA,3616907
WPQXWHYO,MIRCVAMV,118070
WPQXWHYO,NZKBIBNU,331250
WPQXWHYO,OKMBFVKS,1736642
WPQXWHYO,RJGPVEXX,612638
WPQXWHYO,SAHWCZNH,1769284
WPQXWHYO,UIFPPCLR,148329
WPQXWHYO,VMAQSTJE,115144
WPQXWHYO,XIFHSOWQ,121719
WPQXWHYO,XIPPENFQ,175256
WPQXWHYO,ZKENOUDA,367337
WQMVCOEM,AXULOHBQ,124022
WQMVCOEM,BJALXPFS,188742
WQMVCOEM,BLANHGYY,103422
WQMVCOEM,BSRMSVTC,297125
WQMVCOEM,DNMPSKTB,5351443
WQMVCOEM,FDXPMYGF,82700
WQMVCOEM,HXYSSRXE,5248158
WQMVCOEM,JPBRUTWP,5437962
WQMVCOEM,OGAFEHLU,83934
WQMVCOEM,SUOYXCHP,82700
WQMVCOEM,XIPPENFQ,175256
XIFHSOWQ,AHMDUILJ,164573
XIFHSOWQ,AXULOHBQ,124022
XIFHSOWQ,EVBVXETX,5234448
XIFHSOWQ,FCYBOAXC,111233424
XIFHSOWQ,FRHNWLNI,1009609
XIFHSOWQ,JBVHSUWY,365589
XIFHSOWQ,LUENUFGA,3616907
XIFHSOWQ,MIRCVAMV,118070
XIFHSOWQ,NZKBIBNU,331250
XIFHSOWQ,RJGPVEXX,612638
XIFHSOWQ,SAHWCZNH,1769284
XIFHSOWQ,VWMBASNE,199610
XIFHSOWQ,WPQXWHYO,12282842
XIFHSOWQ,XIPPENFQ,175256
XIIEJNEE,APQGTRMF,119001
XIIEJNEE,ATLDMDBO,34601696
XIIEJNEE,BTMOEMEP,17163366
XIIEJNEE,BUZIIBYG,17683592
XIIEJNEE,DBWLZWNK,243713
XIIEJNEE,DJBLNPNC,82700
XIIEJNEE,DNMPSKTB,5354602
XIIEJNEE,DUCMGGNW,826649
XIIEJNEE,EVBVXETX,5234235
XIIEJNEE,FITUEHWN,126627
XIIEJNEE,FRHNWLNI,1009609
XIIEJNEE,FWUCPMMW,84585
XIIEJNEE,GYHKIVQT,21352440
XIIEJNEE,HXYSSRXE,5248158
XIIEJNEE,IGDVVKUD,83355
XIIEJNEE,LRVGFDFM,6768790
XIIEJNEE,OKMBFVKS,1736642
XIIEJNEE,QRKRBYJL,2012351
XIIEJNEE,QVLMOEYE,1295911
XIIEJNEE,RAWUKQMJ,3877689
XIIEJNEE,RCBZUSIM,82700
XIIEJNEE,ROACSLMG,2122832
XIIEJNEE,SAAYMURU,99920
XIIEJNEE,SDWAYPIK,5315598
XIIEJNEE,SNHYOVBM,425332
XIIEJNEE,UXSPKBJR,489256
XIIEJNEE,VBYCLTYZ,386879
XIIEJNEE,WHPUAOID,93146
XIPPENFQ,AHMDUILJ,164573
XIPPENFQ,DDEXPPXU,83355
XIPPENFQ,FCYBOAXC,111815208
XIPPENFQ,KAGJCHMR,84141
XIPPENFQ,LSOIUSXD,254852
XIPPENFQ,MBSBZBXA,5320380
XIPPENFQ,MIRCVAMV,118070
XIPPENFQ,QKXNTIIB,2530236
XIPPENFQ,RAWUKQMJ,3877689
XIPPENFQ,ZGJXVMNI,2793970
XMKRPGLB,BSRMSVTC,297125
XMKRPGLB,QJQJSWFU,168163
XMKRPGLB,ROACSLMG,2122832
XMKRPGLB,SNHYOVBM,425332
XUOIQPFL,APQGTRMF,119001
XUOIQPFL,ATLDMDBO,34601696
XUOIQPFL,BEZYMBBT,3755813
XUOIQPFL,BTMOEMEP,16963230
XUOIQPFL,DBWLZWNK,243713
XUOIQPFL,DEWLVASR,364189
XUOIQPFL,DJBLNPNC,82700
XUOIQPFL,DNMPSKTB,5351443
XUOIQPFL,GYHKIVQT,21240838
XUOIQPFL,HXYSSRXE,5248158
XUOIQPFL,IGDVVKUD,83355
XUOIQPFL,JPBRUTWP,5434804
XUOIQPFL,KJNSOAHR,12704029
XUOIQPFL,LPHPPJUG,1247705
XUOIQPFL,LRVGFDFM,6745120
XUOIQPFL,LSOIUSXD,254852
XUOIQPFL,OGAFEHLU,83934
XUOIQPFL,OKMBFVKS,1736642
XUOIQPFL,OXKURKXR,160114
XUOIQPFL,PYZMVUWD,82700
XUOIQPFL,QRKRBYJL,2012351
XUOIQPFL,QVLMOEYE,1295911
XUOIQPFL,RAWUKQMJ,3877689
XUOIQPFL,RCBZUSIM,82700
XUOIQPFL,SDWAYPIK,5315598
XUOIQPFL,UGEQLMXM,273429
XUOIQPFL,UIFPPCLR,148329
XUOIQPFL,UQYUIVVR,6691223
XUOIQPFL,UXSPKBJR,489256
XUOIQPFL,VBYCLTYZ,386879
XUOIQPFL,VUAFAIYJ,766864
XUOIQPFL,VWMBASNE,199610
XUOIQPFL,XIIEJNEE,116665
XUOIQPFL,ZGJXVMNI,2793970
XUOIQPFL,ZKENOUDA,367337
YSYHGLQK,AANGBULD,374154
YSYHGLQK,FRHNWLNI,1009609
YSYHGLQK,HCDTGMST,117530
YSYHGLQK,LPHPPJUG,1247705
YSYHGLQK,OXKURKXR,160114
YSYHGLQK,ZXERAXWP,99920
ZCELVYQU,BEZYMBBT,3755813
ZCELVYQU,BJALXPFS,188742
ZCELVYQU,BLANHGYY,103422
ZCELVYQU,ELQGMQWE,592019
ZCELVYQU,FWUCPMMW,84585
ZCELVYQU,GKQIJYDH,7764571
ZCELVYQU,LSOIUSXD,254852
ZCELVYQU,MBSBZBXA,5319486
ZCELVYQU,UGEQLMXM,273429
ZCELVYQU,WBLJNPZQ,185654
ZCELVYQU,ZXERAXWP,99920
ZGJXVMNI,AANGBULD,374154
ZGJXVMNI,ATLDMDBO,34603140
ZGJXVMNI,BSRMSVTC,297125
ZGJXVMNI,DDEXPPXU,83355
ZGJXVMNI,DEWLVASR,364189
ZGJXVMNI,DNMPSKTB,5360176
ZGJXVMNI,EVBVXETX,5234235
ZGJXVMNI,FQCLOEXA,2034682
ZGJXVMNI,GYHKIVQT,21264670
ZGJXVMNI,JBVHSUWY,365589
ZGJXVMNI,JSLXRQOK,82907
ZGJXVMNI,LPHPPJUG,1247705
ZGJXVMNI,LTOYKIML,443151
ZGJXVMNI,MBSBZBXA,5319486
ZGJXVMNI,NAQIHUKZ,82700
ZGJXVMNI,NZKBIBNU,331250
ZGJXVMNI,OKMBFVKS,1736642
ZGJXVMNI,PYZMVUWD,82700
ZGJXVMNI,QRKRBYJL,2012351
ZGJXVMNI,QVLMOEYE,1295911
ZGJXVMNI,RAWUKQMJ,3877689
ZGJXVMNI,RJGPVEXX,612638
ZGJXVMNI,SAHWCZNH,1769284
ZGJXVMNI,SDWAYPIK,5315811
ZGJXVMNI,STZDBITS,8500032
ZGJXVMNI,SUOYXCHP,82700
ZGJXVMNI,UGEQLMXM,273429
ZGJXVMNI,UQYUIVVR,6691223
ZGJXVMNI,VUAFAIYJ,766864
ZGJXVMNI,WBLJNPZQ,185654
ZGJXVMNI,WPQXWHYO,12240227
ZGJXVMNI,XUOIQPFL,2803976
ZGJXVMNI,ZKENOUDA,367337
ZKENOUDA,AANGBULD,374154
ZKENOUDA,APQGTRMF,119001
ZKENOUDA,BEZYMBBT,3756026
ZKENOUDA,DEWLVASR,364189
ZKENOUDA,DNMPSKTB,5360176
ZKENOUDA,ELQGMQWE,592019
ZKENOUDA,EVBVXETX,5234235
ZKENOUDA,FITUEHWN,126627
ZKENOUDA,FQCLOEXA,2034682
ZKENOUDA,FTSVTTSR,226785
ZKENOUDA,GKQIJYDH,7761832
ZKENOUDA,GYHKIVQT,21264670
ZKENOUDA,JBVHSUWY,365589
ZKENOUDA,JSLXRQOK,82907
ZKENOUDA,KJNSOAHR,12581730
ZKENOUDA,MBSBZBXA,5319486
ZKENOUDA,NAQIHUKZ,82700
ZKENOUDA,OJIFIHMZ,2869538
ZKENOUDA,OKMBFVKS,1736642
ZKENOUDA,OXKURKXR,160114
ZKENOUDA,QVLMOEYE,1295911
ZKENOUDA,RAWUKQMJ,3877689
ZKENOUDA,RJGPVEXX,612638
ZKENOUDA,SDWAYPIK,5315811
ZKENOUDA,UIFPPCLR,148329
ZKENOUDA,VMAQSTJE,115144
ZKENOUDA,VUAFAIYJ,766864
ZKENOUDA,WPQXWHYO,12260389
ZKENOUDA,XIIEJNEE,116665
ZKENOUDA,XUOIQPFL,2803976
ZKENOUDA,ZCELVYQU,172892
ZKENOUDA,ZGJXVMNI,2793970
ZKENOUDA,ZXERAXWP,99920
ZXERAXWP,AANGBULD,374154
ZXERAXWP,AHMDUILJ,164573
ZXERAXWP,BEZYMBBT,3756026
ZXERAXWP,CCLHWFWF,18706966
ZXERAXWP,DBWLZWNK,243713
ZXERAXWP,FITUEHWN,126627
ZXERAXWP,FWUCPMMW,84585
ZXERAXWP,KAGJCHMR,84141
ZXERAXWP,LSOIUSXD,254852
ZXERAXWP,LTOYKIML,443151
ZXERAXWP,MIRCVAMV,118070
ZXERAXWP,OXKURKXR,160114
ZXERAXWP,UIFPPCLR,148329
ZXERAXWP,VMAQSTJE,115144
ZXERAXWP,WHPUAOID,93146
ZXERAXWP,XUOIQPFL,2803976
ZXERAXWP,YSYHGLQK,82907
