leading_item_id,following_item_id,value
JPBRUTWP,WQMVCOEM,58539
JPBRUTWP,QJQJSWFU,141424
JPBRUTWP,BLANHGYY,54845
JPBRUTWP,FCYBOAXC,113036948
JPBRUTWP,KAGJCHMR,42233
JSLXRQOK,FTSVTTSR,191623
JSLXRQOK,NAQIHUKZ,45688
JSLXRQOK,LLHREMKS,67680
JSLXRQOK,XIIEJNEE,57958
JSLXRQOK,ZCELVYQU,198935
JSLXRQOK,DJBLNPNC,37571
JSLXRQOK,TGOELCAG,232046
JSLXRQOK,KJNSOAHR,10961329
JSLXRQOK,SAAYMURU,59912
JSLXRQOK,VBYCLTYZ,483749
JSLXRQOK,GKQIJYDH,12552882
JSLXRQOK,STZDBITS,24633098
JSLXRQOK,YSYHGLQK,37571
JSLXRQOK,QJQJSWFU,141424
JSLXRQOK,BUZIIBYG,14446282
JSLXRQOK,DEWLVASR,337475
JSLXRQOK,KAGJCHMR,40393
JSLXRQOK,FDXPMYGF,39560
JSLXRQOK,DBWLZWNK,221400
JSLXRQOK,CCLHWFWF,24144140
JSLXRQOK,DUCMGGNW,1015716
JSLXRQOK,XMKRPGLB,973134
JSLXRQOK,QKXNTIIB,2509689
JSLXRQOK,UIFPPCLR,83001
JSLXRQOK,VUAFAIYJ,677253
JSLXRQOK,OKMBFVKS,1703673
KAGJCHMR,FWUCPMMW,38352
KAGJCHMR,GKQIJYDH,12552882
KAGJCHMR,LTOYKIML,374445
KAGJCHMR,NAQIHUKZ,45688
KAGJCHMR,DDEXPPXU,37571
KAGJCHMR,FTSVTTSR,191623
KAGJCHMR,AANGBULD,350139
KAGJCHMR,BUZIIBYG,14446282
KAGJCHMR,JSLXRQOK,39202
KAGJCHMR,FQCLOEXA,1906418
KAGJCHMR,ZKENOUDA,331376
KAGJCHMR,DUCMGGNW,1015716
KAGJCHMR,JERHKLYW,39202
KAGJCHMR,OXKURKXR,123908
KAGJCHMR,RJGPVEXX,530930
KAGJCHMR,ZGJXVMNI,3056885
KAGJCHMR,ZXERAXWP,63150
KAGJCHMR,KJNSOAHR,10961329
KAGJCHMR,YSYHGLQK,37571
KAGJCHMR,NZKBIBNU,256075
KAGJCHMR,ZCELVYQU,198935
KAGJCHMR,DJBLNPNC,37571
KAGJCHMR,GYHKIVQT,21215168
KAGJCHMR,LPHPPJUG,1280235
KAGJCHMR,SDWAYPIK,4993746
KAGJCHMR,LLHREMKS,67680
KAGJCHMR,XIIEJNEE,57958
KAGJCHMR,ELQGMQWE,510054
KAGJCHMR,DEWLVASR,337475
KAGJCHMR,AHMDUILJ,125096
KAGJCHMR,UGEQLMXM,215988
KAGJCHMR,STZDBITS,24633098
KAGJCHMR,TGOELCAG,232046
KAGJCHMR,OJIFIHMZ,2514637
KEUWZRKO,XIFHSOWQ,67024
KEUWZRKO,SAHWCZNH,1789854
KEUWZRKO,LUENUFGA,3399239
KEUWZRKO,WPQXWHYO,9854595
KEUWZRKO,NZKBIBNU,256075
KEUWZRKO,XIPPENFQ,110420
KEUWZRKO,MIRCVAMV,77480
KEUWZRKO,VWMBASNE,161424
KEUWZRKO,RJGPVEXX,532771
KEUWZRKO,UIFPPCLR,81161
KEUWZRKO,EVBVXETX,5636975
KEUWZRKO,FRHNWLNI,1150552
KEUWZRKO,OKMBFVKS,1703673
KEUWZRKO,QJQJSWFU,141424
KEUWZRKO,UXSPKBJR,448900
KEUWZRKO,WQMVCOEM,60380
KEUWZRKO,HCDTGMST,96558
KEUWZRKO,JBVHSUWY,311729
KEUWZRKO,RCBZUSIM,40780
KEUWZRKO,KJNSOAHR,10973002
KEUWZRKO,ATLDMDBO,33259534
KEUWZRKO,ZGJXVMNI,3056885
KEUWZRKO,ROACSLMG,1997921
KEUWZRKO,HXYSSRXE,5081970
KEUWZRKO,GKQIJYDH,12564555
KEUWZRKO,RAWUKQMJ,4017126
KEUWZRKO,PYZMVUWD,41043
KEUWZRKO,BEZYMBBT,3736526
KJNSOAHR,AXULOHBQ,76050
KJNSOAHR,BLANHGYY,54845
KJNSOAHR,EVBVXETX,5636975
KJNSOAHR,ZCELVYQU,198935
KJNSOAHR,LRVGFDFM,18748330
KJNSOAHR,ZXERAXWP,63150
KJNSOAHR,FCYBOAXC,113036948
KJNSOAHR,VBYCLTYZ,483749
KJNSOAHR,QRKRBYJL,2337360
KJNSOAHR,QVLMOEYE,1165510
KJNSOAHR,IGDVVKUD,37571
KJNSOAHR,OXKURKXR,123908
KJNSOAHR,JPBRUTWP,5171334
KJNSOAHR,GKQIJYDH,12552882
KJNSOAHR,FQCLOEXA,1906418
KJNSOAHR,XIIEJNEE,57958
KJNSOAHR,RCBZUSIM,38940
KJNSOAHR,XIPPENFQ,112261
KJNSOAHR,FITUEHWN,71597
KJNSOAHR,BEZYMBBT,3738587
KJNSOAHR,ATLDMDBO,33255503
KJNSOAHR,UGEQLMXM,215988
KJNSOAHR,GYHKIVQT,21053154
KJNSOAHR,BTMOEMEP,13793803
KJNSOAHR,BUZIIBYG,14446282
KJNSOAHR,BJALXPFS,157204
KJNSOAHR,FDXPMYGF,39560
KJNSOAHR,XUOIQPFL,2742368
KJNSOAHR,FWUCPMMW,38352
KJNSOAHR,UXSPKBJR,447060
KJNSOAHR,XMKRPGLB,979990
KJNSOAHR,LPHPPJUG,1280235
KJNSOAHR,WBLJNPZQ,235477
KJNSOAHR,ROACSLMG,1997921
KJNSOAHR,LSOIUSXD,207379
KJNSOAHR,DDEXPPXU,39412
KJNSOAHR,DJBLNPNC,37571
KJNSOAHR,YSYHGLQK,39412
KJNSOAHR,HXYSSRXE,5081970
LLHREMKS,FWUCPMMW,38352
LLHREMKS,ZCELVYQU,198935
LLHREMKS,ZXERAXWP,63150
LLHREMKS,GKQIJYDH,12552882
LLHREMKS,ELQGMQWE,510054
LLHREMKS,UGEQLMXM,215988
LLHREMKS,LSOIUSXD,207379
LLHREMKS,XIIEJNEE,57958
LLHREMKS,BLANHGYY,54845
LLHREMKS,KAGJCHMR,40393
LLHREMKS,STZDBITS,24633098
LLHREMKS,AANGBULD,350139
LLHREMKS,YSYHGLQK,37571
LLHREMKS,MBSBZBXA,4290528
LLHREMKS,MIRCVAMV,77480
LLHREMKS,KEUWZRKO,318435
LLHREMKS,QKXNTIIB,2509689
LLHREMKS,WBLJNPZQ,235477
LLHREMKS,KJNSOAHR,10961329
LLHREMKS,WHPUAOID,40393
LLHREMKS,VBYCLTYZ,483749
LLHREMKS,CCLHWFWF,24144140
LLHREMKS,HXYSSRXE,5081970
LLHREMKS,DEWLVASR,337475
LLHREMKS,BJALXPFS,157204
LLHREMKS,BEZYMBBT,3738587
LLHREMKS,BUZIIBYG,14446282
LLHREMKS,SDWAYPIK,4993746
LLHREMKS,GYHKIVQT,21215168
LLHREMKS,VUAFAIYJ,677253
LLHREMKS,FDXPMYGF,39560
LLHREMKS,VMAQSTJE,56526
LLHREMKS,WPQXWHYO,9854595
LLHREMKS,QVLMOEYE,1165510
LLHREMKS,XUOIQPFL,2740118
LLHREMKS,FCYBOAXC,113036948
LPHPPJUG,DDEXPPXU,37571
LPHPPJUG,FQCLOEXA,1906418
LPHPPJUG,HXYSSRXE,5081970
LPHPPJUG,ZKENOUDA,331376
LPHPPJUG,NZKBIBNU,256075
LPHPPJUG,AXULOHBQ,77890
LPHPPJUG,AHMDUILJ,125096
LPHPPJUG,SAHWCZNH,1791695
LPHPPJUG,KEUWZRKO,320275
LPHPPJUG,EVBVXETX,5636975
LPHPPJUG,WPQXWHYO,9850564
LPHPPJUG,XIFHSOWQ,68865
LPHPPJUG,RJGPVEXX,530930
LPHPPJUG,PYZMVUWD,41043
LPHPPJUG,QJQJSWFU,141424
LPHPPJUG,LUENUFGA,3399239
LPHPPJUG,RAWUKQMJ,4017126
LPHPPJUG,VMAQSTJE,58367
LPHPPJUG,BJALXPFS,159045
LPHPPJUG,MBSBZBXA,4298321
LPHPPJUG,DNMPSKTB,5014965
LPHPPJUG,JBVHSUWY,313570
LPHPPJUG,FDXPMYGF,41401
LPHPPJUG,DJBLNPNC,37571
LPHPPJUG,OGAFEHLU,42001
LPHPPJUG,DEWLVASR,337475
LPHPPJUG,ELQGMQWE,510054
LPHPPJUG,SDWAYPIK,4990642
LPHPPJUG,BSRMSVTC,291984
LPHPPJUG,JSLXRQOK,39202
LPHPPJUG,GKQIJYDH,12552882
LPHPPJUG,AANGBULD,350139
LPHPPJUG,NAQIHUKZ,45688
LPHPPJUG,OKMBFVKS,1705514
LPHPPJUG,ZXERAXWP,63150
LPHPPJUG,WBLJNPZQ,237317
LPHPPJUG,GYHKIVQT,21162412
LPHPPJUG,WQMVCOEM,58539
LPHPPJUG,VWMBASNE,163264
LPHPPJUG,KJNSOAHR,10961329
LPHPPJUG,APQGTRMF,53722
LPHPPJUG,VUAFAIYJ,677253
LPHPPJUG,UXSPKBJR,447060
LPHPPJUG,UQYUIVVR,4621593
LRVGFDFM,QVLMOEYE,1165510
LRVGFDFM,IGDVVKUD,37571
LRVGFDFM,UGEQLMXM,215988
LRVGFDFM,QRKRBYJL,2337360
LRVGFDFM,VBYCLTYZ,483749
LRVGFDFM,OGAFEHLU,42001
LRVGFDFM,JPBRUTWP,5171334
LRVGFDFM,SDWAYPIK,4993746
LRVGFDFM,XIIEJNEE,57958
LRVGFDFM,ATLDMDBO,33255503
LRVGFDFM,DBWLZWNK,221400
LRVGFDFM,DJBLNPNC,37571
LRVGFDFM,BTMOEMEP,13793803
LRVGFDFM,HXYSSRXE,5081970
LRVGFDFM,AXULOHBQ,76050
LRVGFDFM,GYHKIVQT,21049123
LRVGFDFM,WBLJNPZQ,235477
LRVGFDFM,DNMPSKTB,5014965
LRVGFDFM,XUOIQPFL,2740118
LRVGFDFM,OXKURKXR,123908
LRVGFDFM,LPHPPJUG,1280235
LRVGFDFM,RCBZUSIM,38940
LRVGFDFM,LSOIUSXD,207379
LRVGFDFM,APQGTRMF,53722
LRVGFDFM,OKMBFVKS,1703673
LRVGFDFM,VWMBASNE,161424
LRVGFDFM,UXSPKBJR,447060
LRVGFDFM,VUAFAIYJ,679093
LRVGFDFM,SUOYXCHP,39560
LRVGFDFM,WQMVCOEM,58539
LRVGFDFM,ROACSLMG,1997921
LRVGFDFM,DUCMGGNW,1015716
LRVGFDFM,EVBVXETX,5636975
LRVGFDFM,FCYBOAXC,113036948
LRVGFDFM,FRHNWLNI,1148711
LRVGFDFM,BUZIIBYG,14446282
LRVGFDFM,PYZMVUWD,39202
LRVGFDFM,QJQJSWFU,141424
LRVGFDFM,NZKBIBNU,256075
LRVGFDFM,BJALXPFS,157204
LRVGFDFM,BEZYMBBT,3736526
LRVGFDFM,XMKRPGLB,979990
LRVGFDFM,BSRMSVTC,290144
LRVGFDFM,WHPUAOID,40393
LRVGFDFM,BLANHGYY,54845
LRVGFDFM,ELQGMQWE,511895
LRVGFDFM,JERHKLYW,41043
LRVGFDFM,FDXPMYGF,39560
LRVGFDFM,FWUCPMMW,38352
LRVGFDFM,RAWUKQMJ,4024372
LRVGFDFM,FQCLOEXA,1908259
LSOIUSXD,WBLJNPZQ,235477
LSOIUSXD,AXULOHBQ,76050
LSOIUSXD,VWMBASNE,161424
LSOIUSXD,VUAFAIYJ,679093
LSOIUSXD,XUOIQPFL,2740118
LSOIUSXD,QVLMOEYE,1165510
LSOIUSXD,XIPPENFQ,110420
LSOIUSXD,LRVGFDFM,18748330
LSOIUSXD,DUCMGGNW,1015716
LSOIUSXD,CCLHWFWF,24144140
LSOIUSXD,KJNSOAHR,10973002
LSOIUSXD,GYHKIVQT,21215168
LSOIUSXD,FCYBOAXC,113036948
LSOIUSXD,MIRCVAMV,77480
LSOIUSXD,RAWUKQMJ,4024372
LSOIUSXD,BLANHGYY,54845
LSOIUSXD,ELQGMQWE,511895
LSOIUSXD,OKMBFVKS,1703673
LSOIUSXD,ZKENOUDA,333217
LSOIUSXD,XIFHSOWQ,67024
LSOIUSXD,APQGTRMF,53722
LSOIUSXD,QKXNTIIB,2509689
LSOIUSXD,DEWLVASR,339316
LSOIUSXD,UIFPPCLR,81161
LSOIUSXD,OXKURKXR,123908
LSOIUSXD,AHMDUILJ,125096
LSOIUSXD,BJALXPFS,157204
LSOIUSXD,LPHPPJUG,1280235
LSOIUSXD,DNMPSKTB,5014965
LSOIUSXD,LTOYKIML,374445
LSOIUSXD,BSRMSVTC,290144
LSOIUSXD,FDXPMYGF,39560
LSOIUSXD,ZXERAXWP,64990
LSOIUSXD,EVBVXETX,5636975
LSOIUSXD,OGAFEHLU,42001
LSOIUSXD,PYZMVUWD,39202
LSOIUSXD,FITUEHWN,73438
LSOIUSXD,QJQJSWFU,141424
LSOIUSXD,FQCLOEXA,1908259
LSOIUSXD,VMAQSTJE,56526
LSOIUSXD,SDWAYPIK,4993746
LSOIUSXD,JERHKLYW,41043
LSOIUSXD,RJGPVEXX,532771
LSOIUSXD,LUENUFGA,3399239
LSOIUSXD,TGOELCAG,232046
LSOIUSXD,KEUWZRKO,318435
LSOIUSXD,FWUCPMMW,40192
LSOIUSXD,AANGBULD,351980
LTOYKIML,FTSVTTSR,191623
LTOYKIML,XIIEJNEE,57958
LTOYKIML,JSLXRQOK,39202
LTOYKIML,NAQIHUKZ,45688
LTOYKIML,LLHREMKS,67680
LTOYKIML,VUAFAIYJ,679093
LTOYKIML,DEWLVASR,337475
LTOYKIML,MBSBZBXA,4298321
LTOYKIML,CCLHWFWF,24144140
LTOYKIML,OXKURKXR,125748
LTOYKIML,JPBRUTWP,5171334
LTOYKIML,APQGTRMF,55562
LTOYKIML,XUOIQPFL,2742368
LTOYKIML,ZCELVYQU,198935
LTOYKIML,OJIFIHMZ,2514637
LTOYKIML,WHPUAOID,40393
LTOYKIML,ROACSLMG,1997921
LTOYKIML,PYZMVUWD,39202
LTOYKIML,UXSPKBJR,448900
LTOYKIML,ELQGMQWE,510054
LTOYKIML,DJBLNPNC,39412
LTOYKIML,WBLJNPZQ,235477
LTOYKIML,AANGBULD,351980
LTOYKIML,SNHYOVBM,360058
LTOYKIML,RCBZUSIM,40780
LTOYKIML,GKQIJYDH,12552882
LTOYKIML,OKMBFVKS,1705514
LTOYKIML,KJNSOAHR,10961329
LTOYKIML,ZGJXVMNI,3056885
LUENUFGA,XIFHSOWQ,67024
LUENUFGA,XIPPENFQ,110420
LUENUFGA,MIRCVAMV,77480
LUENUFGA,ZGJXVMNI,3056885
LUENUFGA,DNMPSKTB,5014965
LUENUFGA,EVBVXETX,5636975
LUENUFGA,SAHWCZNH,1789854
LUENUFGA,VWMBASNE,161424
LUENUFGA,ATLDMDBO,33259534
LUENUFGA,LPHPPJUG,1280235
LUENUFGA,KJNSOAHR,10973002
LUENUFGA,ZXERAXWP,64990
LUENUFGA,RAWUKQMJ,4017126
LUENUFGA,UGEQLMXM,217829
LUENUFGA,AXULOHBQ,77890
LUENUFGA,BJALXPFS,159045
LUENUFGA,KAGJCHMR,40393
LUENUFGA,WPQXWHYO,9854595
LUENUFGA,HXYSSRXE,5081970
LUENUFGA,AHMDUILJ,125096
LUENUFGA,DDEXPPXU,37571
LUENUFGA,OXKURKXR,125748
LUENUFGA,WQMVCOEM,58539
LUENUFGA,NZKBIBNU,256075
LUENUFGA,SDWAYPIK,4990642
LUENUFGA,LSOIUSXD,209219
LUENUFGA,ZCELVYQU,200776
LUENUFGA,QVLMOEYE,1165510
LUENUFGA,KEUWZRKO,320275
LUENUFGA,RCBZUSIM,40780
LUENUFGA,ZKENOUDA,331376
LUENUFGA,CCLHWFWF,24144140
LUENUFGA,BLANHGYY,56685
MBSBZBXA,HCDTGMST,96558
MBSBZBXA,QJQJSWFU,141424
MBSBZBXA,AHMDUILJ,126936
MBSBZBXA,JERHKLYW,39202
MBSBZBXA,UQYUIVVR,4604173
MBSBZBXA,FCYBOAXC,113036948
MBSBZBXA,TGOELCAG,232046
MBSBZBXA,AANGBULD,350139
MBSBZBXA,JBVHSUWY,313570
MBSBZBXA,OJIFIHMZ,2517045
MBSBZBXA,QRKRBYJL,2341552
MBSBZBXA,ZKENOUDA,331376
MBSBZBXA,FTSVTTSR,191623
MBSBZBXA,NAQIHUKZ,45688
MBSBZBXA,SUOYXCHP,39560
MBSBZBXA,ROACSLMG,1997921
MBSBZBXA,LUENUFGA,3399239
MBSBZBXA,DUCMGGNW,1017557
MBSBZBXA,DDEXPPXU,37571
MBSBZBXA,JSLXRQOK,39202
MBSBZBXA,XUOIQPFL,2742368
MBSBZBXA,ATLDMDBO,33259534
MIRCVAMV,JSLXRQOK,39202
MIRCVAMV,CCLHWFWF,24144140
MIRCVAMV,NAQIHUKZ,45688
MIRCVAMV,VUAFAIYJ,677253
MIRCVAMV,LTOYKIML,374445
MIRCVAMV,AANGBULD,350139
MIRCVAMV,KAGJCHMR,40393
MIRCVAMV,ZGJXVMNI,3056885
MIRCVAMV,DDEXPPXU,37571
MIRCVAMV,NZKBIBNU,256075
MIRCVAMV,FITUEHWN,73438
MIRCVAMV,LPHPPJUG,1280235
MIRCVAMV,FCYBOAXC,113036948
MIRCVAMV,DBWLZWNK,221400
MIRCVAMV,JERHKLYW,39202
MIRCVAMV,OXKURKXR,123908
MIRCVAMV,LSOIUSXD,207379
MIRCVAMV,WHPUAOID,40393
MIRCVAMV,WBLJNPZQ,235477
MIRCVAMV,QRKRBYJL,2343206
MIRCVAMV,RJGPVEXX,530930
MIRCVAMV,OJIFIHMZ,2514637
NAQIHUKZ,FTSVTTSR,191623
NAQIHUKZ,LLHREMKS,67680
NAQIHUKZ,FWUCPMMW,38352
NAQIHUKZ,ZCELVYQU,198935
NAQIHUKZ,SAAYMURU,59912
NAQIHUKZ,ZXERAXWP,63150
NAQIHUKZ,STZDBITS,24633098
NAQIHUKZ,XIIEJNEE,57958
NAQIHUKZ,GKQIJYDH,12552882
NAQIHUKZ,ELQGMQWE,510054
NAQIHUKZ,FITUEHWN,71597
NAQIHUKZ,TGOELCAG,232046
NAQIHUKZ,YSYHGLQK,37571
NAQIHUKZ,VBYCLTYZ,483749
NAQIHUKZ,AANGBULD,350139
NAQIHUKZ,BLANHGYY,54845
NAQIHUKZ,LSOIUSXD,207379
NAQIHUKZ,KAGJCHMR,40393
NAQIHUKZ,MBSBZBXA,4290528
NAQIHUKZ,KJNSOAHR,10961329
NAQIHUKZ,UGEQLMXM,215988
NAQIHUKZ,SNHYOVBM,358217
NAQIHUKZ,DEWLVASR,337475
NAQIHUKZ,VUAFAIYJ,677253
NAQIHUKZ,WHPUAOID,40393
NAQIHUKZ,FQCLOEXA,1906418
NAQIHUKZ,DBWLZWNK,221400
NAQIHUKZ,UQYUIVVR,4621593
NAQIHUKZ,OKMBFVKS,1703673
NAQIHUKZ,IGDVVKUD,37571
NAQIHUKZ,DUCMGGNW,1015716
NAQIHUKZ,QKXNTIIB,2509689
NAQIHUKZ,LRVGFDFM,18748330
NAQIHUKZ,GYHKIVQT,21215168
NAQIHUKZ,BEZYMBBT,3738587
NAQIHUKZ,BTMOEMEP,13793803
NZKBIBNU,LLHREMKS,67680
NZKBIBNU,NAQIHUKZ,45688
NZKBIBNU,LUENUFGA,3399239
NZKBIBNU,XIIEJNEE,57958
NZKBIBNU,FTSVTTSR,191623
NZKBIBNU,SAHWCZNH,1791695
NZKBIBNU,KEUWZRKO,320275
NZKBIBNU,WPQXWHYO,9850564
NZKBIBNU,EVBVXETX,5636975
NZKBIBNU,JSLXRQOK,39202
NZKBIBNU,FWUCPMMW,38352
NZKBIBNU,FRHNWLNI,1148711
NZKBIBNU,DEWLVASR,337475
NZKBIBNU,XIFHSOWQ,68865
NZKBIBNU,FITUEHWN,71597
NZKBIBNU,KJNSOAHR,10961329
NZKBIBNU,OKMBFVKS,1705514
NZKBIBNU,ELQGMQWE,510054
NZKBIBNU,DUCMGGNW,1015716
NZKBIBNU,ZGJXVMNI,3056885
NZKBIBNU,ZKENOUDA,331376
NZKBIBNU,LTOYKIML,374445
NZKBIBNU,AANGBULD,350139
NZKBIBNU,VUAFAIYJ,677253
NZKBIBNU,WQMVCOEM,58539
NZKBIBNU,XIPPENFQ,112261
NZKBIBNU,ZCELVYQU,198935
NZKBIBNU,QJQJSWFU,141424
NZKBIBNU,WHPUAOID,40393
NZKBIBNU,ZXERAXWP,63150
NZKBIBNU,SUOYXCHP,39560
NZKBIBNU,UXSPKBJR,448900
NZKBIBNU,BEZYMBBT,3738587
NZKBIBNU,RJGPVEXX,532771
NZKBIBNU,VWMBASNE,163264
NZKBIBNU,AHMDUILJ,126936
NZKBIBNU,SAAYMURU,59912
NZKBIBNU,RCBZUSIM,38940
NZKBIBNU,APQGTRMF,55562
NZKBIBNU,QRKRBYJL,2343206
OGAFEHLU,QVLMOEYE,1165510
OGAFEHLU,VBYCLTYZ,483749
OGAFEHLU,UGEQLMXM,215988
OGAFEHLU,QRKRBYJL,2343206
OGAFEHLU,GYHKIVQT,21215168
OGAFEHLU,VWMBASNE,161424
OGAFEHLU,DNMPSKTB,5014965
OGAFEHLU,UIFPPCLR,81161
OGAFEHLU,XIIEJNEE,57958
OGAFEHLU,ATLDMDBO,33255503
OGAFEHLU,JPBRUTWP,5171334
OGAFEHLU,SDWAYPIK,4993746
OGAFEHLU,DBWLZWNK,221400
OGAFEHLU,IGDVVKUD,37571
OGAFEHLU,OKMBFVKS,1703673
OGAFEHLU,LRVGFDFM,18748330
OGAFEHLU,XUOIQPFL,2740118
OGAFEHLU,RCBZUSIM,38940
OGAFEHLU,APQGTRMF,53722
OGAFEHLU,BTMOEMEP,13793803
OGAFEHLU,OXKURKXR,123908
OGAFEHLU,ROACSLMG,1997921
OGAFEHLU,DJBLNPNC,37571
OGAFEHLU,FCYBOAXC,113036948
OGAFEHLU,AXULOHBQ,76050
OGAFEHLU,WBLJNPZQ,235477
OGAFEHLU,QJQJSWFU,141424
OGAFEHLU,HXYSSRXE,5081970
OGAFEHLU,FRHNWLNI,1148711
OGAFEHLU,VUAFAIYJ,677253
OGAFEHLU,UXSPKBJR,447060
OGAFEHLU,RJGPVEXX,530930
OGAFEHLU,DUCMGGNW,1015716
OGAFEHLU,WQMVCOEM,58539
OGAFEHLU,UQYUIVVR,4621593
OGAFEHLU,RAWUKQMJ,4024372
OGAFEHLU,AHMDUILJ,125096
OGAFEHLU,FDXPMYGF,39560
OGAFEHLU,ZKENOUDA,333217
OGAFEHLU,XIFHSOWQ,67024
OGAFEHLU,LPHPPJUG,1280235
OGAFEHLU,LSOIUSXD,207379
OGAFEHLU,VMAQSTJE,56526
OGAFEHLU,BLANHGYY,54845
OGAFEHLU,MIRCVAMV,77480
OGAFEHLU,BUZIIBYG,14446282
OGAFEHLU,CCLHWFWF,24144140
OGAFEHLU,BEZYMBBT,3736526
OGAFEHLU,XIPPENFQ,110420
OGAFEHLU,ZXERAXWP,63150
OGAFEHLU,FITUEHWN,73438
OGAFEHLU,FQCLOEXA,1908259
OGAFEHLU,DDEXPPXU,39412
OJIFIHMZ,FITUEHWN,71597
OJIFIHMZ,AHMDUILJ,125096
OJIFIHMZ,SNHYOVBM,358217
OJIFIHMZ,JERHKLYW,39202
OJIFIHMZ,STZDBITS,24553351
OJIFIHMZ,KEUWZRKO,320275
OJIFIHMZ,BUZIIBYG,14446282
OJIFIHMZ,FTSVTTSR,191623
OJIFIHMZ,NAQIHUKZ,45688
OJIFIHMZ,HCDTGMST,96558
OJIFIHMZ,RCBZUSIM,38940
OJIFIHMZ,TGOELCAG,233887
OJIFIHMZ,QJQJSWFU,141424
OJIFIHMZ,BEZYMBBT,3738587
OJIFIHMZ,UXSPKBJR,447060
OJIFIHMZ,MBSBZBXA,4290528
OJIFIHMZ,ZXERAXWP,63150
OJIFIHMZ,OXKURKXR,123908
OJIFIHMZ,DBWLZWNK,223241
OJIFIHMZ,ELQGMQWE,510054
OJIFIHMZ,XIIEJNEE,57958
OKMBFVKS,GYHKIVQT,21158381
OKMBFVKS,ZGJXVMNI,3056885
OKMBFVKS,FDXPMYGF,39560
OKMBFVKS,WBLJNPZQ,235477
OKMBFVKS,FQCLOEXA,1908259
OKMBFVKS,BSRMSVTC,290144
OKMBFVKS,SDWAYPIK,4993746
OKMBFVKS,BEZYMBBT,3736526
OKMBFVKS,UIFPPCLR,81161
OKMBFVKS,ZXERAXWP,64990
OKMBFVKS,BTMOEMEP,13793803
OKMBFVKS,QVLMOEYE,1165510
OKMBFVKS,VWMBASNE,161424
OKMBFVKS,RCBZUSIM,38940
OKMBFVKS,IGDVVKUD,37571
OKMBFVKS,RJGPVEXX,532771
OKMBFVKS,ELQGMQWE,511895
OKMBFVKS,APQGTRMF,53722
OKMBFVKS,XUOIQPFL,2740118
OKMBFVKS,QRKRBYJL,2337360
OKMBFVKS,FRHNWLNI,1148711
OKMBFVKS,HXYSSRXE,5081970
OKMBFVKS,ATLDMDBO,33255503
OKMBFVKS,DJBLNPNC,37571
OKMBFVKS,DEWLVASR,339316
OKMBFVKS,KJNSOAHR,10973002
OKMBFVKS,JPBRUTWP,5171334
OKMBFVKS,CCLHWFWF,24144140
OKMBFVKS,SUOYXCHP,39560
OKMBFVKS,UQYUIVVR,4625785
OKMBFVKS,OGAFEHLU,42001
OKMBFVKS,QJQJSWFU,141424
OKMBFVKS,AXULOHBQ,76050
OKMBFVKS,UGEQLMXM,215988
OKMBFVKS,UXSPKBJR,447060
OKMBFVKS,RAWUKQMJ,4024372
OKMBFVKS,AANGBULD,351980
OKMBFVKS,DBWLZWNK,221400
OKMBFVKS,FCYBOAXC,113036948
OKMBFVKS,DNMPSKTB,5014965
OKMBFVKS,LLHREMKS,67680
OKMBFVKS,VBYCLTYZ,483749
OKMBFVKS,BLANHGYY,54845
OKMBFVKS,ROACSLMG,1997921
OKMBFVKS,BJALXPFS,157204
OKMBFVKS,OXKURKXR,123908
OKMBFVKS,PYZMVUWD,39202
OKMBFVKS,DUCMGGNW,1015716
OKMBFVKS,LPHPPJUG,1280235
OKMBFVKS,EVBVXETX,5636975
OXKURKXR,JSLXRQOK,39202
OXKURKXR,ATLDMDBO,33255503
OXKURKXR,QVLMOEYE,1165510
OXKURKXR,BEZYMBBT,3736526
OXKURKXR,APQGTRMF,53722
OXKURKXR,HXYSSRXE,5081970
OXKURKXR,SDWAYPIK,4993746
OXKURKXR,ZGJXVMNI,3056885
OXKURKXR,QRKRBYJL,2343206
OXKURKXR,AXULOHBQ,76050
OXKURKXR,RAWUKQMJ,4024372
OXKURKXR,GYHKIVQT,21215168
OXKURKXR,NAQIHUKZ,45688
OXKURKXR,DNMPSKTB,5014965
OXKURKXR,UGEQLMXM,215988
OXKURKXR,FQCLOEXA,1908259
OXKURKXR,ELQGMQWE,511895
OXKURKXR,JPBRUTWP,5171334
OXKURKXR,TGOELCAG,232046
OXKURKXR,RCBZUSIM,38940
OXKURKXR,FTSVTTSR,191623
OXKURKXR,DJBLNPNC,37571
OXKURKXR,WBLJNPZQ,235477
OXKURKXR,FDXPMYGF,39560
OXKURKXR,JBVHSUWY,311729
OXKURKXR,LSOIUSXD,207379
OXKURKXR,DEWLVASR,339316
OXKURKXR,LTOYKIML,374445
OXKURKXR,VBYCLTYZ,483749
OXKURKXR,WPQXWHYO,9854595
OXKURKXR,DBWLZWNK,221400
OXKURKXR,BTMOEMEP,13793803
OXKURKXR,IGDVVKUD,37571
OXKURKXR,XUOIQPFL,2740118
OXKURKXR,OJIFIHMZ,2514637
OXKURKXR,VMAQSTJE,56526
OXKURKXR,LLHREMKS,67680
OXKURKXR,SUOYXCHP,39560
OXKURKXR,OKMBFVKS,1703673
OXKURKXR,FITUEHWN,73438
OXKURKXR,OGAFEHLU,42001
OXKURKXR,BJALXPFS,157204
OXKURKXR,XIIEJNEE,57958
OXKURKXR,LPHPPJUG,1280235
OXKURKXR,BUZIIBYG,14446282
