leading_item_id,following_item_id,value
SDWAYPIK,DUCMGGNW,846113
SDWAYPIK,ELQGMQWE,601166
SDWAYPIK,FQCLOEXA,2218980
SDWAYPIK,FRHNWLNI,1017237
SDWAYPIK,GYHKIVQT,22047971
SDWAYPIK,HXYSSRXE,5505207
SDWAYPIK,IGDVVKUD,33322
SDWAYPIK,JPBRUTWP,5578258
SDWAYPIK,KJNSOAHR,11917822
SDWAYPIK,LPHPPJUG,1296443
SDWAYPIK,LRVGFDFM,7291141
SDWAYPIK,LSOIUSXD,161601
SDWAYPIK,OGAFEHLU,25004
SDWAYPIK,OKMBFVKS,1873169
SDWAYPIK,OXKURKXR,114270
SDWAYPIK,QJQJSWFU,124355
SDWAYPIK,QRKRBYJL,3043370
SDWAYPIK,QVLMOEYE,1201914
SDWAYPIK,RAWUKQMJ,4080499
SDWAYPIK,RCBZUSIM,13962
SDWAYPIK,RJGPVEXX,568544
SDWAYPIK,UGEQLMXM,185338
SDWAYPIK,UIFPPCLR,100683
SDWAYPIK,UXSPKBJR,430269
SDWAYPIK,VBYCLTYZ,574161
SDWAYPIK,VWMBASNE,161167
SDWAYPIK,WBLJNPZQ,147051
SDWAYPIK,WQMVCOEM,107398
SDWAYPIK,XUOIQPFL,2859412
SDWAYPIK,ZGJXVMNI,2689388
SDWAYPIK,ZKENOUDA,395275
SNHYOVBM,AHMDUILJ,159148
SNHYOVBM,BLANHGYY,21576
SNHYOVBM,DBWLZWNK,308347
SNHYOVBM,DJBLNPNC,14749
SNHYOVBM,DUCMGGNW,848707
SNHYOVBM,FRHNWLNI,1031055
SNHYOVBM,HCDTGMST,93951
SNHYOVBM,LLHREMKS,52125
SNHYOVBM,OXKURKXR,111693
SNHYOVBM,RAWUKQMJ,4053357
SNHYOVBM,RJGPVEXX,547934
SNHYOVBM,UGEQLMXM,182749
SNHYOVBM,ZCELVYQU,198168
STZDBITS,FWUCPMMW,15255
STZDBITS,LTOYKIML,466478
STZDBITS,OJIFIHMZ,2003147
STZDBITS,XIIEJNEE,76312
STZDBITS,YSYHGLQK,7151
SUOYXCHP,FCYBOAXC,114165276
SUOYXCHP,FITUEHWN,107062
SUOYXCHP,FQCLOEXA,2284042
SUOYXCHP,HCDTGMST,91948
SUOYXCHP,KEUWZRKO,335337
SUOYXCHP,LUENUFGA,3878028
SUOYXCHP,OGAFEHLU,34386
SUOYXCHP,QJQJSWFU,129360
SUOYXCHP,RJGPVEXX,543728
SUOYXCHP,STZDBITS,18364501
SUOYXCHP,WPQXWHYO,10978733
SUOYXCHP,XIFHSOWQ,80156
SUOYXCHP,XUOIQPFL,2879248
TGOELCAG,BSRMSVTC,209570
TGOELCAG,DUCMGGNW,817948
TGOELCAG,JBVHSUWY,406318
TGOELCAG,KEUWZRKO,328241
TGOELCAG,LLHREMKS,52663
TGOELCAG,LUENUFGA,3840210
TGOELCAG,OJIFIHMZ,2086235
TGOELCAG,PYZMVUWD,10800
TGOELCAG,SAHWCZNH,2731517
TGOELCAG,XIFHSOWQ,79734
TGOELCAG,XMKRPGLB,681538
TGOELCAG,YSYHGLQK,7615
TGOELCAG,ZCELVYQU,213699
UGEQLMXM,APQGTRMF,113042
UGEQLMXM,ATLDMDBO,37657320
UGEQLMXM,AXULOHBQ,80950
UGEQLMXM,BEZYMBBT,3583219
UGEQLMXM,BLANHGYY,20141
UGEQLMXM,BTMOEMEP,19221109
UGEQLMXM,DBWLZWNK,290964
UGEQLMXM,DJBLNPNC,11352
UGEQLMXM,DNMPSKTB,4849700
UGEQLMXM,DUCMGGNW,836142
UGEQLMXM,FQCLOEXA,2192762
UGEQLMXM,GYHKIVQT,22844212
UGEQLMXM,HXYSSRXE,5533514
UGEQLMXM,IGDVVKUD,28767
UGEQLMXM,JBVHSUWY,423074
UGEQLMXM,JPBRUTWP,5568720
UGEQLMXM,KJNSOAHR,12145839
UGEQLMXM,LPHPPJUG,1312353
UGEQLMXM,LRVGFDFM,7249661
UGEQLMXM,LSOIUSXD,157657
UGEQLMXM,OGAFEHLU,27951
UGEQLMXM,OKMBFVKS,1895584
UGEQLMXM,OXKURKXR,113542
UGEQLMXM,QRKRBYJL,3094667
UGEQLMXM,QVLMOEYE,1210597
UGEQLMXM,RAWUKQMJ,4040773
UGEQLMXM,RCBZUSIM,16535
UGEQLMXM,ROACSLMG,2031133
UGEQLMXM,SDWAYPIK,5523726
UGEQLMXM,SNHYOVBM,458515
UGEQLMXM,UXSPKBJR,436960
UGEQLMXM,VBYCLTYZ,553424
UGEQLMXM,VWMBASNE,153409
UGEQLMXM,WHPUAOID,67137
UGEQLMXM,XIIEJNEE,72420
UGEQLMXM,XUOIQPFL,2891313
UGEQLMXM,ZGJXVMNI,2612719
UGEQLMXM,ZKENOUDA,366112
UIFPPCLR,APQGTRMF,117211
UIFPPCLR,BEZYMBBT,3583947
UIFPPCLR,DEWLVASR,365309
UIFPPCLR,ELQGMQWE,612321
UIFPPCLR,GYHKIVQT,22685833
UIFPPCLR,HXYSSRXE,5437759
UIFPPCLR,IGDVVKUD,35633
UIFPPCLR,JBVHSUWY,387084
UIFPPCLR,KJNSOAHR,12244537
UIFPPCLR,OGAFEHLU,27876
UIFPPCLR,OKMBFVKS,1876057
UIFPPCLR,QRKRBYJL,3233832
UIFPPCLR,QVLMOEYE,1262089
UIFPPCLR,RJGPVEXX,548023
UIFPPCLR,SDWAYPIK,5475634
UIFPPCLR,UXSPKBJR,434004
UIFPPCLR,VBYCLTYZ,551373
UIFPPCLR,WQMVCOEM,105798
UIFPPCLR,XUOIQPFL,2871505
UIFPPCLR,ZGJXVMNI,2586163
UIFPPCLR,ZKENOUDA,378020
UIFPPCLR,ZXERAXWP,58685
UQYUIVVR,AHMDUILJ,136122
UQYUIVVR,BSRMSVTC,200983
UQYUIVVR,DUCMGGNW,807529
UQYUIVVR,HCDTGMST,95037
UQYUIVVR,JBVHSUWY,422272
UQYUIVVR,OGAFEHLU,23344
UQYUIVVR,SUOYXCHP,21782
UQYUIVVR,TGOELCAG,223470
UQYUIVVR,UIFPPCLR,117487
UQYUIVVR,VMAQSTJE,39915
UQYUIVVR,WHPUAOID,70788
UQYUIVVR,WQMVCOEM,103882
UXSPKBJR,APQGTRMF,111225
UXSPKBJR,ATLDMDBO,37273665
UXSPKBJR,BTMOEMEP,19580331
UXSPKBJR,BUZIIBYG,16624976
UXSPKBJR,DBWLZWNK,297622
UXSPKBJR,DJBLNPNC,13679
UXSPKBJR,DNMPSKTB,4839666
UXSPKBJR,DUCMGGNW,840399
UXSPKBJR,EVBVXETX,5470595
UXSPKBJR,FRHNWLNI,1005327
UXSPKBJR,FWUCPMMW,19623
UXSPKBJR,HXYSSRXE,5527073
UXSPKBJR,IGDVVKUD,30147
UXSPKBJR,JPBRUTWP,5469756
UXSPKBJR,KEUWZRKO,332876
UXSPKBJR,LRVGFDFM,7424578
UXSPKBJR,NZKBIBNU,303316
UXSPKBJR,OJIFIHMZ,1992566
UXSPKBJR,QRKRBYJL,3126616
UXSPKBJR,QVLMOEYE,1230437
UXSPKBJR,RAWUKQMJ,4108752
UXSPKBJR,RCBZUSIM,15555
UXSPKBJR,SAHWCZNH,2686391
UXSPKBJR,SDWAYPIK,5403769
UXSPKBJR,UGEQLMXM,183628
UXSPKBJR,UIFPPCLR,103441
UXSPKBJR,VBYCLTYZ,557770
UXSPKBJR,WQMVCOEM,105887
UXSPKBJR,XIIEJNEE,71483
VBYCLTYZ,APQGTRMF,110494
VBYCLTYZ,ATLDMDBO,37361053
VBYCLTYZ,AXULOHBQ,79603
VBYCLTYZ,BEZYMBBT,3543933
VBYCLTYZ,BJALXPFS,143347
VBYCLTYZ,BLANHGYY,21211
VBYCLTYZ,BTMOEMEP,19435605
VBYCLTYZ,BUZIIBYG,17135642
VBYCLTYZ,DJBLNPNC,14744
VBYCLTYZ,DNMPSKTB,4915942
VBYCLTYZ,FDXPMYGF,11249
VBYCLTYZ,FRHNWLNI,1008298
VBYCLTYZ,GYHKIVQT,23155117
VBYCLTYZ,HXYSSRXE,5429471
VBYCLTYZ,IGDVVKUD,31982
VBYCLTYZ,JERHKLYW,10530
VBYCLTYZ,JPBRUTWP,5559508
VBYCLTYZ,LPHPPJUG,1296678
VBYCLTYZ,OXKURKXR,114932
VBYCLTYZ,QRKRBYJL,3072665
VBYCLTYZ,QVLMOEYE,1216672
VBYCLTYZ,RAWUKQMJ,4094931
VBYCLTYZ,RCBZUSIM,14829
VBYCLTYZ,SDWAYPIK,5527426
VBYCLTYZ,UGEQLMXM,180286
VBYCLTYZ,UIFPPCLR,104573
VBYCLTYZ,UXSPKBJR,434020
VBYCLTYZ,WHPUAOID,70978
VBYCLTYZ,WQMVCOEM,107798
VBYCLTYZ,XUOIQPFL,2881439
VBYCLTYZ,ZGJXVMNI,2648696
VBYCLTYZ,ZKENOUDA,374307
VBYCLTYZ,ZXERAXWP,61319
VMAQSTJE,KEUWZRKO,323781
VMAQSTJE,LPHPPJUG,1291771
VMAQSTJE,LUENUFGA,3841027
VMAQSTJE,OGAFEHLU,29044
VMAQSTJE,OJIFIHMZ,1954418
VMAQSTJE,PYZMVUWD,11137
VMAQSTJE,RCBZUSIM,19838
VMAQSTJE,SAHWCZNH,2815291
VMAQSTJE,SDWAYPIK,5380288
VMAQSTJE,STZDBITS,18596827
VMAQSTJE,UIFPPCLR,104946
VMAQSTJE,VWMBASNE,159717
VMAQSTJE,WPQXWHYO,10940270
VMAQSTJE,XIFHSOWQ,76258
VMAQSTJE,XUOIQPFL,2832136
VMAQSTJE,ZXERAXWP,59061
VUAFAIYJ,APQGTRMF,96881
VUAFAIYJ,CCLHWFWF,18977939
VUAFAIYJ,FCYBOAXC,114311113
VUAFAIYJ,FTSVTTSR,168340
VUAFAIYJ,KJNSOAHR,11748891
VUAFAIYJ,LLHREMKS,53715
VUAFAIYJ,LRVGFDFM,7692072
VUAFAIYJ,LSOIUSXD,161094
VUAFAIYJ,OXKURKXR,116734
VUAFAIYJ,PYZMVUWD,11222
VUAFAIYJ,QKXNTIIB,2289035
VUAFAIYJ,QVLMOEYE,1254006
VUAFAIYJ,UGEQLMXM,188590
VUAFAIYJ,UIFPPCLR,109027
VUAFAIYJ,VWMBASNE,156361
VUAFAIYJ,WBLJNPZQ,141783
VUAFAIYJ,WHPUAOID,71181
VUAFAIYJ,XIPPENFQ,169949
VUAFAIYJ,XMKRPGLB,706618
VUAFAIYJ,ZCELVYQU,203788
VUAFAIYJ,ZXERAXWP,58805
VWMBASNE,AHMDUILJ,131587
VWMBASNE,CCLHWFWF,18719741
VWMBASNE,FCYBOAXC,114195289
VWMBASNE,LRVGFDFM,7566796
VWMBASNE,MIRCVAMV,56968
VWMBASNE,SUOYXCHP,19669
VWMBASNE,WBLJNPZQ,146072
VWMBASNE,WHPUAOID,70818
VWMBASNE,XIPPENFQ,144784
VWMBASNE,ZXERAXWP,60289
WBLJNPZQ,AANGBULD,489115
WBLJNPZQ,ATLDMDBO,37198106
WBLJNPZQ,AXULOHBQ,80854
WBLJNPZQ,BJALXPFS,146995
WBLJNPZQ,BSRMSVTC,197031
WBLJNPZQ,BTMOEMEP,19238205
WBLJNPZQ,CCLHWFWF,18779494
WBLJNPZQ,DEWLVASR,360714
WBLJNPZQ,FQCLOEXA,2219826
WBLJNPZQ,HXYSSRXE,5497104
WBLJNPZQ,JERHKLYW,10299
WBLJNPZQ,JPBRUTWP,5568214
WBLJNPZQ,LPHPPJUG,1300420
WBLJNPZQ,LRVGFDFM,7397153
WBLJNPZQ,LSOIUSXD,164130
WBLJNPZQ,MIRCVAMV,56019
WBLJNPZQ,OGAFEHLU,22098
WBLJNPZQ,OKMBFVKS,1877420
WBLJNPZQ,PYZMVUWD,10439
WBLJNPZQ,QRKRBYJL,3196947
WBLJNPZQ,RAWUKQMJ,4089445
WBLJNPZQ,RJGPVEXX,551652
WBLJNPZQ,SDWAYPIK,5421129
WBLJNPZQ,SNHYOVBM,486876
WBLJNPZQ,UGEQLMXM,187368
WBLJNPZQ,VUAFAIYJ,608502
WBLJNPZQ,XIFHSOWQ,76833
WBLJNPZQ,XUOIQPFL,2877826
WBLJNPZQ,ZGJXVMNI,2589405
WBLJNPZQ,ZKENOUDA,394049
WHPUAOID,DUCMGGNW,862767
WHPUAOID,FDXPMYGF,19894
WHPUAOID,LLHREMKS,52656
WHPUAOID,LRVGFDFM,7449500
WHPUAOID,LSOIUSXD,167451
WHPUAOID,WBLJNPZQ,142876
WHPUAOID,XIIEJNEE,77121
WHPUAOID,XMKRPGLB,721121
WPQXWHYO,EVBVXETX,5442213
WPQXWHYO,LUENUFGA,3770902
WPQXWHYO,MIRCVAMV,69830
WPQXWHYO,NZKBIBNU,297482
WPQXWHYO,OKMBFVKS,1906067
WPQXWHYO,RJGPVEXX,520719
WPQXWHYO,SAHWCZNH,2733743
WPQXWHYO,UIFPPCLR,112467
WPQXWHYO,VMAQSTJE,42211
WPQXWHYO,XIFHSOWQ,94411
WPQXWHYO,XIPPENFQ,173121
WPQXWHYO,ZKENOUDA,362443
WQMVCOEM,AXULOHBQ,83772
WQMVCOEM,BJALXPFS,143060
WQMVCOEM,BLANHGYY,17730
WQMVCOEM,BSRMSVTC,212166
WQMVCOEM,DNMPSKTB,4905694
WQMVCOEM,FDXPMYGF,16473
WQMVCOEM,HXYSSRXE,5407993
WQMVCOEM,JPBRUTWP,5482367
WQMVCOEM,OGAFEHLU,26874
WQMVCOEM,SUOYXCHP,24259
WQMVCOEM,XIPPENFQ,154772
XIFHSOWQ,AHMDUILJ,129415
XIFHSOWQ,AXULOHBQ,89011
XIFHSOWQ,EVBVXETX,5337063
XIFHSOWQ,FCYBOAXC,113802108
XIFHSOWQ,FRHNWLNI,1028560
XIFHSOWQ,JBVHSUWY,417852
XIFHSOWQ,LUENUFGA,3858936
XIFHSOWQ,MIRCVAMV,56321
XIFHSOWQ,NZKBIBNU,325549
XIFHSOWQ,RJGPVEXX,558233
XIFHSOWQ,SAHWCZNH,2449324
XIFHSOWQ,VWMBASNE,156725
XIFHSOWQ,WPQXWHYO,10501229
XIFHSOWQ,XIPPENFQ,148712
XIIEJNEE,APQGTRMF,109758
XIIEJNEE,ATLDMDBO,37785425
XIIEJNEE,BTMOEMEP,18703694
XIIEJNEE,BUZIIBYG,16881404
XIIEJNEE,DBWLZWNK,288607
XIIEJNEE,DJBLNPNC,12579
XIIEJNEE,DNMPSKTB,4778404
XIIEJNEE,DUCMGGNW,850470
XIIEJNEE,EVBVXETX,5445745
XIIEJNEE,FITUEHWN,113623
XIIEJNEE,FRHNWLNI,1034047
XIIEJNEE,FWUCPMMW,20426
XIIEJNEE,GYHKIVQT,23254250
XIIEJNEE,HXYSSRXE,5441688
XIIEJNEE,IGDVVKUD,41591
XIIEJNEE,LRVGFDFM,7447855
XIIEJNEE,OKMBFVKS,1887999
XIIEJNEE,QRKRBYJL,3397219
XIIEJNEE,QVLMOEYE,1208122
XIIEJNEE,RAWUKQMJ,4075808
XIIEJNEE,RCBZUSIM,16886
XIIEJNEE,ROACSLMG,2035270
XIIEJNEE,SAAYMURU,46124
XIIEJNEE,SDWAYPIK,5518243
XIIEJNEE,SNHYOVBM,412525
XIIEJNEE,UXSPKBJR,431976
XIIEJNEE,VBYCLTYZ,583066
XIIEJNEE,WHPUAOID,71897
XIPPENFQ,AHMDUILJ,129919
XIPPENFQ,DDEXPPXU,12512
XIPPENFQ,FCYBOAXC,114371014
XIPPENFQ,KAGJCHMR,23094
XIPPENFQ,LSOIUSXD,162647
XIPPENFQ,MBSBZBXA,4547105
XIPPENFQ,MIRCVAMV,52702
XIPPENFQ,QKXNTIIB,2224971
XIPPENFQ,RAWUKQMJ,4071068
XIPPENFQ,ZGJXVMNI,2760957
XMKRPGLB,BSRMSVTC,209920
XMKRPGLB,QJQJSWFU,123177
XMKRPGLB,ROACSLMG,2024722
XMKRPGLB,SNHYOVBM,473274
XUOIQPFL,APQGTRMF,103552
XUOIQPFL,ATLDMDBO,37369218
XUOIQPFL,BEZYMBBT,3513408
XUOIQPFL,BTMOEMEP,19385155
XUOIQPFL,DBWLZWNK,299661
XUOIQPFL,DEWLVASR,382321
XUOIQPFL,DJBLNPNC,11209
XUOIQPFL,DNMPSKTB,4959816
XUOIQPFL,GYHKIVQT,22451101
XUOIQPFL,HXYSSRXE,5278007
XUOIQPFL,IGDVVKUD,30620
XUOIQPFL,JPBRUTWP,5569485
XUOIQPFL,KJNSOAHR,11972561
XUOIQPFL,LPHPPJUG,1306207
XUOIQPFL,LRVGFDFM,7453970
XUOIQPFL,LSOIUSXD,165184
XUOIQPFL,OGAFEHLU,23778
XUOIQPFL,OKMBFVKS,1870853
XUOIQPFL,OXKURKXR,111667
XUOIQPFL,PYZMVUWD,9385
XUOIQPFL,QRKRBYJL,3078417
XUOIQPFL,QVLMOEYE,1201187
XUOIQPFL,RAWUKQMJ,4105065
XUOIQPFL,RCBZUSIM,15087
XUOIQPFL,SDWAYPIK,5451242
XUOIQPFL,UGEQLMXM,183995
XUOIQPFL,UIFPPCLR,105159
XUOIQPFL,UQYUIVVR,4585075
XUOIQPFL,UXSPKBJR,429920
XUOIQPFL,VBYCLTYZ,580986
XUOIQPFL,VUAFAIYJ,616746
XUOIQPFL,VWMBASNE,153400
XUOIQPFL,XIIEJNEE,75204
XUOIQPFL,ZGJXVMNI,2601035
XUOIQPFL,ZKENOUDA,400511
YSYHGLQK,AANGBULD,489870
YSYHGLQK,FRHNWLNI,1026181
YSYHGLQK,HCDTGMST,93005
YSYHGLQK,LPHPPJUG,1327104
YSYHGLQK,OXKURKXR,119991
YSYHGLQK,ZXERAXWP,51828
ZCELVYQU,BEZYMBBT,3499766
ZCELVYQU,BJALXPFS,142734
ZCELVYQU,BLANHGYY,23678
ZCELVYQU,ELQGMQWE,565223
ZCELVYQU,FWUCPMMW,17883
ZCELVYQU,GKQIJYDH,6120808
ZCELVYQU,LSOIUSXD,165824
ZCELVYQU,MBSBZBXA,4676470
ZCELVYQU,UGEQLMXM,179204
ZCELVYQU,WBLJNPZQ,145239
ZCELVYQU,ZXERAXWP,48212
ZGJXVMNI,AANGBULD,490919
ZGJXVMNI,ATLDMDBO,37401968
ZGJXVMNI,BSRMSVTC,212952
ZGJXVMNI,DDEXPPXU,11082
ZGJXVMNI,DEWLVASR,342338
ZGJXVMNI,DNMPSKTB,4804648
ZGJXVMNI,EVBVXETX,5383502
ZGJXVMNI,FQCLOEXA,2184574
ZGJXVMNI,GYHKIVQT,22736705
ZGJXVMNI,JBVHSUWY,415979
ZGJXVMNI,JSLXRQOK,13611
ZGJXVMNI,LPHPPJUG,1319644
ZGJXVMNI,LTOYKIML,487861
ZGJXVMNI,MBSBZBXA,4506745
ZGJXVMNI,NAQIHUKZ,9457
ZGJXVMNI,NZKBIBNU,303205
ZGJXVMNI,OKMBFVKS,1908116
ZGJXVMNI,PYZMVUWD,8629
ZGJXVMNI,QRKRBYJL,3260451
ZGJXVMNI,QVLMOEYE,1239279
ZGJXVMNI,RAWUKQMJ,4067705
ZGJXVMNI,RJGPVEXX,527389
ZGJXVMNI,SAHWCZNH,2608001
ZGJXVMNI,SDWAYPIK,5579655
ZGJXVMNI,STZDBITS,18331250
ZGJXVMNI,SUOYXCHP,18818
ZGJXVMNI,UGEQLMXM,210580
ZGJXVMNI,UQYUIVVR,4657846
ZGJXVMNI,VUAFAIYJ,617961
ZGJXVMNI,WBLJNPZQ,160397
ZGJXVMNI,WPQXWHYO,10719452
ZGJXVMNI,XUOIQPFL,2818372
ZGJXVMNI,ZKENOUDA,367894
ZKENOUDA,AANGBULD,482927
ZKENOUDA,APQGTRMF,95382
ZKENOUDA,BEZYMBBT,3516487
ZKENOUDA,DEWLVASR,341414
ZKENOUDA,DNMPSKTB,4773385
ZKENOUDA,ELQGMQWE,573618
ZKENOUDA,EVBVXETX,5443168
ZKENOUDA,FITUEHWN,106135
ZKENOUDA,FQCLOEXA,2210398
ZKENOUDA,FTSVTTSR,166081
ZKENOUDA,GKQIJYDH,6234673
ZKENOUDA,GYHKIVQT,23088693
ZKENOUDA,JBVHSUWY,395330
ZKENOUDA,JSLXRQOK,14862
ZKENOUDA,KJNSOAHR,11852932
ZKENOUDA,MBSBZBXA,4537194
ZKENOUDA,NAQIHUKZ,10857
ZKENOUDA,OJIFIHMZ,1968528
ZKENOUDA,OKMBFVKS,1926151
ZKENOUDA,OXKURKXR,118489
ZKENOUDA,QVLMOEYE,1240390
ZKENOUDA,RAWUKQMJ,4065367
ZKENOUDA,RJGPVEXX,530352
ZKENOUDA,SDWAYPIK,5515332
ZKENOUDA,UIFPPCLR,115658
ZKENOUDA,VMAQSTJE,44097
ZKENOUDA,VUAFAIYJ,606043
ZKENOUDA,WPQXWHYO,10703554
ZKENOUDA,XIIEJNEE,71969
ZKENOUDA,XUOIQPFL,2789259
ZKENOUDA,ZCELVYQU,203952
ZKENOUDA,ZGJXVMNI,2682938
ZKENOUDA,ZXERAXWP,53448
ZXERAXWP,AANGBULD,480269
ZXERAXWP,AHMDUILJ,134554
ZXERAXWP,BEZYMBBT,3522093
ZXERAXWP,CCLHWFWF,18953243
ZXERAXWP,DBWLZWNK,299100
ZXERAXWP,FITUEHWN,107884
ZXERAXWP,FWUCPMMW,21600
ZXERAXWP,KAGJCHMR,30643
ZXERAXWP,LSOIUSXD,165124
ZXERAXWP,LTOYKIML,507511
ZXERAXWP,MIRCVAMV,64194
ZXERAXWP,OXKURKXR,115990
ZXERAXWP,UIFPPCLR,117376
ZXERAXWP,VMAQSTJE,43061
ZXERAXWP,WHPUAOID,73763
ZXERAXWP,XUOIQPFL,2831183
ZXERAXWP,YSYHGLQK,9040
